# Woodhouse - Collins Gulch - PIED - ITRDB CO595
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5291
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5291.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co595-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co595.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Collins Gulch - PIED - ITRDB CO595
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Collins Gulch
#   Location: Colorado
#   Northernmost_Latitude: 39.83
#   Southernmost_Latitude: 39.83
#   Easternmost_Longitude: -108.2
#   Westernmost_Longitude: -108.2
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CO595
#   First_Year: 1168
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## col011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	col011_raw	col012_raw	col021_raw	col031_raw	col032_raw	col041_raw	col042_raw	col052_raw	col022_raw	col051_raw	col071_raw	col072_raw	col091_raw	col092_raw	col101_raw	col102_raw	col121_raw	col122_raw	col131_raw	col132_raw	col141_raw	col142_raw	col151_raw	col152_raw	col161_raw	col162_raw	col191_raw	col192_raw	col211_raw	col212_raw	col222_raw	col221_raw	col033_raw
1561	0.87	0.583	NA	0.301	0.397	NA	NA	NA	0.496	NA	NA	NA	1.263	0.931	NA	NA	NA	NA	0.676	0.602	0.4	0.6	NA	NA	0.767	0.868	0.458	0.448	0.778	0.869	NA	NA	NA
1562	0.755	0.701	NA	0.323	0.391	NA	NA	NA	0.611	NA	NA	NA	1.032	1.053	NA	NA	NA	NA	0.682	0.625	0.417	0.706	NA	NA	0.951	0.758	0.465	0.409	0.973	0.826	NA	NA	NA
1563	0.596	0.564	NA	0.251	0.327	NA	NA	NA	0.575	NA	NA	NA	0.866	1.065	NA	NA	NA	NA	0.633	0.641	0.393	0.708	NA	NA	0.764	0.606	0.302	0.353	0.8	0.767	NA	NA	NA
1564	0.621	0.635	NA	0.319	0.496	NA	NA	NA	0.677	NA	NA	NA	0.897	1.172	NA	NA	NA	NA	0.727	0.887	0.514	0.809	NA	NA	1.012	0.862	0.478	0.521	0.833	0.923	NA	NA	NA
1565	0.779	0.84	NA	0.265	0.388	NA	NA	NA	0.655	0.488	NA	NA	0.984	1.023	NA	NA	NA	NA	0.608	0.895	0.598	0.879	NA	NA	1.017	0.642	0.561	0.726	1.112	0.916	NA	NA	NA
1566	0.767	0.662	NA	0.366	0.424	NA	NA	NA	0.737	0.498	NA	NA	1.336	1.367	NA	NA	NA	NA	0.836	1.002	0.582	0.75	NA	NA	1.066	0.822	0.45	0.697	1.136	0.819	NA	NA	NA
1567	0.548	0.508	NA	0.161	0.232	NA	NA	NA	0.475	0.354	NA	NA	0.996	0.856	NA	NA	NA	NA	0.458	0.681	0.462	0.544	NA	NA	0.963	0.805	0.267	0.223	0.779	0.59	NA	NA	NA
1568	0.442	0.424	NA	0.109	0.185	NA	NA	NA	0.407	0.225	NA	NA	0.81	0.752	NA	NA	NA	NA	0.345	0.511	0.36	0.343	NA	NA	0.814	0.756	0.113	0.15	0.498	0.477	NA	NA	NA
1569	0.463	0.376	NA	0.206	0.263	NA	NA	NA	0.553	0.256	NA	NA	0.889	0.99	NA	NA	NA	NA	0.47	0.795	0.458	0.345	NA	NA	1.006	0.703	0.247	0.34	0.624	0.493	NA	NA	NA
1570	0.539	0.439	NA	0.279	0.332	NA	NA	NA	0.559	0.164	NA	NA	0.794	0.759	NA	NA	NA	NA	0.53	0.81	0.52	0.435	NA	NA	0.921	0.677	0.304	0.483	0.73	0.631	NA	NA	NA
1571	0.615	0.423	NA	0.381	0.364	NA	NA	NA	0.661	0.196	NA	NA	1.516	0.918	NA	NA	NA	NA	0.604	1.015	0.816	0.651	NA	NA	0.958	0.672	0.379	0.548	0.92	0.703	NA	NA	NA
1572	0.817	0.506	NA	0.254	0.301	NA	NA	6.334	0.606	0.203	NA	NA	1.35	1.073	NA	NA	NA	NA	0.602	1.007	0.688	0.695	NA	NA	0.882	0.49	0.417	0.486	0.923	0.631	NA	NA	NA
1573	0.731	0.398	NA	0.236	0.312	NA	NA	0.947	0.578	0.144	NA	NA	0.97	0.811	NA	NA	NA	NA	0.747	0.912	0.589	0.657	NA	NA	0.836	0.667	0.3	0.469	0.683	0.5	NA	NA	NA
1574	0.58	0.271	NA	0.125	0.182	NA	NA	0.486	0.449	0.083	NA	NA	0.8	0.765	NA	NA	NA	NA	0.59	0.683	0.321	0.369	NA	NA	0.612	0.43	0.225	0.285	0.591	0.347	NA	NA	NA
1575	0.839	0.322	NA	0.221	0.274	NA	NA	0.509	0.502	0.156	NA	NA	0.743	0.99	NA	NA	NA	NA	0.603	0.731	0.497	0.58	NA	NA	0.59	0.665	0.277	0.447	0.647	0.565	NA	NA	NA
1576	0.485	0.159	NA	0.185	0.22	NA	NA	0.231	0.562	0.144	NA	NA	0.674	0.968	NA	NA	NA	NA	0.52	0.574	0.422	0.44	NA	NA	0.509	0.464	0.219	0.33	0.681	0.476	NA	NA	NA
1577	0.832	0.333	NA	0.254	0.264	NA	NA	0.486	0.56	0.289	NA	NA	0.839	1.03	NA	NA	NA	NA	0.593	0.613	0.531	0.507	NA	NA	0.754	0.709	0.339	0.433	0.85	0.67	NA	NA	NA
1578	0.807	0.341	NA	0.292	0.201	NA	NA	0.913	0.559	0.309	NA	NA	0.899	1.01	NA	NA	NA	NA	0.576	0.706	0.611	0.436	NA	NA	0.844	0.651	0.319	0.426	0.717	0.737	NA	NA	NA
1579	1.053	0.363	NA	0.426	0.289	NA	NA	1.793	0.58	0.493	NA	NA	1.177	1.099	NA	NA	NA	NA	0.685	0.716	0.508	0.386	NA	NA	0.861	0.708	0.37	0.424	0.985	0.79	NA	NA	NA
1580	0.431	0.09	NA	0.108	0.12	NA	NA	0.983	0.429	0.345	NA	NA	0.642	0.708	NA	NA	NA	NA	0.369	0.313	0.31	0.235	NA	NA	0.669	0.561	0.155	0.184	0.569	0.472	NA	NA	NA
1581	0.708	0.305	NA	0.25	0.241	NA	NA	1.229	0.396	0.465	NA	NA	0.593	0.662	NA	NA	NA	NA	0.394	0.325	0.451	0.276	NA	NA	0.607	0.367	0.255	0.335	0.71	0.585	NA	NA	NA
1582	0.718	0.264	NA	0.315	0.247	NA	NA	1.253	0.488	0.514	NA	NA	0.759	0.71	NA	NA	NA	NA	0.496	0.461	0.511	0.328	NA	NA	0.615	0.49	0.376	0.406	0.818	0.938	NA	NA	NA
1583	0.614	0.215	NA	0.207	0.235	NA	NA	0.915	0.387	0.317	NA	NA	0.6	0.608	NA	NA	NA	NA	0.467	0.438	0.543	0.288	NA	NA	0.548	0.532	0.248	0.285	0.564	0.644	NA	NA	NA
1584	0.207	0.054	NA	0.101	0.123	NA	NA	0.42	0.26	0.192	NA	NA	0.36	0.389	NA	NA	NA	NA	0.197	0.185	0.397	0.183	NA	NA	0.303	0.196	0.105	0.119	0.493	0.39	NA	NA	NA
1585	0.266	0.149	NA	0.154	0.19	NA	NA	0.465	0.367	0.238	NA	NA	0.497	0.562	NA	NA	NA	NA	0.237	0.287	0.465	0.198	NA	NA	0.522	0.355	0.151	0.208	0.534	0.487	NA	NA	NA
1586	0.419	0.185	NA	0.227	0.272	NA	NA	0.526	0.4	0.406	NA	NA	0.618	0.745	NA	NA	NA	NA	0.419	0.415	0.493	0.207	NA	NA	0.745	0.502	0.224	0.207	0.677	0.537	NA	NA	NA
1587	0.509	0.27	NA	0.408	0.296	NA	NA	0.584	0.488	0.359	NA	NA	0.708	0.927	NA	NA	NA	NA	0.472	0.514	0.532	0.285	NA	NA	1.012	0.824	0.172	0.214	0.699	0.584	NA	NA	NA
1588	0.675	0.34	NA	0.402	0.401	NA	NA	0.522	0.454	0.411	NA	NA	0.805	0.906	NA	NA	NA	NA	0.695	0.537	0.616	0.359	NA	NA	0.96	0.813	0.314	0.32	0.67	0.772	NA	NA	NA
1589	0.707	0.362	NA	0.307	0.292	NA	NA	0.789	0.343	0.268	NA	NA	0.906	0.802	NA	NA	NA	NA	0.755	0.675	0.614	0.272	NA	NA	0.902	0.784	0.201	0.264	0.567	0.745	NA	NA	NA
1590	0.131	0.049	NA	0.072	0.108	NA	NA	0.37	0.24	0.059	NA	NA	0.524	0.397	NA	NA	NA	NA	0.389	0.308	0.305	0.147	NA	NA	0.639	0.464	0	0.033	0.431	0.443	NA	NA	NA
1591	0.425	0.266	NA	0.283	0.22	NA	NA	0.562	0.348	0.148	NA	NA	0.662	0.555	NA	NA	NA	NA	0.472	0.466	0.376	0.169	NA	NA	0.412	0.257	0.221	0.127	0.444	0.548	NA	NA	NA
1592	0.53	0.232	NA	0.22	0.202	NA	NA	0.638	0.293	0.108	NA	NA	0.796	0.781	NA	NA	NA	NA	0.46	0.427	0.417	0.259	NA	NA	0.164	0.18	0.143	0.096	0.403	0.55	NA	NA	NA
1593	0.575	0.304	NA	0.361	0.285	NA	NA	0.731	0.347	0.201	NA	NA	0.926	0.85	NA	NA	NA	NA	0.581	0.539	0.448	0.376	NA	NA	0.356	0.357	0.208	0.283	0.655	0.648	NA	NA	NA
1594	0.597	0.52	NA	0.32	0.291	NA	NA	1.306	0.497	0.244	NA	NA	1.089	0.777	NA	NA	NA	NA	0.697	0.669	0.615	0.603	NA	NA	0.607	0.678	0.285	0.388	0.797	0.92	NA	NA	NA
1595	0.356	0.368	NA	0.255	0.268	NA	NA	0.872	0.415	0.168	NA	NA	0.993	0.563	NA	NA	NA	NA	0.638	0.509	0.328	0.293	NA	NA	0.466	0.449	0.239	0.28	0.97	0.785	NA	NA	NA
1596	0.666	0.558	NA	0.343	0.244	NA	NA	1.253	0.398	0.3	NA	NA	0.975	0.69	NA	NA	NA	NA	0.764	0.686	0.53	0.402	NA	NA	0.72	0.834	0.37	0.313	0.833	0.774	NA	NA	NA
1597	0.421	0.451	NA	0.097	0.098	NA	NA	0.437	0.187	0.142	NA	NA	0.409	0.381	NA	NA	NA	NA	0.337	0.436	0.173	0.131	NA	NA	0.542	0.54	0.152	0.07	0.526	0.58	NA	NA	NA
1598	0.143	0.204	NA	0.022	0.027	NA	NA	0.305	0.205	0.157	NA	NA	0.256	0.313	NA	NA	NA	NA	0.127	0.196	0.197	0.101	NA	NA	0.291	0.37	0.146	0.115	0.48	0.385	NA	NA	NA
1599	0.447	0.388	NA	0.171	0.156	NA	NA	0.689	0.194	0.465	NA	NA	0.354	0.518	NA	NA	NA	NA	0.311	0.363	0.396	0.114	NA	NA	0.609	0.444	0.265	0.285	0.57	0.513	NA	NA	NA
1600	0.251	0.237	NA	0	0	NA	NA	0.307	0.032	0.259	NA	NA	0.296	0.384	NA	NA	NA	NA	0.172	0.181	0.167	0.141	NA	NA	0.441	0.256	0.13	0.138	0.331	0.445	NA	NA	NA
1601	0.414	0.331	NA	0.26	0.197	NA	NA	0.381	0.222	0.289	NA	NA	0.418	0.393	NA	NA	NA	NA	0.275	0.25	0.268	0.217	NA	NA	0.44	0.393	0.194	0.24	0.356	0.469	NA	NA	NA
1602	0.589	0.355	NA	0.194	0.19	NA	NA	0.274	0.252	0.414	NA	NA	0.506	0.542	NA	NA	NA	NA	0.198	0.359	0.497	0.258	NA	NA	0.829	0.74	0.211	0.352	0.555	0.763	NA	NA	NA
1603	0.858	0.651	NA	0.35	0.343	NA	NA	0.374	0.411	0.679	NA	NA	0.508	0.623	NA	NA	NA	NA	0.43	0.407	0.533	0.333	NA	NA	1.169	0.75	0.437	0.486	0.649	1.129	NA	NA	NA
1604	1.116	0.777	NA	0.395	0.248	NA	NA	0.6	0.362	0.476	NA	NA	0.815	0.764	NA	NA	NA	NA	0.525	0.358	0.553	0.378	NA	NA	1.129	0.474	0.529	0.541	0.889	1.341	NA	NA	NA
1605	0.889	0.685	NA	0.346	0.276	NA	NA	1.153	0.458	0.866	NA	NA	0.93	0.791	NA	NA	NA	NA	0.501	0.459	0.485	0.393	NA	NA	1.247	0.583	0.451	0.428	1.133	1.075	NA	NA	NA
1606	0.98	0.798	NA	0.312	0.195	NA	NA	1.68	0.407	0.812	NA	NA	0.997	0.811	NA	NA	NA	NA	0.416	0.379	0.466	0.363	NA	NA	1.118	0.577	0.436	0.495	1.096	0.95	NA	NA	NA
1607	0.847	0.501	NA	0.276	0.19	NA	NA	1.959	0.333	0.755	NA	NA	0.776	0.654	NA	NA	NA	NA	0.472	0.363	0.359	0.335	NA	NA	0.907	0.486	0.227	0.098	1.039	1.011	NA	NA	NA
1608	0.652	0.541	NA	0.175	0.184	NA	NA	1.638	0.374	0.598	NA	NA	1.057	0.878	NA	NA	NA	NA	0.389	0.308	0.388	0.455	NA	NA	0.777	0.528	0.352	0.15	0.864	0.968	NA	NA	NA
1609	0.632	0.52	NA	0.259	0.257	NA	NA	1.374	0.437	0.425	NA	NA	0.84	0.824	NA	NA	NA	NA	0.473	0.425	0.444	0.466	NA	NA	0.833	0.587	0.409	0.24	0.819	0.778	NA	NA	NA
1610	0.706	0.506	NA	0.257	0.244	NA	NA	1.389	0.51	0.51	NA	NA	1.034	0.945	NA	NA	NA	NA	0.584	0.422	0.467	0.454	NA	NA	0.939	0.678	0.45	0.275	0.786	0.917	NA	NA	NA
1611	0.68	0.411	NA	0.247	0.337	NA	NA	1.223	0.52	0.664	NA	NA	1.17	0.983	NA	NA	NA	NA	0.686	0.502	0.483	0.55	NA	NA	0.836	0.674	0.505	0.379	0.882	0.965	NA	NA	NA
1612	0.531	0.315	NA	0.144	0.208	NA	NA	1.069	0.374	0.734	NA	NA	0.861	0.819	NA	NA	NA	NA	0.443	0.38	0.388	0.371	NA	NA	0.566	0.462	0.307	0.217	0.754	0.655	NA	NA	NA
1613	0.665	0.377	NA	0.311	0.244	NA	NA	0.906	0.527	1.005	NA	NA	0.798	0.867	NA	NA	NA	NA	0.377	0.486	0.371	0.507	NA	NA	0.588	0.291	0.405	0.38	0.819	0.826	NA	NA	NA
1614	0.964	0.452	NA	0.429	0.353	NA	NA	1.238	0.501	1.211	NA	NA	0.964	1.1	NA	NA	NA	NA	0.461	0.741	0.479	0.526	NA	NA	0.698	0.364	0.631	0.495	1.098	1.041	NA	NA	NA
1615	0.823	0.458	NA	0.32	0.347	NA	NA	1.183	0.577	1.232	NA	NA	0.885	0.861	NA	NA	NA	NA	0.439	0.832	0.633	0.639	NA	NA	1.054	0.448	0.555	0.493	0.922	1	NA	NA	NA
1616	0.555	0.258	NA	0.356	0.373	NA	NA	0.917	0.47	1.104	NA	NA	0.937	0.929	NA	NA	NA	NA	0.611	1.026	0.657	0.581	NA	NA	0.864	0.427	0.546	0.52	0.804	0.897	NA	NA	NA
1617	0.641	0.319	NA	0.276	0.292	NA	NA	0.808	0.387	1.316	NA	NA	1.041	1.045	NA	NA	NA	NA	0.549	0.734	0.381	0.447	NA	NA	0.65	0.361	0.574	0.56	0.888	0.853	NA	NA	NA
1618	0.659	0.195	NA	0.165	0.281	NA	NA	0.672	0.303	1.204	NA	NA	0.847	0.81	NA	NA	NA	NA	0.453	0.598	0.321	0.387	NA	NA	0.811	0.301	0.402	0.391	0.793	0.821	NA	NA	NA
1619	0.62	0.331	NA	0.299	0.43	NA	NA	0.647	0.422	1.086	NA	NA	0.984	0.814	NA	NA	NA	NA	0.486	0.771	0.54	0.401	NA	NA	0.805	0.449	0.499	0.573	0.882	0.935	NA	NA	NA
1620	0.576	0.296	NA	0.242	0.324	NA	NA	0.437	0.405	0.81	NA	NA	0.909	0.872	NA	NA	NA	NA	0.473	0.691	0.436	0.316	NA	NA	0.527	0.394	0.472	0.493	0.699	0.698	NA	NA	NA
1621	0.769	0.5	NA	0.378	0.727	NA	NA	0.693	0.444	1.24	NA	NA	1.16	1.194	NA	NA	NA	NA	0.7	0.887	0.554	0.524	NA	NA	0.787	0.62	0.687	0.768	0.991	0.97	NA	NA	NA
1622	0.5	0.295	NA	0.163	0.255	NA	NA	0.339	0.231	0.778	NA	NA	0.813	0.836	NA	NA	NA	NA	0.56	0.53	0.445	0.371	NA	NA	0.62	0.54	0.398	0.343	0.704	0.806	NA	NA	NA
1623	0.493	0.458	NA	0.254	0.332	NA	NA	0.444	0.268	0.61	NA	NA	0.881	0.952	NA	NA	NA	NA	0.467	0.517	0.553	0.323	NA	NA	0.597	0.537	0.49	0.411	0.616	0.738	NA	NA	NA
1624	0.566	0.619	NA	0.169	0.212	NA	NA	0.523	0.286	0.697	NA	NA	0.86	0.817	NA	NA	NA	NA	0.461	0.414	0.451	0.288	NA	NA	0.629	0.616	0.402	0.337	0.621	0.807	NA	NA	NA
1625	0.404	0.389	NA	0.171	0.182	NA	NA	0.447	0.314	0.639	NA	NA	0.854	0.895	NA	NA	NA	NA	0.5	0.393	0.525	0.314	NA	NA	0.682	0.589	0.278	0.241	0.691	0.653	NA	NA	NA
1626	0.417	0.419	NA	0.147	0.232	NA	NA	0.313	0.431	0.468	NA	NA	0.785	0.766	NA	NA	NA	NA	0.375	0.377	0.333	0.249	NA	NA	0.611	0.486	0.148	0.151	0.639	0.553	NA	NA	NA
1627	0.421	0.369	NA	0.113	0.139	NA	NA	0.271	0.279	0.524	NA	NA	1.024	0.89	NA	NA	NA	NA	0.323	0.319	0.401	0.317	NA	NA	0.663	0.423	0.217	0.221	0.544	0.489	NA	NA	NA
1628	0.527	0.631	NA	0.257	0.289	NA	NA	0.477	0.545	0.652	NA	NA	0.932	1.001	NA	NA	NA	NA	0.44	0.372	0.53	0.434	NA	NA	0.974	0.734	0.372	0.441	0.71	0.673	NA	NA	NA
1629	0.396	0.469	NA	0.218	0.291	NA	NA	0.416	0.41	0.411	NA	NA	0.818	0.883	NA	NA	NA	NA	0.362	0.35	0.537	0.341	NA	NA	0.688	0.522	0.296	0.333	0.603	0.571	NA	NA	NA
1630	0.478	0.548	NA	0.27	0.395	NA	NA	0.413	0.436	0.386	NA	NA	1.044	0.971	NA	NA	NA	NA	0.41	0.447	0.584	0.332	NA	NA	0.692	0.441	0.28	0.401	0.731	0.646	NA	NA	NA
1631	0.127	0.18	NA	0.027	0.177	NA	NA	0.15	0.233	0.162	NA	NA	0.797	0.737	NA	NA	NA	NA	0.16	0.237	0.174	0.151	NA	NA	0.366	0.225	0.091	0.147	0.519	0.404	NA	NA	NA
1632	0.237	0.27	NA	0.134	0.21	NA	NA	0.263	0.373	0.255	NA	NA	0.79	0.715	NA	NA	NA	NA	0.303	0.345	0.358	0.371	NA	NA	0.51	0.398	0.197	0.202	0.654	0.512	NA	NA	NA
1633	0.452	0.56	NA	0.242	0.43	NA	NA	0.485	0.39	0.587	NA	NA	1.125	0.977	NA	NA	NA	NA	0.467	0.43	0.607	0.475	NA	NA	0.709	0.522	0.416	0.526	0.723	0.69	NA	NA	NA
1634	0.338	0.405	NA	0.11	0.187	NA	NA	0.42	0.332	0.4	NA	NA	0.705	0.783	NA	NA	NA	NA	0.342	0.391	0.43	0.222	NA	NA	0.634	0.444	0.184	0.243	0.45	0.407	NA	NA	NA
1635	0.39	0.391	NA	0.093	0.202	NA	NA	0.538	0.323	0.454	NA	NA	0.506	0.875	NA	NA	NA	NA	0.277	0.416	0.303	0.101	NA	NA	0.413	0.328	0.278	0.281	0.482	0.329	NA	NA	NA
1636	0.774	0.604	NA	0.169	0.398	NA	NA	0.857	0.482	0.755	NA	NA	0.764	1.12	NA	NA	NA	NA	0.447	0.517	0.5	0.341	NA	NA	0.397	0.402	0.365	0.553	0.763	0.585	NA	NA	NA
1637	0.653	0.472	NA	0.106	0.241	NA	NA	0.745	0.375	0.502	NA	NA	0.725	0.953	NA	NA	NA	NA	0.444	0.554	0.458	0.263	NA	NA	0.411	0.48	0.315	0.42	0.626	0.477	NA	NA	NA
1638	0.543	0.377	NA	0.158	0.289	NA	NA	0.779	0.357	0.661	NA	NA	0.698	0.845	NA	NA	NA	NA	0.361	0.372	0.46	0.319	NA	NA	0.445	0.418	0.271	0.402	0.736	0.495	NA	NA	NA
