# Coulthard - Rifle Update - PIED - ITRDB CO693
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37374
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37374.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co693l.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-01-30
#--------------------
# File_Last_Modified_Date
#   Date: 2023-01-30
#--------------------
# Title
#   Study_Name: Coulthard - Rifle Update - PIED - ITRDB CO693
#--------------------
# Investigators
#   Investigators: Coulthard, B.L.; Anchukaitis, K.J.;  Dye, L.A.; Homfeld, I.K.
#--------------------
# Description_Notes_and_Keywords
#   Description:
#--------------------
# Publication
# Authors:
# Published_Date_or_Year:
# Published_Title:
# Journal_Name:
# Volume:
# Edition:
# Issue:
# Pages:
# DOI:
# Full_Citation:
# Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rifle
#   Location: Colorado
#   Northernmost_Latitude: 39.663476
#   Southernmost_Latitude: 39.663476
#   Easternmost_Longitude: -107.894664
#   Westernmost_Longitude: -107.894664
#   Elevation_m: 2014
#--------------------
# Data_Collection
#   Collection_Name: CO693l
#   First_Year: 1291
#   Last_Year: 2018
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RIF01AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF01BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF03AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF03AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF18CCU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF18CCU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RIF01AAU_raw	RIF01BBU_raw	RIF03AAU_raw	RIF04AAU_raw	RIF04BBU_raw	RIF05AAU_raw	RIF05BBU_raw	RIF06AAU_raw	RIF06BBU_raw	RIF07AAU_raw	RIF07BBU_raw	RIF08AAU_raw	RIF08BBU_raw	RIF09AAU_raw	RIF09BBU_raw	RIF10AAU_raw	RIF10BBU_raw	RIF11AAU_raw	RIF11BBU_raw	RIF12AAU_raw	RIF12BBU_raw	RIF13AAU_raw	RIF13BBU_raw	RIF14AAU_raw	RIF14BBU_raw	RIF16AAU_raw	RIF16BBU_raw	RIF17AAU_raw	RIF17BBU_raw	RIF18CCU_raw	RIF19AAU_raw	RIF19BBU_raw
1728	NA	NA	0.047	NA	NA	0.054	0.048	0.044	0.05	0.074	NA	NA	0.082	0.033	0.059	0.064	0.021	0.103	0.076	0.026	NA	NA	NA	NA	0.095	0.056	0.128	0.017	0.037	NA	0.077	0.097
1729	NA	NA	0.035	NA	NA	0.045	0.041	0.036	0.062	0.055	NA	NA	0.048	0.047	0.048	0.086	0.021	0.15	0.071	0.052	NA	NA	NA	NA	0.08	0.083	0.164	0.03	0.033	NA	0.067	0.102
1730	NA	NA	0.041	NA	NA	0.063	0.046	0.046	0.036	0.383	NA	NA	0.072	0.053	0.065	0.05	0.037	0.05	0.056	0.038	NA	NA	NA	NA	0.069	0.061	0.101	0.027	0.046	NA	0.103	0.08
1731	NA	NA	0.052	NA	NA	0.101	0.054	0.025	0.059	0.116	NA	NA	0.036	0.046	0.052	0.069	0.023	0.145	0.09	0.056	NA	NA	NA	NA	0.051	0.043	0.159	0.028	0.051	NA	0.067	0.077
1732	NA	NA	0.043	NA	NA	0.12	0.041	0.027	0.055	0.13	NA	NA	0.034	0.058	0.07	0.049	0.028	0.066	0.078	0.06	NA	NA	NA	NA	0.063	0.071	0.091	0.022	0.03	NA	0.099	0.091
1733	NA	NA	0.056	NA	NA	0.095	0.039	0.035	0.038	0.126	NA	NA	0.058	0.029	0.052	0.052	0.039	0.071	0.061	0.057	NA	NA	NA	NA	0.098	0.066	0.066	0.022	0.026	NA	0.126	0.097
1734	NA	NA	0.03	NA	NA	0.077	0.047	0.037	0.048	0.161	0.084	NA	0.037	0.027	0.058	0.062	0.028	0.052	0.106	0.027	NA	NA	NA	NA	0.046	0.064	0.101	0.032	0.05	NA	0.098	0.128
1735	NA	NA	0	NA	NA	0.051	0.028	0.036	0.01	0.059	0.053	NA	0.08	0.035	0.042	0.03	0.029	0.042	0.072	0.032	NA	NA	NA	NA	0.053	0.079	0.081	0.03	0.025	NA	0.084	0.032
1736	NA	NA	0.033	NA	NA	0.076	0.038	0.037	0.026	0.113	0.05	NA	0.079	0.044	0.045	0.043	0.031	0.049	0.04	0.044	NA	NA	NA	NA	0.044	0.067	0.099	0.042	0.041	NA	0.069	0.066
1737	NA	NA	0.043	NA	NA	0.077	0.028	0.061	0.029	0.157	0.04	NA	0.077	0.056	0.044	0.054	0.03	0.088	0.058	0.036	NA	NA	NA	NA	0.096	0.038	0.105	0.031	0.048	NA	0.084	0.052
1738	NA	NA	0.041	NA	NA	0.067	0.033	0.072	0.044	0.182	0.091	NA	0.095	0.034	0.04	0.053	0.027	0.072	0.057	0.068	NA	NA	NA	NA	0.069	0.05	0.057	0.037	0.035	NA	0.064	0.027
1739	NA	NA	0.062	NA	NA	0.109	0.047	0.048	0.034	0.167	0.094	NA	0.04	0.039	0.062	0.064	0.021	0.063	0.043	0.021	NA	NA	NA	NA	0.066	0.063	0.099	0.037	0.05	NA	0.09	0.048
1740	NA	NA	0.048	NA	NA	0.07	0.031	0.051	0.048	0.196	0.172	0.131	0.071	0.056	0.044	0.084	0.015	0.078	0.039	0.036	NA	NA	NA	NA	0.071	0.103	0.174	0.028	0.026	NA	0.039	0.071
1741	NA	NA	0.044	NA	NA	0.121	0.047	0.053	0.037	0.119	0.072	0.117	0.115	0.059	0.061	0.063	0.029	0.138	0.057	0.04	NA	NA	NA	NA	0.088	0.063	0.125	0.042	0.028	NA	0.072	0.072
1742	NA	NA	0.043	NA	NA	0.103	0.019	0.042	0.027	0.091	0.104	0.226	0.058	0.042	0.048	0.048	0.03	0.066	0.058	0.049	NA	NA	NA	NA	0.049	0.045	0.093	0.016	0.039	NA	0.087	0.082
1743	NA	NA	0.084	NA	NA	0.097	0.023	0.044	0.053	0.068	0.19	0.179	0.059	0.036	0.04	0.03	0.024	0.106	0.045	0.029	NA	NA	NA	NA	0.06	0.04	0.104	0.023	0.039	NA	0.038	0.041
1744	NA	NA	0.045	NA	NA	0.092	0.03	0.037	0.033	0.069	0.162	0.041	0.056	0.034	0.033	0.04	0.021	0.14	0.076	0.037	NA	NA	NA	NA	0.08	0.061	0.108	0.037	0.036	NA	0.05	0.056
1745	NA	NA	0.053	NA	NA	0.098	0.031	0.056	0.027	0.099	0.172	0.051	0.052	0.048	0.042	0.08	0.021	0.19	0.08	0.05	NA	NA	NA	NA	0.049	0.06	0.091	0.025	0.038	NA	0.06	0.071
1746	NA	NA	0.053	NA	NA	0.142	0.032	0.04	0.027	0.117	0.142	0.037	0.068	0.037	0.031	0.13	0.024	0.112	0.087	0.039	NA	NA	NA	NA	0.056	0.06	0.107	0.024	0.034	NA	0.054	0.072
1747	NA	NA	0.043	NA	NA	0.052	0.046	0.048	0.023	0.039	0.113	0.054	0.074	0.051	0.054	0.063	0.037	0.129	0.09	0.047	NA	NA	NA	NA	0.04	0.064	0.078	0.029	0.02	NA	0.063	0.081
1748	NA	NA	0.028	NA	NA	0.033	0.022	0.037	0.041	0.069	0.086	0.049	0.064	0.066	0.051	0.039	0.025	0.108	0.047	0.034	NA	NA	NA	NA	0.082	0.068	0.062	0.027	0.026	NA	0.053	0.05
1749	NA	NA	0.069	NA	NA	0.07	0.036	0.114	0.035	0.069	0.249	0.05	0.061	0.061	0.049	0.096	0.036	0.085	0.052	0.041	NA	NA	NA	NA	0.083	0.101	0.119	0.027	0.038	NA	0.04	0.092
1750	NA	NA	0.063	NA	NA	0.063	0.039	0.057	0.038	0.048	0.046	0.043	0.059	0.041	0.042	0.101	0.02	0.077	0.045	0.044	NA	NA	NA	NA	0.043	0.047	0.084	0.045	0.026	NA	0.042	0.056
1751	NA	NA	0.052	NA	NA	0.091	0.035	0.039	0.028	0.05	0.127	0.04	0.047	0.051	0.051	0.088	0.013	0.052	0.057	0.051	NA	NA	NA	NA	0.024	0.078	0.18	0.041	0.023	NA	0.046	0.107
1752	NA	NA	0.045	NA	NA	0.076	0.028	0.056	0.039	0.08	0.097	0.059	0.062	0.043	0.051	0.081	0.026	0.054	0.08	0.036	NA	NA	NA	NA	0.046	0.043	0.127	0.038	0.026	NA	0.042	0.054
1753	NA	NA	0.04	NA	NA	0.069	0.047	0.044	0.049	0.088	0.052	0.051	0.039	0.033	0.064	0.048	0.019	0.08	0.039	0.03	NA	NA	NA	NA	0.068	0.092	0.064	0.041	0.033	NA	0.065	0.042
1754	NA	NA	0.016	NA	NA	0.091	0.022	0.058	0.043	0.109	0.075	0.058	0.085	0.059	0.051	0.034	0.02	0.047	0.058	0.049	NA	NA	NA	NA	0.057	0.065	0.094	0.028	0.022	NA	0.056	0.077
1755	NA	NA	0.032	NA	NA	0.102	0.034	0.048	0.057	0.118	0.065	0.045	0.029	0.037	0.052	0.047	0.027	0.07	0.059	0.035	NA	NA	NA	NA	0.044	0.168	0.13	0.034	0.032	NA	0.047	0.049
1756	NA	NA	0.034	NA	NA	0.101	0.021	0.044	0.053	0.163	0.054	0.046	0.046	0.055	0.044	0.037	0.014	0.038	0.065	0.052	NA	NA	NA	NA	0.048	0.101	0.079	0.037	0.042	NA	0.044	0.055
1757	NA	NA	0.02	NA	NA	0.112	0.04	0.022	0.043	0.077	0.05	0.055	0.036	0.041	0.052	0.039	0.026	0.056	0.069	0.129	NA	NA	NA	NA	0.034	0.067	0.08	0.033	0.024	NA	0.032	0.038
1758	NA	NA	0.038	NA	NA	0.124	0.032	0.051	0.037	0.174	0.042	0.085	0.03	0.048	0.055	0.099	0.016	0.079	0.076	0.038	NA	NA	NA	NA	0.04	0.046	0.077	0.036	0.037	NA	0.052	0.087
1759	NA	NA	0.042	NA	NA	0.108	0.044	0.035	0.024	0.056	0.039	0.049	0.047	0.048	0.054	0.071	0.016	0.077	0.062	0.032	NA	NA	NA	NA	0.059	0.114	0.096	0.033	0.034	NA	0.059	0.093
1760	NA	NA	0.056	NA	NA	0.117	0.037	0.038	0.032	0.063	0.04	0.102	0.048	0.039	0.041	0.051	0.017	0.076	0.064	0.042	NA	NA	NA	NA	0.044	0.134	0.071	0.029	0.037	NA	0.045	0.058
1761	NA	NA	0.053	NA	NA	0.081	0.058	0.046	0.03	0.08	0.044	0.074	0.037	0.071	0.054	0.081	0.018	0.044	0.061	0.043	NA	NA	NA	NA	0.052	0.121	0.076	0.033	0.03	NA	0.084	0.073
1762	NA	NA	0.045	NA	NA	0.1	0.037	0.032	0.027	0.081	0.088	0.055	0.038	0.054	0.04	0.076	0.015	0.092	0.023	0.042	NA	NA	NA	NA	0.052	0.08	0.056	0.029	0.041	NA	0.057	0.05
1763	NA	NA	0.07	NA	NA	0.103	0.036	0.033	0.025	0.127	0.067	0.049	0.045	0.038	0.059	0.072	0.027	0.045	0.032	0.029	NA	NA	NA	NA	0.047	0.058	0.059	0.037	0.017	NA	0.035	0.04
1764	NA	NA	0.062	NA	NA	0.11	0.037	0.029	0.025	0.075	0.089	0.045	0.063	0.043	0.054	0.081	0.025	0.047	0.035	0.059	NA	NA	NA	NA	0.057	0.055	0.053	0.023	0.03	NA	0.061	0.045
1765	NA	NA	0.056	NA	NA	0.084	0.025	0.03	0.019	0.163	0.046	0.047	0.04	0.052	0.057	0.037	0.013	0.039	0.043	0.021	NA	NA	NA	NA	0.044	0.065	0.061	0.028	0.033	NA	0.047	0.026
1766	NA	NA	0.059	NA	NA	0.105	0.024	0.04	0.043	0.122	0.048	0.06	0.049	0.04	0.042	0.033	0.023	0.025	0.035	0.031	NA	NA	NA	NA	0.053	0.032	0.067	0.039	0.038	NA	0.084	0.039
1767	NA	NA	0.05	NA	NA	0.151	0.028	0.033	0.025	0.048	0.065	0.05	0.032	0.047	0.061	0.036	0.013	0.044	0.055	0.021	NA	NA	NA	NA	0.067	0.072	0.065	0.035	0.034	NA	0.067	0.031
1768	NA	NA	0.037	NA	NA	0.139	0.034	0.046	0.022	0.08	0.048	0.034	0.06	0.042	0.072	0.052	0.029	0.051	0.039	0.034	NA	NA	NA	NA	0.054	0.097	0.077	0.033	0.045	NA	0.079	0.059
1769	NA	NA	0.056	NA	NA	0.164	0.043	0.048	0.036	0.062	0.044	0.054	0.07	0.042	0.057	0.031	0.024	0.034	0.031	0.031	NA	NA	NA	NA	0.11	0.071	0.088	0.034	0.037	NA	0.098	0.096
1770	NA	NA	0.035	NA	NA	0.112	0.058	0.026	0.04	0.051	0.08	0.03	0.082	0.047	0.039	0.047	0.017	0.036	0.043	0.037	NA	NA	NA	NA	0.14	0.091	0.052	0.048	0.023	NA	0.035	0.068
1771	NA	NA	0.071	NA	NA	0.093	0.027	0.049	0.035	0.071	0.053	0.055	0.06	0.055	0.05	0.075	0.032	0.046	0.04	0.034	NA	NA	NA	NA	0.075	0.076	0.068	0.043	0.039	NA	0.045	0.057
1772	NA	NA	0.057	NA	NA	0.09	0.019	0.042	0.039	0.043	0.071	0.035	0.077	0.051	0.049	0.046	0.025	0.027	0.018	0.042	NA	NA	NA	NA	0.058	0.071	0.035	0.035	0.033	NA	0.058	0.057
1773	NA	NA	0.052	NA	NA	0.062	0.023	0.032	0.025	0.046	0.044	0.035	0.045	0.051	0.049	0.02	0.016	0.031	0.039	0.031	NA	NA	NA	NA	0.056	0.066	0.066	0.025	0.029	NA	0.055	0.05
1774	NA	NA	0.066	NA	NA	0.087	0.03	0.071	0.023	0.024	0.024	0.027	0.046	0.045	0.035	0.035	0.017	0.03	0.058	0.032	NA	NA	NA	NA	0.062	0.063	0.052	0.046	0.02	NA	0.081	0.029
1775	NA	NA	0.042	NA	NA	0.099	0.051	0.045	0.041	0.053	0.077	0.046	0.076	0.042	0.065	0.027	0.017	0.042	0.065	0.027	NA	NA	NA	NA	0.122	0.078	0.047	0.037	0.043	NA	0.047	0.04
1776	NA	NA	0.107	NA	NA	0.059	0.039	0.078	0.031	0.031	0.03	0.038	0.048	0.051	0.057	0.037	0.015	0.055	0.054	0.022	NA	NA	NA	NA	0.12	0.081	0.064	0.038	0.034	NA	0.111	0.052
1777	NA	NA	0.064	NA	NA	0.088	0.042	0.079	0.035	0.033	0.028	0.038	0.054	0.024	0.043	0.038	0.024	0.031	0.036	0.035	NA	NA	NA	NA	0.086	0.069	0.056	0.031	0.019	NA	0.047	0.037
1778	NA	NA	0.025	NA	NA	0.092	0.031	0.053	0.022	0.049	0.04	0.055	0.07	0.034	0.025	0.055	0.026	0.027	0.033	0.032	NA	NA	NA	NA	0.032	0.08	0.061	0.03	0.035	NA	0.044	0.034
1779	NA	NA	0.047	NA	0.086	0.07	0.04	0.042	0.017	0.039	0.034	0.054	0.05	0.07	0.038	0.044	0.014	0.035	0.027	0.024	NA	NA	NA	NA	0.061	0.09	0.064	0.025	0.026	NA	0.065	0.052
1780	NA	NA	0.086	NA	0.116	0.101	0.059	0.076	0.036	0.045	0.058	0.07	0.042	0.039	0.034	0.063	0.012	0.026	0.054	0.034	NA	NA	NA	NA	0.047	0.04	0.049	0.041	0.034	NA	0.046	0.027
1781	NA	NA	0.069	NA	0.093	0.105	0.031	0.072	0.028	0.046	0.042	0.085	0.066	0.034	0.031	0.032	0.014	0.026	0.039	0.027	NA	NA	NA	NA	0.052	0.047	0.056	0.03	0.028	NA	0.078	0.022
1782	NA	NA	0.084	NA	0.174	0.047	0.032	0.061	0.018	0.047	0.053	0.029	0.048	0.042	0.037	0.034	0.021	0.043	0.047	0.037	NA	NA	NA	NA	0.055	0.054	0.075	0.013	0.028	NA	0.06	0.03
1783	NA	NA	0.07	NA	0.188	0.1	0.036	0.077	0.031	0.048	0.032	0.038	0.109	0.053	0.05	0.09	0.033	0.024	0.038	0.042	NA	NA	NA	NA	0.055	0.102	0.029	0.013	0.024	NA	0.047	0.043
1784	NA	NA	0.037	NA	0.239	0.124	0.04	0.072	0.041	0.047	0.042	0.051	0.155	0.038	0.054	0.129	0.028	0.024	0.046	0.047	NA	NA	NA	NA	0.073	0.083	0.119	0.089	0.044	NA	0.081	0.051
1785	NA	NA	0.056	NA	0.345	0.137	0.041	0.063	0.03	0.052	0.046	0.071	0.121	0.023	0.039	0.104	0.025	0.021	0.025	0.03	NA	NA	NA	NA	0.042	0.085	0.101	0.029	0.025	NA	0.06	0.065
1786	NA	NA	0.044	NA	0.193	0.053	0.023	0.056	0.036	0.047	0.048	0.038	0.121	0.038	0.037	0.073	0.025	0.031	0.03	0.031	NA	NA	NA	NA	0.08	0.055	0.058	0.036	0.032	NA	0.045	0.037
1787	NA	NA	0.053	NA	0.096	0.069	0.044	0.052	0.047	0.048	0.042	0.044	0.128	0.045	0.061	0.105	0.027	0.029	0.079	0.025	NA	NA	NA	NA	0.056	0.055	0.045	0.044	0.026	NA	0.04	0.051
1788	NA	NA	0.052	NA	0.104	0.063	0.031	0.063	0.046	0.034	0.023	0.066	0.05	0.029	0.044	0.089	0.032	0.031	0.036	0.049	NA	NA	NA	NA	0.06	0.06	0.046	0.035	0.031	NA	0.033	0.027
1789	NA	NA	0.055	NA	0.115	0.048	0.035	0.042	0.044	0.06	0.033	0.053	0.058	0.048	0.055	0.042	0.028	0.031	0.032	0.033	NA	NA	NA	NA	0.119	0.09	0.105	0.028	0.026	NA	0.041	0.052
1790	NA	NA	0.057	NA	0.168	0.124	0.033	0.088	0.126	0.056	0.042	0.076	0.057	0.047	0.057	0.105	0.021	0.062	0.081	0.048	NA	NA	NA	NA	0.082	0.079	0.106	0.033	0.045	NA	0.067	0.075
1791	NA	NA	0.046	NA	0.119	0.092	0.065	0.05	0.065	0.052	0.036	0.074	0.063	0.052	0.076	0.133	0.023	0.072	0.083	0.047	NA	NA	NA	NA	0.059	0.073	0.074	0.049	0.041	NA	0.078	0.054
1792	NA	NA	0.129	NA	0.179	0.084	0.061	0.058	0.116	0.044	0.037	0.08	0.065	0.054	0.031	0.06	0.016	0.069	0.062	0.045	NA	NA	NA	NA	0.041	0.061	0.1	0.035	0.035	NA	0.046	0.069
1793	NA	NA	0.046	NA	0.381	0.053	0.04	0.07	0.097	0.06	0.053	0.06	0.079	0.032	0.039	0.029	0.016	0.021	0.074	0.042	NA	NA	NA	NA	0.044	0.054	0.034	0.024	0.021	NA	0.046	0.098
1794	NA	NA	0.044	0.211	0.184	0.092	0.026	0.044	0.092	0.063	0.038	0.037	0.064	0.035	0.065	0.054	0.025	0.032	0.033	0.033	NA	NA	NA	NA	0.072	0.05	0.051	0.033	0.022	NA	0.059	0.056
1795	NA	NA	0.036	0.156	0.092	0.059	0.029	0.056	0.077	0.078	0.02	0.073	0.06	0.038	0.057	0.056	0.023	0.034	0.053	0.048	NA	NA	NA	NA	0.048	0.058	0.058	0.035	0.02	NA	0.03	0.049
1796	NA	NA	0.062	0.173	0.123	0.085	0.035	0.095	0.082	0.048	0.046	0.069	0.048	0.036	0.061	0.053	0.02	0.034	0.042	0.034	NA	NA	NA	NA	0.083	0.075	0.106	0.033	0.024	NA	0.039	0.063
1797	NA	NA	0.04	0.132	0.101	0.051	0.042	0.056	0.085	0.077	0.056	0.078	0.047	0.036	0.047	0.084	0.015	0.035	0.073	0.029	NA	NA	NA	NA	0.106	0.084	0.072	0.089	0.224	NA	0.047	0.072
1798	NA	NA	0.044	0.138	0.088	0.03	0.038	0.037	0.07	0.037	0.035	0.064	0.088	0.025	0.04	0.027	0.019	0.029	0.038	0.045	NA	NA	NA	NA	0.058	0.039	0.048	0.055	0.108	NA	0.072	0.03
1799	NA	NA	0.049	0.134	0.073	0.038	0.012	0.047	0.076	0.053	0.045	0.072	0.087	0.058	0.089	0.043	0.018	0.035	0.061	0.039	NA	NA	NA	NA	0.025	0.066	0.094	0.045	0.07	NA	0.092	0.089
1800	NA	NA	0.052	0.128	0.128	0.048	0.02	0.084	0.092	0.049	0.045	0.062	0.069	0.054	0.073	0.059	0.018	0.033	0.062	0.028	NA	NA	NA	NA	0.095	0.069	0.079	0.044	0.037	NA	0.074	0.044
