# Meko - Navajo Canyon - PSME - ITRDB CO647
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12620
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12620.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co647-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co647-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co647.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co647.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Meko - Navajo Canyon - PSME - ITRDB CO647
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Baisan, C.H.(https://orcid.org/0000-0002-7362-1591); Knight, T.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Navajo Canyon
#   Location: Colorado
#   Northernmost_Latitude: 37.2
#   Southernmost_Latitude: 37.2
#   Easternmost_Longitude: -108.5
#   Westernmost_Longitude: -108.5
#   Elevation_m: 2134
#--------------------
# Data_Collection
#   Collection_Name: CO647
#   First_Year: 1230
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NAV02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NAV37A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NAV37A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NAV02A_raw	NAV02B_raw	NAV03A_raw	NAV03B_raw	NAV04A1_raw	NAV04A2_raw	NAV04B_raw	NAV05A_raw	NAV05B_raw	NAV06A_raw	NAV06B_raw	NAV07A_raw	NAV07B_raw	NAV08A_raw	NAV08B_raw	NAV18A_raw	NAV18B_raw	NAV22A_raw	NAV22B_raw	NAV27A_raw	NAV29A_raw	NAV33A_raw	NAV35A_raw	NAV37A_raw
1721	NA	0.11	0.54	0.68	NA	0.59	0.81	0.09	0.09	0.16	0.22	0.1	0.21	0.32	0.24	NA	0.42	0.3	0.24	NA	NA	0.26	0.25	0.29
1722	NA	0.11	0.54	0.53	NA	0.37	0.46	0.03	0.03	0.19	0.25	0.1	0.19	0.17	0.13	NA	0.2	0.24	0.13	NA	NA	0.15	0.2	0.19
1723	NA	0.18	1.06	0.75	NA	0.71	0.92	0.25	0.26	0.25	0.38	0.27	0.38	0.39	0.33	NA	0.68	0.58	0.57	NA	NA	0.39	0.43	0.45
1724	NA	0	0.61	0.23	NA	0.03	0.1	0	0	0.09	0.11	0.02	0.05	0.07	0.04	NA	0.06	0.17	0.11	NA	NA	0.07	0.07	0.12
1725	NA	0.15	0.71	0.86	NA	0.37	0.51	0.27	0.24	0.24	0.39	0.21	0.3	0.56	0.35	NA	0.65	0.56	0.35	NA	NA	0.33	0.28	0.43
1726	NA	0.12	0.9	0.82	NA	0.5	0.49	0.24	0.16	0.28	0.3	0.19	0.22	0.25	0.22	NA	0.5	0.42	0.31	NA	NA	0.34	0.33	0.42
1727	NA	0.15	0.33	0.92	NA	0.46	0.45	0.2	0.13	0.32	0.29	0.18	0.26	0.32	0.25	NA	0.6	0.47	0.42	NA	NA	0.33	0.41	0.45
1728	NA	0.05	0.28	0.39	NA	0.56	0.55	0.03	0.02	0.17	0.23	0.05	0.04	0.11	0.09	NA	0.31	0.19	0.15	NA	NA	0.16	0.22	0.1
1729	NA	0	0	0	NA	0.17	0.21	0	0	0	0	0	0	0	0	NA	0	0	0	NA	NA	0	0.26	0
1730	NA	0.14	0.51	0.55	NA	0.37	0.44	0.19	0.15	0.16	0.22	0.21	0.14	0.3	0.28	NA	0.4	0.33	0.32	NA	NA	0.24	0.17	0.3
1731	NA	0.09	0.37	0.39	NA	0.42	0.36	0.18	0.16	0.26	0.24	0.16	0.16	0.26	0.16	NA	0.47	0.31	0.29	NA	NA	0.19	0.21	0.23
1732	NA	0.18	0.48	0.49	NA	0.43	0.38	0.15	0.16	0.24	0.2	0.14	0.27	0.29	0.23	NA	0.53	0.27	0.37	NA	NA	0.26	0.12	0.3
1733	NA	0.03	0.18	0.25	NA	0.15	0.15	0.05	0.05	0.09	0.15	0.05	0.04	0.13	0.09	NA	0.26	0.14	0.14	NA	NA	0.11	0	0.16
1734	NA	0.2	0.54	0.55	NA	0.66	0.71	0.23	0.2	0.39	0.44	0.24	0.36	0.36	0.39	NA	0.73	0.49	0.42	NA	NA	0.34	0.4	0.38
1735	NA	0	0.05	0.08	NA	0.09	0.2	0	0	0.07	0.02	0.02	0.03	0	0	NA	0	0.04	0	NA	NA	0	0.04	0.02
1736	NA	0.12	0.4	0.49	NA	0.31	0.35	0.16	0.16	0.23	0.31	0.16	0.19	0.28	0.23	NA	0.33	0.33	0.33	NA	NA	0.24	0.25	0.31
1737	NA	0.04	0.28	0.34	NA	0.26	0.27	0.07	0.08	0.15	0.11	0.12	0.18	0.2	0.13	NA	0.33	0.25	0.25	NA	NA	0.22	0.12	0.2
1738	NA	0.12	0.36	0.44	NA	0.31	0.34	0.17	0.13	0.17	0.22	0.18	0.16	0.22	0.26	NA	0.45	0.29	0.23	NA	NA	0.25	0.25	0.33
1739	NA	0.05	0.3	0.28	NA	0.23	0.15	0.07	0.06	0.1	0.11	0.15	0.08	0.13	0.16	NA	0.27	0.24	0.19	NA	NA	0.14	0.19	0.23
1740	NA	0.04	0.25	0.32	NA	0.17	0.18	0	0.01	0.13	0.13	0.13	0.09	0.13	0.05	NA	0.17	0.24	0.17	NA	NA	0.1	0.09	0.2
1741	NA	0.08	0.3	0.42	NA	0.32	0.19	0.08	0.11	0.15	0.16	0.14	0.13	0.19	0.24	0.32	0.31	0.22	0.21	NA	NA	0.14	0.17	0.21
1742	NA	0.06	0.38	0.4	NA	0.29	0.34	0.09	0.11	0.15	0.15	0.09	0.14	0.24	0.21	0.29	0.32	0.24	0.19	NA	NA	0.17	0.16	0.21
1743	NA	0.11	0.55	0.57	NA	0.49	0.36	0.18	0.18	0.22	0.29	0.11	0.27	0.33	0.3	0.5	0.46	0.35	0.28	NA	NA	0.28	0.19	0.33
1744	NA	0.1	0.46	0.45	NA	0.24	0.27	0.13	0.14	0.16	0.23	0.07	0.15	0.23	0.25	0.38	0.49	0.25	0.25	NA	NA	0.25	0.15	0.23
1745	NA	0.18	0.77	0.93	NA	0.52	0.5	0.21	0.13	0.35	0.46	0.18	0.33	0.43	0.39	0.54	0.78	0.49	0.39	NA	NA	0.39	0.31	0.38
1746	NA	0.19	0.91	0.96	NA	0.81	0.59	0.2	0.23	0.41	0.54	0.18	0.34	0.54	0.51	0.65	0.98	0.42	0.42	NA	NA	0.38	0.39	0.42
1747	NA	0.26	1.24	1.37	NA	1.07	1.06	0.36	0.39	0.43	0.65	0.3	0.58	0.71	0.67	0.89	1.16	0.74	0.57	NA	NA	0.53	0.4	0.52
1748	NA	0.02	0.24	0.46	NA	0.18	0.2	0.04	0.07	0.08	0.13	0.04	0.06	0.14	0.1	0.09	0.17	0.15	0.14	NA	NA	0.1	0.03	0.12
1749	NA	0.23	0.87	1.01	NA	0.68	0.62	0.35	0.23	0.36	0.54	0.21	0.4	0.53	0.55	0.84	1.11	0.82	0.56	NA	NA	0.39	0.34	0.55
1750	NA	0.12	0.74	0.85	NA	0.49	0.53	0.18	0.16	0.27	0.34	0.14	0.26	0.33	0.5	0.44	0.58	0.47	0.42	NA	NA	0.28	0.12	0.3
1751	NA	NA	0.38	0.53	NA	0.42	0.3	NA	NA	0.26	0.33	0.11	0.16	0.22	0.32	0.36	0.48	0.47	0.3	NA	NA	0.31	0.24	0.34
1752	NA	NA	0.23	0.4	NA	0.19	0.14	NA	NA	0.15	0.2	0.05	0.11	0.08	0.13	0.15	0.19	0.26	0.23	NA	NA	0.17	0.12	0.19
1753	NA	NA	0.17	0.23	NA	0.13	0.19	NA	NA	0.15	0.28	0.05	0.11	0.1	0.11	0.23	0.17	0.19	0.17	NA	NA	0.13	0.16	0.13
1754	NA	NA	0.27	0.39	NA	0.3	0.28	NA	NA	0.22	0.27	0.1	0.14	0.18	0.22	0.32	0.26	0.29	0.24	NA	NA	0.25	0.22	0.23
1755	NA	NA	0.14	0.22	NA	0.14	0.15	NA	NA	0.1	0.21	0.02	0.1	0.12	0.16	0.18	0.13	0.14	0.13	NA	NA	0.14	0.09	0.15
1756	NA	NA	0.33	0.33	NA	0.35	0.32	NA	NA	0.18	0.29	0.16	0.17	0.19	0.15	0.26	0.23	0.27	0.27	NA	NA	0.29	0.15	0.24
1757	NA	NA	0.1	0.21	NA	0.1	0.14	NA	NA	0.06	0.1	0.03	0.05	0.15	0.14	0.17	0.13	0.08	0.08	NA	NA	0.11	0.11	0.16
1758	NA	NA	0.3	0.32	NA	0.25	0.24	NA	NA	0.15	0.24	0.08	0.08	0.14	0.16	0.23	0.16	0.29	0.23	NA	NA	0.19	0.15	0.15
1759	NA	NA	0.28	0.35	NA	0.26	0.25	NA	NA	0.25	0.35	0.08	0.17	0.21	0.28	0.33	0.25	0.36	0.24	NA	NA	0.32	0.28	0.27
1760	NA	NA	0.25	0.37	NA	0.23	0.2	NA	NA	0.17	0.27	0.03	0.12	0.12	0.14	0.16	0.21	0.29	0.14	NA	NA	0.27	0.13	0.2
1761	NA	NA	0.23	0.44	NA	0.3	0.18	NA	NA	0.18	0.35	0.04	0.14	0.16	0.18	0.22	0.2	0.26	0.2	NA	NA	0.26	0.16	0.17
1762	NA	NA	0.31	0.32	NA	0.28	0.34	NA	NA	0.18	0.36	0.12	0.18	0.25	0.24	0.36	0.38	0.29	0.29	NA	NA	0.27	0.19	0.25
1763	NA	NA	0.26	0.36	NA	0.26	0.3	NA	NA	0.15	0.27	0.07	0.19	0.25	0.25	0.42	0.34	0.25	0.26	NA	NA	0.34	0.2	0.22
1764	NA	NA	0.31	0.47	NA	0.43	0.63	NA	NA	0.29	0.36	0.18	0.22	0.27	0.23	0.26	0.29	0.26	0.25	NA	NA	0.3	0.33	0.24
1765	NA	NA	0.17	0.2	NA	0.15	0.24	NA	NA	0.12	0.13	0.03	0.08	0.12	0.11	0.21	0.18	0.13	0.09	NA	NA	0.13	0.09	0.11
1766	NA	NA	0.49	0.7	NA	0.61	0.68	NA	NA	0.27	0.44	0.21	0.39	0.41	0.43	0.65	0.61	0.41	0.5	NA	NA	0.5	0.37	0.4
1767	NA	NA	0.15	0.28	NA	0.07	0.11	NA	NA	0.03	0.12	0.02	0.02	0.05	0.06	0.11	0.07	0.05	0.04	NA	NA	0.11	0.04	0.06
1768	NA	NA	0.41	0.67	NA	0.4	0.4	NA	NA	0.26	0.43	0.19	0.31	0.29	0.36	0.53	0.52	0.34	0.38	NA	NA	0.36	0.36	0.27
1769	NA	NA	0.39	0.73	NA	0.5	0.48	NA	NA	0.41	0.43	0.11	0.2	0.24	0.24	0.55	0.3	0.3	0.37	NA	NA	0.34	0.36	0.32
1770	NA	NA	0.26	0.37	NA	0.29	0.29	NA	NA	0.21	0.27	0.07	0.13	0.15	0.22	0.51	0.32	0.26	0.34	NA	NA	0.3	0.23	0.22
1771	NA	NA	0.52	1.08	NA	0.52	0.57	NA	NA	0.36	0.41	0.18	0.29	0.36	0.44	0.71	0.68	0.47	0.73	NA	NA	0.45	0.48	0.39
1772	NA	NA	0.38	0.63	NA	0.29	0.32	NA	NA	0.28	0.26	0.15	0.2	0.27	0.41	0.66	0.6	0.36	0.49	NA	NA	0.45	0.4	0.28
1773	NA	NA	0	0.08	NA	0	0.02	NA	NA	0.09	0.05	0	0	0	0	0	0	0	0.04	NA	NA	0.04	0.02	0
1774	NA	NA	0.27	0.42	NA	0.33	0.25	NA	NA	0.11	0.18	0.12	0.2	0.24	0.27	0.47	0.37	0.32	0.33	NA	NA	0.42	0.22	0.3
1775	NA	NA	0.21	0.41	NA	0.2	0.23	NA	NA	0.09	0.13	0.1	0.16	0.22	0.29	0.45	0.48	0.22	0.3	NA	NA	0.3	0.21	0.21
1776	NA	NA	0.24	0.39	NA	0.29	0.19	NA	NA	0.26	0.33	0.08	0.15	0.18	0.23	0.38	0.29	0.3	0.41	NA	NA	0.32	0.22	0.17
1777	NA	NA	0.18	0.34	NA	0.23	0.21	NA	NA	0.19	0.21	0.09	0.13	0.24	0.32	0.46	0.35	0.27	0.29	NA	NA	0.22	0.23	0.18
1778	NA	NA	0.11	0.13	NA	0.09	0.14	NA	NA	0.14	0.15	0.05	0.09	0.08	0.14	0.16	0.18	0.08	0.07	NA	NA	0.13	0.09	0.1
1779	NA	NA	0.28	0.36	NA	0.21	0.22	NA	NA	0.15	0.29	0.14	0.15	0.2	0.24	0.45	0.34	0.27	0.34	NA	NA	0.25	0.18	0.25
1780	NA	NA	0.14	0.16	NA	0.09	0.15	NA	NA	0.06	0.13	0.06	0.07	0.14	0.12	0.27	0.22	0.17	0.15	NA	NA	0.18	0.07	0.09
1781	NA	NA	0.23	0.49	NA	0.23	0.18	NA	NA	0.18	0.24	0.09	0.16	0.21	0.36	0.39	0.32	0.27	0.36	NA	NA	0.27	0.21	0.17
1782	NA	NA	0.02	0.09	NA	0	0	NA	NA	0	0.02	0	0	0	0	0	0	0	0	NA	NA	0	0.02	0.03
1783	NA	NA	0.39	0.47	NA	0.42	0.38	NA	NA	0.31	0.39	0.14	0.29	0.29	0.42	0.65	0.54	0.38	0.38	NA	NA	0.37	0.26	0.27
1784	NA	NA	0.32	0.42	NA	0.27	0.24	NA	NA	0.18	0.2	0.01	0.24	0.17	0.23	0.42	0.36	0.19	0.3	NA	NA	0.23	0.15	0.2
1785	NA	NA	0.32	0.44	NA	0.27	0.27	NA	NA	0.17	0.31	0.12	0.25	0.31	0.33	0.46	0.38	0.3	0.35	NA	NA	0.31	0.21	0.3
1786	NA	NA	0.21	0.38	NA	0.19	0.18	NA	NA	0.15	0.15	0.15	0.17	0.21	0.17	0.23	0.13	0.24	0.24	NA	NA	0.21	0.08	0.18
1787	NA	NA	0.34	0.41	NA	0.33	0.3	NA	NA	0.21	0.21	0.11	0.24	0.28	0.35	0.51	0.37	0.3	0.42	NA	NA	0.2	0.2	0.22
1788	NA	NA	0.12	0.12	NA	0.09	0.09	NA	NA	0.13	0.17	0.13	0.03	0.13	0.19	0.24	0.21	0.15	0.18	NA	NA	0.13	0.1	0.14
1789	NA	NA	0.19	0.25	NA	0.15	0.2	NA	NA	0.14	0.16	0.1	0.1	0.21	0.2	0.26	0.33	0.17	0.29	NA	NA	0.19	0.16	0.21
1790	NA	NA	0	0	NA	0.03	0.02	NA	NA	0.06	0.05	0	0	0	0.03	0.08	0.04	0.02	0	NA	NA	0	0	0
1791	NA	NA	0.39	0.56	NA	0.52	0.5	NA	NA	0.2	0.32	0.22	0.39	0.41	0.44	0.62	0.38	0.48	0.42	NA	NA	0.34	0.26	0.37
1792	NA	NA	0.46	0.71	NA	0.48	0.41	NA	NA	0.34	0.34	0.18	0.44	0.32	0.49	0.61	0.46	0.39	0.48	NA	NA	0.25	0.33	0.25
1793	NA	NA	0.37	0.86	NA	0.6	0.46	NA	NA	0.34	0.39	0.19	0.37	0.42	0.37	0.66	0.46	0.49	0.58	NA	NA	0.32	0.37	0.4
1794	NA	NA	0.17	0.38	NA	0.19	0.15	NA	NA	0.18	0.2	0.05	0.13	0.25	0.22	0.48	0.44	0.29	0.3	NA	NA	0.23	0.16	0.26
1795	NA	NA	0.15	0.29	NA	0.23	0.14	NA	NA	0.16	0.24	0.03	0.11	0.22	0.24	0.41	0.34	0.16	0.21	NA	NA	0.2	0.05	0.21
1796	NA	NA	0.37	0.3	NA	0.18	0.22	NA	NA	0.1	0.19	0.04	0.09	0.23	0.17	0.24	0.17	0.23	0.23	NA	NA	0.18	0.09	0.18
1797	NA	NA	0.37	0.36	NA	0.28	0.3	NA	NA	0.24	0.36	0.13	0.22	0.28	0.23	0.55	0.29	0.3	0.3	NA	NA	0.25	0.24	0.29
1798	NA	NA	0.32	0.36	NA	0.37	0.31	NA	NA	0.21	0.22	0.14	0.18	0.33	0.34	0.46	0.37	0.27	0.32	NA	NA	0.34	0.2	0.29
1799	NA	NA	0.58	0.44	NA	0.24	0.25	NA	NA	0.16	0.23	0.16	0.22	0.2	0.17	0.33	0.25	0.3	0.32	NA	NA	0.37	0.19	0.24
1800	NA	NA	0.49	0.39	NA	0.43	0.26	NA	NA	0.14	0.24	0.1	0.14	0.3	0.29	0.41	0.4	0.27	0.36	NA	NA	0.29	0.16	0.27
1801	NA	NA	0.26	0.29	NA	0.32	0.34	NA	NA	0.09	0.13	NA	0.13	0.2	0.16	0.38	0.3	0.17	0.24	NA	NA	0.17	0.12	0.25
1802	NA	NA	0.49	0.59	NA	0.62	0.54	NA	NA	0.26	0.46	NA	0.32	0.43	0.41	0.81	0.45	0.51	0.46	NA	NA	0.35	0.29	0.38
1803	NA	NA	0.22	0.36	NA	0.23	0.24	NA	NA	0.23	0.24	NA	0.15	0.13	0.12	0.38	0.18	0.21	0.23	NA	NA	0.15	0.11	0.22
1804	NA	NA	0.66	0.82	NA	0.47	0.39	NA	NA	0.22	0.32	NA	0.38	0.34	0.24	0.68	0.38	0.42	0.57	NA	NA	0.34	0.27	0.36
1805	NA	NA	0.17	0.32	NA	0.11	0.08	NA	NA	0.08	0.12	NA	0.04	0.09	0.04	0.16	0.04	0.08	0.17	NA	NA	0.05	0.04	0.17
1806	NA	NA	0.1	0.2	NA	0.09	0.1	NA	NA	0.08	0.13	NA	0.05	0.1	0.08	0.14	0.1	0.1	0.21	NA	NA	0.07	0.08	0.12
1807	NA	NA	0.47	0.63	NA	0.44	0.47	NA	NA	0.24	0.37	NA	0.39	0.4	0.39	0.52	0.3	0.42	0.56	NA	NA	0.33	0.36	0.33
1808	NA	NA	0.16	0.46	NA	0.16	0.1	NA	NA	0.05	0.11	NA	0.07	0.16	0.16	0.34	0.17	0.13	0.14	NA	NA	0.11	0.04	0.15
1809	NA	NA	0.24	0.42	NA	0.34	0.3	NA	NA	0.17	0.26	NA	0.21	0.3	0.25	0.47	0.31	0.26	0.42	NA	NA	0.19	0.19	0.28
1810	NA	NA	0.15	0.31	NA	0.22	0.19	NA	NA	0.16	0.29	NA	0.15	0.12	0.14	0.27	0.16	0.11	0.22	NA	NA	0.11	0.13	0.21
1811	NA	NA	0.41	0.57	NA	0.35	0.4	NA	NA	0.28	0.32	NA	0.27	0.28	0.28	0.52	0.3	0.32	0.49	NA	NA	0.32	0.34	0.34
1812	NA	NA	0.36	0.57	NA	0.39	0.31	NA	NA	0.27	0.26	NA	0.22	0.27	0.32	0.56	0.35	0.32	0.45	NA	NA	0.19	0.29	0.31
1813	NA	NA	0.08	0.14	NA	0.11	0.17	NA	NA	0.06	0.16	NA	0.07	0.1	0.08	0.08	0	0.18	0.17	NA	NA	0.02	0.07	0.17
1814	NA	NA	0.33	0.28	NA	0.36	0.37	NA	NA	0.17	0.26	NA	0.24	0.21	0.17	0.38	0.25	0.25	0.33	NA	NA	0.11	0.21	0.19
1815	NA	NA	0.34	0.76	NA	0.61	0.38	NA	NA	0.24	0.32	NA	0.31	0.33	0.33	0.62	0.36	0.36	0.53	NA	NA	0.22	0.31	0.33
1816	NA	NA	0.71	1.34	NA	0.89	0.61	NA	NA	0.29	0.46	NA	0.58	0.6	0.61	0.88	0.6	0.47	0.69	NA	NA	0.37	0.37	0.44
1817	NA	NA	0.99	1.42	NA	0.73	0.63	NA	NA	0.39	0.51	NA	0.56	0.56	0.59	1.07	0.87	0.46	0.75	NA	NA	0.4	0.43	0.42
1818	NA	NA	0.11	0.27	NA	0.04	0.04	NA	NA	0.04	0.14	NA	0.05	0.02	0.05	0.08	0.04	0	0.08	NA	NA	0	0.03	0.06
1819	NA	NA	0.08	0.25	NA	0.1	0.12	NA	NA	0.02	0.07	NA	0.09	0.1	0.08	0.11	0.06	0.1	0.13	NA	NA	0.11	0.05	0.1
1820	NA	NA	0.08	0.14	NA	0.06	0.08	NA	NA	0.09	0.11	NA	0.11	0.05	0.08	0.05	0.05	0.02	0.08	NA	NA	0	0.03	0.03
1821	NA	NA	0.58	0.76	NA	0.72	0.57	NA	NA	0.34	0.51	NA	NA	0.48	0.46	1.06	0.79	0.54	0.68	NA	NA	0.32	0.53	0.5
1822	NA	NA	0.34	0.48	NA	0.25	0.24	NA	NA	0.19	0.24	NA	NA	0.18	0.26	0.39	0.31	0.28	0.32	NA	NA	0.14	0.3	0.19
1823	NA	NA	0.09	0.14	NA	0.05	0.03	NA	NA	0.16	0.19	NA	NA	0.02	0.01	0.34	0.23	0.05	0.07	NA	NA	0	0.02	0.04
1824	NA	NA	0.28	0.24	NA	0.18	0.2	NA	NA	0.12	0.19	NA	NA	0.14	0.17	0.58	0.36	0.22	0.17	NA	NA	0.11	0.21	0.2
