1922	0.25	0.29	0.47	0.3	0.49	0.62	0.56	0.71	1.13	0.8	0.41	0.32	0.52	0.56	0.76	0.66	0.33	0.63	0.22	0.53	0.79	0.86	0.73	0.61	0.32	0.58
1923	0.24	0.24	0.42	0.26	0.45	0.52	0.35	0.47	1.2	0.94	0.3	0.24	0.37	0.44	0.71	0.59	0.26	0.47	0.2	0.48	0.72	0.77	0.76	0.75	0.29	0.46
1924	0.21	0.23	0.43	0.32	0.44	0.59	0.38	0.51	1.07	0.89	0.31	0.25	0.49	0.39	0.64	0.57	0.28	0.47	0.2	0.45	0.74	0.74	0.78	0.76	0.31	0.6
1925	0.17	0.22	0.34	0.2	0.36	0.39	0.27	0.26	0.97	0.85	0.24	0.25	0.28	0.34	0.62	0.56	0.22	0.34	0.15	0.42	0.63	0.62	0.68	0.64	0.17	0.42
1926	0.18	0.2	0.41	0.29	0.44	0.39	0.41	0.5	1.02	0.87	0.33	0.26	0.45	0.36	0.76	0.69	0.24	0.33	0.18	0.4	0.59	0.63	0.73	0.67	0.28	0.64
1927	0.28	0.31	0.45	0.32	0.48	0.5	0.49	0.62	1.13	1.1	0.41	0.3	0.53	0.68	0.79	0.68	0.3	0.44	0.18	0.48	0.75	0.73	0.65	0.68	0.26	0.69
1928	0.32	0.31	0.37	0.35	0.58	0.64	0.67	1.1	1.06	1.15	0.44	0.37	0.62	0.88	0.69	0.65	0.33	0.41	0.21	0.54	0.63	0.7	0.74	0.73	0.26	0.69
1929	0.36	0.39	0.46	0.45	0.65	0.72	0.76	1.39	1.16	1.26	0.43	0.4	0.68	1.02	0.81	0.77	0.34	0.47	0.19	0.69	0.67	0.91	0.82	0.82	0.28	0.82
1930	0.34	0.34	0.47	0.49	0.67	0.66	0.58	1.28	1.05	1.06	0.41	0.44	0.61	0.87	0.77	0.69	0.41	0.47	0.21	0.67	0.65	0.87	0.76	0.84	0.33	0.74
1931	0.36	0.26	0.39	0.38	0.67	0.65	0.43	1.01	1.19	1	0.27	0.31	0.6	0.83	0.75	0.73	0.35	0.5	0.24	0.63	0.64	0.82	0.68	0.76	0.33	0.74
1932	0.27	0.22	0.38	0.3	0.54	0.54	0.32	0.75	1.15	0.9	0.35	0.29	0.45	0.71	0.66	0.55	0.31	0.43	0.19	0.52	0.55	0.8	0.57	0.63	0.26	0.69
1933	0.37	0.28	0.52	0.39	0.6	0.68	0.35	0.68	1.29	0.91	0.34	0.26	0.72	0.75	0.94	0.7	0.33	0.45	0.18	0.57	0.78	1	0.65	0.75	0.36	0.61
1934	0.25	0.23	0.37	0.24	0.52	0.59	0.22	0.48	1.29	0.79	0.33	0.28	0.49	0.46	0.61	0.43	0.22	0.38	0.12	0.44	0.49	0.69	0.55	0.58	0.16	0.42
1935	0.29	0.29	0.45	0.37	0.57	0.59	0.3	0.67	1.48	1.07	0.47	0.27	0.56	0.53	0.84	0.63	0.31	0.45	0.18	0.4	0.69	0.78	0.71	0.74	0.33	0.53
1936	0.37	0.37	0.47	0.4	0.78	0.73	0.21	0.48	1.36	1.03	0.43	0.36	0.52	0.59	0.85	0.53	0.25	0.42	0.14	0.28	0.54	0.62	0.59	0.68	0.31	0.5
1937	0.31	0.31	0.4	0.36	0.61	0.62	0.26	0.39	1.17	0.86	0.38	0.34	0.47	0.54	0.83	0.49	0.26	0.4	0.17	0.43	0.45	0.56	0.6	0.6	0.27	0.42
1938	0.28	0.25	0.3	0.24	0.53	0.45	0.11	0.3	1.3	0.86	0.3	0.32	0.45	0.53	0.59	0.4	0.21	0.32	0.13	0.29	0.48	0.59	0.49	0.6	0.21	0.3
1939	0.36	0.36	0.34	0.34	0.59	0.58	0.28	0.42	1.2	0.88	0.34	0.48	0.46	0.56	0.81	0.5	0.23	0.36	0.17	0.4	0.55	0.61	0.58	0.64	0.31	0.48
1940	0.28	0.26	0.39	0.39	0.55	0.56	0.25	0.44	1.26	0.94	0.32	0.38	0.45	0.54	0.94	0.46	0.24	0.42	0.14	0.4	0.53	0.81	0.6	0.74	0.36	0.66
1941	0.36	0.28	0.34	0.27	0.5	0.46	0.25	0.41	1.16	0.95	0.34	0.32	0.4	0.48	0.7	0.5	0.2	0.27	0.13	0.4	0.48	0.66	0.5	0.6	0.39	0.73
1942	0.28	0.27	0.4	0.33	0.44	0.47	0.28	0.37	1.16	1.02	0.25	0.24	0.48	0.62	0.62	0.53	0.28	0.36	0.14	0.33	0.55	0.55	0.51	0.59	0.37	0.65
1943	0.27	0.27	0.24	0.15	0.38	0.41	0.18	0.3	0.98	0.42	0.08	0.19	0.5	0.36	0.52	0.21	0.18	0.29	0.15	0.22	0.56	0.57	0.45	0.45	0.26	0.39
1944	0.2	0.13	0.15	0.09	0.28	0.29	0.15	0.3	0.83	0.38	0	0	0.41	0.27	0.39	0.4	0.12	0.19	0.04	0.16	0.4	0.48	0.31	0.3	0.18	0.36
1945	0.18	0.13	0.17	0.1	0.18	0.26	0.13	0.26	0.75	0.29	0.1	0.1	0.32	0.23	0.4	0.39	0.14	0.18	0.05	0.16	0.29	0.37	0.24	0.3	0.15	0.32
1946	0.23	0.15	0.16	0.16	0.25	0.26	0.18	0.32	0.81	0.3	0.14	0.1	0.36	0.33	0.43	0.33	0.14	0.17	0.11	0.21	0.28	0.37	0.28	0.3	0.22	0.44
1947	0.3	0.23	0.23	0.16	0.31	0.37	0.25	0.52	0.93	0.44	0.2	0.16	0.46	0.46	0.7	0.44	0.2	0.22	0.09	0.26	0.34	0.52	0.32	0.42	0.24	0.58
1948	0.24	0.18	0.29	0.17	0.28	0.35	0.27	0.55	1.03	0.54	0.15	0.11	0.44	0.53	0.77	0.47	0.19	0.25	0.14	0.29	0.37	0.56	0.35	0.44	0.19	0.5
1949	0.3	0.25	0.32	0.19	0.38	0.52	0.29	0.62	1.01	0.52	0.22	0.17	0.58	0.81	0.75	0.49	0.33	0.27	0.15	0.4	0.5	0.73	0.56	0.56	0.28	0.84
1950	0.24	0.23	0.29	0.22	0.34	0.39	0.21	0.54	0.95	0.51	0.19	0.18	0.64	0.84	0.8	0.39	0.19	0.32	0.13	0.26	0.55	0.77	0.58	0.6	0.4	0.78
1951	0.38	0.27	0.37	0.28	0.41	0.44	0.45	0.77	0.94	0.51	0.22	0.21	0.73	0.89	1.03	0.46	0.28	0.39	0.17	0.33	0.57	0.82	0.79	0.71	0.36	1.13
1952	0.26	0.22	0.3	0.28	0.44	0.42	0.34	0.58	0.84	0.51	0.2	0.17	0.56	0.64	0.85	0.41	0.27	0.29	0.17	0.35	0.57	0.73	0.62	0.65	0.36	0.96
1953	0.33	0.29	0.37	0.3	0.44	0.49	0.39	0.65	0.94	0.63	0.21	0.17	0.65	0.82	1.07	0.5	0.41	0.37	0.19	0.43	0.64	0.84	0.74	0.77	0.49	1.03
1954	0.2	0.23	0.24	0.24	0.37	0.36	0.17	0.29	0.79	0.59	0.14	0.15	0.53	0.49	0.82	0.32	0.16	0.14	0.07	0.29	0.47	0.67	0.5	0.46	0.21	0.6
1955	0.28	0.28	0.31	0.24	0.51	0.53	0.34	0.27	0.88	0.6	0.2	0.21	0.62	0.62	0.74	0.41	0.31	0.32	0.18	0.44	0.63	0.77	0.58	0.52	0.35	0.76
1956	0.15	0.15	0.22	0.14	0.34	0.3	0.1	0.11	0.8	0.52	0.16	0.16	0.45	0.4	0.48	0.21	0.13	0.13	0.1	0.29	0.48	0.68	0.47	0.33	0.14	0.46
1957	0.21	0.26	0.29	0.2	0.36	0.4	0.21	0.27	1.05	0.73	0.19	0.16	0.51	0.43	0.69	0.48	0.29	0.34	0.2	0.45	0.57	0.8	0.55	0.4	0.33	0.77
1958	0.17	0.17	0.22	0.08	0.3	0.37	0.12	0.13	0.97	0.73	0.14	0.23	0.38	0.19	0.44	0.24	0.08	0.1	0.2	0.5	0.61	0.73	0.33	0.27	0.22	0.62
1959	0.24	0.27	0.27	0.23	0.31	0.5	0.31	0.46	1.07	0.72	0.22	0.27	0.48	0.54	0.56	0.43	0.34	0.25	0.28	0.61	0.66	0.84	0.47	0.45	0.36	0.9
1960	0.18	0.2	0.22	0.18	0.29	0.52	0.21	0.28	1.16	0.79	0.17	0.24	0.43	0.3	0.41	0.3	0.21	0.18	0.19	0.48	0.6	0.76	0.29	0.32	0.27	0.62
1961	0.24	0.2	0.27	0.15	0.29	0.57	0.29	0.31	1.13	0.66	0.2	0.22	0.46	0.3	0.42	0.29	0.3	0.27	0.23	0.61	0.64	0.9	0.37	0.39	0.34	0.74
1962	0.13	0.11	0.19	0.11	0.25	0.45	0.21	0.28	0.94	0.63	0.19	0.22	0.21	0.13	0.26	0.23	0.25	0.1	0.09	0.53	0.76	0.88	0.19	0.18	0.16	0.44
1963	0.25	0.19	0.24	0.21	0.33	0.64	0.33	0.49	0.99	0.64	0.26	0.27	0.45	0.24	0.39	0.3	0.36	0.21	0.21	0.55	0.73	0.92	0.32	0.32	0.34	0.75
1964	0.27	0.22	0.19	0.17	0.33	0.71	0.29	0.46	0.85	0.62	0.31	0.26	0.38	0.29	0.32	0.34	0.27	0.21	0.14	0.52	0.86	0.96	0.29	0.32	0.23	0.8
1965	0.19	0.22	0.28	0.14	0.3	0.62	0.33	0.4	0.87	0.77	0.27	0.28	0.3	0.23	0.32	0.22	0.23	0.15	0.19	0.64	0.86	0.86	0.3	0.32	0.32	0.92
1966	0.21	0.17	0.21	0.08	0.2	0.49	0.32	0.47	0.78	0.71	0.25	0.29	0.2	0.2	0.29	0.24	0.23	0.13	0.13	0.61	0.91	0.75	0.23	0.29	0.28	1.13
1967	0.16	0.15	0.18	0.06	0.16	0.39	0.23	0.31	0.68	0.54	0.25	0.25	0.17	0.21	0.26	0.24	0.16	0.11	0.14	0.5	0.69	0.56	0.23	0.24	0.3	1.08
1968	0.14	0.13	0.15	0.11	0.17	0.35	0.24	0.23	0.72	0.55	0.22	0.31	0.19	0.19	0.09	0.24	0.12	0.09	0.17	0.48	0.67	0.49	0.25	0.23	0.26	0.92
1969	0.28	0.18	0.22	0.13	0.21	0.42	0.39	0.35	0.76	0.56	0.3	0.42	0.18	0.25	0.1	0.3	0.18	0.15	0.18	0.61	0.69	0.6	0.26	0.26	0.32	1.16
1970	0.24	0.2	0.3	0.11	0.23	0.52	0.31	0.25	0.74	0.6	0.32	0.4	0.22	0.31	0.1	0.35	0.25	0.2	0.23	0.55	0.7	0.55	0.38	0.31	0.41	1.32
1971	0.33	0.23	0.36	0.13	0.29	0.65	0.3	0.25	0.81	0.65	0.29	0.61	0.28	0.33	0.21	0.36	0.22	0.17	0.25	0.61	0.68	0.62	0.36	0.48	0.45	1.27
1972	0.3	0.22	0.31	0.1	0.19	0.53	0.26	0.21	0.71	0.65	0.35	0.48	0.28	0.39	0.2	0.38	0.19	0.15	0.23	0.5	0.67	0.65	0.35	0.42	0.48	1.12
1973	0.36	0.22	0.36	0.16	0.33	0.6	0.3	0.32	0.73	0.71	0.35	0.42	0.38	0.41	0.34	0.43	0.29	0.27	0.29	0.56	0.64	0.57	0.53	0.56	0.49	1.16
1974	0.34	0.23	0.37	0.16	0.29	0.71	0.51	0.44	0.68	0.71	0.43	0.54	0.43	0.5	0.34	0.43	0.3	0.27	0.26	0.68	0.71	0.58	0.57	0.61	0.48	1.52
1975	0.32	0.24	0.38	0.14	0.3	0.79	0.62	0.61	0.82	0.88	0.34	0.55	0.5	0.51	0.47	0.53	0.31	0.26	0.3	0.65	0.74	0.49	0.51	0.57	0.49	1.94
1976	0.24	0.2	0.33	0.11	0.28	0.68	0.47	0.39	0.82	0.82	0.26	0.43	0.45	0.38	0.48	0.43	0.27	0.27	0.31	0.5	0.69	0.47	0.53	0.6	0.46	1.56
1977	0.3	0.23	0.4	0.2	0.3	0.77	0.62	0.6	0.86	0.77	0.38	0.44	0.52	0.56	0.64	0.51	0.39	0.33	0.34	0.58	0.74	0.56	0.59	0.8	0.49	1.24
1978	0.24	0.17	0.36	0.14	0.24	0.72	0.53	0.43	0.74	0.68	0.26	0.3	0.47	0.44	0.59	0.35	0.24	0.26	0.24	0.45	0.7	0.48	0.57	0.73	0.34	1.04
1979	0.21	0.19	0.29	0.14	0.2	0.63	0.5	0.48	0.88	0.8	0.27	0.27	0.38	0.45	0.64	0.42	0.33	0.25	0.25	0.5	0.68	0.35	0.61	0.71	0.33	1.02
1980	0.24	0.18	0.36	0.17	0.35	0.62	0.41	0.43	0.86	0.98	0.3	0.28	0.38	0.46	0.64	0.48	0.25	0.32	0.23	0.51	0.7	0.41	0.63	0.81	0.48	1.07
1981	0.24	0.19	0.32	0.19	0.27	0.58	0.39	0.46	0.91	1.19	0.26	0.25	0.41	0.46	0.6	0.44	0.29	0.33	0.26	0.51	0.69	0.39	0.56	0.78	0.31	0.82
1982	0.16	0.15	0.2	0.18	0.17	0.43	0.28	0.34	0.79	0.9	0.3	0.26	0.32	0.26	0.47	0.43	0.25	0.27	0.19	0.43	0.55	0.29	0.53	0.74	0.33	0.81
1983	0.25	0.17	0.38	0.22	0.27	0.58	0.45	0.52	0.57	1.05	0.27	0.29	0.5	0.4	0.54	0.45	0.28	0.37	0.28	0.54	0.66	0.41	0.62	0.75	0.42	0.65
