# Gray - Bear Canyon - PSME - ITRDB MT140
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt140-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt140-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt140.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt140.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Bear Canyon - PSME - ITRDB MT140
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bear Canyon Montana
#   Location: Montana
#   Northernmost_Latitude: 45.0167
#   Southernmost_Latitude: 45.0167
#   Easternmost_Longitude: -108.6167
#   Westernmost_Longitude: -108.6167
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: MT140
#   First_Year: 369
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLB57A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB57A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB57e2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB57e2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB58B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB58B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB50C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB50C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB58A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB58A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB55BF_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB55BF; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB59_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB59; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB09AO_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB09AO; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB51D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB51D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLB57A2_raw	BLB57e2_raw	BLB54B_raw	BLB58B_raw	BLB50C_raw	BLB50A_raw	BLB58A_raw	BLB55BF_raw	BLB59_raw	BLB07B_raw	BLB56A_raw	BLB09C_raw	BLB11_raw	BLB07A_raw	BLB09AO_raw	BLB51D_raw	BLB02_raw	BLB56B_raw	BLB04_raw	BLB03B_raw
1211	0.674	0.53	0.36	0.09	0.286	0.352	0.716	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1212	0.836	0.688	0.402	0.112	0.376	0.61	1.062	0.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1213	0.608	0.464	0.382	0.1	0.406	0.532	0.752	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1214	0.622	0.594	0.448	0.102	0.324	0.372	0.912	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1215	0.76	0.716	0.394	0.102	0.256	0.25	0.822	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1216	0.848	0.728	0.51	0.106	0.386	0.386	0.924	0.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1217	0.626	0.616	0.326	0.096	0.334	0.34	0.686	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1218	0.684	0.644	0.38	0.094	0.228	0.256	0.788	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1219	0.692	0.6	0.43	0.126	0.364	0.446	1.042	0.312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1220	0.838	0.7	0.486	0.144	0.402	0.432	1.162	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1221	0.834	0.668	0.466	0.116	0.322	0.484	0.852	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1222	0.74	0.612	0.388	0.106	0.296	0.36	0.964	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1223	0.636	0.634	0.512	0.13	0.266	0.352	0.888	0.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1224	0.662	0.566	0.442	0.098	0.204	0.336	0.672	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1225	0.712	0.656	0.494	0.086	0.17	0.214	0.666	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1226	0.596	0.636	0.516	0.11	0.416	0.514	0.774	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1227	0.538	0.526	0.42	0.096	0.354	0.398	0.57	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1228	0.644	0.65	0.57	0.106	0.578	0.696	0.772	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1229	0.568	0.672	0.56	0.112	0.462	0.552	0.906	0.454	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1230	0.376	0.486	0.368	0.114	0.202	0.192	0.546	0.138	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1231	0.464	0.496	0.468	0.148	0.506	0.496	0.852	0.358	0.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1232	0.572	0.536	0.462	0.09	0.258	0.294	0.794	0.194	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1233	0.494	0.58	0.33	0.12	0.152	0.202	0.726	0.256	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1234	0.464	0.592	0.334	0.068	0.18	0.232	0.674	0.172	0.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1235	0.514	0.482	0.472	0.142	0.312	0.298	0.698	0.24	0.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1236	0.628	0.812	0.476	0.13	0.282	0.34	0.764	0.17	0.538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1237	0.42	0.456	0.338	0.102	0.16	0.202	0.548	0.096	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1238	0.668	0.572	0.35	0.178	0.28	0.352	0.794	0.166	0.728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1239	0.682	0.624	0.474	0.15	0.466	0.524	0.85	0.206	0.752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1240	0.716	0.642	0.456	0.184	0.49	0.494	0.918	0.212	0.916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1241	0.856	0.778	0.688	0.234	0.688	0.84	1.05	0.378	1.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1242	0.976	0.9	0.68	0.232	0.752	0.92	1.098	0.43	0.792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1243	0.626	0.622	0.41	0.19	0.274	0.3	0.894	0.214	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1244	0.614	0.59	0.342	0.146	0.19	0.29	0.94	0.134	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1245	0.756	0.72	0.478	0.16	0.294	0.494	1.036	0.304	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1246	0.54	0.5	0.286	0.128	0.16	0.19	0.876	0.128	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1247	0.474	0.542	0.386	0.202	0.324	0.364	0.936	0.29	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1248	0.124	0.184	0.278	0.02	0.144	0.2	0.268	0.12	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1249	0.102	0.19	0.316	0.064	0	0	0.504	0	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1250	0.128	0.266	0.346	0.118	0.12	0.1	0.44	0.124	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1251	0.174	0.296	0.316	0.092	0.084	0.08	0.574	0.118	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1252	0.258	0.288	0.418	0.14	0.264	0.25	0.578	0.166	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1253	0.174	0.336	0.286	0.102	0.146	0.106	0.624	0.152	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1254	0.304	0.44	0.626	0.104	0.292	0.298	0.662	0.312	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1255	0.272	0.408	0.65	0.166	0.27	0.346	0.684	0.358	0.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1256	0.284	0.446	0.792	0.168	0.35	0.302	0.796	0.43	0.668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1257	0.276	0.354	0.648	0.12	0.204	0.194	0.822	0.352	0.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1258	0.206	0.39	0.484	0.144	0.224	0.276	0.876	0.39	0.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1259	0.182	0.28	0.322	0.156	0.16	0.206	0.712	0.298	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1260	0.238	0.362	0.608	0.15	0.348	0.38	0.884	0.536	0.648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1261	0.244	0.488	0.628	0.184	0.362	0.356	0.916	0.464	0.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1262	0.262	0.346	0.464	0.148	0.152	0.166	0.708	0.312	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1263	0.21	0.266	0.276	0.138	0.062	0.07	0.472	0.106	0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1264	0.27	0.28	0.472	0.144	0.158	0.204	0.462	0.264	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1265	0.336	0.362	0.5	0.198	0.22	0.222	0.718	0.318	0.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1266	0.312	0.394	0.394	0.234	0.354	0.396	0.666	0.358	0.526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1267	0.222	0.278	0.388	0.174	0.246	0.262	0.614	0.28	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1268	0.308	0.338	0.692	0.16	0.304	0.248	0.73	0.304	0.682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1269	0.276	0.304	0.476	0.158	0.216	0.138	0.548	0.314	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1270	0.232	0.336	0.382	0.124	0.156	0.138	0.476	0.242	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1271	0.26	0.272	0.53	0.154	0.194	0.22	0.596	0.304	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1272	0.23	0.24	0.514	0.192	0.206	0.182	0.478	0.268	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1273	0.194	0.238	0.398	0.174	0.172	0.19	0.492	0.162	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1274	0.086	0.13	0.138	0.062	0.042	0.032	0.25	0	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1275	0.222	0.222	0.252	0.138	0.292	0.166	0.322	0.132	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1276	0.158	0.214	0.212	0.082	0.146	0.126	0.33	0	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1277	0.184	0.272	0.51	0.192	0.374	0.314	0.532	0.23	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1278	0.13	0.252	0.31	0.13	0.28	0.272	0.366	0.13	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1279	0.222	0.304	0.568	0.192	0.292	0.336	0.462	0.196	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1280	0.156	0.212	0.262	0.156	0.202	0.148	0.362	0.092	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1281	0.222	0.33	0.556	0.202	0.266	0.29	0.59	0.232	0.832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1282	0.244	0.324	0.628	0.196	0.366	0.496	0.496	0.278	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1283	0.26	0.432	0.418	0.18	0.3	0.396	0.524	0.226	0.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1284	0.256	0.432	0.666	0.246	0.326	0.518	0.616	0.272	0.706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1285	0.274	0.43	0.482	0.24	0.374	0.374	0.568	0.302	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1286	0.328	0.502	0.51	0.208	0.36	0.41	0.498	0.31	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1287	0.28	0.436	0.566	0.142	0.176	0.278	0.452	0.32	0.808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1288	0.136	0.266	0.338	0.12	0.134	0.144	0.344	0.114	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1289	0.318	0.496	0.632	0.17	0.176	0.336	0.436	0.248	0.652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1290	0.296	0.446	0.53	0.168	0.418	0.484	0.43	0.254	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1291	0.294	0.548	0.404	0.192	0.278	0.3	0.51	0.188	0.844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1292	0.238	0.434	0.38	0.156	0.206	0.21	0.412	0.136	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1293	0.378	0.662	0.546	0.224	0.412	0.47	0.6	0.15	0.846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1294	0.368	0.554	0.376	0.156	0.176	0.386	0.61	0.23	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1295	0.354	0.482	0.362	0.372	0.396	0.658	0.672	0.358	0.988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1296	0.428	0.522	0.402	0.248	0.244	0.296	0.624	0.294	0.616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1297	0.412	0.478	0.302	0.186	0.202	0.242	0.67	0.156	0.514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1298	0.398	0.534	0.38	0.25	0.326	0.434	0.794	0.356	0.798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1299	0.356	0.7	0.626	0.274	0.344	0.52	0.776	0.426	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1300	0.416	0.61	0.69	0.248	0.314	0.394	0.882	0.34	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1301	0.302	0.4	0.634	0.454	0.22	0.314	0.576	0.238	0.622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1302	0.414	0.636	0.468	0.212	0.272	0.448	0.588	0.272	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1303	0.446	0.646	0.454	0.204	0.308	0.544	0.614	0.328	0.724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1304	0.176	0.27	0.228	0.106	0.062	0.066	0.278	0	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1305	0.396	0.46	0.316	0.176	0.126	0.228	0.49	0.202	0.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1306	0.222	0.318	0.25	0.09	0.14	0.106	0.288	0	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1307	0.378	0.492	0.388	0.172	0.272	0.286	0.514	0.306	0.528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1308	0.412	0.61	0.544	0.214	0.386	0.57	0.602	0.286	0.734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1309	0.428	0.644	0.46	0.22	0.454	0.588	0.564	0.336	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1310	0.41	0.802	0.72	0.338	0.494	0.734	0.804	0.432	0.784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1311	0.506	0.802	0.646	0.306	0.418	0.722	0.776	0.314	0.806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1312	0.468	0.932	0.802	0.356	0.492	0.936	0.794	0.428	0.988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1313	0.364	0.708	0.776	0.246	0.544	0.858	0.782	0.346	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1314	0.39	1.152	0.85	0.476	0.436	1.124	1.03	0.392	0.964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1315	0.514	0.95	1.066	0.512	0.54	0.922	1.13	0.448	0.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1316	0.372	0.59	0.512	0.376	0.264	0.388	0.824	0.286	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1317	0.372	0.664	0.376	0.29	0.162	0.266	0.718	0.226	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1318	0.464	0.914	0.496	0.26	0.23	0.458	0.778	0.226	0.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1319	0.376	0.796	0.282	0.168	0.112	0.208	0.642	0.102	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1320	0.456	0.714	0.488	0.22	0.31	0.38	0.648	0.22	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1321	0.464	0.912	0.572	0.32	0.332	0.42	0.668	0.294	0.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1322	0.386	0.68	0.64	0.366	0.476	0.692	0.8	0.356	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1323	0.41	0.544	0.552	0.272	0.34	0.46	0.616	0.276	0.374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1324	0.382	0.43	0.374	0.264	0.252	0.232	0.628	0.102	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1325	0.576	0.728	0.64	0.326	0.472	0.728	0.804	0.22	0.688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1326	0.532	0.658	0.698	0.446	0.53	0.738	0.696	0.314	0.728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1327	0.54	0.598	0.65	0.4	0.484	0.63	0.752	0.27	0.664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1328	0.382	0.45	0.496	0.386	0.36	0.358	0.684	0.236	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1329	0.518	0.616	0.56	0.372	0.604	0.63	0.766	0.24	0.734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1330	0.328	0.504	0.476	0.306	0.288	0.402	0.71	0.222	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1331	0.398	0.592	0.464	0.318	0.43	0.46	0.578	0.268	0.702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1332	0.5	0.902	0.626	0.546	0.57	0.728	0.798	0.27	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1333	0.424	0.624	0.484	0.424	0.228	0.264	0.742	0.132	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1334	0.558	0.802	0.682	0.464	0.454	0.514	0.718	0.254	0.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1335	0.562	0.858	0.606	0.302	0.268	0.32	0.736	0.166	0.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1336	0.518	0.584	0.526	0.448	0.374	0.39	0.678	0.2	0.628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1337	0.492	0.566	0.446	0.484	0.322	0.342	0.696	0.196	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1338	0.508	0.784	0.618	0.444	0.3	0.472	0.636	0.172	0.772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1339	0.592	0.63	0.568	0.43	0.404	0.454	0.574	0.236	0.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1340	0.54	0.694	0.5	0.506	0.422	0.428	0.688	0.244	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1341	0.512	0.848	0.714	0.474	0.382	0.406	0.656	0.19	0.636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1342	0.582	0.862	0.642	0.416	0.354	0.494	0.796	0.26	0.506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1343	0.6	0.966	0.79	0.428	0.364	0.654	0.852	0.314	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1344	0.646	0.688	0.436	0.368	0.238	0.28	0.616	0.242	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1345	0.638	0.908	0.668	0.472	0.43	0.584	0.798	0.286	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1346	0.564	0.78	0.606	0.488	0.312	0.478	0.712	0.244	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1347	0.522	0.602	0.454	0.392	0.326	0.35	0.55	0.218	0.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1348	0.536	0.66	0.588	0.446	0.404	0.524	0.632	0.27	0.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1349	0.576	0.652	0.53	0.564	0.446	0.662	0.494	0.354	0.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1350	0.588	0.734	0.5	0.46	0.32	0.404	0.488	0.336	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1351	0.65	0.754	0.826	0.452	0.598	0.74	0.696	0.37	0.674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1352	0.544	0.558	0.582	0.464	0.372	0.512	0.642	0.304	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1353	0.562	0.456	0.322	0.36	0.14	0.224	0.55	0.202	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1354	0.588	0.658	0.528	0.396	0.464	0.592	0.648	0.3	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
