# Gray - Louis Lake Road - PIFL - ITRDB WY041
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12757
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12757.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy041-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy041.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Gray - Louis Lake Road - PIFL - ITRDB WY041
#--------------------
# Investigators
#   Investigators: Gray, S.T.; Pederson, G.T.; Abel, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Louis Lake Road
#   Location: Wyoming
#   Northernmost_Latitude: 42.55
#   Southernmost_Latitude: 42.55
#   Easternmost_Longitude: -108.8167
#   Westernmost_Longitude: -108.8167
#   Elevation_m: 2731
#--------------------
# Data_Collection
#   Collection_Name: WY041
#   First_Year: 1017
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LLR 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR40x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR40x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR38x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR38x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR39x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR39x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR36x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR36x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR37x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR37x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LLR 01B_raw	LLR 15A_raw	LLR 31_raw	LLR40x_raw	LLR38x_raw	LLR39x_raw	LLR36x_raw	LLR37x_raw	LLR 19B_raw	LLR 19A_raw	LLR 20A_raw	LLR 20B_raw	LLR 20C_raw	LLR 28A_raw	LLR 16A_raw	LLR 16B_raw	LLR 32A_raw	LLR 34A_raw	LLR 34B_raw	LLR 33A_raw	LLR 99_raw
1626	0.473	NA	NA	1.04	0.294	NA	0.901	0.284	0.239	0.294	1.1	1.124	0.819	0.512	NA	0.709	NA	2.24	0.289	0.337	0.747
1627	0.406	NA	NA	0.698	0.284	NA	0.62	0.199	0.161	0.239	0.745	0.685	0.558	0.403	NA	0.664	NA	1.82	0.187	0.229	0.574
1628	0.488	NA	NA	1.01	0.267	NA	0.772	0.185	0.177	0.187	0.751	0.699	0.625	0.49	NA	0.589	NA	2.36	0.241	0.248	0.477
1629	0.455	NA	NA	0.842	0.213	NA	0.486	0.088	0.238	0.379	0.568	0.564	0.538	0.409	NA	0.627	NA	2.49	0.211	0.302	0.41
1630	0.26	NA	NA	0.813	0.206	NA	0.469	0.06	0.22	0.219	0.509	0.442	0.337	0.424	NA	0.491	NA	2.32	0.164	0.222	0.298
1631	0.209	NA	NA	0.622	0.226	NA	0.449	0.086	0.135	0.281	0.573	0.432	0.481	0.297	NA	0.56	NA	1.72	0.192	0.213	0.355
1632	0.267	NA	NA	0.705	0.182	NA	0.429	0.113	0.21	0.286	0.505	0.538	0.454	0.44	NA	0.832	NA	3.32	0.241	0.262	0.52
1633	0.488	NA	NA	0.793	0.409	NA	0.784	0.176	0.348	0.468	0.555	0.413	0.411	0.553	NA	1.077	NA	4.4	0.371	0.268	0.674
1634	0.522	NA	NA	0.547	0.407	NA	0.473	0.206	0.265	0.527	0.717	0.591	0.547	0.537	NA	0.833	NA	3.83	0.353	0.3	0.659
1635	0.467	NA	NA	0.546	0.322	NA	0.609	0.206	0.274	0.414	0.864	0.747	0.617	0.485	NA	1.081	NA	3.78	0.384	0.37	0.85
1636	0.571	NA	NA	0.707	0.434	NA	0.639	0.272	0.337	0.529	0.996	0.893	0.771	0.657	NA	1.109	NA	4.62	0.41	0.384	0.841
1637	0.238	NA	NA	0.504	0.119	NA	0.331	0.067	0.12	0.152	0.599	0.432	0.372	0.356	NA	0.417	NA	2.83	0.307	0.166	0.319
1638	0.299	NA	NA	0.61	0.515	NA	0.576	0.254	0.286	0.437	0.587	0.494	0.416	0.571	NA	0.959	NA	3.53	0.365	0.334	0.806
1639	0.482	NA	NA	0.595	0.453	NA	0.675	0.253	0.32	0.42	0.659	0.475	0.479	0.704	NA	1.015	NA	3.18	0.339	0.298	0.946
1640	0.474	NA	NA	0.742	0.58	NA	0.628	0.368	0.495	0.454	1.088	0.705	0.706	0.841	NA	1.007	NA	4.16	0.432	0.357	0.991
1641	0.44	NA	NA	0.503	0.493	NA	0.539	0.23	0.428	0.545	1.058	0.738	0.726	0.707	NA	0.878	NA	4.05	0.468	0.296	0.84
1642	0.486	NA	NA	NA	0.499	NA	0.775	0.357	0.365	0.386	1.123	0.834	0.697	0.614	NA	1.021	NA	3.51	0.438	0.384	0.947
1643	0.504	NA	NA	NA	0.413	NA	0.48	0.311	0.311	0.406	1.359	0.957	0.736	0.793	NA	0.843	NA	3.81	0.627	0.469	0.798
1644	0.574	NA	NA	NA	0.477	NA	0.637	0.353	0.373	0.514	1.249	1.004	0.775	0.919	NA	1.138	NA	4.52	0.485	0.451	1.099
1645	0.416	NA	NA	NA	0.305	NA	0.629	0.163	0.232	0.341	1.354	1.033	0.706	0.869	NA	0.537	NA	2.63	0.349	0.304	0.513
1646	0.462	NA	NA	NA	0.455	NA	0.638	0.247	0.203	0.307	1.038	0.983	0.843	0.972	NA	1.017	NA	4.85	0.579	0.413	0.965
1647	0.605	NA	NA	NA	0.502	NA	0.557	0.259	0.288	0.527	0.918	0.937	0.631	0.645	NA	0.943	NA	4.43	0.5	0.303	0.835
1648	0.282	NA	NA	NA	0.231	NA	0.432	0.043	0.099	0.132	0.533	0.541	0.459	0.419	NA	0.375	NA	1.41	0.105	0.177	0.268
1649	0.343	NA	NA	NA	0.523	NA	0.555	0.172	0.299	0.43	0.687	0.698	0.601	0.756	NA	0.637	NA	4.15	0.424	0.267	0.612
1650	0.218	NA	NA	NA	0.301	NA	0.442	0.095	0.12	0.114	0.472	0.444	0.456	0.419	NA	0.281	NA	1.81	0.197	0.169	0.304
1651	0.452	NA	NA	NA	0.608	NA	0.687	0.15	0.333	0.453	0.663	0.713	0.52	0.638	NA	0.888	NA	4.24	0.482	0.283	0.662
1652	0.432	NA	NA	NA	0.526	NA	0.486	0.163	0.365	0.389	0.541	0.499	0.437	0.52	NA	0.832	NA	3.17	0.349	0.206	0.637
1653	0.447	NA	NA	NA	0.575	NA	0.588	0.181	0.309	0.415	0.902	0.831	0.735	0.926	NA	0.784	NA	4.39	0.423	0.337	0.67
1654	0.139	NA	NA	NA	0.264	NA	0.308	0.141	0.065	0.102	0.401	0.475	0.376	0.465	NA	0.36	NA	1.35	0.107	0.31	0.342
1655	0.424	NA	NA	NA	0.591	NA	0.472	0.152	0.263	0.399	0.553	0.715	0.578	0.729	NA	0.613	NA	3.19	0.271	0.32	0.635
1656	0.487	NA	NA	NA	NA	NA	0.491	0.2	0.247	0.357	0.627	0.674	0.411	0.623	NA	0.646	NA	3.07	0.349	0.273	0.702
1657	0.364	NA	NA	NA	NA	NA	0.328	0.222	0.229	0.283	0.4	0.477	0.397	0.418	NA	0.713	NA	2.32	0.345	0.383	0.688
1658	0.357	NA	NA	NA	NA	NA	0.394	0.207	0.319	0.354	0.482	0.51	0.376	0.621	NA	0.554	NA	3.49	0.366	0.374	0.581
1659	0.354	NA	NA	NA	NA	NA	0.361	0.357	0.23	0.225	0.534	0.57	0.567	0.646	NA	0.707	NA	2.88	0.242	0.464	0.595
1660	0.448	NA	NA	NA	NA	NA	0.589	0.306	0.289	0.367	0.783	0.671	0.672	0.871	NA	0.973	NA	3.21	0.473	0.499	0.893
1661	0.481	NA	NA	NA	NA	NA	0.504	0.276	0.271	0.422	0.618	0.63	0.494	0.696	NA	0.797	NA	2.88	0.448	0.34	0.798
1662	0.401	NA	NA	NA	NA	NA	0.542	0.167	0.241	0.225	0.597	0.604	0.632	0.564	NA	0.581	NA	4.4	0.452	0.437	0.563
1663	0.326	NA	NA	NA	NA	NA	0.331	0.082	0.256	0.225	0.407	0.508	0.372	0.381	NA	0.558	NA	2.69	0.297	0.283	0.584
1664	0.206	NA	NA	NA	NA	NA	0.335	0.144	0.169	0.202	0.511	0.549	0.509	0.549	NA	0.637	NA	1.73	0.199	0.325	0.585
1665	0.178	NA	NA	NA	NA	NA	0.521	0.192	0.152	0.267	0.508	0.598	0.549	0.597	NA	0.683	NA	2.27	0.315	0.422	0.606
1666	0.38	NA	NA	NA	NA	NA	0.327	NA	0.265	0.314	0.433	0.52	0.452	0.576	NA	0.821	NA	2.8	0.328	0.353	0.638
1667	0.27	NA	NA	NA	NA	NA	0.219	NA	0.161	0.169	0.38	0.409	0.352	0.453	NA	0.443	NA	2.26	0.28	0.254	0.32
1668	0.249	NA	NA	NA	NA	NA	0.225	NA	0.166	0.162	0.373	0.423	0.401	0.433	NA	0.699	NA	1.86	0.327	0.289	0.53
1669	0.357	NA	NA	NA	NA	NA	0.293	NA	0.17	0.181	0.39	0.491	0.452	0.599	NA	0.646	NA	2.67	0.305	0.214	0.503
1670	0.335	NA	NA	NA	NA	NA	0.569	NA	0.162	0.214	0.469	0.629	0.439	0.464	NA	0.743	NA	3.19	0.411	0.277	0.599
1671	0.262	NA	NA	NA	NA	NA	0.26	NA	0.108	0.194	0.357	0.465	0.388	0.57	NA	0.62	NA	3.8	0.338	0.247	0.561
1672	0.271	NA	NA	NA	NA	NA	0.228	NA	0.148	0.215	0.246	0.303	0.289	0.288	NA	0.523	NA	2.28	0.239	0.307	0.501
1673	0.313	NA	NA	NA	NA	NA	0.528	NA	0.212	0.286	0.276	0.37	0.373	0.368	NA	0.89	0.308	3.97	0.296	0.282	0.849
1674	0.293	NA	NA	NA	NA	NA	0.289	NA	0.173	0.328	0.228	0.368	0.312	0.343	NA	0.626	0.324	2.76	0.303	0.252	0.658
1675	0.257	NA	NA	NA	NA	NA	0.267	NA	0.185	0.228	0.282	0.428	0.371	0.333	NA	0.498	0.351	2.22	0.29	0.29	0.693
1676	0.39	NA	NA	NA	NA	NA	0.24	NA	0.178	0.243	0.317	0.385	0.407	0.305	NA	0.627	0.394	2.58	0.257	0.338	0.713
1677	0.308	NA	NA	NA	NA	NA	0.363	NA	0.132	0.171	0.335	0.314	0.423	0.429	NA	0.668	0.291	2.89	0.354	0.328	0.724
1678	0.433	NA	NA	NA	NA	NA	0.428	NA	0.25	0.307	0.407	0.415	0.456	0.614	NA	0.908	0.366	4.63	0.442	0.379	0.994
1679	0.446	NA	NA	NA	NA	NA	0.424	NA	0.155	0.228	0.3	0.443	0.367	0.542	NA	0.551	0.399	3.01	0.428	0.282	0.666
1680	0.35	NA	NA	NA	NA	NA	0.511	NA	0.25	0.28	0.405	0.479	0.43	0.613	NA	0.692	0.45	2.62	0.304	0.361	0.911
1681	0.19	NA	1.027	NA	NA	NA	0.268	NA	0.125	0.191	0.376	0.343	0.358	0.446	NA	0.436	0.299	1.37	0.205	0.231	0.538
1682	0.335	NA	1.198	NA	NA	NA	0.308	NA	0.212	0.203	0.333	0.32	0.394	0.509	NA	0.481	0.289	2.51	0.296	0.251	0.595
1683	0.484	NA	1.715	NA	NA	NA	0.345	NA	0.314	0.401	0.365	0.382	0.393	0.658	NA	0.756	0.444	2.88	0.364	0.32	1.01
1684	0.464	NA	1.268	NA	NA	NA	0.48	NA	0.278	0.381	0.357	0.494	0.401	0.631	NA	0.69	0.394	3.98	0.496	0.379	0.899
1685	0.253	NA	1.41	NA	NA	NA	0.331	NA	0.162	0.221	0.346	0.453	0.393	0.449	NA	0.412	0.291	3.88	0.407	0.302	0.543
1686	0.204	NA	1.246	NA	NA	NA	0.311	NA	0.116	0.168	0.267	0.437	0.306	0.365	NA	0.255	0.258	2.8	0.272	0.204	0.461
1687	0.415	NA	1.314	NA	NA	NA	0.391	NA	0.209	0.345	0.27	0.382	0.346	0.497	NA	0.6	0.248	3.39	0.377	0.301	0.828
1688	0.339	NA	1.35	NA	NA	NA	0.36	NA	0.23	0.213	0.251	0.331	0.309	0.378	NA	0.656	0.256	2.63	0.337	0.205	0.702
1689	0.156	NA	1.03	NA	NA	NA	0.178	NA	0.143	0.231	0.256	0.344	0.31	0.373	NA	0.541	0.312	1.86	0.196	0.254	0.536
1690	0.306	NA	0.977	NA	NA	NA	0.421	NA	0.22	0.242	0.298	0.47	0.357	0.435	NA	0.594	0.31	3.23	0.427	0.217	0.559
1691	0.179	NA	0.824	NA	NA	NA	0.276	NA	0.219	0.324	0.294	0.363	0.251	0.376	NA	0.653	0.22	3.12	0.309	0.165	0.444
1692	0.15	NA	1.203	NA	NA	NA	0.402	NA	0.268	0.317	0.263	0.426	0.298	0.433	NA	0.891	0.217	3.07	0.279	0.233	0.701
1693	0.182	NA	0.815	NA	NA	NA	0.278	NA	0.204	0.262	0.322	0.395	0.318	0.369	NA	0.587	0.297	1.81	0.365	0.253	0.507
1694	0.297	NA	1.245	NA	NA	NA	0.411	NA	0.299	0.383	0.314	0.51	0.353	0.517	NA	0.922	0.423	3.49	0.451	0.28	0.748
1695	0.286	NA	1.177	NA	NA	NA	0.472	NA	0.242	0.365	0.357	0.453	0.385	0.521	NA	0.796	0.437	3.87	0.382	0.268	0.63
1696	0.281	NA	0.834	NA	NA	NA	0.356	NA	0.193	0.267	0.354	0.362	0.348	0.479	NA	0.622	0.343	2.78	0.3	0.236	0.472
1697	0.235	NA	0.862	NA	NA	NA	0.474	NA	0.208	0.265	0.274	0.367	0.342	0.522	NA	0.675	0.248	3.43	0.36	0.214	0.476
1698	0.221	NA	0.783	NA	NA	NA	0.37	NA	0.145	0.161	0.42	0.484	0.363	0.578	NA	0.613	0.223	2.05	0.309	0.197	0.571
1699	0.129	NA	0.815	NA	NA	NA	0.331	NA	0.178	0.167	0.351	0.456	0.317	0.575	NA	0.618	0.234	2.77	0.198	0.201	0.557
1700	0.298	NA	0.621	NA	NA	NA	0.428	NA	0.139	0.24	0.357	0.452	0.38	0.614	NA	0.821	0.228	2.7	0.23	0.24	0.704
1701	0.402	NA	1.401	NA	NA	NA	0.447	NA	0.253	0.335	0.408	0.488	0.427	0.574	NA	0.744	0.296	3.87	0.338	0.257	0.59
1702	0.408	NA	1.229	NA	NA	NA	0.695	NA	0.271	0.305	0.432	0.613	0.423	0.739	NA	0.786	0.392	3.23	0.372	0.29	0.695
1703	0.327	NA	0.825	NA	NA	NA	0.271	NA	0.173	0.313	0.433	0.555	0.394	0.578	NA	0.361	0.179	2.35	0.266	0.169	0.277
1704	0.329	NA	0.764	NA	NA	NA	0.37	NA	0.197	0.262	0.406	0.502	0.306	0.599	NA	0.778	0.266	2.53	0.33	0.201	0.71
1705	0.234	NA	0.928	NA	NA	NA	0.572	NA	0.228	0.378	0.346	0.481	0.291	0.473	NA	0.703	0.355	2.84	0.239	0.236	0.68
1706	0.201	NA	0.822	NA	NA	NA	0.374	NA	0.234	0.257	0.366	0.468	0.354	0.602	NA	0.792	0.34	2.78	0.222	0.246	0.659
1707	0.264	NA	0.909	NA	NA	NA	0.503	NA	0.213	0.27	0.3	0.258	0.314	0.521	NA	0.87	0.339	3.28	0.298	0.208	0.783
1708	0.217	NA	0.819	NA	NA	NA	0.365	NA	0.165	0.222	0.31	0.392	0.299	0.453	NA	0.516	0.287	2.85	0.245	0.147	0.39
1709	0.114	NA	0.844	NA	NA	NA	0.458	NA	0.099	0.104	0.28	0.313	0.239	0.427	NA	0.639	0.196	2.41	0.274	0.217	0.536
1710	0.272	NA	0.691	NA	NA	NA	0.34	NA	0.168	0.236	0.266	0.308	0.26	0.359	NA	0.596	0.218	2.31	0.23	0.165	0.489
1711	0.145	NA	0.821	NA	NA	NA	0.44	NA	0.129	0.147	0.215	0.306	0.242	0.334	NA	0.388	0.085	2.64	0.267	0.161	0.407
1712	0.303	NA	0.699	NA	NA	NA	0.477	NA	0.208	0.248	0.444	0.477	0.324	0.43	NA	0.541	0.132	3.48	0.368	0.27	0.458
1713	0.199	NA	0.478	NA	NA	NA	0.25	NA	0.155	0.189	0.249	0.292	0.295	0.31	NA	0.487	0.092	2.43	0.329	0.223	0.503
1714	0.262	NA	0.644	NA	NA	NA	0.334	NA	0.174	0.209	0.304	0.366	0.272	0.362	NA	0.486	0.156	3.93	0.288	0.315	0.396
1715	0.24	NA	0.61	NA	NA	NA	0.258	NA	0.163	0.184	0.318	0.356	0.267	0.442	NA	0.617	0.181	2.7	0.293	0.35	0.495
1716	0.328	NA	0.558	NA	NA	NA	0.537	NA	0.228	0.342	0.291	0.334	0.245	0.49	NA	0.702	0.242	3.96	0.334	0.358	0.585
1717	0.127	NA	0.227	NA	NA	NA	0.115	NA	0.034	0.064	0.24	0.333	0.196	0.28	NA	0.076	0.098	0.46	0.058	0.149	0.038
1718	0.289	NA	0.839	NA	NA	NA	0.481	NA	0.212	0.236	0.46	0.48	0.305	0.567	NA	0.904	0.243	3.54	0.346	0.292	0.772
1719	0.385	NA	0.688	NA	NA	NA	0.421	NA	0.247	0.307	0.393	0.539	0.375	0.555	NA	0.967	0.218	3.36	0.405	0.306	0.917
1720	0.435	NA	0.903	NA	NA	NA	0.572	NA	0.359	0.436	0.509	0.649	0.529	0.743	NA	0.903	0.257	3.96	0.444	0.338	0.791
1721	0.423	NA	0.828	NA	NA	NA	0.516	NA	0.156	0.227	0.524	0.466	0.447	0.594	NA	0.712	0.266	4.31	0.444	0.284	0.573
1722	0.382	NA	0.92	NA	NA	NA	0.429	NA	0.239	0.31	0.435	0.468	0.451	0.629	NA	0.547	0.239	3.35	0.481	0.334	0.496
1723	0.417	NA	1.025	NA	NA	NA	0.578	NA	0.333	0.392	0.556	0.498	0.563	0.908	NA	1.048	0.304	3.49	0.446	0.379	0.908
1724	0.324	NA	0.895	NA	NA	NA	0.568	NA	0.171	0.177	0.479	0.482	0.446	0.657	NA	0.802	0.28	2.35	0.27	0.345	0.779
1725	0.299	NA	0.84	NA	NA	NA	0.379	NA	0.119	0.147	0.428	0.372	0.297	0.423	NA	0.54	0.203	2.79	0.362	0.281	0.505
1726	0.377	NA	0.846	NA	NA	NA	0.437	NA	0.202	0.3	0.462	0.435	0.347	0.566	NA	0.785	0.238	3.81	0.332	0.248	0.699
1727	0.43	NA	0.942	NA	NA	NA	0.53	NA	0.21	0.366	0.444	0.474	0.433	0.676	NA	0.794	0.354	3.2	0.318	0.282	0.678
1728	0.496	NA	0.965	NA	NA	NA	0.581	NA	0.258	0.309	0.477	0.451	0.473	0.63	NA	0.706	0.307	2.8	0.362	0.221	0.671
1729	0.451	NA	0.896	NA	NA	NA	0.495	NA	0.223	0.244	0.539	0.547	0.45	0.69	NA	0.636	0.204	3.88	0.367	0.215	0.551
1730	0.272	NA	0.948	NA	NA	NA	0.449	NA	0.069	0.1	0.402	0.478	0.316	0.559	NA	0.732	0.178	1.95	0.153	0.191	0.596
1731	0.295	NA	0.815	NA	NA	NA	0.353	NA	0.132	0.185	0.469	0.54	0.38	0.531	NA	0.601	0.256	2.98	0.28	0.304	0.53
1732	0.415	NA	0.85	NA	NA	NA	0.366	NA	0.138	0.206	0.384	0.424	0.315	0.434	NA	0.498	0.29	3.09	0.288	0.256	0.532
1733	0.386	NA	0.887	NA	NA	NA	0.338	NA	0.158	0.246	0.392	0.511	0.344	0.619	NA	0.638	0.253	2.81	0.258	0.316	0.723
1734	0.441	NA	0.854	NA	NA	NA	0.46	NA	0.222	0.275	0.556	0.571	0.406	0.739	NA	0.775	0.426	3.39	0.394	0.303	0.766
1735	0.285	NA	0.373	NA	NA	NA	0.242	NA	0.101	0.118	0.442	0.401	0.303	0.468	NA	0.235	0.196	1.74	0.17	0.134	0.211
1736	0.463	NA	0.787	NA	NA	NA	0.477	NA	0.176	0.34	0.476	0.556	0.395	0.523	NA	0.638	0.241	3.34	0.361	0.258	0.661
1737	0.414	NA	0.772	NA	NA	NA	0.509	NA	0.198	0.301	0.416	0.515	0.404	0.737	NA	0.66	0.127	3.2	0.324	0.149	0.706
1738	0.354	NA	0.658	NA	NA	NA	0.327	NA	0.195	0.246	0.423	0.489	0.317	0.55	NA	0.595	0.335	2.66	0.307	0.278	0.685
1739	0.375	NA	0.569	NA	NA	NA	0.442	NA	0.217	0.238	0.448	0.54	0.371	0.606	NA	0.778	0.255	3.38	0.334	0.225	0.795
1740	0.433	0.775	0.579	NA	NA	NA	0.48	NA	0.177	0.191	0.415	0.516	0.329	0.572	NA	0.851	0.265	3.22	0.387	0.194	0.699
1741	0.203	0.662	0.703	NA	NA	NA	0.418	NA	0.131	0.162	0.401	0.667	0.326	0.64	NA	0.877	0.111	2.2	0.27	0.179	0.734
1742	0.089	0.419	0.521	NA	NA	NA	0.289	NA	0.079	0.122	0.376	0.541	0.195	0.463	NA	0.56	0.263	1.67	0.184	0.173	0.566
1743	0.058	0.226	0.333	NA	NA	NA	0.175	NA	0.054	0.064	0.255	0.413	0.163	0.341	NA	0.37	0.101	1.14	0.146	0.103	0.412
1744	0.086	0.369	0.315	NA	NA	NA	0.24	NA	0.045	0.077	0.256	0.378	0.153	0.392	NA	0.369	0.084	1.03	0.092	0.091	0.411
1745	0.245	0.574	0.59	NA	NA	NA	0.355	NA	0.151	0.192	0.32	0.459	0.233	0.586	NA	0.713	0.146	2.21	0.182	0.134	0.791
1746	0.281	0.655	0.445	NA	NA	NA	0.348	NA	0.18	0.231	0.33	0.581	0.255	0.474	NA	0.872	0.223	2.38	0.22	0.138	0.771
