# Perkins - Twin Peaks - PIAL - ITRDB ID009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4110
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4110.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Twin Peaks - PIAL - ITRDB ID009
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Twin Peaks
#   Location: Idaho
#   Northernmost_Latitude: 44.6
#   Southernmost_Latitude: 44.6
#   Easternmost_Longitude: -114.45
#   Westernmost_Longitude: -114.45
#   Elevation_m: 2800
#--------------------
# Data_Collection
#   Collection_Name: ID009
#   First_Year: 965
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWP05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10EE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10EE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWP05B_raw	TWP05C_raw	TWP07A_raw	TWP08A_raw	TWP08BB_raw	TWP10A1_raw	TWP10C_raw	TWP10EE_raw	TWP10E2_raw	TWP11A_raw	TWP11A1_raw	TWP11B_raw	TWP11B1_raw	TWP11C_raw	TWP13B_raw	TWP13C_raw	TWP14A_raw	TWP15A_raw	TWP15B_raw	TWP15C_raw	TWP15C1_raw	TWP17A_raw	TWP17B_raw	TWP17C_raw	TWP20B_raw	TWP21A_raw	TWP21B_raw	TWM05A_raw	TWM05C_raw
1595	0.35	0.44	0.42	NA	NA	0.37	NA	0.26	NA	NA	NA	NA	0.17	0.33	0.24	0.3	0.39	NA	0.17	0.22	NA	NA	NA	NA	NA	0.18	0.34	0.48	0.57
1596	0.32	0.17	0.44	NA	NA	0.31	NA	0.29	NA	NA	NA	NA	0.2	0.29	0.27	0.29	0.41	NA	0.14	0.22	NA	NA	NA	NA	NA	0.23	0.32	0.38	0.44
1597	0.43	0.22	0.49	NA	NA	0.32	NA	0.32	NA	NA	NA	NA	0.17	0.37	0.29	0.33	0.48	NA	0.15	0.17	NA	NA	NA	NA	NA	0.13	0.28	0.33	0.44
1598	0.44	0.4	0.31	NA	NA	0.34	NA	0.31	NA	NA	NA	NA	0.19	0.27	0.29	0.24	0.49	NA	0.11	0.16	NA	NA	NA	NA	NA	0.18	0.26	0.28	0.29
1599	0.5	0.37	0.3	NA	NA	0.28	NA	0.3	NA	NA	NA	NA	0.2	0.19	0.19	0.26	0.38	NA	0.12	0.16	NA	NA	NA	NA	NA	0.18	0.19	0.27	0.33
1600	0.53	0.33	0.41	NA	NA	0.2	NA	0.27	NA	NA	NA	NA	0.16	0.28	0.32	0.38	0.53	NA	0.17	0.15	NA	NA	NA	NA	NA	0.25	0.23	0.25	0.37
1601	0.41	0.24	0.45	NA	NA	0.38	NA	0.33	NA	NA	NA	NA	0.26	0.34	0.23	0.27	0.38	NA	0.15	0.19	NA	NA	NA	NA	NA	0.25	0.26	0.34	0.49
1602	0.4	0.23	0.42	NA	NA	0.18	NA	0.28	NA	NA	NA	NA	0.18	0.23	0.27	0.25	0.43	NA	0.16	0.18	NA	NA	NA	NA	NA	0.13	0.14	0.18	0.32
1603	0.56	0.27	0.42	NA	NA	0.32	NA	0.37	NA	NA	NA	NA	0.27	0.41	0.37	0.35	0.48	NA	0.2	0.2	NA	NA	NA	NA	NA	0.19	0.18	0.31	0.31
1604	0.45	0.23	0.34	NA	NA	0.29	NA	0.28	NA	NA	NA	NA	0.21	0.36	0.35	0.29	0.48	NA	0.13	0.15	NA	NA	NA	NA	NA	0.2	0.18	0.29	0.39
1605	0.5	0.25	0.48	NA	NA	0.23	NA	0.31	NA	NA	NA	NA	0.21	0.26	0.28	0.26	0.46	NA	0.17	0.18	NA	NA	NA	NA	NA	0.19	0.25	0.22	0.38
1606	0.57	0.19	0.43	NA	NA	0.2	NA	0.29	NA	NA	NA	NA	0.2	0.34	0.27	0.27	0.39	NA	0.12	0.21	NA	NA	NA	NA	NA	0.29	0.2	0.27	0.33
1607	0.33	0.19	0.27	NA	NA	0.21	NA	0.27	NA	NA	NA	NA	0.19	0.27	0.25	0.29	0.49	NA	0.15	0.11	NA	NA	NA	NA	NA	0.23	0.13	0.25	0.23
1608	0.35	0.2	0.29	NA	NA	0.2	NA	0.28	NA	NA	NA	NA	0.21	0.23	0.33	0.25	0.38	NA	0.13	0.19	NA	NA	NA	NA	NA	0.18	0.17	0.23	0.19
1609	0.46	0.32	0.39	NA	NA	0.26	NA	0.32	NA	NA	NA	NA	0.27	0.39	0.33	0.3	0.47	NA	0.22	0.19	NA	NA	NA	NA	NA	0.32	0.22	0.33	0.25
1610	0.18	0.11	0.09	NA	NA	0.27	NA	0.18	NA	NA	NA	NA	0.07	0.1	0.13	0.06	0.24	NA	0.06	0.05	NA	NA	NA	NA	NA	0.06	0.06	0.06	0
1611	0.47	0.37	0.39	NA	NA	0.28	NA	0.31	NA	NA	NA	NA	0.29	0.36	0.46	0.36	0.36	NA	0.19	0.23	NA	NA	NA	NA	NA	0.26	0.32	0.23	0.19
1612	0.42	0.35	0.25	NA	NA	0.27	NA	0.27	NA	NA	NA	NA	0.16	0.25	0.25	0.17	0.38	NA	0.16	0.13	NA	NA	NA	NA	NA	0.2	0.14	0.11	0.12
1613	0.39	0.34	0.24	NA	NA	0.16	NA	0.2	NA	NA	NA	NA	0.11	0.25	0.23	0.14	0.3	NA	0.11	0.09	NA	NA	NA	NA	NA	0.16	0.15	0.2	0.1
1614	0.44	0.41	0.38	NA	NA	0.27	NA	0.28	NA	NA	NA	NA	0.27	0.33	0.4	0.23	0.45	NA	0.16	0.17	NA	NA	NA	NA	NA	0.27	0.27	0.18	0.17
1615	0.49	0.42	0.31	NA	NA	0.14	NA	0.24	NA	NA	NA	NA	0.16	0.25	0.22	0.18	0.35	NA	0.16	0.16	NA	NA	NA	NA	NA	0.22	0.18	0.16	0.14
1616	0.25	0.17	0.2	NA	NA	0.22	NA	0.28	NA	NA	NA	NA	0.23	0.27	0.27	0.22	0.41	NA	0.17	0.15	NA	NA	NA	NA	NA	0.18	0.18	0.16	0.11
1617	0.38	0.53	0.35	NA	NA	0.18	NA	0.27	NA	NA	NA	NA	0.25	0.26	0.27	0.22	0.45	NA	0.2	0.21	NA	NA	NA	NA	NA	0.2	0.2	0.22	0.17
1618	0.26	0.41	0.19	NA	NA	0.13	NA	0.18	NA	NA	NA	NA	0.09	0.12	0.12	0.08	0.34	NA	0.08	0.08	NA	NA	NA	NA	NA	0.16	0.08	0.09	0.09
1619	0.39	0.4	0.37	NA	NA	0.31	NA	0.31	NA	NA	NA	NA	0.27	0.37	0.4	0.25	0.52	NA	0.24	0.24	NA	NA	NA	NA	NA	0.26	0.23	0.31	0.24
1620	0.32	0.29	0.3	NA	NA	0.2	NA	0.24	NA	NA	NA	NA	0.21	0.42	0.21	0.22	0.51	NA	0.19	0.24	NA	NA	NA	NA	NA	0.06	0.05	0.25	0.21
1621	0.43	0.37	0.36	NA	NA	0.17	NA	0.29	NA	NA	NA	NA	0.19	0.24	0.26	0.18	0.48	NA	0.19	0.16	NA	NA	NA	NA	NA	0.05	0.06	0.27	0.22
1622	0.4	0.55	0.33	NA	NA	0.23	NA	0.29	NA	NA	NA	NA	0.25	0.37	0.34	0.22	0.46	NA	0.19	0.14	NA	NA	NA	NA	NA	0.04	0.09	0.22	0.16
1623	0.53	0.46	0.48	NA	NA	0.29	NA	0.33	NA	NA	NA	NA	0.33	0.27	0.3	0.2	0.59	NA	0.17	0.21	NA	NA	NA	NA	NA	0.1	0.11	0.3	0.27
1624	0.31	0.44	0.44	NA	NA	0.25	NA	0.3	NA	NA	NA	NA	0.21	0.27	0.26	0.15	0.51	NA	0.2	0.21	NA	NA	NA	NA	NA	0.09	0.13	0.34	0.32
1625	0.22	0.28	0.36	NA	NA	0.33	NA	0.32	NA	NA	NA	NA	0.35	0.31	0.32	0.16	0.62	NA	0.17	0.2	NA	NA	NA	NA	NA	0.05	0.13	0.26	0.26
1626	0.25	0.21	0.39	NA	NA	0.28	NA	0.29	NA	NA	0.58	NA	0.21	0.39	0.29	0.24	0.56	NA	0.15	0.2	NA	NA	NA	NA	NA	0.08	0.15	0.34	0.34
1627	0.21	0.19	0.23	NA	NA	0.21	NA	0.29	NA	NA	0.5	NA	0.2	0.39	0.21	0.13	0.53	NA	0.13	0.12	NA	NA	NA	NA	NA	0.05	0.05	0.19	0.24
1628	0.33	0.29	0.51	NA	NA	0.23	NA	0.27	NA	NA	0.52	NA	0.42	0.46	0.3	0.19	0.58	NA	0.2	0.19	NA	NA	NA	NA	NA	0.08	0.15	0.26	0.33
1629	0.19	0.25	0.29	NA	NA	0.22	NA	0.23	NA	NA	0.58	NA	0.28	0.39	0.29	0.2	0.49	NA	0.15	0.12	NA	NA	NA	NA	NA	0.07	0.11	0.31	0.35
1630	0.28	0.18	0.23	NA	NA	0.19	NA	0.24	NA	NA	0.43	NA	0.33	0.37	0.32	0.18	0.44	NA	0.14	0.17	NA	NA	NA	NA	NA	0.07	0.13	0.27	0.32
1631	0.25	0.25	0.29	NA	NA	0.25	NA	0.22	NA	NA	0.42	NA	0.29	0.26	0.39	0.12	0.47	NA	0.15	0.11	NA	NA	NA	NA	NA	0.04	0.11	0.37	0.32
1632	0.29	0.23	0.26	NA	NA	0.19	NA	0.17	NA	NA	0.43	NA	0.33	0.22	0.34	0.13	0.47	NA	0.14	0.12	NA	NA	NA	NA	NA	0.08	0.11	0.29	0.3
1633	0.31	0.3	0.3	NA	NA	0.16	NA	0.21	NA	NA	0.43	NA	0.36	0.3	0.31	0.26	0.43	NA	0.18	0.17	NA	NA	NA	NA	NA	0.09	0.12	0.28	0.3
1634	0.31	0.21	0.37	NA	NA	0.19	NA	0.18	NA	NA	0.51	NA	0.31	0.25	0.26	0.2	0.48	NA	0.17	0.15	NA	NA	NA	NA	NA	0.08	0.11	0.29	0.34
1635	0.14	0.24	0.1	NA	NA	0.22	NA	0.18	NA	NA	0.39	NA	0.38	0.28	0.27	0.17	0.53	NA	0.19	0.2	NA	NA	NA	NA	NA	0.08	0.14	0.21	0.31
1636	0.38	0.37	0.45	NA	NA	0.16	NA	0.2	NA	NA	0.4	NA	0.36	0.41	0.33	0.24	0.47	NA	0.19	0.11	NA	NA	NA	NA	NA	0.11	0.19	0.34	0.43
1637	0.36	0.36	0.45	NA	NA	0.16	NA	0.17	NA	NA	0.4	NA	0.3	0.28	0.29	0.17	0.39	NA	0.16	0.16	NA	NA	NA	NA	NA	0.13	0.12	0.22	0.37
1638	0.16	0.1	0.23	NA	NA	0.18	NA	0.2	NA	NA	0.4	NA	0.36	0.25	0.31	0.25	0.56	NA	0.18	0.14	NA	NA	NA	NA	NA	0.07	0.11	0.32	0.39
1639	0.33	0.35	0.26	NA	NA	0.15	NA	0.21	NA	NA	0.42	NA	0.4	0.29	0.3	0.16	0.44	NA	0.17	0.17	NA	NA	NA	NA	NA	0.09	0.11	0.26	0.37
1640	0.35	0.34	0.45	NA	NA	0.19	NA	0.15	NA	NA	0.53	NA	0.39	0.26	0.2	0.16	0.46	0.14	0.19	0.2	NA	NA	NA	NA	NA	0.14	0.15	0.32	0.33
1641	0.25	0.31	0.34	NA	NA	0.08	NA	0.08	NA	NA	0.39	NA	0.29	0.13	0.13	0.03	0.19	0.07	0.13	0.05	NA	NA	NA	NA	NA	0.15	0.07	0.21	0.27
1642	0.06	0.08	0.11	NA	NA	0.08	NA	0.06	NA	NA	0.32	NA	NA	0.19	0.08	0.11	0.27	0.02	0.08	0.04	NA	NA	NA	NA	NA	0.04	0.03	0.11	0.14
1643	0.22	0.23	0.37	NA	NA	0.13	NA	0.18	NA	NA	0.43	NA	NA	0.36	0.19	0.21	0.36	0.08	0.15	0.14	NA	NA	NA	NA	NA	0.16	0.14	0.21	0.29
1644	0.23	0.28	0.34	NA	NA	0.18	NA	0.17	NA	NA	0.49	NA	NA	0.3	0.25	0.19	0.4	0.06	0.17	0.17	NA	NA	NA	NA	NA	0.14	0.16	0.24	0.34
1645	0.31	0.16	0.33	NA	NA	0.13	NA	0.15	NA	NA	0.37	NA	NA	0.22	0.17	0.18	0.42	0.03	0.16	0.14	NA	NA	NA	NA	NA	0.13	0.13	0.23	0.31
1646	0.31	0.28	0.33	NA	NA	0.23	NA	0.16	NA	NA	0.35	NA	NA	0.27	0.22	0.14	0.44	0.13	0.18	0.14	NA	NA	NA	NA	NA	0.14	0.18	0.28	0.43
1647	0.28	0.3	0.35	NA	NA	0.13	NA	0.16	NA	NA	0.41	NA	NA	0.26	0.2	0.17	0.41	0.09	0.21	0.15	NA	NA	NA	NA	NA	0.13	0.12	0.24	0.47
1648	0.44	0.33	0.5	NA	NA	0.22	NA	0.22	NA	NA	0.46	NA	NA	0.34	0.25	0.25	0.56	0.11	0.22	0.18	NA	NA	NA	NA	NA	0.2	0.17	0.37	0.54
1649	0.3	0.33	0.3	NA	NA	0.21	NA	0.17	NA	NA	0.42	NA	NA	0.33	0.18	0.2	0.57	0.1	0.24	0.17	NA	NA	NA	NA	NA	0.17	0.12	0.32	0.53
1650	0.41	0.36	0.4	NA	NA	0.15	NA	0.16	NA	NA	0.39	NA	NA	0.29	0.23	0.22	0.43	0.1	0.16	0.2	NA	NA	NA	NA	NA	0.16	0.12	0.37	0.55
1651	0.15	0.16	0.16	NA	NA	0.15	NA	0.12	NA	NA	0.22	NA	NA	0.11	0.25	0.19	0.31	0.08	0.14	0.12	NA	NA	NA	NA	NA	0.1	0.09	0.24	0.31
1652	0.39	0.47	0.26	NA	NA	0.23	NA	0.18	NA	NA	0.38	NA	NA	0.25	0.29	0.13	0.4	0.09	0.21	0.19	NA	NA	NA	NA	NA	0.18	0.18	0.28	0.41
1653	0.32	0.29	0.37	NA	NA	0.23	NA	0.14	NA	NA	0.33	NA	NA	0.28	0.13	0.12	0.44	0.06	0.15	0.17	NA	NA	NA	NA	NA	0.14	0.12	0.24	0.43
1654	0.43	0.43	0.34	NA	NA	0.22	NA	0.2	NA	NA	0.43	NA	NA	0.32	0.23	0.17	0.47	0.1	0.18	0.22	NA	NA	NA	NA	NA	0.2	0.18	0.29	0.42
1655	0.57	0.46	0.49	NA	NA	0.17	NA	0.2	NA	NA	0.39	NA	NA	0.41	0.19	0.2	0.48	0.14	0.24	0.19	NA	NA	NA	NA	NA	0.21	0.16	0.41	0.57
1656	0.4	0.25	0.12	NA	NA	0.2	NA	0.21	NA	NA	0.27	NA	NA	0.3	0.18	0.16	0.49	0.1	0.19	0.17	NA	NA	NA	NA	NA	0.17	0.16	0.23	0.36
1657	0.47	0.41	0.45	NA	NA	0.2	NA	0.19	NA	NA	0.41	NA	NA	0.4	0.22	0.2	0.52	0.1	0.23	0.23	NA	NA	NA	NA	NA	0.17	0.22	0.43	0.56
1658	0.38	0.38	0.36	NA	NA	0.17	NA	0.17	NA	NA	0.38	NA	NA	0.35	0.2	0.16	0.52	0.1	0.22	0.15	NA	NA	NA	NA	NA	0.29	0.12	0.38	0.47
1659	0.41	0.41	0.38	NA	NA	0.18	NA	0.16	NA	NA	0.44	NA	NA	0.35	0.22	0.13	0.43	0.14	0.22	0.21	NA	NA	NA	NA	NA	0.24	0.17	0.38	0.46
1660	0.39	0.28	0.33	NA	NA	0.18	NA	0.16	NA	NA	0.41	NA	NA	0.34	0.2	0.18	0.37	0.14	0.2	0.21	NA	NA	NA	NA	NA	0.2	0.16	0.35	0.43
1661	0.22	0.13	0.21	NA	NA	0.17	NA	0.11	NA	NA	0.21	NA	NA	0.15	0.16	0.11	0.39	0.06	0.15	0.12	NA	NA	NA	NA	NA	0.12	0.11	0.24	0.28
1662	0.31	0.34	0.33	NA	NA	0.13	NA	0.13	NA	NA	0.37	NA	NA	0.32	0.21	0.2	0.41	0.09	0.19	0.18	NA	NA	NA	NA	NA	0.21	0.15	0.38	0.52
1663	0.35	0.3	0.33	NA	NA	0.14	NA	0.1	NA	NA	0.28	NA	NA	0.31	0.17	0.14	0.39	0.1	0.18	0.16	NA	NA	NA	NA	NA	0.16	0.09	0.33	0.32
1664	0.29	0.13	0.37	NA	NA	0.16	NA	0.14	NA	NA	0.35	NA	NA	0.32	0.23	0.2	0.41	0.15	0.21	0.19	NA	NA	NA	NA	NA	0.17	0.16	0.42	0.44
1665	0.23	0.22	0.36	NA	NA	0.15	NA	0.13	NA	NA	0.35	NA	NA	0.31	0.24	0.2	0.31	0.14	0.23	0.17	NA	NA	NA	NA	NA	0.24	0.14	0.46	0.46
1666	0.2	0.17	0.33	NA	NA	0.09	NA	0.06	NA	NA	0.32	NA	NA	0.26	0.14	0.12	0.26	0.06	0.16	0.18	NA	NA	NA	NA	NA	0.14	0.12	0.33	0.39
1667	0.17	0.1	0.21	NA	NA	0.08	NA	0.06	NA	NA	0.18	NA	NA	0.13	0.12	0.1	0.24	0.04	0.13	0.1	NA	NA	NA	NA	NA	0.13	0.11	0.23	0.28
1668	0.39	0.38	0.41	NA	NA	0.17	NA	0.11	NA	NA	0.39	NA	NA	0.39	0.14	0.21	0.29	0.1	0.26	0.16	NA	NA	NA	NA	NA	0.25	0.14	0.33	0.4
1669	NA	NA	0.49	NA	NA	0.13	NA	0.13	NA	NA	0.29	NA	NA	0.33	0.25	0.2	0.35	0.1	0.23	0.21	NA	NA	NA	NA	NA	0.21	0.15	0.35	0.4
1670	NA	NA	0.43	NA	NA	0.19	NA	0.09	NA	NA	0.32	NA	NA	0.24	0.16	0.14	0.32	0.06	0.18	0.19	NA	NA	NA	NA	NA	0.2	0.18	0.4	0.42
1671	NA	NA	0.37	NA	NA	0.09	NA	0.13	NA	NA	0.22	NA	NA	0.13	0.16	0.09	0.26	0.09	0.22	0.16	NA	NA	NA	NA	NA	0.16	0.1	0.38	0.42
1672	NA	NA	0.34	NA	NA	0.16	NA	0.11	NA	NA	0.28	NA	NA	0.3	0.26	0.19	0.34	0.08	0.23	0.19	NA	NA	NA	NA	NA	0.19	0.16	0.37	0.48
1673	NA	NA	0.26	NA	NA	0.14	NA	0.1	NA	NA	0.3	NA	NA	0.27	0.23	0.21	0.29	0.09	0.21	0.13	NA	NA	NA	NA	NA	0.14	0.11	0.35	0.41
1674	NA	NA	0.28	NA	NA	0.14	NA	0.09	NA	NA	0.28	NA	NA	0.25	0.17	0.17	0.33	0.12	0.24	0.14	NA	NA	NA	NA	NA	0.16	0.11	0.4	0.32
1675	NA	NA	0.3	NA	NA	0.17	NA	0.1	NA	NA	0.27	NA	NA	0.36	0.19	0.17	0.36	0.06	0.19	0.11	NA	NA	NA	NA	NA	0.13	0.1	0.35	0.31
1676	NA	NA	0.48	NA	NA	0.17	NA	0.1	NA	NA	0.28	NA	NA	0.32	0.19	0.19	0.34	0.13	0.22	0.11	NA	NA	NA	NA	NA	0.2	0.14	0.36	0.39
1677	NA	NA	0.39	NA	NA	0.17	NA	0.12	NA	NA	0.41	NA	NA	0.39	0.2	0.17	0.41	0.1	0.23	0.12	NA	NA	NA	NA	NA	0.16	0.13	0.46	0.49
1678	NA	NA	0.35	NA	NA	0.19	NA	0.13	NA	NA	0.34	NA	NA	0.25	0.2	0.16	0.46	0.15	0.27	0.2	NA	NA	NA	NA	NA	0.26	0.17	0.5	0.47
1679	NA	NA	0.47	NA	NA	0.18	NA	0.13	NA	NA	0.34	NA	NA	0.26	0.21	0.15	0.48	0.14	0.24	0.22	NA	NA	NA	NA	NA	0.27	0.18	0.4	0.48
1680	NA	NA	0.42	NA	NA	0.14	NA	0.08	NA	NA	0.29	NA	NA	0.37	0.21	0.17	0.34	0.1	0.27	0.16	NA	NA	NA	NA	NA	0.19	0.17	0.44	0.44
1681	NA	NA	0.23	NA	NA	0.09	NA	0.06	NA	NA	0.18	NA	NA	0.12	0.11	0.06	0.21	0.11	0.19	0.1	NA	NA	NA	NA	NA	0.08	0.1	0.29	0.4
1682	NA	NA	0.5	NA	NA	0.23	NA	0.16	NA	NA	0.43	NA	NA	0.42	0.33	0.2	0.57	0.18	0.37	0.22	NA	NA	NA	NA	NA	0.27	0.2	0.44	0.54
1683	NA	NA	0.53	NA	NA	0.19	NA	0.12	NA	NA	0.38	NA	NA	0.32	0.27	0.17	0.43	0.15	0.33	0.21	NA	NA	NA	NA	NA	0.18	0.14	0.47	0.62
