# Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/31996
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-31996.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ut547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2020-12-07
#--------------------
# File_Last_Modified_Date
#   Date: 2020-12-07
#--------------------
# Title
#   Study_Name: Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#--------------------
# Investigators
#   Investigators: Birch, J.D.(https://orcid.org/0000-0001-8644-7345); DeRose, R.J.(https://orcid.org/0000-0002-4849-7744); Lutz, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Tree-ring chronologies of Pinus flexilis at Cedar Breaks National Monument (1406 - 2019). Collected from living and visibly healthy Pinus flexilis within and around the Utah Forest Dynamics Plot located within Cedar Breaks National Monument, Utah, USA. Collected in July of 2018 and July of 2020. NOAA Template Raw Measurements file added 2021-02-22
#--------------------
# Publication
#   Authors: Kristina J. Anderson-Teixeira, Valentine Herrmann, Christine R. Rollinson, Bianca Gonzalez, Erika B. Gonzalez-Akre, Neil Pederson, M. Ross Alexander, Craig D. Allen, Raquel Alfaro-Sánchez, Tala Awada, Jennifer L. Baltzer, Patrick J. Baker, Joseph D. Birch, Sarayudh Bunyavejchewin, Paolo Cherubini, Stuart J. Davies, Cameron Dow, Ryan Helcoski, Jakub Kašpar, James A. Lutz, Ellis Q. Margolis, Justin T. Maxwell, Sean M. McMahon, Camille Piponiot, Sabrina E. Russo, Pavel Šamonil, Anastasia E. Sniderhan, Alan J. Tepley, Ivana Vašíčková, Mart Vlam, Pieter A. Zuidema
#   Journal_Name: Global Change Biology
#   Published_Title: Joint effects of climate, tree size, and year on annual tree growth derived from tree-ring records of ten globally distributed forests
#   Published_Date_or_Year: 2022
#   Volume: 28
#   Pages: 245-266
#   Issue: 1
#   Report_Number: 
#   DOI: 10.1111/gcb.15934
#   Full_Citation: None
#   Abstract: Tree rings provide an invaluable long-term record for understanding how climate and other drivers shape tree growth and forest productivity. However, conventional tree-ring analysis methods were not designed to simultaneously test effects of climate, tree size, and other drivers on individual growth. This has limited the potential to test ecologically relevant hypotheses on tree growth sensitivity to environmental drivers and their interactions with tree size. Here, we develop and apply a new method to simultaneously model nonlinear effects of primary climate drivers, reconstructed tree diameter at breast height (DBH), and calendar year in generalized least squares models that account for the temporal autocorrelation inherent to each individual tree's growth. We analyze data from 3811 trees representing 40 species at 10 globally distributed sites, showing that precipitation, temperature, DBH, and calendar year have additively, and often interactively, influenced annual growth over the past 120 years. Growth responses were predominantly positive to precipitation (usually over >=3-month seasonal windows) and negative to temperature (usually maximum temperature, over <=3-month seasonal windows), with concave-down responses in 63% of relationships. Climate sensitivity commonly varied with DBH (45% of cases tested), with larger trees usually more sensitive. Trends in ring width at small DBH were linked to the light environment under which trees established, but basal area or biomass increments consistently reached maxima at intermediate DBH. Accounting for climate and DBH, growth rate declined over time for 92% of species in secondary or disturbed stands, whereas growth trends were mixed in older forests. These trends were largely attributable to stand dynamics as cohorts and stands age, which remain challenging to disentangle from global change drivers. By providing a parsimonious approach for characterizing multiple interacting drivers of tree growth, our method reveals a more complete picture of the factors influencing growth than has previously been possible.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cedar Breaks National Monument
#   Location: Utah
#   Northernmost_Latitude: 37.6596
#   Southernmost_Latitude: 37.6596
#   Easternmost_Longitude: -112.856
#   Westernmost_Longitude: -112.856
#   Elevation_m: 3069
#--------------------
# Data_Collection
#   Collection_Name: UT547
#   First_Year: 1406
#   Last_Year: 2019
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 24-1163A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1852B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1852B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 24-1163B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1042B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1042B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0744A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0744A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0774B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0774B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0808B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0808B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	24-1163A_raw	392B_raw	392A_raw	35-0549A_raw	23-1852B_raw	23-1946A_raw	23-1946B_raw	24-1163B_raw	25-1011A_raw	25-1011B_raw	25-1042B_raw	31-0383B_raw	31-0383A_raw	31-0587A_raw	31-0587B_raw	35-0549B_raw	36-0744A_raw	36-0774B_raw	36-0803A_raw	36-0803B_raw	36-0808B_raw
1862	NA	0.384	0.393	0.556	2.835	NA	NA	NA	NA	NA	0.614	0.929	0.765	NA	NA	0.545	0.942	1.309	0.387	0.429	NA
1863	NA	0.286	0.314	0.372	2.033	NA	NA	NA	NA	NA	0.416	0.621	0.59	NA	NA	0.389	0.715	1.174	0.267	0.293	NA
1864	NA	0.18	0.258	0.456	1.569	NA	NA	NA	NA	NA	0.414	0.659	0.671	NA	2.163	0.412	0.327	0.588	0.112	0.209	NA
1865	NA	0.393	0.357	0.492	3.063	NA	NA	NA	NA	NA	0.396	0.739	0.796	NA	2.606	0.467	0.887	1.126	0.188	0.357	NA
1866	NA	0.494	0.373	0.594	2.937	NA	NA	NA	NA	NA	0.644	0.916	1.117	NA	2.29	0.532	0.479	0.965	0.295	0.398	NA
1867	NA	0.462	0.425	0.38	2.407	NA	NA	NA	NA	NA	0.541	1.027	0.831	NA	2.837	0.428	0.457	0.67	0.263	0.35	NA
1868	NA	0.431	0.492	0.76	1.987	NA	NA	NA	NA	NA	0.864	1.505	1.169	NA	2.824	0.593	0.813	0.861	0.399	0.514	NA
1869	NA	0.469	0.463	0.555	1.901	NA	NA	NA	NA	NA	1.03	1.482	1.493	NA	3.2	0.51	0.556	0.628	0.363	0.415	NA
1870	NA	0.466	0.417	0.449	1.568	NA	NA	NA	NA	NA	0.997	1.013	1.067	NA	2.634	0.428	0.415	0.716	0.357	0.376	NA
1871	NA	0.503	0.373	0.546	1.436	NA	NA	NA	NA	NA	0.918	0.6	0.997	NA	2.528	0.446	0.419	0.87	0.418	0.422	NA
1872	NA	0.247	0.38	0.576	1.665	NA	NA	NA	NA	NA	1.041	0.529	1.039	NA	2.706	0.477	0.464	0.943	0.356	0.418	NA
1873	NA	0.26	0.434	0.48	1.688	NA	NA	NA	NA	NA	1.122	0.476	1.316	NA	2.938	0.421	0.386	0.624	0.298	0.382	NA
1874	NA	0.49	0.433	0.464	1.985	NA	NA	NA	NA	NA	1.579	0.655	1.406	NA	2.543	0.392	0.484	0.838	0.342	0.434	NA
1875	NA	0.339	0.561	0	1.955	NA	NA	NA	NA	NA	1.782	0.839	1.444	NA	2.146	0.467	0.449	0.709	0.323	0.361	NA
1876	NA	0.245	0.44	0.501	1.802	NA	NA	NA	NA	NA	1.522	0.754	0.937	NA	2.658	0.401	0.5	0.687	0.33	0.3	NA
1877	NA	0.288	0.394	0.429	1.381	NA	NA	NA	NA	NA	1.64	0.56	0.704	NA	2.515	0.372	0.291	0.457	0.37	0.34	NA
1878	NA	0.34	0.406	0.459	1.117	NA	NA	NA	NA	NA	1.873	0.559	0.683	NA	1.575	0.403	0.294	0.495	0.431	0.392	NA
1879	NA	0.283	0.269	0.201	0.682	NA	NA	NA	NA	NA	1.264	0.598	0.426	NA	1.71	0.127	0.107	0.164	0.125	0.159	NA
1880	NA	0.276	0.289	0.461	0.88	NA	NA	NA	NA	NA	1.393	0.577	0.612	NA	2.097	0.346	0.214	0.384	0.369	0.291	NA
1881	NA	0.309	0.34	0.414	0.81	NA	NA	NA	NA	NA	1.653	0.519	0.732	NA	2.322	0.253	0.216	0.531	0.419	0.31	NA
1882	NA	0.254	0.243	0.486	0.912	NA	NA	NA	NA	NA	1.273	0.445	0.462	NA	2.359	0.341	0.35	0.529	0.375	0.378	NA
1883	NA	0.353	0.313	0.385	0.919	NA	NA	NA	NA	NA	1.292	0.378	0.393	NA	2.081	0.295	0.15	0.429	0.325	0.428	NA
1884	NA	0.369	0.394	0.493	0.595	NA	NA	NA	NA	NA	1.725	0.432	0.507	NA	2.011	0.45	0.287	0.871	0.424	0.477	NA
1885	NA	0.359	0.29	0.492	0.55	NA	NA	NA	NA	NA	2.068	0.41	0.555	NA	1.945	0.344	0.224	0.636	0.376	0.38	NA
1886	NA	0.244	0.287	0.415	0.475	NA	NA	NA	NA	NA	2.228	0.331	0.594	NA	1.683	0.367	0.153	0.678	0.411	0.385	NA
1887	NA	0.261	0.285	0.343	0.272	NA	NA	NA	NA	NA	2.212	0.444	0.521	NA	2.472	0.337	0.329	0.595	0.364	0.306	NA
1888	NA	0.3	0.278	0.427	0.463	NA	NA	NA	NA	NA	2.538	0.3	0.651	NA	2.337	0.326	0.34	0.692	0.227	0.301	NA
1889	NA	0.259	0.363	0.412	0.507	NA	NA	NA	NA	NA	2.46	0.395	0.675	NA	2.449	0.431	0.288	0.672	0.286	0.176	NA
1890	NA	0.294	0.367	0.505	0.603	NA	NA	NA	NA	NA	1.845	0.37	0.722	NA	3.442	0.433	0.564	0.938	0.264	0.202	NA
1891	NA	0.345	0.405	0.489	0.931	NA	NA	NA	NA	NA	2.151	0.62	0.879	NA	1.306	0.315	0.521	0.761	0.262	0.191	NA
1892	NA	0.343	0.404	0.489	0.638	NA	NA	NA	NA	NA	2.353	1.003	1.034	NA	1.451	0.34	0.486	0.706	0.277	0.192	NA
1893	NA	0.259	0.277	0.443	0.562	NA	NA	NA	0.752	NA	1.716	0.771	0.955	NA	1.86	0.33	0.468	0.682	0.271	0.184	NA
1894	NA	0.257	0.262	0.436	0.794	NA	NA	NA	0.995	NA	2.406	0.878	0.803	NA	2.92	0.374	0.491	0.671	0.286	0.142	NA
1895	NA	0.339	0.338	0.521	1.049	NA	NA	NA	1.015	NA	2.914	1.079	1.224	NA	3.269	0.377	0.93	1.151	0.317	0.219	NA
1896	NA	0.269	0.284	0.428	0.597	NA	NA	NA	0.682	1.031	1.77	0.733	0.916	NA	3.052	0.325	0.387	0.512	0.313	0.269	NA
1897	NA	0.286	0.267	0.5	0.732	NA	NA	NA	0.704	0.882	3.035	0.631	1.261	NA	4.014	0.358	0.452	0.656	0.357	0.264	NA
1898	NA	0.273	0.307	0.601	0.675	NA	NA	NA	0.844	1.155	2.876	0.662	1.003	NA	3.828	0.371	0.344	0.537	0.31	0.288	NA
1899	1.059	0.29	0.435	0.317	0.548	NA	NA	NA	0.781	0.683	1.665	0.495	0.682	NA	3.502	0.287	0.292	0.489	0.344	0.338	NA
1900	1.071	0.283	0.321	0.365	0.541	NA	NA	NA	0.751	0.709	1.957	0.517	0.441	NA	2.75	0.313	0.223	0.384	0.301	0.272	NA
1901	1.353	0.284	0.355	0.447	0.679	NA	NA	NA	0.768	0.872	2.264	0.645	0.534	NA	3.317	0.359	0.446	0.811	0.391	0.281	NA
1902	1.123	0.33	0.469	0.334	0.811	NA	NA	NA	0.566	0.66	1.665	0.553	0.443	NA	2.98	0.361	0.323	0.614	0.17	0.223	NA
1903	1.337	0.304	0.407	0.408	0.928	NA	NA	NA	0.628	0.763	2.025	0.783	0.5	NA	3.52	0.366	0.372	0.702	0.292	0.329	NA
1904	1.274	0.287	0.428	0.364	0.766	NA	NA	NA	0.594	0.658	1.842	0.484	0.426	NA	3.151	0.29	0.323	0.643	0.293	0.263	NA
1905	1.314	0.273	0.37	0.281	1.178	NA	NA	NA	0.745	0.978	1.742	0.387	0.337	NA	3.163	0.244	0.392	0.463	0.283	0.363	NA
1906	1.714	0.303	0.42	0.391	0.969	NA	NA	NA	0.781	0.972	2.173	0.659	0.451	NA	2.826	0.366	0.45	0.599	0.384	0.364	NA
1907	1.767	0.276	0.386	0.417	1.033	NA	NA	NA	0.839	1.101	2.475	0.613	0.396	NA	2.661	0.307	0.451	0.719	0.286	0.312	NA
1908	1.363	0.248	0.407	0.353	0.778	0.513	NA	NA	1.033	1.028	1.842	0.447	0.435	NA	2.256	0.282	0.39	0.482	0.399	0.339	NA
1909	1.518	0.241	0.353	0.347	0.935	0.568	NA	1.894	1.151	0.962	1.894	0.443	0.371	NA	2.101	0.318	0.331	0.572	0.296	0.312	NA
1910	1.986	0.321	0.322	0.28	0.795	0.468	NA	2.601	1.441	1.108	2.088	0.368	0.336	NA	2.376	0.289	0.472	0.729	0.274	0.286	NA
1911	2.751	0.275	0.431	0.479	0.843	0.665	NA	3.006	1.619	1.479	2.364	0.46	0.473	NA	2.905	0.428	0.472	0.758	0.524	0.475	NA
1912	1.938	0.288	0.454	0.416	0.776	0.465	NA	2.059	1.252	1.284	2.042	0.488	0.466	NA	2.473	0.48	0.533	0.853	0.441	0.53	NA
1913	1.162	0.415	0.653	0.446	0.653	0.639	NA	1.818	1.082	1.085	2.104	0.554	0.607	NA	2.106	0.441	0.62	1.243	0.371	0.485	NA
1914	1.407	0.37	0.71	0.448	0.808	1.063	NA	2.111	1.338	1.171	2.99	0.571	0.546	NA	2.156	0.408	0.886	1.443	0.631	0.641	NA
1915	1.262	0.239	0.432	0.491	0.624	0.581	NA	1.842	0.912	0.794	2.162	0.445	0.401	NA	1.914	0.448	0.505	0.965	0.568	0.629	NA
1916	0.876	0.259	0.373	0.388	0.502	0.786	NA	1.447	0.993	0.81	1.934	0.364	0.332	NA	1.697	0.396	0.406	0.737	0.581	0.484	NA
1917	0.889	0.28	0.425	0.407	0.62	0.553	NA	1.792	1.066	0.87	2.266	0.498	0.428	NA	1.632	0.353	0.411	0.725	0.71	0.601	NA
1918	1.51	0.307	0.403	0.345	0.735	0.294	NA	2.338	1.209	0.889	2.269	0.391	0.488	NA	1.954	0.259	0.323	0.65	0.754	0.561	0.405
1919	1.781	0.307	0.482	0.327	0.679	0.53	0.469	2.374	1.238	1.071	2.694	0.35	0.261	NA	2.019	0.324	0.372	0.72	0.615	0.658	0.594
1920	1.898	0.235	0.371	0.272	0.771	0.642	0.488	2.31	1.309	1.154	2.336	0.388	0.3	NA	1.764	0.382	0.5	0.796	0.525	0.502	0.617
1921	1.487	0.259	0.393	0.139	0.978	0.822	0.709	1.671	1.414	1.051	2.793	0.349	0.396	1.619	2.007	0.239	0.455	0.765	0.403	0.272	0.535
1922	1.415	0.371	0.405	0.316	1.05	1.001	1.081	1.755	1.588	1.34	2.852	0.438	0.553	1.319	1.887	0.384	0.765	1.041	0.512	0.366	0.451
1923	2.124	0.322	0.473	0.298	0.93	1.492	0.248	1.843	1.673	1.318	2.757	0.368	0.472	1.3	2.104	0.333	0.915	0.998	0.335	0.281	0.344
1924	1.395	0.326	0.429	0.356	1.134	0.738	0.596	1.108	1.193	1.121	2.374	0.314	0.577	1.086	1.758	0.348	0.829	0.793	0.44	0.283	0.521
1925	2.468	0.328	0.438	0.399	1.489	1.424	1.552	2.114	1.66	1.488	2.257	0.312	0.703	1.094	1.992	0.493	0.905	0.843	0.637	0.418	0.701
1926	1.924	0.309	0.54	0.418	1.056	0.989	1.148	1.535	1.104	1.206	2.156	0.233	0.616	0.962	1.862	0.396	0.661	0.528	0.693	0.306	0.657
1927	2.153	0.267	0.517	0.537	0.822	0.854	1.217	1.982	0.99	1.033	1.935	0.234	0.574	0.972	1.897	0.381	0.701	0.593	0.644	0.321	0.579
1928	1.504	0.287	0.507	0.462	0.495	0.538	0.648	1.515	0.974	0.932	2.107	0.223	0.72	0.978	1.917	0.431	0.646	0.458	0.598	0.262	0.472
1929	1.466	0.254	0.45	0.55	0.728	0.465	0.821	1.229	0.801	0.742	1.776	0.201	0.522	0.716	1.403	0.363	0.49	0.541	0.696	0.336	0.389
1930	2.521	0.247	0.385	0.455	1.119	0.963	1.171	1.906	0.869	0.861	1.888	0.15	0.526	0.544	1.16	0.338	0.321	0.287	0.836	0.287	0.406
1931	0.879	0.319	0.36	0.5	0.811	0.712	0.805	1.163	0.661	0.652	1.262	0.103	0.304	0.51	1.697	0.366	0.341	0.532	0.653	0.398	0.454
1932	0.129	0.247	0.542	0.55	1.38	1.159	1.331	1.862	1.233	1.226	1.461	0.232	0.517	0.68	1.804	0.395	0.4	0.545	0.701	0.575	0.395
1933	1.958	0.286	0.422	0.593	0.865	0.625	0.757	1.036	0.787	0.769	1.072	0.203	0.614	0.906	1.51	0.479	0.531	0.776	0.774	0.507	0.304
1934	0.241	0.226	0.39	0.311	0.917	0.596	0.827	0.944	0.705	0.773	0.893	0.108	0.452	1.171	1.482	0.231	0.162	0.273	0.406	0.244	0.315
1935	0.208	0.236	0.22	0.544	0.809	0.544	0.678	0.753	0.887	1.147	1.186	0.235	0.487	0.892	0.866	0.383	0.244	0.349	0.416	0.328	0.412
1936	0.423	0.283	0.532	0.43	0.26	0.816	1.008	0.823	1.051	0.947	0.947	0.204	0.643	1.057	1.038	0.325	0.171	0.252	0.373	0.432	0.486
1937	0.53	0.397	0.589	0.613	0.377	1.355	1.187	1.377	1.1	0.983	1.369	0.224	0.979	1.045	0.918	0.342	0.352	0.632	0.465	0.392	0.641
1938	0.451	0.278	0.4	0.525	0.505	0.875	0.972	1.487	0.972	1.004	1.08	0.243	0.988	0.844	0.757	0.345	0.184	0.454	0.562	0.305	0.333
1939	0.427	0.276	0.345	0.373	0.912	0.639	0.689	1.837	0.998	1.151	0.939	0.22	0.744	0.718	0.518	0.32	0.171	0.352	0.371	0.354	0.305
1940	0.586	0.386	0.442	0.594	0.873	0.675	0.729	2.156	0.953	1.168	1.133	0.245	0.958	0.671	0.599	0.285	0.116	0.258	0.297	0.252	0.414
1941	0.631	0.236	0.495	0.56	0.713	0.583	0.842	1.721	1.405	1.548	1.125	0.185	0.983	0.634	0.588	0.368	0.138	0.202	0.155	0.234	0.959
1942	0.93	0.284	0.498	0.709	0.96	0.658	1.161	1.224	2.018	1.873	1.498	0.199	0.922	0.815	0.735	0.523	0.131	0.166	0.108	0.1	1.214
1943	0.555	0.295	0.443	0.389	0.947	0.368	0.67	0.618	2.002	1.642	1.302	0.139	0.563	0.615	0.556	0.291	0.123	0.106	0.045	0.116	2.08
1944	0.897	0.254	0.585	0.517	0.744	0.718	0.864	0.791	1.814	1.35	1.25	0.19	0.63	0.798	0.557	0.363	0.143	0.236	0.201	0.133	2.023
1945	1.033	0.277	0.38	0.453	0.792	0.721	0.925	0.988	1.42	1.011	1.401	0.231	0.692	0.833	0.551	0.329	0.155	0.178	0.237	0.156	2.117
1946	0.696	0.268	0.412	0.507	0.92	0.699	1.121	0.64	1.483	0.783	1.659	0.212	0.702	0.695	0.533	0.356	0.178	0.182	0.202	0.233	1.943
1947	0.618	0.277	0.52	0.509	1.242	1.063	1.348	0.907	2.035	0.742	1.804	0.199	0.631	0.786	0.584	0.441	0.239	0.269	0.181	0.227	2.226
1948	0.429	0.262	0.525	0.696	0.982	0.824	1.16	0.836	2.081	0.642	1.99	0.214	0.663	0.65	0.724	0.571	0.258	0.309	0.21	0.323	1.605
1949	0.522	0.299	0.427	0.71	0.773	0.685	1.06	0.574	2.186	0.753	1.826	0.215	0.629	0.505	0.611	0.552	0.323	0.373	0.265	0.326	1.518
1950	0.409	0.319	0.328	0.595	0.38	0.51	0.894	0.506	2.165	0.591	1.537	0.23	0.362	0.43	0.539	0.467	0.247	0.383	0.176	0.198	1.253
1951	0.58	0.275	0.273	0.634	0.465	0.519	0.809	0.401	1.837	0.523	1.225	0.209	0.307	0.407	0.545	0.472	0.371	0.573	0.342	0.281	1.262
1952	1.013	0.278	0.406	0.506	0.587	0.708	0.845	0.387	2.222	0.692	1.343	0.122	0.261	0.666	0.741	0.385	0.538	0.729	0.38	0.364	1.266
1953	1.179	0.243	0.3	0.666	0.478	0.751	0.748	0.497	1.655	0.724	1.174	0.171	0.389	0.626	0.762	0.43	0.325	0.413	0.528	0.345	0.884
1954	1.249	0.263	0.518	0.517	0.939	0.828	0.906	0.507	2.069	1.287	1.404	0.131	0.28	0.764	0.85	0.396	0.841	0.698	0.481	0.379	0.405
1955	0.808	0.291	0.315	0.556	0.759	0.723	0.824	0.412	1.489	0.972	1.044	0.13	0.186	0.498	0.904	0.415	0.381	0.638	0.588	0.457	2.183
1956	1.023	0.292	0.386	0.452	0.876	0.813	0.871	0.689	1.508	1.035	0.87	0.146	0.171	0.72	0.907	0.337	0.448	0.738	0.637	0.555	2.672
1957	0.882	0.288	0.339	0.495	0.659	1.226	0	0.887	1.392	0.87	1.062	0.183	0.296	0.786	0.859	0.382	0.528	0.608	0.827	0.55	2.147
1958	0.744	0.301	0.428	0.533	0.775	2.572	0	1.063	1.17	0.849	1.073	0.195	0.256	0.713	1.016	0.469	0.599	0.947	0.739	0.559	1.515
1959	0.463	0.3	0.354	0.292	0.476	1.009	0	0.775	1.041	0.832	0.648	0.06	0.089	0.811	1.039	0.227	0.254	0.627	0.374	0.258	0.994
1960	0.719	0.291	0.36	0.498	0.426	1.12	1.659	1.014	1.212	0.896	0.825	0.203	0.219	0.755	1.229	0.38	0.492	0.621	0.554	0.468	1.01
1961	0.699	0.254	0.428	0.401	0.435	0.75	1.634	0.827	1.337	0.7	0.696	0.166	0.182	0.454	0.991	0.329	0.35	0.662	0.601	0.403	0.815
1962	0.621	0.218	0.452	0.345	0.481	1.28	2.688	0.712	1.861	0.875	0.804	0.173	0.182	0.844	1.317	0.254	0.459	0.948	0.568	0.508	1.049
1963	0.504	0.249	0.285	0.559	0.337	0.744	1.873	0.439	1.586	0.969	0.713	0.247	0.222	0.726	1.119	0.324	0.401	0.686	0.535	0.335	1.19
1964	0.958	0.249	0.453	0.512	0.619	1.255	2.269	0.502	1.332	0.89	0.931	0.237	0.305	1.019	1.563	0.366	0.681	0.933	0.566	0.635	1.328
1965	1.652	0.277	0.566	0.619	0.674	2.069	2.189	0.819	1.901	0.919	1.238	0.286	0.455	1.205	1.84	0.441	0.736	1.116	0.75	0.629	1.366
1966	0.88	0.302	0.368	0.401	0.294	1.647	1.636	0.475	1.386	0.597	1.141	0.313	0.345	1.015	1.665	0.347	0.398	0.737	0.357	0.465	1.027
1967	1.509	0.255	0.386	0.344	0.424	1.785	1.368	0.928	1.629	1.075	0.828	0.265	0.249	0.843	1.8	0.407	0.456	0.688	0.473	0.816	1.23
1968	1.878	0.239	0.473	0.455	0.593	1.587	1.685	1.049	1.739	1.225	0.706	0.304	0.324	0.79	1.471	0.369	0.477	0.954	0.606	0.694	0.901
1969	2.035	0.267	0.502	0.509	0.836	1.714	1.802	0.964	2.33	1.639	0.915	0.324	0.408	0.867	1.867	0.428	0.668	1.494	0.544	0.668	0.963
