# Littell - NCAS - LALY - ITRDB WA135
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa135-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa135.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Littell - NCAS - LALY - ITRDB WA135
#--------------------
# Investigators
#   Investigators: Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# # 
# # NOTE:  Site (Formerly MT121) is located in Washington State, not Montana as originally reported.  Site code changed 15-July-2016 from MT121 to WA135.  No other location information or data values were changed. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: NCAS
#   Location: Washington
#   Northernmost_Latitude: 48.2667
#   Southernmost_Latitude: 48.2667
#   Easternmost_Longitude: -120.45
#   Westernmost_Longitude: -120.45
#   Elevation_m: 2190
#--------------------
# Data_Collection
#   Collection_Name: WA135
#   First_Year: 1336
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: Formerly MT121 - Site code changed 7/15/2016, site is actually located in Washington State
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 111x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 111x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01_raw	02_raw	03B_raw	04B_raw	05B_raw	06A_raw	101B_raw	110B_raw	108A_raw	111x_raw	09C_raw	107A_raw	04A_raw	104A_raw	03A_raw	107B_raw	102B_raw	104B_raw	108B_raw	110A_raw	101A_raw	05A_raw	103B_raw
1870	0.215	0.226	0.117	0.215	0.4	0.513	0.2	0.563	0.458	NA	NA	0.248	0.25	0.355	0.128	0.171	0.234	0.178	0.327	0.484	0.421	0.558	0.291
1871	0.239	0.21	0.14	0.273	0.501	0.656	0.224	0.75	0.545	NA	NA	0.289	0.323	0.499	0.185	0.264	0.299	0.225	0.405	0.752	0.429	0.65	0.388
1872	0.223	0.227	0.169	0.305	0.598	0.647	0.331	0.764	0.638	NA	NA	0.455	0.365	0.52	0.192	0.283	0.297	0.259	0.476	0.856	0.554	0.787	0.397
1873	0.194	0.226	0.161	0.306	0.485	0.408	0.265	0.664	0.533	NA	NA	0.298	0.263	0.573	0.192	0.242	0.286	0.263	0.466	0.718	0.357	0.705	0.308
1874	0.194	0.246	0.182	0.296	0.292	0.456	0.201	0.597	0.557	NA	NA	0.215	0.289	0.494	0.181	0.204	0.294	0.294	0.504	0.667	0.254	0.644	0.227
1875	0.231	0.22	0.162	0.361	0.47	0.507	0.269	0.567	0.578	NA	NA	0.187	0.315	0.489	0.247	0.228	0.226	0.32	0.464	0.517	0.328	0.497	0.26
1876	0.222	0.273	0.179	0.353	0.446	0.583	0.221	0.574	0.404	NA	NA	0.23	0.284	0.445	0.23	0.266	0.196	0.235	0.342	0.6	0.303	0.369	0.241
1877	0.143	0.164	0.117	0.188	0.191	0.245	0.142	0.37	0.361	NA	NA	0.163	0.155	0.32	0.15	0.095	0.081	0.149	0.309	0.407	0.209	0.164	0.126
1878	0.197	0.264	0.133	0.317	0.415	0.427	0.13	0.503	0.59	NA	NA	0.336	0.237	0.344	0.154	0.241	0.202	0.211	0.348	0.41	0.27	0.544	0.249
1879	0.154	0.127	0.048	0.159	0.263	0.248	0.102	0.349	0.301	NA	NA	0.196	0.137	0.281	0.059	0.11	0.145	0.096	0.27	0.355	0.21	0.304	0.107
1880	0.169	0.164	0.097	0.222	0.278	0.339	0.095	0.325	0.331	NA	NA	0.198	0.19	0.278	0.109	0.186	0.193	0.136	0.336	0.323	0.216	0.109	0.165
1881	0.167	0.192	0.092	0.252	0.278	0.291	0.115	0.309	0.347	NA	NA	0.229	0.189	0.382	0.101	0.186	0.155	0.144	0.306	0.306	0.226	0.233	0.164
1882	0.18	0.159	0.07	0.218	0.232	0.231	0.13	0.251	0.261	NA	NA	0.133	0.182	0.367	0.105	0.178	0.114	0.176	0.217	0.199	0.262	0.206	0.181
1883	0.228	0.151	0.066	0.253	0.322	0.311	0.14	0.292	0.502	NA	NA	0.219	0.267	0.443	0.115	0.173	0.252	0.253	0.346	0.246	0.285	0.212	0.198
1884	0.151	0.121	0.048	0.203	0.234	0.327	0.131	0.223	0.335	NA	0.129	0.2	0.182	0.335	0.091	0.154	0.191	0.128	0.263	0.23	0.219	0.186	0.14
1885	0.139	0.158	0.038	0.152	0.279	0.251	0.145	0.401	0.451	NA	0.157	0.055	0.18	0.373	0.081	0.126	0.137	0.144	0.311	0.285	0.292	0.226	0.131
1886	0.168	0.214	0.085	0.29	0.485	0.55	0.158	0.578	0.67	NA	0.3	0.258	0.28	0.653	0.181	0.251	0.318	0.231	0.44	0.431	0.258	0.319	0.261
1887	0.21	0.194	0.067	0.278	0.576	0.637	0.175	0.496	0.611	NA	0.3	0.282	0.28	0.576	0.17	0.181	0.275	0.182	0.335	0.396	0.272	0.425	0.244
1888	0.208	0.125	0.059	0.208	0.327	0.327	0.097	0.38	0.332	NA	0.244	0.129	0.221	0.31	0.134	0.025	0.134	0.087	0.27	0.274	0.134	0.265	0.082
1889	0.192	0.153	0.089	0.22	0.409	0.392	0.114	0.452	0.327	NA	0.126	0.206	0.248	0.368	0.15	0.089	0.159	0.116	0.224	0.313	0.18	0.299	0.2
1890	0.21	0.154	0.109	0.216	0.442	0.61	0.104	0.566	0.492	NA	0.254	0.22	0.274	0.49	0.199	0.121	0.258	0.134	0.334	0.368	0.224	0.459	0.191
1891	0.252	0.19	0.117	0.27	0.441	0.718	0.159	0.702	0.511	NA	0.269	0.223	0.268	0.731	0.199	0.197	0.36	0.211	0.398	0.435	0.361	0.239	0.214
1892	0.267	0.289	0.146	0.256	0.617	0.728	0.122	0.783	0.605	NA	0.294	0.355	0.281	0.629	0.227	0.269	0.341	0.205	0.336	0.563	0.325	0.586	0.275
1893	0.212	0.305	0.134	0.23	0.372	0.451	0.166	0.68	0.479	NA	0.254	0.26	0.243	0.626	0.195	0.226	0.272	0.218	0.339	0.409	0.366	0.389	0.256
1894	0.248	0.296	0.167	0.252	0.416	0.537	0.27	0.683	0.577	NA	0.27	0.268	0.247	0.671	0.238	0.254	0.348	0.233	0.413	0.514	0.493	0.374	0.328
1895	0.191	0.18	0.152	0.177	0.392	0.505	0.121	0.484	0.376	NA	0.25	0.185	0.211	0.372	0.183	0.176	0.25	0.14	0.283	0.383	0.242	0.362	0.266
1896	0.172	0.201	0.173	0.265	0.546	0.602	0.188	0.472	0.473	NA	0.185	0.22	0.292	0.619	0.245	0.289	0.221	0.229	0.384	0.512	0.266	0.425	0.379
1897	0.084	0.081	0.053	0.057	0.146	0.141	0.02	0.281	0.078	NA	0.064	0	0.092	0.066	0.039	0.029	0.027	0	0.102	0.182	0.145	0.063	0.039
1898	0.161	0.119	0.126	0.125	0.3	0.27	0.055	0.407	0.147	NA	0.233	0.086	0.176	0.102	0.111	0.099	0.191	0.115	0.22	0.287	0.202	0.197	0.168
1899	0.14	0.196	0.119	0.111	0.296	0.453	0.064	0.385	0.207	NA	0.268	0.114	0.165	0.273	0.161	0.174	0.177	0.082	0.274	0.282	0.228	0.23	0.227
1900	0.133	0.196	0.126	0.075	0.283	0.309	0.18	0.319	0.219	NA	0.279	0.014	0.1	0.183	0.168	0.08	0.044	0.075	0.222	0.281	0.201	0.266	0.125
1901	0.184	0.364	0.164	0.225	0.316	0.397	0.151	0.419	0.31	NA	0.303	0.175	0.244	0.364	0.196	0.189	0.269	0.136	0.287	0.31	0.298	0.317	0.24
1902	0.173	0.209	0.186	0.205	0.353	0.399	0.12	0.444	0.22	NA	0.295	0.036	0.217	0.304	0.156	0.128	0.199	0.087	0.273	0.285	0.232	0.268	0.18
1903	0.226	0.277	0.194	0.332	0.477	0.449	0.153	0.537	0.31	NA	0.258	0.182	0.248	0.338	0.189	0.199	0.259	0.077	0.273	0.402	0.284	0.397	0.184
1904	0.272	0.295	0.215	0.339	0.49	0.526	0.192	0.539	0.38	NA	0.329	0.246	0.303	0.452	0.234	0.17	0.373	0.163	0.33	0.508	0.411	0.4	0.305
1905	0.229	0.243	0.198	0.358	0.532	0.599	0.131	0.473	0.334	NA	0.251	0.201	0.3	0.473	0.202	0.162	0.36	0.137	0.344	0.375	0.276	0.428	0.318
1906	0.28	0.246	0.19	0.289	0.527	0.624	0.156	0.587	0.363	NA	0.388	0.223	0.286	0.417	0.214	0.256	0.335	0.202	0.392	0.497	0.266	0.465	0.416
1907	0.209	0.204	0.177	0.239	0.535	0.584	0.113	0.654	0.426	NA	0.414	0.218	0.262	0.39	0.193	0.275	0.257	0.199	0.405	0.524	0.302	0.452	0.296
1908	0.257	0.253	0.18	0.277	0.524	0.509	0.147	0.677	0.501	NA	0.424	0.298	0.268	0.493	0.151	0.3	0.325	0.209	0.435	0.617	0.312	0.539	0.414
1909	0.21	0.199	0.18	0.283	0.452	0.554	0.131	0.617	0.371	NA	0.327	0.243	0.277	0.458	0.125	0.274	0.301	0.169	0.361	0.493	0.282	0.475	0.292
1910	0.28	0.236	0.182	0.283	0.486	0.568	0.21	0.632	0.456	NA	0.437	0.314	0.304	0.532	0.155	0.302	0.312	0.168	0.385	0.585	0.502	0.581	0.301
1911	0.253	0.258	0.143	0.242	0.444	0.422	0.169	0.518	0.393	NA	0.316	0.269	0.232	0.479	0.149	0.238	0.33	0.212	0.353	0.54	0.474	0.476	0.352
1912	0.206	0.171	0.124	0.215	0.385	0.322	0.112	0.457	0.277	NA	0.334	0.225	0.142	0.331	0.101	0.194	0.229	0.128	0.289	0.538	0.319	0.349	0.347
1913	0.177	0.199	0.111	0.188	0.375	0.38	0.074	0.319	0.329	NA	0.322	0.196	0.157	0.345	0.076	0.136	0.256	0.111	0.297	0.416	0.334	0.393	0.331
1914	0.239	0.269	0.159	0.282	0.593	0.576	0.202	0.475	0.513	NA	0.348	0.294	0.228	0.517	0.128	0.301	0.379	0.259	0.415	0.606	0.397	0.719	0.451
1915	0.197	0.167	0.066	0.109	0.376	0.395	0.138	0.328	0.274	NA	0.208	0.186	0.092	0.25	0.041	0.142	0.151	0.127	0.213	0.326	0.249	0.3	0.231
1916	0.173	0.11	0.035	0.127	0.502	0.45	0.107	0.337	0.122	NA	0.215	0.104	0.125	0.199	0.071	0.194	0.127	0.058	0.232	0.242	0.176	0.5	0.212
1917	0.213	0.189	0.091	0.175	0.538	0.483	0.174	0.319	0.347	NA	0.282	0.134	0.145	0.446	0.117	0.242	0.193	0.147	0.279	0.284	0.241	0.595	0.388
1918	0.344	0.292	0.112	0.18	0.667	0.679	0.286	0.429	0.541	NA	0.417	0.266	0.215	0.654	0.104	0.275	0.305	0.218	0.407	0.421	0.343	0.688	0.5
1919	0.327	0.235	0.125	0.182	0.623	0.66	0.258	0.468	0.533	NA	0.293	0.281	0.201	0.659	0.135	0.345	0.332	0.187	0.363	0.398	0.402	0.727	0.534
1920	0.305	0.223	0.131	0.18	0.499	0.597	0.268	0.472	0.448	NA	0.371	0.187	0.207	0.556	0.136	0.276	0.338	0.185	0.354	0.392	0.425	0.627	0.455
1921	0.262	0.191	0.098	0.189	0.485	0.483	0.212	0.534	0.307	NA	0.307	0.312	0.171	0.39	0.205	0.286	0.296	0.119	0.297	0.396	0.408	0.607	0.335
1922	0.322	0.263	0.142	0.245	0.63	0.636	0.304	0.619	0.416	NA	0.564	0.393	0.24	0.643	0.124	0.393	0.417	0.199	0.476	0.578	0.538	0.714	0.563
1923	0.237	0.198	0.093	0.135	0.417	0.572	0.148	0.492	0.225	NA	0.288	0.238	0.207	0.353	0.143	0.238	0.266	0.132	0.308	0.48	0.521	0.354	0.395
1924	0.221	0.239	0.107	0.15	0.364	0.55	0.174	0.597	0.226	NA	0.276	0.333	0.207	0.341	0.23	0.221	0.275	0.082	0.303	0.466	0.429	0.483	0.447
1925	0.348	0.48	0.133	0.201	0.544	0.645	0.215	0.635	0.312	NA	0.32	0.293	0.265	0.602	0.204	0.342	0.454	0.163	0.415	0.695	0.477	0.677	0.592
1926	0.325	0.392	0.087	0.183	0.548	0.608	0.251	0.574	0.37	NA	0.198	0.317	0.207	0.57	0.17	0.386	0.264	0.156	0.399	0.719	0.535	0.559	0.427
1927	0.263	0.235	0.11	0.199	0.613	0.63	0.298	0.8	0.299	NA	0.315	0.384	0.207	0.665	0.122	0.366	0.359	0.204	0.391	0.846	0.566	0.631	0.597
1928	0.327	0.206	0.093	0.193	0.604	0.593	0.28	0.714	0.412	NA	0.254	0.368	0.235	0.539	0.205	0.399	0.246	0.175	0.403	0.743	0.534	0.605	0.499
1929	0.33	0.217	0.159	0.229	0.57	0.613	0.246	0.916	0.521	NA	0.199	0.328	0.286	0.753	0.168	0.355	0.356	0.26	0.417	0.694	0.601	0.592	0.468
1930	0.417	0.248	0.085	0.25	0.571	0.623	0.285	0.8	0.529	NA	0.225	0.292	0.222	0.711	0.23	0.335	0.331	0.184	0.421	0.764	0.58	0.44	0.532
1931	0.402	0.197	0.099	0.205	0.539	0.505	0.395	0.846	0.56	NA	0.322	0.419	0.227	0.706	0.254	0.425	0.236	0.202	0.46	0.903	0.689	0.664	0.517
1932	0.42	0.156	0.143	0.238	0.699	0.591	0.476	1.095	0.625	NA	0.35	0.46	0.225	0.801	0.245	0.447	0.358	0.304	0.451	0.881	0.729	0.71	0.618
1933	0.379	0.156	0.161	0.3	0.585	0.513	0.514	1.182	0.611	NA	0.361	0.235	0.339	0.996	0.207	0.435	0.349	0.425	0.506	1.176	0.904	0.683	0.669
1934	0.255	0.319	0.151	0.248	0.445	0.432	0.344	0.74	0.604	NA	0.208	0.321	0.209	0.54	0.237	0.351	0.163	0.222	0.416	0.91	0.459	0.641	0.436
1935	0.325	0.224	0.137	0.19	0.457	0.505	0.301	0.554	0.461	NA	0.201	0.274	0.282	0.604	0	0.277	0.325	0.264	0.343	0.692	0.639	0.563	0.456
1936	0.414	0.279	0.223	0.315	0.602	0.763	0.44	1.143	0.641	NA	0.288	0.382	0.394	0.823	0.317	0.444	0.434	0.386	0.549	0.951	0.98	0.881	0.636
1937	0.402	0.289	0.204	0.341	0.741	0.792	0.374	1.095	0.694	NA	0.276	0.405	0.387	0.963	0.267	0.533	0.348	0.387	0.521	1.068	0.822	0.725	0.638
1938	0.388	0.237	0.241	0.4	0.658	0.751	0.401	1.271	0.848	NA	0.371	0.311	0.38	1.007	0.337	0.546	0.29	0.377	0.567	1.115	0.934	0.943	0.631
1939	0.311	0.229	0.188	0.184	0.602	0.638	0.368	1.08	0.541	NA	0.258	0.219	0.255	0.857	0.211	0.418	0.311	0.33	0.483	0.696	0.751	0.798	0.475
1940	0.44	0.288	0.272	0.355	0.878	0.889	0.429	1.425	0.825	NA	0.457	0.431	0.364	1.622	0.407	0.664	0.505	0.473	0.604	1.524	0.851	1.17	0.754
1941	0.507	0.236	0.226	0.301	0.774	0.658	0.541	1.152	0.799	NA	0.406	0.416	0.317	1.129	0.28	0.579	0.541	0.445	0.491	1.185	0.962	0.909	0.538
1942	0.534	0.277	0.207	0.346	0.641	0.557	0.372	0.968	0.791	NA	0.377	0.317	0.339	0.917	0.285	0.51	0.592	0.334	0.38	1.023	0.76	0.7	0.519
1943	0.511	0.371	0.267	0.38	0.664	0.658	0.379	0.942	0.659	NA	0.516	0.322	0.395	0.976	0.311	0.55	0.554	0.356	0.52	1.198	0.814	0.847	0.668
1944	0.699	0.38	0.201	0.451	0.518	0.475	0.508	0.99	0.752	NA	0.437	0.324	0.437	1.153	0.206	0.565	0.501	0.397	0.583	1.194	0.847	0.465	0.578
1945	0.776	0.371	0.248	0.392	0.636	0.535	0.44	0.945	0.853	NA	0.464	0.311	0.403	1.049	0.253	0.501	0.449	0.344	0.546	1.16	0.825	0.82	0.607
1946	0.473	0.215	0.164	0.173	0.328	0.322	0.185	0.563	0.477	NA	0.25	0.114	0.221	0.581	0.153	0.226	0.29	0.126	0.306	0.642	0.444	0.281	0.296
1947	0.482	0.167	0.261	0.195	0.52	0.371	0.23	0.553	0.685	NA	0.27	0.18	0.31	0.672	0.23	0.484	0.509	0.1	0.338	0.458	0.668	0.638	0.485
1948	0.648	0.263	0.375	0.306	0.66	0.667	0.329	0.774	0.695	NA	0.357	0.215	0.415	1.013	0.357	0.557	0.568	0.274	0.458	0.798	0.833	0.9	0.629
1949	0.643	0.198	0.273	0.285	0.485	0.34	0.201	0.621	0.375	NA	0.276	0.131	0.309	0.65	0.236	0.326	0.211	0.107	0.291	0.621	0.662	0.604	0.499
1950	0.792	0.349	0.286	0.397	0.611	0.404	0.277	0.832	0.511	NA	0.239	0.269	0.336	0.635	0.3	0.446	0.408	0.146	0.348	0.88	0.671	0.648	0.537
1951	0.546	0.361	0.239	0.362	0.588	0.429	0.298	0.757	0.396	NA	0.191	0.24	0.293	0.773	0.285	0.381	0.245	0.193	0.229	0.819	0.639	1.063	0.623
1952	0.479	0.315	0.173	0.269	0.628	0.361	0.21	0.639	0.222	NA	0.163	0.119	0.244	0.466	0.247	0.252	0.215	0.086	0.307	0.583	0.684	0.607	0.611
1953	0.479	0.276	0.191	0.315	0.671	0.529	0.232	0.735	0.31	NA	0.169	0.147	0.236	0.411	0.257	0.394	0.262	0.211	0.383	0.716	0.724	0.751	0.634
1954	0.437	0.259	0.249	0.404	0.535	0.531	0.298	0.589	0.419	NA	0.159	0.154	0.307	0.486	0.252	0.368	0.271	0.249	0.349	0.67	0.803	0.708	0.538
1955	0.399	0.218	0.206	0.329	0.444	0.311	0.381	0.436	0.378	NA	0.096	0.116	0.174	0.496	0.209	0.301	0.253	0.207	0.292	0.556	0.891	0.474	0.611
1956	0.223	0.09	0.18	0.251	0.323	0	0.091	0.604	0.148	NA	0.095	0.031	0.106	0	0.095	0.051	0.025	0	0.129	0.309	0.629	0.344	0.586
1957	0.385	0.195	0.238	0.359	0.455	0.426	0.28	0.656	0.152	NA	0.106	0.205	0.166	0.475	0.252	0.191	0.194	0.213	0.208	0.492	0.513	0.964	0.59
1958	0.452	0.287	0.321	0.464	0.496	0.541	0.376	0.589	0.444	NA	0.158	0.273	0.348	0.567	0.285	0.276	0.258	0.265	0.324	0.636	0.667	1.031	0.635
1959	0.248	0.267	0.236	0.305	0.267	0.356	0.243	0.573	0.196	NA	0.214	0.239	0.23	0.331	0.206	0.152	0.294	0.206	0.211	0.464	0.618	0.549	0.449
1960	0.333	0.355	0.293	0.305	0.386	0.402	0.279	0.598	0.408	NA	0.211	0.131	0.264	0.503	0.288	0.25	0.372	0.314	0.294	0.561	0.804	0.808	0.68
1961	0.485	0.469	0.333	0.447	0.477	0.554	0.406	0.822	0.589	NA	0.292	0.301	0.311	0.539	0.357	0.283	0.56	0.404	0.372	0.596	1.229	1.05	0.829
1962	0.448	0.33	0.274	0.415	0.399	0.527	0.42	0.783	0.498	NA	0.335	0.227	0.316	0.447	0.266	0.231	0.541	0.322	0.345	0.489	0.957	0.816	0.591
1963	0.526	0.413	0.377	0.613	0.386	0.703	0.406	0.876	0.623	NA	0.331	0.271	0.344	0.456	0.272	0.327	0.539	0.316	0.476	0.672	0.956	0.891	0.628
1964	0.514	0.406	0.255	0.514	0.373	0.483	0.513	0.871	0.616	NA	0.347	0.273	0.307	0.564	0.194	0.343	0.64	0.454	0.461	0.714	1.125	0.603	0.551
1965	0.538	0.35	0.266	0	0.332	0.326	0.481	0.841	0.747	NA	0.329	0.368	0.299	0.584	0.28	0.416	0.446	0.396	0.462	0.695	1.023	0.583	0.523
1966	0.402	0.316	0.25	0.503	0.279	0.205	0.331	0.816	0.56	NA	0.284	0.264	0.124	0.364	0.221	0.284	0.262	0.228	0.352	0.527	0.587	0.305	0.314
1967	0.525	0.422	0.338	0.405	0.408	0.485	0.397	0.93	0.777	NA	0.369	0.363	0.365	0.88	0.308	0.442	0.704	0.421	0.599	0.837	0.734	0.837	0.618
1968	0.448	0.309	0.236	0.56	0.347	0.416	0.34	0.72	0.586	NA	0.284	0.166	0.214	0.633	0.214	0.241	0.49	0.278	0.467	0.546	0.584	0.637	0.399
1969	0.493	0.354	0.302	0.397	0.274	0.435	0.32	0.587	0.583	NA	0.211	0.246	0.264	0.627	0.301	0.367	0.494	0.271	0.438	0.517	0.454	0.627	0.507
1970	0.639	0.468	0.287	0.451	0.506	0.595	0.499	1.024	0.714	NA	0.276	0.314	0.293	1.114	0.344	0.529	0.625	0.404	0.538	0.835	0.75	0.959	0.908
1971	0.449	0.294	0.135	0.36	0.276	0.358	0.404	0.755	0.387	NA	0.232	0.14	0.192	0.583	0.149	0.128	0.231	0.33	0.327	0.662	0.538	0.538	0.554
1972	0.465	0.299	0.229	0.25	0.186	0.339	0.215	0.712	0.487	NA	0.175	0.252	0.231	0.4	0.198	0.268	0.264	0.259	0.324	0.536	0.423	0.597	0.52
1973	0.437	0.364	0.243	0.333	0.354	0.495	0.564	0.921	0.793	NA	0.213	0.298	0.316	0.752	0.285	0.552	0.514	0.371	0.535	0.598	0.811	0.615	0.608
