# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1663	0.091	0.137	0.263	NA	0.339	0.286	0.302	0.25	0.294	0.213	0.228	0.34	0.182	0.275	0.069	0.194	NA	0.156	0.121	0.266	0.14	0.214	0.226	NA	NA	NA	NA
1664	0.103	0.177	0.264	NA	0.455	0.351	0.405	0.341	0.339	0.248	0.347	0.331	0.225	0.336	0.097	0.182	NA	0.21	0.142	0.344	0.127	0.208	0.207	NA	NA	NA	NA
1665	0.062	0.123	0.205	NA	0.239	0.221	0.14	0.161	0.239	0.128	0.214	0.095	0.203	0.271	0.082	0.043	NA	0.119	0.04	0.22	0.039	0.071	0.126	NA	NA	NA	NA
1666	0.087	0.187	0.233	NA	0.393	0.271	0.346	0.282	0.279	0.26	0.3	0.311	0.205	0.399	0.087	0.169	NA	0.163	0.164	0.372	0.109	0.191	0.185	NA	NA	NA	NA
1667	0.074	0.196	0.235	NA	0.172	0.216	0.167	0.193	0.134	0.12	0.198	0.114	0.159	0.194	0.055	0.087	NA	0.135	0.153	0.23	0.119	0.101	0.165	NA	NA	NA	NA
1668	0.043	0.166	0.18	NA	0.192	0.163	0.208	0.175	0.15	0.113	0.175	0.124	0.149	0.162	0.069	0.087	NA	0.095	0.102	0.212	0.104	0.131	0.135	NA	NA	NA	NA
1669	0.054	0.224	0.259	NA	0.25	0.219	0.25	0.218	0.244	0.199	0.202	0.189	0.212	0.161	0.059	0.115	NA	0.145	0.133	0.305	0.126	0.185	0.206	NA	NA	NA	NA
1670	0.065	0.172	0.236	NA	0.214	0.254	0.17	0.183	0.219	0.172	0.242	0.089	0.194	0.078	0.054	0.13	NA	0.129	0.07	0.274	0.067	0.06	0.226	NA	NA	NA	NA
1671	0.083	0.22	0.144	NA	0.185	0.201	0.213	0.167	0.18	0.115	0.249	0.138	0.188	0.082	0.092	0.138	NA	0.115	0.075	0.305	0.069	0.095	0.126	NA	NA	NA	NA
1672	0.067	0.119	0.105	NA	0.23	0.187	0.183	0.186	0.189	0.12	0.163	0.169	0.117	0.11	0.052	0.102	NA	0.101	0.096	0.211	0.125	0.131	0.097	NA	NA	NA	NA
1673	0.092	0.27	0.158	NA	0.259	0.278	0.293	0.202	0.24	0.18	0.257	0.321	0.236	0.186	0.07	0.134	NA	0.17	0.144	0.329	0.134	0.191	0.175	NA	NA	NA	NA
1674	0.097	0.208	0.182	NA	0.25	0.211	0.253	0.161	0.211	0.114	0.167	0.323	0.162	0.122	0.071	0.144	NA	0.134	0.131	0.217	0.163	0.274	0.146	NA	NA	NA	NA
1675	0.098	0.28	0.195	NA	0.318	0.301	0.259	0.234	0.225	0.209	0.272	0.473	0.188	0.176	0.057	0.124	NA	0.12	0.152	0.295	0.208	0.294	0.21	NA	NA	NA	NA
1676	0.098	0.228	0.21	NA	0.341	0.328	0.295	0.208	0.212	0.148	0.216	0.379	0.159	0.184	0.081	0.2	NA	0.15	0.125	0.272	0.211	0.314	0.201	NA	NA	NA	NA
1677	0.108	0.199	0.159	NA	0.295	0.199	0.187	0.151	0.188	0.139	0.197	0.136	0.129	0.137	0.111	0.086	NA	0.121	0.1	0.197	0.043	0.114	0.15	NA	NA	NA	NA
1678	0.137	0.264	0.279	NA	0.36	0.194	0.292	0.206	0.27	0.203	0.286	0.391	0.163	0.235	0.116	0.134	0.459	0.189	0.16	0.25	0.16	0.297	0.226	NA	NA	NA	NA
1679	0.13	0.254	0.22	NA	0.446	0.303	0.275	0.346	0.241	0.169	0.227	0.278	0.166	0.337	0.127	0.193	0.486	0.194	0.159	0.27	0.163	0.205	0.226	NA	NA	NA	NA
1680	0.194	0.321	0.306	NA	0.493	0.302	0.4	0.439	0.295	0.183	0.237	0.36	0.199	0.462	0.081	0.26	0.494	0.147	0.176	0.313	0.207	0.392	0.276	NA	NA	NA	NA
1681	0.167	0.249	0.257	NA	0.303	0.255	0.366	0.593	0.336	0.165	0.276	0.293	0.177	0.535	0.071	0.261	0.484	0.132	0.101	0.303	0.097	0.295	0.214	NA	NA	NA	NA
1682	0.203	0.3	0.275	NA	0.314	0.295	0.368	0.441	0.297	0.178	0.278	0.354	0.152	0.573	0.127	0.257	0.415	0.164	0.143	0.27	0.144	0.256	0.265	NA	NA	NA	NA
1683	0.13	0.316	0.355	NA	0.305	0.284	0.475	0.453	0.253	0.133	0.286	0.456	0.201	0.718	0.124	0.206	0.506	0.143	0.159	0.303	0.155	0.353	0.272	NA	NA	NA	NA
1684	0.195	0.307	0.269	NA	0.29	0.319	0.462	0.511	0.257	0.19	0.405	0.461	0.192	0.639	0.13	0.295	0.517	0.173	0.161	0.34	0.155	0.391	0.299	NA	NA	NA	NA
1685	0.186	0.303	0.298	NA	0.349	0.294	0.452	0.464	0.219	0.195	0.324	0.363	0.194	0.4	0.125	0.202	0.441	0.146	0.176	0.343	0.165	0.305	0.206	NA	NA	NA	NA
1686	0.185	0.178	0.193	NA	0.315	0.249	0.361	0.403	0.208	0.176	0.379	0.348	0.173	0.224	0.088	0.145	0.417	0.093	0.097	0.329	0.094	0.21	0.191	NA	NA	NA	NA
1687	0.211	0.173	0.245	NA	0.342	0.302	0.394	0.422	0.232	0.16	0.351	0.459	0.168	0.546	0.123	0.182	0.487	0.114	0.155	0.35	0.163	0.394	0.241	NA	NA	NA	NA
1688	0.21	0.21	0.145	NA	0.285	0.296	0.323	0.358	0.244	0.153	0.271	0.491	0.192	0.514	0.081	0.214	0.291	0.153	0.11	0.308	0.142	0.247	0.156	NA	NA	NA	NA
1689	0.21	0.211	0.197	NA	0.398	0.325	0.334	0.373	0.292	0.188	0.283	0.527	0.14	0.541	0.133	0.218	0.449	0.135	0.141	0.369	0.161	0.296	0.184	NA	NA	NA	NA
1690	0.167	0.176	0.176	NA	0.311	0.22	0.216	0.228	0.313	0.134	0.209	0.221	0.169	0.332	0.095	0.148	0.35	0.101	0.101	0.278	0.101	0.221	0.19	NA	NA	NA	NA
1691	0.18	0.183	0.17	NA	0.275	0.181	0.345	0.39	0.253	0.119	0.265	0.321	0.187	0.512	0.091	0.162	0.387	0.106	0.114	0.235	0.111	0.372	0.19	NA	NA	NA	NA
1692	0.157	0.146	0.139	NA	0.218	0.131	0.228	0.29	0.214	0.171	0.243	0.308	0.124	0.387	0.074	0.172	0.426	0.118	0.092	0.279	0.112	0.253	0.145	NA	NA	NA	NA
1693	0.163	0.177	0.137	NA	0.186	0.183	0.243	0.237	0.161	0.161	0.222	0.228	0.144	0.383	0.089	0.117	0.345	0.152	0.077	0.252	0.113	0.273	0.127	NA	NA	NA	NA
1694	0.216	0.202	0.189	NA	0.323	0.277	0.358	0.33	0.188	0.15	0.319	0.538	0.223	0.461	0.117	0.162	0.441	0.149	0.14	0.321	0.167	0.441	0.221	NA	NA	NA	NA
1695	0.239	0.265	0.203	NA	0.31	0.273	0.38	0.322	0.141	0.14	0.364	0.397	0.177	0.665	0.161	0.193	0.433	0.104	0.132	0.348	0.128	0.333	0.193	NA	NA	NA	NA
1696	0.192	0.196	0.147	NA	0.329	0.248	0.274	0.26	0.219	0.11	0.247	0.217	0.125	0.414	0.15	0.204	0.242	0.122	0.088	0.265	0.084	0.235	0.136	NA	NA	NA	NA
1697	0.159	0.186	0.105	NA	0.279	0.193	0.322	0.207	0.303	0.087	0.216	0.19	0.166	0.435	0.139	0.153	0.233	0.138	0.094	0.355	0.064	0.203	0.147	NA	NA	NA	NA
1698	0.056	0.164	0.091	NA	0.179	0.128	0.081	0.063	0.181	0.048	0.17	0.036	0.12	0.212	0.117	0.066	0.234	0.066	0.053	0.236	0.047	0.02	0.115	NA	NA	NA	NA
1699	0.109	0.1	0.074	NA	0.278	0.153	0.107	0.13	0.214	0.082	0.249	0.098	0.132	0.218	0.174	0.119	0.177	0.054	0.068	0.301	0.068	0.039	0.091	NA	NA	NA	NA
1700	0.165	0.112	0.144	NA	0.227	0.208	0.181	0.211	0.21	0.096	0.228	0.157	0.171	0.279	0.137	0.148	0.247	0.088	0.093	0.222	0.082	0.107	0.162	NA	NA	NA	NA
1701	0.165	0.229	0.142	NA	0.291	0.277	0.208	0.227	0.3	0.131	0.276	0.202	0.185	0.297	0.183	0.191	0.23	0.138	0.137	0.302	0.109	0.113	0.152	NA	NA	NA	NA
1702	0.141	0.142	0.12	NA	0.255	0.191	0.188	0.156	0.299	0.106	0.236	0.241	0.185	0.324	0.156	0.195	0.272	0.121	NA	0.231	0.157	0.178	0.124	NA	NA	NA	NA
1703	0.096	0.089	0.033	NA	0.211	0.158	0.115	0.111	0.203	0.068	0.186	0.141	0.087	0.249	0.112	0.079	0.133	0.05	NA	0.239	0.056	0.081	0.042	NA	NA	NA	NA
1704	0.152	0.158	0.122	NA	0.215	0.26	0.232	0.145	0.231	0.092	0.191	0.247	0.13	0.416	0.101	0.141	0.269	0.096	NA	0.278	0.073	0.207	0.132	NA	NA	NA	NA
1705	0.112	0.152	0.119	NA	0.191	0.16	0.104	0.09	0.193	0.129	0.182	0.161	0.161	0.391	0.149	0.052	0.209	0.094	NA	0.263	0.062	0.08	0.104	NA	NA	NA	NA
1706	0.153	0.165	0.065	NA	0.167	0.135	0.133	0.082	0.205	0.1	0.197	0.07	0.15	0.229	0	0.069	0.148	0.073	NA	0.223	0.032	0.045	0.094	NA	NA	NA	NA
1707	0.18	0.152	0.102	NA	0.252	0.292	0.223	0.154	0.233	0.103	0.188	0.225	0.165	0.246	0.108	0.168	0.189	0.098	NA	0.188	0.099	0.2	0.112	NA	NA	NA	NA
1708	0.131	0.133	0.097	NA	0.178	0.185	0.173	0.143	0.173	0.083	0.197	0.138	0.132	0.178	0.088	0.112	0.236	0.09	NA	0.17	0.066	0.11	0.108	NA	NA	0.853	NA
1709	0.11	0.175	0.15	NA	0.214	0.193	0.12	0.122	0.231	0.102	0.208	0.092	0.187	0.211	0.106	0.133	0.277	0.087	NA	0.233	0.047	0.057	0.136	NA	NA	1.018	NA
1710	0.135	0.181	0.095	NA	0.289	0.237	0.216	0.206	0.25	0.151	0.284	0.154	0.196	0.263	0.171	0.213	0.228	0.127	NA	0.311	0.073	0.12	0.12	NA	NA	1.033	NA
1711	0.119	0.212	0.091	NA	0.275	0.311	0.208	0.138	0.273	0.145	0.263	0.154	0.179	0.166	0.168	0.154	0.239	0.117	NA	0.237	0.07	0.073	0.099	NA	NA	1.242	NA
1712	0.138	0.22	0.129	NA	0.363	0.319	0.193	0.151	0.408	0.131	0.244	0.079	0.218	0.103	0.203	0.168	0.274	0.144	NA	0.28	0.119	0.038	0.136	NA	NA	1.149	NA
1713	0.136	0.196	0.092	NA	0.327	0.242	0.181	0.182	0.335	0.134	0.212	0.142	0.209	0.113	0.192	0.191	0.212	0.107	NA	0.227	0.093	0.082	0.14	NA	NA	0.857	NA
1714	0.163	0.213	0.122	NA	0.355	0.201	0.15	0.155	0.358	0.117	0.271	0.182	0.212	0.186	0.158	0.231	0.243	0.119	NA	0.284	0.088	0.1	0.118	NA	NA	0.886	NA
1715	0.123	0.176	0.127	NA	0.417	0.302	0.159	0.207	0.355	0.101	0.23	0.27	0.235	0.216	0.18	0.26	0.271	0.108	NA	0.298	0.149	0.155	0.178	NA	NA	0.739	NA
1716	0.147	0.221	0.123	NA	0.355	0.315	0.146	0.176	0.315	0.152	0.238	0.259	0.215	0.209	0.224	0.209	0.32	0.107	NA	0.246	0.132	0.157	0.136	NA	1.261	0.635	NA
1717	0.096	0.092	0.057	NA	0.262	0.187	0.092	0.108	0.196	0.088	0.113	0.177	0.078	0.12	0.076	0.039	0.123	0.077	NA	0.16	0.055	0.111	0.077	NA	0.241	0.274	NA
1718	0.109	0.148	0.099	NA	0.264	0.125	0.098	0.117	0.174	0.051	0.157	0	0.174	0.125	0.14	0.091	0.139	0.064	NA	0.259	0.068	0.067	0.133	NA	0.614	0.385	NA
1719	0.139	0.094	0.115	NA	0.353	0.143	0.215	0.264	0.299	0.122	0.189	0.136	0.156	0.167	0.22	0.166	0.18	0.106	NA	0.224	0.156	0.199	0.112	NA	0.918	0.501	NA
1720	0.181	0.114	0.152	NA	0.55	0.277	0.288	0.262	0.368	0.175	0.234	0.34	0.219	0.207	0.216	0.235	0.308	0.182	NA	0.301	0.161	0.175	0.177	NA	1.079	0.577	NA
1721	0.128	0.126	0.125	NA	0.418	0.181	0.184	0.153	0.293	0.093	0.172	0.278	0.149	0.174	0.171	0.239	0.251	0.097	NA	0.307	0.107	0.197	0.128	NA	1.303	0.544	NA
1722	0.121	0.076	0.133	NA	0.305	0.126	0.27	0.177	0.217	0.077	0.139	0.239	0.153	0.189	0.181	0.189	0.272	0.085	NA	0.227	0.146	0.244	0.123	NA	0.972	0.457	NA
1723	0.133	0.082	0.15	NA	0.299	0.217	0.259	0.205	0.234	0.089	0.155	0.297	0.171	0.219	0.171	0.167	0.283	0.043	NA	0.244	0.153	0.174	0.155	NA	0.976	0.553	NA
1724	0.166	0.114	0.172	NA	0.307	0.274	0.239	0.224	0.315	0.153	0.202	0.343	0.193	0.329	0.213	0.224	0.337	0.087	NA	0.233	0.155	0.347	0.177	NA	0.842	0.545	NA
1725	0.126	0.099	0.137	NA	0.314	0.213	0.276	0.212	0.261	0.124	0.183	0.425	0.19	0.233	0.18	0.184	0.234	0.095	NA	0.205	0	0.26	0.125	NA	0.714	0.47	NA
1726	0.118	0.094	0.115	NA	0.334	0.229	0.259	0.201	0.209	0.085	0.18	0.365	0.229	0.245	0.179	0.199	0.32	0.072	NA	0.179	0	0.377	0.133	NA	0.696	0.516	NA
1727	0.117	0.14	0.198	NA	0.391	0.2	0.305	0.275	0.304	0.123	0.207	0.449	0.255	0.245	0.194	0.243	0.423	0.096	NA	0.231	0.103	0.416	0.164	NA	0.648	0.621	NA
1728	0.099	0.103	0.128	NA	0.434	0.257	0.307	0.23	0.365	0.131	0.196	0.538	0.235	0.298	0.124	0.271	0.38	0.099	NA	0.174	0.181	0.414	0.166	NA	0.895	0.644	NA
1729	0.14	0.156	0.161	NA	0.514	0.27	0.319	0.261	0.376	0.161	0.177	0.541	0.204	0.226	0.167	0.23	0.423	0.114	NA	0.145	0.18	0.429	0.198	NA	1.149	0.748	NA
1730	0.141	0.151	0.163	NA	0.559	0.304	0.298	0.322	0.398	0.149	0.173	0.462	0.181	0.225	0.263	0.271	0.377	0.145	NA	0.188	0.17	0.285	0.174	NA	0.982	0.727	NA
1731	0.146	0.145	0.152	NA	0.444	0.249	0.228	0.222	0.474	0.092	0.197	0.412	0.231	0.113	0.255	0.191	0.334	0.112	NA	0.163	0.144	0.113	0.183	NA	0.62	0.556	NA
1732	0.153	0.177	0.159	NA	0.509	0.271	0.214	0.209	0.446	0.143	0.188	0.234	0.252	0.175	0.304	0.254	0.267	0.103	NA	0.221	0.159	0.192	0.173	NA	0.734	0.571	NA
1733	0.125	0.155	0.163	NA	0.411	0.267	0.255	0.268	0.419	0.131	0.225	0.241	0.22	0.157	0.262	0.17	0.34	0.099	NA	0.194	0.081	0.22	0.155	NA	0.843	0.704	NA
1734	0.109	0.182	0.126	NA	0.42	0.256	0.19	0.228	0.367	0.119	0.202	0.238	0.288	0.174	0.258	0.193	0.254	0.083	NA	0.188	0.092	0.154	0.114	NA	0.577	0.606	NA
1735	0.103	0.109	0.084	NA	0.341	0.148	0.186	0.234	0.363	0.094	0.196	0.233	0.161	0.12	0.165	0.172	0.227	0.08	NA	0.186	0.02	0.091	0.082	NA	0.479	0.52	NA
1736	0.131	0.186	0.157	NA	0.321	0.251	0.212	0.25	0.458	0.128	0.229	0.145	0.267	0.136	0.284	0.169	0.33	0.11	NA	0.244	0.099	0.15	0.153	NA	0.511	0.558	NA
1737	0.116	0.202	0.137	NA	0.382	0.354	0.325	0.336	0.557	0.121	0.26	0.17	0.212	0.2	0.294	0.248	0.377	0.12	NA	0.272	0.085	0.122	0.156	NA	0.651	0.869	NA
1738	0.139	0.151	0.101	NA	0.298	0.246	0.187	0.158	0.384	0.078	0.226	0.215	0.252	0.087	0.258	0.236	0.192	0.07	NA	0.209	0.037	0.063	0.082	NA	0.596	0.534	NA
1739	0.108	0.171	0.135	NA	0.281	0.189	0.176	0.166	0.316	0.083	0.212	0.086	0.265	0.178	0.238	0.198	0.236	0.073	NA	0.213	0.067	0.093	0.142	NA	0.501	0.569	NA
1740	0.089	0.169	0.085	NA	0.27	0.169	0.195	0.221	0.319	0.096	0.181	0.152	0.21	0.105	0.175	0.214	0.16	0.063	NA	0.222	0.073	0.071	0.085	NA	0.61	0.492	NA
1741	0.074	0.2	0.143	NA	0.346	0.219	0.176	0.164	0.321	0.116	0.225	0.126	0.276	0.096	0.209	0.164	0.256	0.084	NA	0.236	0.07	0.04	0.115	NA	0.521	0.414	NA
1742	0.074	0.167	0.11	NA	0.307	0.113	0.115	0.07	0.283	0.072	0.197	0.063	0.234	0.112	0.191	0.127	0.176	0.07	NA	0.218	0.06	0.025	0.109	NA	0.307	0.466	NA
1743	0.044	0.083	0.075	NA	0.185	0.093	0.085	0.109	0.156	0.059	0.151	0.055	0.202	0.105	0.151	0.091	0.117	0.041	NA	0.205	0.01	0.044	0.091	NA	0.137	0.237	NA
1744	0.036	0.093	0.045	NA	0.177	0.073	0.07	0.081	0.218	0.054	0.153	0.057	0.195	0.091	0.137	0.077	0.097	0.052	NA	0.197	0.01	0.027	0.049	NA	0.273	0.322	NA
1745	0.058	0.123	0.072	NA	0.246	0.14	0.062	0.16	0.189	0.082	0.199	0.085	0.179	0.105	0.155	0.068	0.276	0.053	NA	0.188	0.076	0.03	0.078	NA	0.489	0.448	NA
1746	0.088	0.156	0.108	NA	0.279	0.209	0.086	0.141	0.284	0.118	0.208	0.135	NA	0.128	0.18	0.113	0.24	0.08	NA	0.266	0.171	0.057	0.119	NA	0.516	0.413	NA
1747	0.14	0.142	0.076	NA	0.279	0.213	0.085	0.178	0.184	0.051	0.208	0.152	NA	0.192	0.209	0.153	0.176	0.094	NA	0.184	0.128	0.062	0.089	NA	0.476	0.44	NA
1748	0.143	0.19	0.166	NA	0.317	0.278	0.199	0.215	0.279	0.127	0.248	0.217	NA	0.198	0.266	0.162	0.335	0.115	NA	0.282	0.136	0.104	0.135	NA	0.534	0.611	0.964
1749	0.131	0.178	0.133	NA	0.376	0.321	0.124	0.126	0.305	0.124	0.241	0.178	NA	0.156	0.299	0.199	0.351	0.1	NA	0.238	0.161	0.118	0.119	NA	0.659	0.667	1.059
1750	0.224	0.234	0.155	NA	0.452	0.281	0.187	0.118	0.322	0.144	0.259	0.214	NA	0.227	0.331	0.227	0.443	0.123	NA	0.222	0.174	0.085	0.213	NA	0.697	0.596	1.137
1751	0.23	0.234	0.124	NA	0.561	0.276	0.247	0.217	0.324	0.124	0.269	0.245	NA	0.237	0.279	0.234	0.275	0.128	NA	0.223	0.08	0.118	0.123	NA	0.654	0.998	0.89
1752	0.215	0.216	0.136	NA	0.465	0.322	0.196	0.181	0.408	0.131	0.203	0.213	NA	0.18	0.16	0.186	0.35	0.109	NA	0.222	0.063	0.082	0.128	NA	0.675	0.745	1.116
1753	0.135	0.137	0.077	NA	0.317	0.199	0.132	0.149	0.362	0.097	0.194	0.111	NA	0.05	0.122	0.145	0.177	0.092	NA	0.178	0	0.038	0.1	NA	0.403	0.617	0.632
