# Brown - Fool Creek - PCEN - ITRDB CO586
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2871
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2871.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co586l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co586l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-01-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-01-14
#--------------------
# Title
#   Study_Name: Brown - Fool Creek - PCEN - ITRDB CO586
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fool Creek
#   Location: Colorado
#   Northernmost_Latitude: 39.87
#   Southernmost_Latitude: 39.87
#   Easternmost_Longitude: -105.87
#   Westernmost_Longitude: -105.87
#   Elevation_m: 3370
#--------------------
# Data_Collection
#   Collection_Name: CO586
#   First_Year: 1224
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FC017CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC017CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC018BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC018BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC028CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC028CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041EBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041EBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC042DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC042DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC043CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC043CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC046DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC046DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC064BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC064BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC072ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC072ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC073BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC073BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC074ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC074ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FC017CBB_raw	FC018BBB_raw	FC028CBB_raw	FC041DBB_raw	FC041EBB_raw	FC042DBB_raw	FC043CBB_raw	FC046DBB_raw	FC056ABB_raw	FC056BBB_raw	FC064BBB_raw	FC068ABB_raw	FC068BBB_raw	FC072ABB_raw	FC073BBB_raw	FC074ABB_raw	FC46E1BB_raw	FC46E2BB_raw	FC64A1BB_raw	FC64A2BB_raw	FC72B1BB_raw	FC72B2BB_raw
1727	NA	NA	0.14	0.1	NA	0.14	NA	0.08	0.18	0.14	0.14	0.24	NA	0.16	0.06	0.09	0.1	NA	NA	0.14	0.12	NA
1728	NA	NA	0.15	0.08	NA	0.12	NA	0.08	0.19	0.16	0.2	0.3	0.2	0.24	0.1	0.13	0.1	NA	NA	0.14	0.22	NA
1729	NA	NA	0.14	0.08	NA	0.12	NA	0.1	0.16	0.12	0.16	0.26	0.2	0.22	0.08	0.09	0.1	NA	NA	0.14	0.18	NA
1730	NA	NA	0.12	0.1	NA	0.14	NA	0.08	0.12	0.14	0.18	0.2	0.16	0.16	0.08	0.09	0.08	NA	NA	0.1	0.18	NA
1731	NA	NA	0.12	0.1	NA	0.2	NA	0.08	0.14	0.14	0.18	0.26	0.2	0.16	0.08	0.1	0.1	NA	NA	0.14	0.14	NA
1732	NA	NA	0.1	0.1	NA	0.2	NA	0.1	0.14	0.12	0.18	0.24	0.18	0.16	0.06	0.12	0.1	NA	NA	0.12	0.16	NA
1733	NA	NA	0.1	0.1	NA	0.24	NA	0.1	0.12	0.14	0.16	0.26	0.2	0.14	0.08	0.09	0.1	NA	NA	0.12	0.2	NA
1734	NA	NA	0.14	0.1	NA	0.14	NA	0.1	0.14	0.12	0.14	0.22	0.18	0.14	0.08	0.05	0.12	NA	NA	0.14	0.2	NA
1735	NA	NA	0.14	0.12	NA	0.16	NA	0.12	0.14	0.14	0.12	0.2	0.2	0.18	0.12	0.1	0.1	NA	NA	0.1	0.22	NA
1736	NA	NA	0.12	0.08	NA	0.14	NA	0.1	0.1	0.12	0.12	0.24	0.18	0.12	0.08	0.09	0.1	NA	NA	0.1	0.14	NA
1737	NA	NA	0.18	0.08	NA	0.14	NA	0.08	0.12	0.14	0.14	0.22	0.2	0.14	0.14	0.1	0.1	NA	NA	0.16	0.16	NA
1738	NA	NA	0.12	0.08	NA	0.16	NA	0.08	0.12	0.1	0.1	0.26	0.14	0.14	0.1	0.11	0.08	NA	NA	0.12	0.1	NA
1739	NA	NA	0.12	0.08	NA	0.24	NA	0.12	0.14	0.08	0.14	0.24	0.2	0.2	0.12	0.11	0.08	NA	NA	0.16	0.14	NA
1740	NA	NA	0.12	0.06	NA	0.18	NA	0.1	0.14	0.12	0.12	0.22	0.14	0.12	0.1	0.09	0.08	NA	NA	0.14	0.12	NA
1741	NA	NA	0.12	0.08	NA	0.14	NA	0.1	0.16	0.12	0.14	0.28	0.2	0.14	0.1	0.11	0.1	NA	NA	0.14	0.14	NA
1742	NA	NA	0.12	0.1	NA	0.16	NA	0.12	0.14	0.14	0.14	0.3	0.18	0.14	0.06	0.08	0.1	NA	NA	0.12	0.12	NA
1743	NA	NA	0.12	0.1	NA	0.18	NA	0.12	0.16	0.14	0.12	0.26	0.18	0.16	0.1	0.08	0.12	NA	NA	0.16	0.12	NA
1744	NA	NA	0.14	0.1	NA	0.22	NA	0.1	0.12	0.16	0.12	0.26	0.2	0.22	0.12	0.09	0.1	NA	NA	0.14	0.12	NA
1745	NA	NA	0.14	0.1	NA	0.28	NA	0.08	0.14	0.14	0.14	0.28	0.18	0.26	0.1	0.11	0.08	NA	NA	0.12	0.16	NA
1746	NA	NA	0.14	0.08	NA	0.22	NA	0.1	0.12	0.1	0.16	0.24	0.18	0.18	0.06	0.08	0.1	NA	NA	0.12	0.14	NA
1747	NA	NA	0.14	0.08	NA	0.22	NA	0.12	0.16	0.1	0.16	0.22	0.2	0.24	0.1	0.09	0.1	NA	NA	0.2	0.2	NA
1748	NA	NA	0.12	0.1	NA	0.22	NA	0.1	0.12	0.16	0.14	0.24	0.16	0.16	0.1	0.08	0.1	NA	NA	0.12	0.16	NA
1749	NA	NA	0.12	0.1	NA	0.22	NA	0.14	0.12	0.12	0.14	0.22	0.22	0.16	0.1	0.1	0.1	NA	NA	0.16	0.16	NA
1750	0.74	NA	0.12	0.12	NA	0.34	NA	0.1	0.12	0.14	0.16	0.22	0.22	0.14	0.08	0.1	0.12	NA	NA	0.14	0.14	NA
1751	1.04	NA	0.12	0.12	NA	0.28	NA	0.1	0.12	0.14	0.18	0.22	0.22	0.16	0.12	0.09	0.08	NA	NA	0.14	0.16	NA
1752	0.74	NA	0.16	0.1	NA	0.24	NA	0.12	0.14	0.12	0.16	0.26	0.22	0.18	0.12	0.12	0.12	NA	NA	0.12	0.16	NA
1753	0.66	NA	0.12	0.1	NA	0.16	NA	0.12	0.18	0.14	0.16	0.22	0.24	0.22	0.12	0.08	0.1	NA	NA	0.14	0.12	NA
1754	0.68	NA	0.12	0.08	NA	0.16	NA	0.12	0.14	0.14	0.16	0.22	0.2	0.14	0.12	0.09	0.12	NA	NA	0.16	0.14	NA
1755	0.66	NA	0.14	0.1	NA	0.2	NA	0.12	0.12	0.14	0.15	0.26	0.2	0.12	0.12	0.08	0.08	NA	NA	0.14	0.1	NA
1756	0.62	NA	0.26	0.12	NA	0.22	NA	0.1	0.12	0.2	0.17	0.22	0.22	0.18	0.18	0.11	0.08	NA	NA	0.16	0.18	NA
1757	0.62	NA	0.18	0.12	NA	0.18	NA	0.12	0.16	0.14	0.16	0.24	0.22	0.12	0.14	0.09	0.14	NA	NA	0.18	0.1	NA
1758	0.34	NA	0.14	NA	NA	0.16	NA	0.12	0.12	0.1	0.13	0.2	0.2	0.12	0.1	0.08	0.1	NA	NA	0.14	0.14	NA
1759	0.36	NA	0.16	NA	NA	0.14	NA	0.12	0.12	0.14	0.15	0.24	0.22	0.12	0.1	0.1	0.1	NA	NA	0.16	0.18	NA
1760	0.2	NA	0.12	NA	NA	0.12	NA	0.1	0.12	0.1	0.15	0.22	0.14	0.14	0.08	0.1	0.12	NA	NA	0.14	0.14	NA
1761	0.14	NA	0.12	NA	NA	0.14	NA	0.1	0.1	0.12	0.11	0.18	0.16	0.1	0.1	0.08	0.1	NA	NA	0.14	0.14	NA
1762	0.3	NA	0.14	NA	NA	0.2	NA	0.12	0.12	0.12	0.13	0.24	0.2	0.12	0.08	0.1	0.12	NA	NA	NA	0.12	NA
1763	0.32	NA	0.12	NA	NA	0.14	NA	0.12	0.14	0.12	0.12	0.22	0.2	0.12	0.08	0.11	0.1	NA	NA	NA	0.1	NA
1764	0.2	NA	0.12	NA	NA	0.12	NA	0.12	0.12	0.1	0.12	0.22	0.2	0.08	0.06	0.12	0.1	NA	NA	NA	0.12	NA
1765	0.4	NA	0.14	NA	NA	0.14	NA	0.12	0.12	0.16	0.13	0.24	0.22	0.1	0.1	0.09	0.08	NA	NA	NA	0.16	NA
1766	0.3	NA	0.12	NA	NA	0.18	NA	0.12	0.12	0.14	0.13	0.2	0.18	0.1	0.06	0.09	0.14	NA	NA	NA	0.14	NA
1767	0.22	NA	0.14	NA	NA	0.16	NA	0.14	0.14	0.12	0.13	0.26	0.24	0.1	0.12	0.1	0.12	NA	NA	NA	0.16	NA
1768	0.26	NA	0.14	NA	NA	0.16	NA	0.12	0.16	0.1	0.12	0.3	0.28	0.08	0.08	0.13	0.1	NA	NA	NA	0.12	NA
1769	0.22	NA	0.14	NA	NA	0.16	NA	0.12	0.16	0.16	0.14	0.24	0.18	0.1	0.12	0.11	0.16	NA	NA	NA	0.14	NA
1770	0.44	NA	0.14	NA	NA	0.18	NA	0.12	0.14	0.16	0.14	0.22	0.2	0.12	0.12	0.1	0.12	NA	NA	NA	0.16	NA
1771	0.3	NA	0.28	NA	NA	0.2	NA	0.12	0.14	0.16	0.2	0.22	0.22	0.22	0.12	0.1	0.12	NA	NA	NA	0.14	NA
1772	0.2	NA	0.14	NA	NA	0.24	NA	0.16	0.16	0.22	0.16	0.26	0.22	0.18	0.12	0.14	0.12	NA	NA	NA	0.14	NA
1773	0.2	NA	0.16	NA	NA	0.16	NA	0.12	0.14	0.14	0.14	0.24	0.2	0.18	0.1	0.11	0.12	NA	NA	NA	0.1	NA
1774	0.22	NA	0.14	NA	NA	0.16	NA	0.1	0.14	0.14	0.16	0.22	0.22	0.12	0.1	0.13	0.1	NA	NA	NA	0.14	NA
1775	0.22	NA	0.16	NA	NA	0.12	NA	0.08	0.18	0.12	0.13	0.24	0.16	0.12	0.08	0.09	0.12	NA	0.12	NA	0.08	NA
1776	0.2	NA	0.1	NA	NA	0.16	NA	0.1	0.16	0.12	0.12	0.22	0.16	0.14	0.1	0.1	0.1	NA	0.12	NA	0.14	NA
1777	0.4	NA	0.14	NA	NA	0.14	NA	0.1	0.16	0.18	0.12	0.18	0.16	0.18	0.1	0.12	0.1	NA	0.1	NA	0.14	NA
1778	0.36	NA	0.12	NA	NA	0.16	NA	0.08	0.16	0.12	0.1	0.22	0.16	0.16	0.12	0.09	0.08	NA	0.1	NA	0.1	NA
1779	0.18	NA	0.12	NA	NA	0.16	NA	0.08	0.16	0.14	0.12	0.16	0.14	0.1	0.1	0.1	0.1	NA	0.08	NA	0.1	NA
1780	0.24	NA	0.16	NA	NA	0.18	NA	0.1	0.12	0.16	0.14	0.18	0.16	0.14	0.14	0.11	0.1	NA	0.12	NA	0.14	NA
1781	0.34	NA	0.14	NA	NA	0.2	NA	0.1	0.16	0.1	0.13	0.16	0.14	0.1	0.12	0.09	0.08	NA	0.1	NA	0.1	NA
1782	0.18	NA	0.12	NA	NA	0.12	NA	0.08	0.12	0.12	0.11	0.14	0.14	0.08	0.1	0.11	0.1	NA	0.08	NA	0.12	NA
1783	0.14	NA	0.1	NA	NA	0.2	NA	0.1	0.1	0.12	0.13	0.22	0.18	0.1	0.1	0.08	0.12	NA	0.1	NA	0.14	NA
1784	0.26	NA	0.12	NA	NA	0.18	NA	0.1	0.16	0.1	0.15	0.24	0.18	0.12	0.12	0.1	0.12	NA	0.1	NA	0.14	NA
1785	0.26	NA	0.14	NA	NA	0.16	NA	0.08	0.14	0.12	0.17	0.3	0.18	0.08	0.1	0.08	0.12	NA	0.1	NA	0.12	NA
1786	0.4	NA	0.1	NA	NA	0.18	NA	0.1	0.12	0.1	0.12	0.24	0.14	0.16	0.1	0.06	0.1	NA	0.1	NA	0.14	NA
1787	0.38	NA	0.14	NA	NA	0.16	NA	0.08	0.16	0.12	0.1	0.16	0.18	0.1	0.08	0.06	0.1	NA	0.1	NA	0.12	NA
1788	0.4	NA	0.12	NA	NA	0.16	NA	0.06	0.16	0.1	0.1	0.18	0.16	0.1	0.1	0.07	0.1	NA	0.08	NA	0.1	NA
1789	0.32	NA	0.08	NA	NA	0.14	NA	0.12	0.14	0.12	0.08	0.16	0.16	0.12	0.18	0.05	0.14	NA	0.1	NA	0.1	NA
1790	0.16	NA	0.1	NA	NA	0.14	NA	0.08	0.12	0.1	0.06	0.14	0.12	0.08	0.08	0.05	0.08	NA	0.08	NA	0.08	NA
1791	0.42	NA	0.1	NA	NA	0.18	NA	0.08	0.12	0.14	0.08	0.2	0.16	0.12	0.08	0.07	0.12	NA	0.1	NA	0.1	NA
1792	0.24	NA	0.14	NA	NA	0.18	NA	0.1	0.14	0.12	0.14	0.22	0.16	0.14	0.14	0.08	0.12	NA	0.1	NA	0.12	NA
1793	0.16	NA	0.08	NA	NA	0.18	NA	0.1	0.1	0.12	0.18	0.18	0.14	0.12	0.1	0.08	0.08	NA	0.12	NA	0.14	NA
1794	0.24	NA	0.1	NA	NA	0.16	NA	0.1	0.14	0.12	0.16	0.18	0.14	0.14	0.14	0.07	0.06	NA	0.12	NA	0.12	NA
1795	0.3	NA	0.14	NA	NA	0.18	NA	0.1	0.1	0.12	0.12	0.2	0.16	0.12	0.12	0.08	0.08	NA	0.08	NA	0.12	NA
1796	0.26	NA	0.12	NA	NA	0.16	NA	0.1	0.14	0.16	0.12	0.2	0.16	0.14	0.1	0.07	0.08	NA	0.1	NA	0.1	NA
1797	0.44	NA	0.1	NA	NA	0.14	NA	0.12	0.16	0.14	0.12	0.2	0.18	0.14	0.12	0.1	0.06	NA	0.12	NA	0.12	NA
1798	0.38	NA	0.14	NA	NA	0.14	NA	0.1	0.14	0.14	0.14	0.22	0.14	0.12	0.16	0.1	0.08	NA	0.14	NA	0.14	NA
1799	0.34	NA	0.12	NA	NA	0.18	NA	0.1	0.14	0.16	0.12	0.24	0.18	0.14	0.12	0.12	0.1	NA	0.14	NA	0.12	NA
1800	0.3	NA	0.1	NA	NA	0.12	NA	0.1	0.14	0.14	0.1	0.18	0.16	0.1	0.1	0.09	0.06	NA	0.14	NA	0.12	NA
1801	0.42	NA	0.12	NA	NA	0.12	NA	0.12	0.12	0.16	0.14	0.22	0.18	0.14	0.1	0.07	0.1	NA	0.12	NA	0.1	NA
1802	0.32	NA	0.12	NA	NA	0.14	NA	0.1	0.14	0.14	0.12	0.18	0.2	0.18	0.1	0.08	0.08	NA	0.16	NA	0.1	NA
1803	0.3	NA	0.12	NA	NA	NA	NA	0.1	0.14	0.12	0.12	0.18	0.14	0.16	0.08	0.09	0.08	NA	0.14	NA	0.1	NA
1804	0.24	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.12	0.14	0.16	0.16	0.12	0.08	0.06	0.08	NA	0.12	NA	0.1	NA
1805	0.16	NA	0.1	NA	NA	NA	NA	0.1	0.1	0.14	0.12	0.14	0.1	0.08	0.08	0.07	0.08	NA	0.1	NA	0.08	NA
1806	0.26	NA	0.12	NA	NA	NA	NA	0.1	0.12	0.14	0.12	0.19	0.18	0.14	0.1	0.09	0.08	NA	0.14	NA	0.12	NA
1807	0.32	NA	0.1	NA	NA	NA	NA	0.08	0.14	0.12	0.12	0.14	0.14	0.14	0.08	0.09	0.08	NA	0.1	NA	0.08	NA
1808	0.22	NA	0.1	NA	NA	NA	NA	0.1	0.16	0.12	0.1	0.15	0.12	0.12	0.1	0.06	0.06	NA	0.1	NA	0.1	NA
1809	0.28	NA	0.08	NA	NA	NA	NA	0.06	0.14	0.14	0.08	0.15	0.14	0.12	0.1	0.08	0.06	NA	0.1	NA	0.12	NA
1810	0.26	NA	0.1	NA	NA	NA	NA	0.08	0.14	0.1	0.06	0.14	0.14	0.08	0.06	0.07	0.08	NA	0.12	NA	0.06	NA
1811	0.36	NA	0.12	NA	NA	NA	NA	0.1	0.14	0.1	0.1	0.14	0.14	0.14	0.08	0.07	0.08	NA	0.12	NA	NA	NA
1812	0.24	NA	0.12	NA	NA	NA	NA	0.08	0.12	0.12	0.1	0.17	0.16	0.14	0.1	0.08	0.08	NA	0.1	NA	NA	NA
1813	0.18	NA	0.1	NA	NA	NA	NA	0.08	0.1	0.12	0.14	0.18	0.16	0.14	0.08	0.08	0.08	NA	0.16	NA	NA	NA
1814	0.24	NA	0.12	NA	NA	NA	NA	0.1	0.12	0.1	0.14	0.14	0.14	0.12	0.08	0.09	0.08	NA	0.16	NA	NA	NA
1815	0.16	NA	0.14	NA	NA	NA	NA	0.1	0.12	0.12	0.12	0.14	0.12	0.1	0.06	0.07	0.08	NA	0.12	NA	NA	NA
1816	0.14	NA	0.1	NA	NA	NA	NA	0.14	0.12	0.12	0.12	0.16	0.12	0.12	0.08	0.08	0.1	NA	0.1	NA	NA	NA
1817	0.21	NA	0.14	NA	NA	NA	NA	0.12	0.12	0.12	0.12	0.16	0.14	0.12	0.08	0.09	0.1	NA	0.14	NA	NA	NA
1818	0.14	NA	0.12	NA	NA	NA	NA	0.14	0.12	0.12	0.1	0.14	0.14	0.1	0.06	0.06	0.08	NA	0.16	NA	NA	NA
1819	0.24	NA	0.12	NA	NA	NA	NA	0.14	0.14	0.12	0.16	0.16	0.14	0.12	0.06	0.06	0.1	NA	0.1	NA	NA	NA
1820	0.28	NA	0.12	NA	NA	NA	NA	0.1	0.12	0.12	0.12	0.14	0.12	0.16	0.08	0.08	0.06	NA	0.12	NA	NA	NA
1821	0.31	NA	0.12	NA	NA	NA	NA	0.16	0.12	0.12	0.12	0.16	0.12	0.14	0.08	0.06	0.1	NA	0.1	NA	NA	NA
1822	0.25	NA	0.12	NA	NA	NA	NA	0.1	0.12	0.12	0.16	0.12	0.14	0.12	0.08	0.07	0.1	NA	0.1	NA	NA	NA
1823	0.3	NA	0.12	NA	NA	NA	NA	0.1	0.16	0.12	0.14	0.18	0.16	0.1	0.08	0.08	0.08	NA	0.14	NA	NA	NA
1824	0.29	NA	0.1	NA	NA	NA	NA	0.12	0.1	0.12	0.1	0.16	0.12	0.12	0.08	0.06	0.08	NA	0.14	NA	NA	NA
1825	0.26	NA	0.12	NA	NA	NA	NA	0.1	0.16	0.16	0.12	0.2	0.14	0.12	0.08	0.07	0.08	NA	0.12	NA	NA	NA
1826	0.37	NA	0.14	NA	NA	NA	NA	0.1	0.18	0.12	0.12	0.14	0.14	0.12	0.08	0.07	0.1	NA	0.1	NA	NA	NA
1827	0.3	NA	0.1	NA	NA	NA	NA	0.12	0.1	0.12	0.12	0.14	0.16	0.14	0.1	0.07	0.08	NA	0.12	NA	NA	NA
1828	0.2	NA	0.12	NA	NA	NA	NA	0.1	0.14	0.12	0.12	0.2	0.16	0.1	0.1	0.09	0.08	NA	0.12	NA	NA	NA
1829	0.26	NA	0.12	NA	NA	NA	NA	0.12	0.14	0.12	0.12	0.2	0.14	0.12	0.14	0.09	0.08	NA	0.14	NA	NA	NA
1830	0.3	NA	0.1	NA	NA	NA	NA	0.1	0.12	0.14	0.14	0.14	0.14	0.12	0.12	0.08	0.08	NA	0.14	NA	NA	NA
1831	0.14	NA	0.1	NA	NA	NA	NA	0.1	0.1	0.12	0.1	0.18	0.12	0.06	0.1	0.08	0.06	NA	0.1	NA	NA	NA
1832	0.18	NA	0.12	NA	NA	NA	NA	0.12	0.12	0.1	0.1	0.18	0.12	0.08	0.06	0.09	0.1	NA	0.12	NA	NA	NA
1833	0.14	NA	0.08	NA	NA	NA	NA	0.12	0.12	0.1	0.1	0.18	0.16	0.12	0.08	0.1	0.06	NA	0.1	NA	NA	NA
1834	0.2	NA	0.12	NA	NA	NA	NA	0.08	0.1	0.08	0.1	0.16	0.16	0.14	0.08	0.09	0.08	NA	0.1	NA	NA	NA
1835	0.16	NA	0.08	NA	NA	NA	NA	0.1	0.08	0.05	0.08	0.14	0.12	0.1	0.08	0.07	0.08	NA	0.08	NA	NA	NA
1836	0.14	NA	0.1	NA	NA	NA	NA	0.1	0.1	0.07	0.1	0.18	0.12	0.08	0.06	0.09	0.1	NA	0.12	NA	NA	NA
1837	0.12	NA	0.1	NA	NA	NA	NA	0.1	0.08	0.09	0.1	0.2	0.12	0.08	0.06	0.1	0.1	NA	0.12	NA	NA	NA
1838	0.22	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.08	0.12	0.16	0.1	0.06	0.06	0.08	0.1	NA	0.12	NA	NA	NA
1839	0.14	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.08	0.1	0.16	0.12	0.1	0.06	0.08	0.1	NA	0.12	NA	NA	NA
1840	0.16	NA	0.1	NA	NA	NA	NA	0.12	0.12	0.09	0.08	0.16	0.14	0.12	0.06	0.08	0.1	NA	0.1	NA	NA	NA
1841	0.22	NA	0.14	NA	NA	NA	NA	0.1	0.12	0.11	0.1	0.14	0.14	0.1	0.1	0.09	0.1	NA	0.1	NA	NA	NA
1842	0.16	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.08	0.14	0.16	0.12	0.12	0.08	0.09	0.08	NA	0.1	NA	NA	NA
1843	0.2	NA	0.12	NA	NA	NA	NA	0.12	0.1	0.09	0.14	0.12	0.1	0.08	0.06	0.08	0.12	NA	0.1	NA	NA	NA
1844	0.18	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.1	0.16	0.18	0.12	0.16	0.08	0.08	0.1	NA	0.14	NA	NA	NA
1845	0.14	NA	0.1	NA	NA	NA	NA	0.08	0.08	0.07	0.1	0.14	0.1	0.16	0.06	0.08	0.08	NA	0.12	NA	NA	NA
1846	0.18	NA	0.12	NA	NA	NA	NA	0.08	0.1	0.07	0.06	0.18	0.12	0.16	0.08	0.08	0.08	NA	0.1	NA	NA	NA
