# Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5300
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5300.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co602-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co602.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Elevenmile Reservoir
#   Location: Colorado
#   Northernmost_Latitude: 38.87
#   Southernmost_Latitude: 38.87
#   Easternmost_Longitude: -105.43
#   Westernmost_Longitude: -105.43
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: CO602
#   First_Year: 1507
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ele051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ele051_raw	ele042_raw	ele191_raw	ele061_raw	ele032_raw	ele101_raw	ele052_raw	ele011_raw	ele171_raw	ele041_raw	ele081_raw	ele172_raw	ele031_raw	ele023_raw	ele201_raw	ele111_raw	ele070_raw	ele022_raw	ele192_raw	ele062_raw	ele021_raw	ele082_raw	ele141_raw	ele162_raw
1896	1.037	0.123	0.223	0.427	NA	1.226	1.073	0.468	1.158	0.072	0.269	0.072	NA	0.509	NA	0.952	1.267	0.328	0.356	0.269	0.25	0.326	0.179	NA
1897	1.013	0.233	0.423	0.672	NA	1.682	1.319	0.649	1.324	0.229	0.446	0.388	NA	0.662	NA	1.015	1.732	0.531	0.654	0.569	0.389	0.473	0.199	NA
1898	0.947	0.322	0.425	0.643	NA	1.833	1.227	1.052	0.91	0.25	0.47	0.479	NA	0.522	NA	1.481	1.423	0.503	0.656	0.612	0.283	0.5	0.173	NA
1899	0.69	0	0.134	0.037	NA	0.844	0.88	0.114	0.302	0	0.198	0	NA	0.134	NA	0.372	0.583	0.115	0.126	0.059	0	0.21	0.039	NA
1900	0.94	0.235	0.539	0.471	NA	1.558	1.169	0.549	0.485	0.215	0.337	0.168	NA	0.345	NA	0.826	0.96	0.329	0.466	0.454	0.183	0.36	0.195	NA
1901	0.988	0.252	0.444	0.554	NA	2.133	1.106	0.49	0.675	0.246	0.503	0.24	NA	0.466	NA	0.95	0.996	0.402	0.346	0.404	0.203	0.414	0.19	NA
1902	0.41	0.038	0.076	0.222	NA	1.005	0.357	0.198	0.233	0.063	0.24	0	NA	0.076	NA	0.542	0.386	0.121	0.041	0.14	0.062	0.212	0.093	NA
1903	0.913	0.382	0.61	0.798	NA	2.428	1.305	0.964	0.977	0.263	0.505	0.281	NA	0.475	NA	1.373	0.974	0.417	0.59	0.63	0.325	0.456	0.222	NA
1904	1.013	0.477	0.749	1.449	NA	3.236	1.274	1.37	1.667	0.274	0.698	0.248	NA	0.503	NA	1.681	1.019	0.506	0.583	0.883	0.354	0.638	0.298	NA
1905	0.808	0.505	0.498	1.058	NA	2.711	0.736	0.909	1.455	0.227	0.429	0.139	NA	0.453	NA	1.83	0.755	0.366	0.375	0.535	0.267	0.339	0.212	NA
1906	1.086	0.356	0.585	1.319	NA	2.673	1.22	0.949	2.039	0.18	0.541	0.157	NA	0.615	NA	2.584	1.072	0.356	0.533	0.564	0.58	0.563	0.208	NA
1907	1.27	0.602	0.848	1.427	NA	2.56	1.297	2.741	1.908	0.218	0.411	0.292	NA	0.753	NA	4.107	1.16	0.552	0.719	0.774	0.71	0.378	0.347	NA
1908	0.612	0.069	0.224	0.341	NA	1.345	0.39	0.507	0.819	0	0.208	0.06	NA	0.175	NA	2.345	0.468	0.238	0.285	0.245	0.167	0.173	0.203	NA
1909	0.875	0.208	0.333	0.302	NA	1.171	0.858	0.509	1.15	0.074	0.138	0.244	NA	0.388	NA	1.82	0.694	0.358	0.378	0.227	0.218	0.16	0.26	NA
1910	0.938	0.382	0.892	0.803	NA	1.64	1.108	1.339	1.58	0.166	0.387	0.268	NA	0.541	NA	2.323	1.036	0.533	0.813	0.567	0.398	0.4	0.273	NA
1911	0.566	0.123	0.509	0.52	NA	1.166	0.623	0.866	0.811	0.097	0.107	0.095	NA	0.354	NA	2.159	0.76	0.294	0.533	0.341	0.234	0.196	0.165	NA
1912	1.214	0.725	0.624	1.067	NA	2.773	1.309	2.078	1.563	0.421	0.34	0.509	NA	1.041	NA	2.436	1.38	0.688	0.874	0.956	0.59	0.577	0.459	NA
1913	1.332	0.882	0.852	0.85	NA	1.774	1.39	1.033	1.266	0.406	0.291	0.395	NA	0.806	NA	1.858	1.335	0.537	0.994	0.688	0.347	0.358	0.316	NA
1914	1	1.095	1.009	0.949	NA	1.722	1.027	1.227	0.947	0.494	0.316	0.41	NA	0.991	NA	1.656	1.455	0.694	0.812	0.73	0.63	0.514	0.42	NA
1915	1.039	1.19	0.819	1.049	NA	2.014	1.153	1.44	1.242	0.529	0.375	0.311	NA	0.922	NA	2.104	1.472	0.598	0.783	0.906	0.569	0.464	0.309	NA
1916	1.191	0.99	1.279	0.895	NA	2.689	1.275	1.052	1.687	0.402	0.582	0.39	NA	0.723	NA	1.927	1.793	0.626	1.003	0.596	0.764	0.463	0.229	NA
1917	0.892	0.575	0.848	0.723	NA	1.976	1.026	0.566	1.671	0.311	0.474	0.27	NA	0.703	NA	1.442	1.295	0.402	0.785	0.473	0.451	0.301	0.195	NA
1918	0.717	0.358	0.343	0.508	NA	1.86	0.949	0.84	1.467	0.175	0.309	0.119	NA	0.522	NA	1.627	0.947	0.331	0.375	0.305	0.353	0.259	0.207	NA
1919	0.827	0.597	0.966	0.942	NA	2.595	1.045	1.039	1.386	0.449	0.377	0.253	NA	0.559	NA	1.848	1.253	0.373	0.917	0.627	0.391	0.276	0.274	NA
1920	0.826	0.417	0.783	0.694	NA	1.801	1.045	0.876	0.72	0.274	0.356	0.259	NA	0.458	NA	1.703	0.847	0.236	0.63	0.481	0.335	0.33	0.192	NA
1921	0.968	0.863	0.934	0.934	NA	3.191	1.257	1.656	1.069	0.505	0.447	0.484	NA	0.826	NA	2.36	1.423	0.567	0.748	0.96	0.698	0.421	0.255	NA
1922	0.822	0.44	0.507	0.535	NA	1.774	1.018	0.932	0.768	0.124	0.123	0.166	NA	0.267	NA	1.768	0.708	0.152	0.408	0.277	0.325	0.22	0.179	NA
1923	0.856	0.425	0.789	0.816	NA	2.678	1.349	1.541	0.797	0.173	0.285	0.216	NA	0.64	NA	1.666	0.929	0.397	0.641	0.397	0.613	0.401	0.229	NA
1924	0.904	0.735	0.503	1.074	NA	2.276	1.372	1.574	0.96	0.347	0.287	0.286	NA	0.524	NA	1.854	0.888	0.414	0.66	0.7	0.617	0.348	0.225	NA
1925	0.605	0.152	0.373	0.345	NA	1.138	0.826	0.496	0.67	0.033	0.111	0	NA	0.22	NA	1.49	0.443	0.207	0.251	0.035	0.391	0.201	0.101	NA
1926	0.807	0.75	0.977	0.66	NA	1.567	1.319	1.665	1.245	0.393	0.356	0.266	NA	0.624	NA	2.337	0.898	0.485	0.733	0.628	0.589	0.506	0.256	NA
1927	0.63	0.077	0.448	0.085	NA	0.863	0.806	0.332	0.406	0.018	0.306	0.058	NA	0.156	NA	0.927	0.509	0.145	0.433	0.131	0.181	0.407	0.077	NA
1928	0.858	0.502	0.947	0.673	NA	1.748	1.257	0.483	1.061	0.274	0.434	0.264	NA	0.587	NA	1.137	0.915	0.338	0.87	0.45	0.497	0.505	0.15	NA
1929	0.664	0.108	0.552	0.195	NA	1.405	0.839	0.369	0.567	0.05	0.185	0.082	NA	0.315	NA	0.56	0.406	0.247	0.498	0.143	0.348	0.229	0.083	NA
1930	0.729	0.337	0.682	0.303	NA	1.354	0.952	0.824	0.855	0.193	0.275	0.132	NA	0.406	NA	0.947	0.839	0.337	0.55	0.426	0.323	0.451	0.145	NA
1931	0.846	0.434	0.636	0.462	NA	1.762	1.078	0.746	0.825	0.272	0.406	0.134	NA	0.347	NA	1.272	0.647	0.317	0.742	0.432	0.34	0.582	0.152	NA
1932	0.725	0.313	0.606	0.593	NA	1.647	0.978	0.269	0.647	0.092	0.226	0.125	NA	0.315	NA	0.525	0.481	0.227	0.525	0.521	0.253	0.369	0.111	NA
1933	0.846	0.5	1.093	0.652	NA	1.95	1.074	0.571	0.934	0.293	0.43	0.309	NA	0.397	NA	0.942	0.58	0.345	0.774	0.476	0.39	0.555	0.134	NA
1934	0.476	0.214	0.645	0.339	NA	1.228	0.658	0.238	0.47	0.065	0.145	0.115	NA	0.237	NA	0.518	0.305	0.164	0.48	0.191	0.29	0.239	0.095	NA
1935	0.829	0.647	1.302	0.451	NA	2.151	0.992	0.507	0.94	0.274	0.491	0.277	NA	0.61	NA	1.149	0.778	0.409	1.003	0.535	0.553	0.646	0.125	NA
1936	0.525	0.262	0.763	0.294	NA	1.12	0.735	0.567	0.753	0.167	0.189	0.145	NA	0.325	NA	1.121	0.563	0.235	0.58	0.281	0.238	0.356	0.056	NA
1937	0.659	0.58	0.621	0.442	NA	1.264	1.013	0.577	0.725	0.305	0.222	0.083	NA	0.325	NA	0.806	0.576	0.296	0.636	0.288	0.339	0.423	0.128	NA
1938	0.736	0.744	0.858	0.583	NA	1.725	1.2	0.785	1.152	0.403	0.38	0.246	NA	0.541	NA	1.501	0.886	0.363	0.956	0.646	0.555	0.459	0.098	NA
1939	0.722	0.505	0.33	0.509	NA	1.143	1.106	0.41	0.589	0.156	0.249	0.121	NA	0.332	NA	1.138	0.216	0.337	0.507	0.335	0.316	0.337	0.08	NA
1940	0.845	0.399	0.554	0.434	NA	1.426	1.24	0.468	0.957	0.201	0.389	0.184	NA	0.38	NA	1.54	0.561	0.442	0.632	0.416	0.449	0.47	0.207	NA
1941	0.548	0.705	0.854	0.428	NA	1.307	0.878	0.904	1.07	0.27	0.261	0.264	NA	0.647	NA	2.339	0.576	0.597	0.837	0.446	0.553	0.427	0.117	NA
1942	0.817	0.488	0.774	0.552	NA	1.485	1.068	1.125	1.182	0.337	0.297	0.264	NA	0.714	NA	2.324	0.55	0.755	0.686	0.481	0.573	0.411	0.117	NA
1943	0.733	0.649	0.653	0.268	NA	1.201	0.876	0.432	0.876	0.182	0.164	0.073	NA	0.553	NA	2.06	0.261	0.449	0.464	0.175	0.33	0.19	0.114	NA
1944	0.747	1.014	0.721	0.399	NA	1.591	0.935	0.367	0.936	0.26	0.327	0.184	NA	0.565	NA	1.887	0.455	0.495	0.615	0.37	0.438	0.283	0.067	NA
1945	0.769	1.171	0.863	0.567	NA	1.942	0.547	0.619	1.201	0.319	0.319	0.216	NA	0.492	NA	1.966	0.527	0.47	0.602	0.376	0.449	0.339	0.122	NA
1946	0.661	1.16	0.815	0.428	NA	1.389	0.246	0.364	1.225	0.371	0.179	0.197	NA	0.565	NA	1.812	0.61	0.56	0.621	0.437	0.478	0.214	0.024	NA
1947	0.664	1.241	0.812	0.882	NA	2.058	0.503	1.289	1.697	0.619	0.4	0.356	NA	0.693	NA	2.512	0.904	0.62	0.666	0.6	0.628	0.527	0.197	NA
1948	0.626	1.18	0.904	1.125	NA	2.166	0.37	0.574	1.447	0.486	0.348	0.333	NA	0.765	NA	2.282	0.75	0.642	0.881	0.675	0.918	0.467	0.312	NA
1949	0.705	1.205	0.752	1.022	NA	2.061	0.535	0.539	1.662	0.647	0.433	0.297	NA	0.938	NA	2.029	0.969	0.665	0.911	0.585	1.029	0.481	0.281	NA
1950	0.706	0.656	0.624	0.811	NA	1.574	0.288	0.433	1.11	0.391	0.339	0.145	NA	0.456	NA	1.863	0.684	0.487	0.491	0.284	0.651	0.428	0.171	NA
1951	0.523	0.248	0.513	0.212	NA	0.962	0.28	0.066	0.475	0.194	0.149	0.044	NA	0.293	NA	1.082	0.373	0.121	0.265	0.096	0.34	0.156	0.177	NA
1952	0.71	0.309	0.694	0.423	NA	1.472	0.402	0.289	0.599	0.295	0.322	0.317	NA	0.503	NA	0.719	0.468	0.326	0.395	0.246	0.476	0.349	0.202	NA
1953	0.546	0.264	0.465	0.179	NA	1.054	0.414	0.182	0.442	0.182	0.222	0.136	NA	0.44	NA	0.619	0.551	0.292	0.347	0.102	0.347	0.264	0.082	NA
1954	0.494	0.287	0.652	0.054	NA	1.167	0.748	0.236	0.498	0.274	0.174	0.197	NA	0.565	NA	0.872	0.599	0.371	0.333	0.082	0.438	0.208	0.188	NA
1955	0.595	0.283	0.572	0.18	NA	1.347	0.735	0.404	0.532	0.21	0.307	NA	NA	0.386	NA	0.878	0.847	0.404	0.334	0.167	0.415	0.376	0.113	NA
1956	0.543	0.177	0.458	0.139	NA	1.048	0.583	0.554	0.403	0.214	0.291	NA	NA	0.472	NA	0.777	0.622	0.338	0.313	0.126	0.451	0.343	0.164	NA
1957	0.857	0.669	0.639	0.634	NA	1.488	1.038	0.944	0.844	0.507	0.396	NA	NA	0.893	NA	1.201	1.451	0.517	0.516	0.582	0.875	0.535	0.151	NA
1958	0.644	0.363	0.375	0.285	NA	0.897	0.836	0.511	0.789	0.313	0.207	NA	NA	0.572	NA	1.182	0.963	0.458	0.406	0.358	0.659	0.329	0.218	NA
1959	0.428	0.3	0.415	0.342	NA	1.05	0.631	0.332	0.906	0.286	0.364	NA	NA	0.657	NA	0.722	0.955	0.343	0.32	0.34	0.797	0.416	0.158	NA
1960	0.733	0.518	0.817	0.432	NA	1.206	0.921	0.873	0.841	0.408	0.288	NA	NA	0.57	NA	1.097	0.942	0.488	0.585	0.449	0.722	0.317	0.18	NA
1961	0.651	0.341	0.656	0.427	NA	1.298	0.938	0.647	0.79	0.347	0.36	NA	NA	0.632	NA	0.979	0.825	0.442	0.532	0.494	0.808	0.367	0.134	NA
1962	0.878	0.352	0.589	0.345	NA	1.009	0.936	0.479	0.783	0.225	0.214	NA	NA	0.615	NA	0.919	0.819	0.518	0.499	0.4	0.779	0.253	0.203	NA
1963	0.307	0	0.084	0	NA	0.403	0.221	0.125	0.059	0	0.123	NA	NA	0.052	NA	0.47	0.135	0.095	0	0	0.159	0.063	0.07	NA
1964	0.569	0.257	0.679	0.438	NA	1.104	0.633	0.23	0.632	0.305	0.27	NA	NA	0.451	NA	0.869	0.545	0.307	0.657	0.194	0.586	0.289	0.198	NA
1965	0.704	0.363	0.503	0.474	NA	1.272	0.736	0.289	0.813	0.334	0.337	NA	NA	0.388	NA	0.847	0.595	0.324	0.447	0.21	0.655	0.358	0.18	NA
1966	0.799	0.468	0.608	0.464	NA	1.215	0.854	0.817	1.111	0.402	0.257	NA	NA	0.583	NA	1.305	0.641	0.363	0.537	0.195	0.835	0.283	0.243	NA
1967	0.805	0.662	0.541	0.482	NA	1.238	0.771	0.694	1.507	0.539	0.404	NA	NA	0.529	NA	1.595	0.794	0.378	0.675	0.227	1.434	0.429	0.299	NA
1968	0.689	0.431	0.429	0.433	NA	1.168	0.818	0.527	1.384	0.266	0.33	NA	NA	0.457	NA	1.38	0.648	0.286	0.517	0.176	1.083	0.468	0.159	NA
1969	0.811	0.66	0.703	0.861	NA	1.352	1.084	0.766	1.658	0.474	0.485	NA	NA	0.774	NA	1.951	0.945	0.515	0.761	0.604	1.22	0.57	0.256	NA
1970	0.721	0.46	0.503	0.63	NA	1.128	0.519	0.753	1.281	0.379	0.477	NA	NA	0.492	NA	2.152	0.867	0.347	0.626	0.401	0.631	0.573	0.335	NA
1971	0.635	0.454	0.43	0.399	NA	0.842	0.581	0.361	0.942	0.25	0.368	NA	NA	0.552	NA	1.524	0.589	0.421	0.48	0.223	0.532	0.502	0.251	NA
1972	0.586	0.33	0.442	0.238	NA	0.807	0.679	0.44	0.626	0.145	0.287	NA	NA	0.414	NA	1.227	0.523	0.365	0.476	0.182	0.355	0.321	0.227	NA
1973	0.604	0.399	0.511	0.323	NA	1.199	0.892	0.435	0.845	0.278	0.339	NA	NA	0.44	NA	1.342	0.752	0.326	0.458	0.352	0.386	0.311	0.191	NA
1974	0.691	0.522	0.35	0.271	NA	1.188	0.903	0.342	0.533	0.379	0.27	NA	NA	0.49	NA	1.457	0.421	0.34	0.363	0.266	0.371	0.229	0.125	NA
1975	0.861	0.631	0.813	0.443	NA	1.426	1.035	0.709	0.841	0.433	0.367	NA	NA	0.579	NA	2.158	0.866	0.369	0.761	0.361	0.532	0.235	0.238	NA
1976	0.63	0.423	0.602	0.205	NA	0.852	0.809	0.281	0.634	0.309	0.203	NA	NA	0.611	NA	1.363	0.441	0.322	0.594	0.123	0.497	0.165	0.283	NA
1977	0.734	0.218	0.608	0.255	NA	0.934	0.919	0.35	0.787	0.334	0.285	NA	NA	0.514	NA	1.268	0.484	0.384	0.597	0.225	0.476	0.232	0.189	NA
1978	0.294	0.046	0.167	0	NA	0.366	0.326	0.074	0.276	0.101	0.102	NA	NA	0.237	NA	0.518	0.184	0.182	0.223	0	0.199	0.052	0.125	NA
1979	0.718	0.425	0.404	0.383	NA	0.746	0.932	0.343	0.516	0.441	0.272	NA	NA	0.454	NA	1.022	0.46	0.384	0.373	0.274	0.506	0.24	0.281	NA
1980	0.674	0.222	0.354	0.207	NA	0.541	0.861	0.307	0.599	0.266	0.11	NA	NA	0.371	NA	1.279	0.381	0.373	0.322	0.119	0.395	0.095	0.159	NA
1981	0.407	0.244	0.268	0.154	NA	0.479	0.567	0.244	0.621	0.156	0.214	NA	NA	0.264	NA	1.309	0.253	0.248	0.233	0.076	0.308	0.182	0.09	NA
1982	0.652	0.393	0.576	0.496	NA	1.046	1.031	0.426	0.99	0.494	0.236	NA	NA	0.672	NA	1.694	0.628	0.652	0.602	0.328	0.558	0.182	0.376	NA
1983	0.654	0.423	0.656	0.746	NA	1.255	0.867	0.608	1.207	0.589	0.333	NA	NA	0.736	NA	1.43	0.722	0.691	0.755	0.505	0.64	0.36	0.356	NA
1984	0.712	0.483	0.445	0.688	NA	1.06	0.929	0.492	1.182	0.571	0.322	NA	NA	0.641	NA	0.958	0.596	0.642	0.669	0.485	0.76	0.354	0.208	NA
1985	0.802	0.498	0.543	0.72	NA	1.258	1.21	0.305	1.539	0.667	0.354	NA	NA	0.58	NA	0.639	0.535	0.866	0.871	0.505	0.71	0.376	0.248	NA
1986	0.853	0.208	0.533	0.257	NA	0.991	0.913	0.393	0.983	0.158	0.365	NA	NA	0.378	NA	0.321	0.384	0.597	0.61	0.216	0.568	0.3	0.13	NA
1987	1.188	0.451	0.593	0.567	NA	1.469	1.35	0.729	1.505	0.602	0.481	NA	NA	0.574	NA	0.516	1.019	0.712	0.761	0.395	0.523	0.435	0.263	NA
1988	1.125	0.401	0.663	0.435	NA	1.582	1.347	0.484	1.541	0.415	0.541	NA	NA	0.749	NA	0.473	0.839	0.85	0.916	0.394	0.809	0.479	0.21	NA
1989	0.77	0.286	0.475	0.25	NA	1.518	0.927	0.238	1.074	0.312	0.291	NA	NA	0.481	NA	0.38	0.596	0.669	0.462	0.159	0.565	0.3	0.158	NA
1990	0.881	0.237	0.509	0.321	NA	1.436	1.18	0.431	1.046	0.372	0.466	NA	NA	0.44	NA	0.554	0.528	0.425	0.604	0.24	0.669	0.405	0.163	NA
1991	0.901	0.398	0.508	0.522	NA	1.563	1.062	0.369	1.251	0.468	0.489	NA	NA	NA	NA	0.834	0.671	0.324	0.625	0.412	0.444	0.419	0.332	NA
1992	0.861	0.552	0.518	0.501	NA	1.402	1.027	0.192	1.123	0.458	0.523	NA	NA	NA	NA	0.861	0.606	0.042	0.726	0.393	0.094	0.464	0.221	NA
1993	0.373	0.38	0.397	0.341	NA	1.326	0.494	0.169	0.841	0.449	0.498	NA	NA	NA	NA	0.615	0.429	0.138	0.512	0.291	0.039	0.414	0.274	NA
1994	0.6	0.389	0.404	0.514	NA	1.17	0.897	0.197	1.05	0.451	0.528	NA	NA	NA	NA	0.723	0.639	0.225	0.643	0.371	0.121	0.391	0.304	NA
1995	0.477	0.545	0.595	0.837	NA	1.876	1.068	0.526	1.677	0.305	0.62	NA	NA	NA	NA	1.294	0.742	0.277	0.708	0.606	0.293	0.532	0.346	NA
1996	0.296	0.466	0.594	0.75	NA	1.815	0.977	0.494	1.309	0.248	0.542	NA	NA	NA	NA	1.177	0.673	0.291	0.488	0.569	0.241	0.319	0.217	NA
1997	0.233	0.309	0.438	0.391	NA	1.271	0.798	0.307	1.481	0.208	0.297	NA	NA	NA	NA	0.865	0.669	0.212	0.511	0.367	0.166	0.22	0.343	NA
