# Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5210
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5210.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy029-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy029.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#--------------------
# Investigators
#   Investigators: Waggoner, L.; Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Clarks Fork of the Yellowstone
#   Location: Wyoming
#   Northernmost_Latitude: 44.18
#   Southernmost_Latitude: 44.18
#   Easternmost_Longitude: -108.72
#   Westernmost_Longitude: -108.72
#   Elevation_m: 1474
#--------------------
# Data_Collection
#   Collection_Name: WY029
#   First_Year: 1484
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CFY006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY015R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY015R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY055_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY055; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY058R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY058R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY065_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY065; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY104_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY104; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY118_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY118; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY125_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY125; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY500_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY500; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFYO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFYO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CFY006_raw	CFY008_raw	CFY012_raw	CFY014_raw	CFY015R_raw	CFY016_raw	CFY018_raw	CFY020_raw	CFY022A_raw	CFY022B_raw	CFY023_raw	CFY024_raw	CFY024R_raw	CFY025_raw	CFY030_raw	CFY055_raw	CFY058R_raw	CFY061_raw	CFY062_raw	CFY063_raw	CFY065_raw	CFY102_raw	CFY103_raw	CFY104_raw	CFY105_raw	CFY112_raw	CFY114_raw	CFY117_raw	CFY118_raw	CFY119_raw	CFY121_raw	CFY122_raw	CFY125_raw	CFY500_raw	CFYO17_raw
1822	1.28	0.349	NA	0.17	0.508	0.399	0.222	NA	0.34	0.309	0.482	0.876	0.872	0.606	0.288	0.348	0.454	0.668	0.314	0.323	NA	NA	NA	NA	NA	0.22	0.26	0.24	0.26	NA	0.318	NA	0.409	0.166	0.526
1823	1.517	0.428	NA	0.233	0.532	0.461	0.253	NA	0.575	0.578	0.506	0.822	0.807	0.353	0.368	0.853	0.6	0.728	0.176	0.333	NA	NA	NA	NA	NA	0.295	0.57	0.461	0.509	NA	0.522	NA	0.351	0.297	0.568
1824	1.477	0.489	NA	0.24	0.69	0.539	0.294	NA	0.56	0.6	0.974	1.164	1.157	0.546	0.4	0.734	0.632	0.906	0.284	0.438	NA	NA	NA	NA	NA	0.267	0.578	0.464	0.551	NA	0.477	NA	0.668	0.303	0.551
1825	1.153	0.652	NA	0.363	0.854	0.409	0.292	NA	0.584	0.665	1.392	1.214	1.192	0.759	0.464	0.707	0.54	1.106	0.374	0.436	NA	NA	NA	NA	NA	0.346	0.656	0.505	0.649	NA	0.946	NA	0.331	0.409	0.542
1826	1.366	0.502	NA	0.244	0.716	0.45	0.191	NA	0.461	0.496	0.91	1.216	1.244	0.837	0.392	0.43	0.454	0.804	0.194	0.489	NA	NA	NA	NA	NA	0.203	0.404	0.216	0.237	NA	0.818	NA	0.631	0.256	0.367
1827	1.834	0.619	NA	0.401	0.794	0.604	0.389	NA	0.609	0.528	1.12	1.352	1.369	0.927	0.402	0.831	0.672	0.734	0.258	0.502	NA	NA	NA	NA	NA	0.278	0.676	0.398	0.645	NA	0.94	NA	0.684	0.349	0.566
1828	2.495	0.755	NA	0.501	1.046	0.706	0.473	NA	0.853	0.774	1.414	1.868	1.899	1.894	0.714	1.3	0.934	0.986	0.654	0.675	NA	NA	NA	NA	NA	0.416	1.212	0.563	0.817	NA	1.068	0.926	0.953	0.508	0.787
1829	2.315	0.802	NA	0.649	1.17	0.749	0.413	NA	0.713	0.613	0.876	1.802	1.789	1.665	0.618	1.071	0.896	0.96	0.426	0.797	NA	NA	NA	NA	NA	0.359	0.94	0.615	0.757	NA	0.977	1.115	1.293	0.421	0.731
1830	2.042	0.846	NA	0.414	0.984	0.698	0.471	NA	0.637	0.541	1.738	1.38	1.367	0.805	0.358	0.569	0.99	0.638	0.712	0.905	NA	NA	NA	NA	NA	0.3	0.618	0.582	0.681	NA	1.01	1.22	0.91	0.388	0.711
1831	1.675	0.465	NA	0.189	0.668	0.475	0.238	NA	0.398	0.44	1.198	0.278	0.319	0.265	0.26	0.654	0.72	0.614	0.262	0.448	NA	NA	NA	NA	NA	0.32	0.492	0.236	0.317	NA	0.642	1.482	0.239	0.295	0.459
1832	1.857	0.722	NA	0.102	1.168	0.604	0.417	NA	0.733	0.757	1.636	0.736	0.755	0.349	0.426	1.32	0.674	0.972	0.404	0.597	NA	NA	NA	NA	NA	0.363	0.994	0.366	0.492	NA	0.993	1.527	0.434	0.403	0.581
1833	1.848	0.56	NA	0.157	0.79	0.636	0.352	NA	0.531	0.726	1.446	0.684	0.678	0.248	0.356	0.517	0.74	1.156	0.256	0.869	NA	NA	NA	NA	NA	0.283	0.532	0.285	0.24	NA	0.485	1.459	0.869	0.234	0.499
1834	2.07	0.574	NA	0.131	0.844	0.603	0.315	NA	0.668	0.537	1.51	1.014	1.09	0.509	0.43	0.652	0.9	0.888	0.306	0.743	NA	NA	NA	NA	NA	0.28	0.61	0.47	0.532	NA	0.844	1.167	0.906	0.305	0.583
1835	1.498	0.555	NA	0.241	0.556	0.524	0.359	NA	0.437	0.505	1.696	1.034	1.023	0.631	0.402	0.64	0.644	0.904	0.45	0.752	NA	NA	NA	NA	NA	0.223	0.456	0.46	0.584	NA	0.624	1.138	0.75	0.298	0.398
1836	2.138	0.534	NA	0.179	0.658	0.494	0.292	NA	0.651	0.581	1.524	1.066	1.022	0.776	0.354	0.666	0.662	0.91	0.42	0.51	NA	NA	NA	NA	NA	0.234	0.478	0.445	0.468	NA	0.651	1.389	0.72	0.265	0.528
1837	2.205	0.634	NA	0.394	0.896	0.701	0.51	NA	0.839	0.707	1.772	1.48	1.458	0.974	0.494	0.943	0.75	0.93	0.496	0.71	NA	NA	NA	NA	NA	0.389	0.73	0.587	0.644	NA	0.589	1.331	1.012	0.331	0.6
1838	2.494	0.631	NA	0.39	0.984	0.677	0.404	NA	0.695	0.505	1.958	1.218	1.189	1.036	0.462	0.914	0.668	1.03	0.242	0.777	NA	NA	NA	NA	NA	0.306	0.614	0.492	0.527	NA	0.512	1.047	0.862	0.289	0.476
1839	2.648	0.926	NA	1.397	1.488	0.639	0.912	NA	0.969	0.703	2.37	2.018	1.995	1.306	0.578	1.223	0.736	1.762	1.042	1.19	NA	NA	NA	NA	NA	0.481	1.124	0.759	0.87	NA	0.813	1.808	1.544	0.412	0.869
1840	1.549	0.34	NA	0.678	0.516	0.372	0.267	NA	0.394	0.394	1.35	0.906	0.896	0.76	0.302	0.426	0.46	0.844	0.294	0.653	NA	NA	NA	NA	2.274	0.199	0.294	0.283	0.328	NA	0.444	0.614	0.717	0.119	0.31
1841	1.873	0.889	NA	0.904	1.026	0.446	0.525	NA	0.794	0.634	2.154	1.368	1.347	1.017	0.462	1.03	0.796	1.24	0.758	0.732	NA	NA	NA	NA	1.697	0.357	0.828	0.701	0.94	NA	0.714	1.787	1.327	0.357	0.713
1842	1.004	0.467	NA	0.214	0.674	0.324	0.257	NA	0.236	0.319	0.95	0.958	0.978	0.473	0.292	0.501	0.482	1.632	0.698	0.551	NA	NA	NA	NA	0.964	0.133	0.3	0.243	0.401	NA	0.263	0.952	0.843	0.074	0.49
1843	1.052	1.533	NA	0.288	0.58	0.346	0.406	NA	0.607	0.541	2.114	1.396	1.408	1.206	0.456	1.177	0.602	1.488	1.34	0.718	NA	NA	NA	NA	1.149	0.234	0.326	0.497	1.305	1.556	0.507	1.583	0.998	0.314	0.367
1844	0.922	1.587	NA	0.378	0.644	0.384	0.56	NA	0.621	0.546	3.024	1.62	1.641	1.538	0.456	1.045	0.65	1.136	1.028	0.766	NA	NA	NA	NA	1.536	0.339	0.398	0.454	1.036	1.687	0.571	1.361	1.133	0.336	0.59
1845	1.007	1.358	NA	0.27	0.382	0.459	0.492	NA	0.494	0.53	2.37	1.514	1.441	1.571	0.372	0.733	0.496	1.06	0.522	0.65	NA	NA	NA	NA	1.399	0.301	0.63	0.443	0.527	1.392	0.556	1.14	1.162	0.209	0.702
1846	1.141	1.118	NA	0.203	0.466	0.393	0.483	NA	0.492	0.416	2.364	1.496	1.415	1.354	0.426	0.87	0.74	0.838	0.506	0.737	NA	NA	NA	NA	1.371	0.245	0.654	0.57	0.682	0.777	0.631	0.991	1.109	0.266	0.655
1847	1.258	0.864	NA	0.216	0.558	0.413	0.521	NA	0.518	0.668	2.114	1.554	1.49	0.98	0.37	1.235	0.756	0.776	0.296	0.691	NA	NA	NA	NA	2.947	0.336	0.884	0.669	0.619	0.552	0.553	0.7	0.909	0.271	0.654
1848	1.104	0.439	NA	0.068	0.402	0.301	0.144	NA	0.352	0.439	0.706	1.148	1.133	0.75	0.224	0.445	0.41	0.688	0.264	0.688	NA	NA	0.917	NA	1.766	0.211	0.346	0.261	0.237	0.925	0.29	0.595	0.747	0.076	0.326
1849	1.696	1.195	NA	0.423	0.904	0.653	0.734	NA	1.145	0.842	2.728	2.292	2.252	0.799	0.484	1.705	0.94	1.06	0.622	1.01	NA	1.167	3.605	NA	3.515	0.474	1.11	0.951	0.707	0.441	0.774	0.764	1.005	0.424	0.896
1850	1.372	0.461	NA	0.15	0.396	0.324	0.237	NA	0.276	0.263	0.816	1.054	1.112	0.426	0.262	0.42	0.406	0.588	0.21	0.828	NA	0.373	0.64	NA	1.449	0.187	0.19	0.336	0.195	0.735	0.243	0.393	0.647	0.102	0.295
1851	1.301	0.908	NA	0.267	0.504	0.505	0.659	0.645	0.745	0.628	1.636	1.274	1.272	0.895	0.48	0.852	0.648	0.994	0.548	0.915	NA	0.826	2.185	NA	2.325	0.305	0.42	0.622	0.456	0.683	0.483	0.781	1.068	0.265	0.558
1852	1.205	0.554	NA	0.215	0.604	0.312	0.377	0.558	0.567	0.461	1.052	0.85	0.852	0.719	0.242	0.682	0.668	0.706	0.218	0.724	NA	0.476	2.22	NA	1.92	0.241	0.414	0.576	0.44	0.659	0.495	0.719	1.091	0.222	0.406
1853	1.517	0.798	NA	0.435	0.95	0.521	0.506	0.531	0.781	0.569	1.486	0.84	0.826	0.419	0.46	1.036	0.746	0.956	0.496	0.736	NA	0.731	3.162	NA	2.078	0.315	0.814	0.839	0.576	0.697	0.583	0.796	1.13	0.327	0.662
1854	1.582	0.947	NA	0.709	1.19	0.758	0.58	0.669	0.895	0.642	1.854	1.3	1.262	0.775	0.594	1.326	0.72	1.074	0.496	1.069	NA	1.033	3.203	NA	3.652	0.345	0.796	0.989	0.02	0.187	0.621	0.998	1.274	0.42	0.653
1855	0.928	0.289	NA	0.206	0.316	0.244	0.066	0.102	0.161	0.117	0.342	0.432	0.44	0.424	0.208	0.307	0.352	0.436	0.102	0.407	NA	0.191	0.688	NA	0.93	0.057	0.204	0.249	0.027	0.525	0.203	0.298	0.48	0.002	0.127
1856	1.245	0.691	NA	0.454	0.786	0.468	0.395	0.31	0.591	0.499	1.466	1.004	0.964	0.688	0.396	0.836	0.7	1.064	0.528	0.916	NA	0.562	1.651	NA	2.577	0.265	0.866	0.684	0.821	0.289	0.464	0.718	0.683	0.289	0.459
1857	1.111	0.234	NA	0.033	0.462	0.19	0.117	0.058	0.289	0.228	0.57	0.462	0.519	0.41	0.178	0.306	0.41	0.388	0.162	0.514	NA	0.207	0.662	NA	0.962	0.207	0.35	0.373	0.225	0.391	0.266	0.311	0.268	0.072	0.144
1858	1.16	0.45	NA	0.255	0.502	0.337	0.269	0.156	0.553	0.394	0.912	0.676	0.616	0.584	0.26	0.545	0.61	0.688	0.182	0.642	NA	0.505	0.817	NA	1.514	0.185	0.414	0.397	0.693	0.428	0.362	0.579	0.618	0.153	0.274
1859	1.334	0.352	NA	0.276	0.458	0.3	0.238	0.174	0.564	0.445	0.588	0.66	0.702	0.491	0.236	0.574	0.868	0.638	0.184	0.557	NA	0.449	0.795	NA	1.047	0.214	0.404	0.467	0.278	0.37	0.366	0.479	0.56	0.269	0.314
1860	0.964	0.294	NA	0.354	0.3	0.21	0.207	0.155	0.284	0.211	0.628	0.524	0.461	0.408	0.188	0.391	0.794	0.662	0.18	0.477	NA	0.387	0.926	NA	1.79	0.123	0.316	0.286	0.44	0.307	0.309	0.399	0.358	0.126	0.271
1861	0.646	0.328	NA	0.173	0.292	0.198	0.159	0.152	0.163	0.174	0.602	0.396	0.402	0.497	0.162	0.306	0.332	0.492	0.07	0.37	NA	0.335	0.598	NA	0.844	0.311	0.25	0.197	0.455	0.396	0.268	0.301	0.38	0.105	0.206
1862	0.956	0.374	NA	0.182	0.372	0.22	0.274	0.202	0.497	0.577	0.912	0.49	0.544	0.217	0.14	0.56	0.672	0.83	0.376	0.429	NA	0.388	1.431	NA	2.263	0.003	0.526	0.271	0.353	0.172	0.357	0.368	0.407	0.315	0.345
1863	0.722	0.129	NA	0.297	0.174	0.095	0.055	0.067	0.136	0.182	0.268	0.198	0.216	0.188	0.088	0.111	0.204	0.386	0.004	0.194	NA	0.128	0.437	NA	0.725	0.003	0.152	0.102	0.209	0.152	0.126	0.204	0.154	0.002	0.142
1864	0.386	0.146	NA	0.136	0.056	0.098	0.076	0.039	0.167	0.15	0.466	0.148	0.163	0.098	0.116	0.255	0.352	0.32	0.26	0.116	NA	0.259	0.653	NA	1.121	0.003	0.348	0.165	0.262	0.164	0.311	0.18	0.11	0.071	0.109
1865	0.438	0.165	NA	0.137	0.14	0.151	0.053	0.05	0.403	0.246	0.44	0.136	0.132	0.093	0.114	0.297	0.296	0.248	0.122	0.112	NA	0.195	0.897	NA	1.854	0.019	0.214	0.23	0.044	0.366	0.31	0.288	0.086	0.134	0.002
1866	1.05	0.403	NA	0.424	0.39	0.394	0.368	0.015	0.644	0.728	1.46	0.604	0.643	0.734	0.278	0.856	0.572	0.682	0.51	0.628	NA	0.592	1.385	NA	3.986	0.049	0.604	0.382	0.13	0.396	0.566	0.627	0.342	0.486	0.207
1867	0.699	0.392	NA	0.098	0.132	0.002	0.11	0.173	0.275	0.213	0.524	0.204	0.23	0.313	0.148	0.286	0.304	0.232	0.208	0.303	NA	0.4	0.412	NA	2.152	0.103	0.334	0.084	0.114	0.296	0.358	0.376	0.135	0.207	0.294
1868	0.9	0.367	NA	0.166	0.116	0.164	0.083	0.158	0.335	0.351	0.636	0.532	0.501	0.2	0.22	0.248	0.424	0.202	0.234	0.309	NA	0.376	1.684	NA	2.029	0.063	0.186	0.219	0.3	0.411	0.29	0.383	0.102	0.248	0.272
1869	1.141	0.477	NA	0.318	0.056	0.232	0.008	0.132	0.394	0.362	0.834	0.608	0.692	0.44	0.182	0.36	0.392	0.314	0.204	0.418	NA	0.395	1.191	NA	2.395	0.064	0.212	0.143	0.178	0.373	0.394	0.493	0.191	0.169	0.187
1870	1.277	0.424	NA	0.188	0.096	0.267	0.108	0.179	0.546	0.378	0.748	0.652	0.607	0.541	0.164	0.433	0.386	0.326	0.242	0.567	NA	0.349	1.102	NA	1.775	0.063	0.226	0.265	0.11	0.469	0.318	0.442	0.222	0.19	0.179
1871	1.185	0.458	NA	0.261	0.058	0.222	0.132	0.161	0.477	0.293	0.736	0.768	0.695	0.523	0.21	0.539	0.316	0.358	0.322	0.55	NA	0.378	1.346	NA	1.735	0.081	0.272	0.233	0.125	0.43	0.347	0.445	0.201	0.202	0.173
1872	1.433	0.526	NA	0.239	0.238	0.19	0.091	0.171	0.609	0.432	0.72	0.54	0.622	0.347	0.232	0.56	0.374	0.55	0.438	0.265	NA	0.448	1.815	NA	3.325	0.052	0.338	0.325	0.1	0.449	0.456	0.466	0.239	0.195	0.251
1873	2.306	0.596	NA	0.694	0.214	0.514	0.25	0.22	0.667	0.48	0.832	0.998	0.975	1.024	0.352	0.751	0.522	0.69	0.636	0.607	NA	0.634	1.909	NA	3.941	0.124	0.478	0.347	0.13	0.62	0.473	0.612	0.425	0.246	0.351
1874	1.324	0.52	NA	0.494	0.356	0.236	0.159	0.159	0.625	0.342	0.804	0.924	0.965	0.861	0.27	0.526	0.392	0.508	0.272	0.569	NA	0.395	1.239	NA	2.153	0.125	0.39	0.164	0.171	0.611	0.457	0.46	0.381	0.198	0.308
1875	1.693	0.453	NA	0.382	0.28	0.358	0.185	0.154	0.713	0.411	0.79	0.876	0.917	0.868	0.336	0.703	0.404	0.574	0.272	0.637	NA	0.461	1.392	NA	3.608	0.179	0.628	0.354	0.117	0.545	0.391	0.588	0.42	0.195	0.336
1876	1.447	0.239	NA	0.207	0.452	0.149	0.109	0.076	0.311	0.207	0.358	0.44	0.479	0.428	0.172	0.459	0.206	0.47	0.114	0.394	NA	0.194	0.368	NA	1.78	0.126	0.18	0.151	0.161	0.282	0.173	0.414	0.262	0.085	0.153
1877	1.169	0.556	NA	0.324	0.504	0.332	0.26	0.16	0.63	0.443	0.954	1.098	1.021	0.781	0.354	0.841	0.476	0.77	0.444	0.697	NA	0.49	1.287	NA	1.894	0.253	0.552	0.459	0.057	0.473	0.496	0.751	0.53	0.287	0.387
1878	1.036	0.596	NA	0.37	0.646	0.36	0.299	0.306	0.786	0.469	0.872	1.492	1.465	0.788	0.352	0.649	0.34	0.868	0.316	0.668	NA	0.52	1.368	NA	1.911	0.238	0.494	0.386	0.191	0.562	0.639	0.624	0.377	0.287	0.346
1879	1.156	0.763	NA	0.502	0.588	0.398	0.313	0.378	0.616	0.613	0.91	1.286	1.303	0.582	0.34	0.778	0.404	0.838	0.23	0.763	NA	0.632	1.895	NA	3.139	0.325	0.88	0.434	0.179	0.536	0.496	0.668	0.289	0.29	0.355
1880	1.47	0.649	NA	0.546	0.668	0.482	0.409	0.426	0.603	0.477	0.822	1.192	1.215	0.832	0.422	0.893	0.45	0.812	0.44	0.788	NA	0.703	1.831	NA	3.486	0.296	0.852	0.407	0.141	0.87	0.364	0.691	0.562	0.256	0.456
1881	1.717	0.576	NA	0.512	0.404	0.438	0.333	0.417	0.443	0.445	1.004	0.91	0.902	0.556	0.364	0.899	0.596	0.528	0.398	0.821	NA	0.581	1.668	NA	4.289	0.274	0.918	0.592	0.265	0.618	0.411	0.623	0.621	0.219	0.381
1882	1.168	0.341	NA	0.205	0.484	0.205	0.163	0.254	0.287	0.223	0.524	0.684	0.687	0.359	0.226	0.269	0.332	0.484	0.166	0.453	NA	0.317	0.739	NA	1.83	0.174	0.312	0.263	0.213	0.484	0.265	0.414	0.408	0.119	0.268
1883	0.721	0.449	NA	0.313	0.592	0.222	0.307	0.149	0.319	0.306	0.592	0.494	0.502	0.208	0.282	0.566	0.348	0.398	0.364	0.413	NA	0.374	0.969	NA	2.774	0.173	0.666	0.568	0.155	0.39	0.266	0.41	0.245	0.246	0.297
1884	1.251	0.634	NA	0.419	0.494	0.293	0.228	0.246	0.442	0.486	0.556	0.68	0.669	0.322	0.328	0.651	0.586	0.58	0.348	0.428	NA	0.441	1.321	NA	3.075	0.266	0.544	0.498	0.243	0.568	0.341	0.667	0.406	0.255	0.313
1885	1.695	0.645	NA	0.304	0.578	0.272	0.125	0.189	0.534	0.531	0.578	0.646	0.636	0.223	0.276	0.652	0.548	0.64	0.31	0.55	NA	0.378	1.234	NA	3.714	0.229	0.528	0.396	0.229	0.402	0.237	0.523	0.473	0.176	0.364
1886	0.907	0.351	NA	0.272	0.76	0.18	0.142	0.06	0.268	0.313	0.206	0.246	0.218	0.002	0.124	0.38	0.354	0.384	0.372	0.368	NA	0.288	0.775	NA	2.375	0.193	0.24	0.179	0.264	0.225	0.255	0.471	0.329	0.118	0.073
