# Littell - Pintlers - LALY - ITRDB MT119
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12696
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12696.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt119-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt119-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt119.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt119.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Littell - Pintlers - LALY - ITRDB MT119
#--------------------
# Investigators
#   Investigators: Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# # 
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pintlers
#   Location: Montana
#   Northernmost_Latitude: 46.0167
#   Southernmost_Latitude: 46.0167
#   Easternmost_Longitude: -113.3667
#   Westernmost_Longitude: -113.3667
#   Elevation_m: 2700
#--------------------
# Data_Collection
#   Collection_Name: MT119
#   First_Year: 1026
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01B_raw	02A_raw	04A_raw	05A_raw	06B_raw	07A_raw	08A_raw	09_raw	10A_raw	11A_raw	02C_raw	01A_raw	02B_raw	10B_raw	08B_raw	07B_raw	06A_raw	11B_raw	05B_raw
1731	0.131	NA	0.205	0.273	0.256	NA	NA	0.217	0.59	0.304	NA	0.215	NA	0.445	NA	NA	0.193	0.236	0.242
1732	0.104	NA	0.154	0.295	0.263	0.382	NA	0.251	0.613	0.252	NA	0.224	NA	0.488	NA	NA	0.175	0.16	0.216
1733	0.18	NA	0.221	0.271	0.329	0.256	NA	0.27	0.545	0.302	NA	0.287	NA	0.467	NA	NA	0.219	0.257	0.195
1734	0.108	NA	0.178	0.269	0.237	0.379	NA	0.231	0.479	0.493	NA	0.234	NA	0.327	NA	NA	0.18	0.275	0.166
1735	0.145	NA	0.243	0.51	0.362	0.53	NA	0.273	0.703	0.488	NA	0.338	NA	0.612	NA	NA	0.219	0.457	0.188
1736	0.057	NA	0.14	0.331	0.228	0.236	NA	0.223	0.309	0.437	NA	0.126	NA	0.245	NA	NA	0.205	0.272	0.308
1737	0.121	NA	0.135	0.227	0.238	0.249	NA	0.166	0.305	0.472	NA	0.158	NA	0.293	NA	NA	0.18	0.246	0.104
1738	0.102	NA	0.125	0.273	0.22	0.263	NA	0.169	0.357	0.392	NA	0.178	NA	0.292	NA	NA	0.156	0.207	0.197
1739	0.166	NA	0.303	0.739	0.464	0.516	NA	0.373	0.613	0.705	NA	0.385	NA	0.565	NA	NA	0.348	0.464	0.168
1740	0.138	NA	0.138	0.159	0.201	0.165	NA	0.198	0.278	0.191	NA	0.193	NA	0.269	NA	NA	0.128	0.195	0.337
1741	0.114	NA	0.16	0.402	0.272	0.551	NA	0.27	0.423	0.546	NA	0.187	NA	0.422	NA	NA	0.174	0.416	0.21
1742	0.14	NA	0.231	0.517	0.373	0.465	NA	0.342	0.479	0.706	NA	0.268	NA	0.462	NA	NA	0.199	0.515	0.309
1743	0.134	NA	0.225	0.503	0.395	0.787	NA	0.309	0.281	0.566	NA	0.201	NA	0.246	NA	NA	0.221	0.487	0.446
1744	0.112	NA	0.187	0.604	0.381	0.883	NA	0.373	0.233	0.456	NA	0.202	NA	0.285	NA	NA	0.246	0.687	0.374
1745	0.138	NA	0.163	0.43	0.299	0.397	NA	0.312	0.216	0.433	NA	0.284	NA	0.284	NA	NA	0.151	0.418	0.397
1746	0.1	NA	0.134	0.144	0.241	0.118	NA	0.266	0.152	0.354	NA	0.246	NA	0.193	NA	NA	0.106	0.391	0.291
1747	0.165	NA	0.234	0.534	0.412	0.633	NA	0.335	0.385	0.692	NA	0.386	NA	0.292	NA	NA	0.285	0.655	0.282
1748	0.125	NA	0.143	0.128	0.214	0.55	NA	0.118	0.09	0.305	NA	0.239	NA	0.122	NA	NA	0.199	0.421	0.305
1749	0.125	NA	0.113	0.135	0.204	0.486	NA	0.265	0.185	0.146	NA	0.274	NA	0.121	NA	NA	0.151	0.04	0.194
1750	0.076	NA	0.18	0.479	0.294	0.334	NA	0.238	0.222	0.284	NA	0.247	NA	0.167	NA	NA	0.199	0.264	0.233
1751	0.151	NA	0.213	0.322	0.177	0.335	NA	0.238	0.172	0.542	NA	0.263	NA	0.18	NA	NA	0.145	0.588	0.179
1752	0.122	NA	0.114	0.043	0.141	0.161	NA	0.092	0.091	0.257	NA	0.275	NA	0.096	NA	NA	0.118	0.371	0.107
1753	0.126	NA	0.125	0.46	0.229	0.293	NA	0.134	0.182	0.386	NA	0.341	NA	0.18	NA	NA	0.148	0.48	0.252
1754	0.151	NA	0.128	0.423	0.161	0.202	NA	0.166	0.185	0.289	NA	0.293	NA	0.235	NA	NA	0.103	0.39	0.208
1755	0.092	NA	0.15	0.399	0.232	0.328	NA	0.212	0.165	0.323	NA	0.244	NA	0.096	NA	NA	0.195	0.523	0.179
1756	0.134	NA	0.217	0.798	0.354	0.78	NA	0.427	0.289	0.68	NA	0.31	NA	0.231	NA	NA	0.211	0.772	0.285
1757	0.184	NA	0.2	0.691	0.296	0.635	NA	0.396	0.416	0.613	NA	0.307	NA	0.325	NA	NA	0.187	0.934	0.349
1758	0.11	NA	0.084	0.159	0.163	0.421	NA	0.209	0.177	0.331	NA	0.186	NA	0.142	NA	NA	0.102	0.442	0.132
1759	0.136	NA	0.124	0.496	0.284	0.918	NA	0.271	0.368	0.496	NA	0.315	NA	0.262	NA	NA	0.205	0.638	0.225
1760	0.147	NA	0.173	0.476	0.278	0.836	NA	0.274	0.404	0.395	NA	0.247	NA	0.303	NA	NA	0.214	0.661	0.213
1761	0.091	NA	0.117	0.271	0.231	0.475	NA	0.208	0.22	0.269	NA	0.182	NA	0.121	NA	NA	0.181	0.41	0.126
1762	0.118	NA	0.126	0.506	0.222	0.554	NA	0.293	0.558	0.455	NA	0.237	NA	0.286	NA	NA	0.206	0.524	0.171
1763	0.169	NA	0.171	0.451	0.264	0.72	NA	0.281	0.586	0.494	NA	0.357	NA	0.409	NA	NA	0.202	0.576	0.221
1764	0.108	NA	0.156	0.465	0.293	0.715	NA	0.331	0.482	0.514	NA	0.282	NA	0.343	NA	NA	0.231	0.554	0.2
1765	0.205	NA	0.214	0.586	0.41	1.299	NA	0.408	0.728	0.673	NA	0.421	NA	0.48	NA	NA	0.226	0.702	0.267
1766	0.145	NA	0.131	0.357	0.218	0.804	NA	0.293	0.5	0.27	NA	0.283	NA	0.441	NA	NA	0.156	0.231	0.165
1767	0.161	NA	0.138	0.305	0.188	0.583	NA	0.321	0.524	0.335	NA	0.257	NA	0.457	NA	NA	0.127	0.397	0.195
1768	0.226	NA	0.16	0.384	0.208	0.498	NA	0.332	0.446	0.46	NA	0.315	NA	0.411	NA	NA	0.141	0.509	0.223
1769	0.182	NA	0.123	0.354	0.224	0.352	NA	0.246	0.324	0.3	NA	0.236	NA	0.367	NA	NA	0.109	0.302	0.159
1770	0.205	NA	0.128	0.479	0.26	0.465	NA	0.266	0.421	0.343	NA	0.275	NA	0.379	NA	NA	0.21	0.094	0.254
1771	0.296	NA	0.225	0.652	0.306	0.628	NA	0.354	0.64	0.491	NA	0.294	NA	0.672	NA	NA	0.185	0.657	0.32
1772	0.242	NA	0.177	0.643	0.216	0.72	NA	0.39	0.587	0.518	NA	0.294	NA	0.594	NA	NA	0.147	0.638	0.315
1773	0.269	NA	0.233	0.905	0.316	0.6	NA	0.379	0.553	0.592	NA	0.289	NA	0.768	NA	NA	0.209	0.68	0.365
1774	0.299	NA	0.25	0.778	0.319	0.667	NA	0.504	0.625	0.608	NA	0.388	NA	0.915	NA	NA	0.274	0.659	0.47
1775	0.213	NA	0.114	0	0.142	0.242	NA	0.307	0.314	0.26	NA	0.262	NA	0.353	NA	0.297	0.131	0.27	0.157
1776	0.191	NA	0.145	0.392	0.298	0.406	0.952	0.278	0.413	0.291	NA	0.278	NA	0.463	NA	0.613	0.238	0.3	0.384
1777	0.208	NA	0.154	0.498	0.24	0.503	0.61	0.265	0.48	0.34	NA	0.24	NA	0.565	NA	0.819	0.213	0.308	0.312
1778	0.229	NA	0.152	0.305	0.202	0.423	0.424	0.149	0.402	0.251	NA	0.235	NA	0.513	NA	0.622	0.163	0.247	0.218
1779	0.207	NA	0.144	0.319	0.143	0.361	0.391	0.214	0.458	0.292	NA	0.253	NA	0.532	NA	0.549	0.109	0.263	0.218
1780	0.177	NA	0.147	0.225	0.189	0.371	0.421	0.222	0.381	0.285	NA	0.263	NA	0.514	NA	0.425	0.147	0.222	0.197
1781	0.166	NA	0.206	0.536	0.278	0.51	0.969	0.31	0.433	0.429	NA	0.288	NA	0.651	NA	0.655	0.17	0.536	0.382
1782	0.186	NA	0.142	0.534	0.201	0.577	0.726	0.262	0.469	0.278	NA	0.294	NA	0.801	NA	0.724	0.127	0.387	0.367
1783	0.156	NA	0.159	0.678	0.324	0.781	0.807	0.368	0.506	0.391	NA	0.254	NA	0.736	NA	0.895	0.168	0.405	0.354
1784	0.158	NA	0.027	0.25	0.217	0.824	0.89	0.335	0.306	0.152	NA	0.218	NA	0.663	NA	0.817	0.118	0.077	0.303
1785	0.199	NA	0.204	0.515	0.276	0.798	0.723	0.444	0.496	0.388	NA	0.339	NA	0.711	NA	0.901	0.212	0.548	0.339
1786	0.251	NA	0.251	0.521	0.299	1.086	1.232	0.5	0.424	0.429	NA	0.424	NA	0.848	NA	0.996	0.195	0.615	0.34
1787	0.229	NA	0.242	0.458	0.263	0.663	0.858	0.453	0.454	0.352	NA	0.419	NA	0.621	NA	0.812	0.179	0.467	0.3
1788	0.205	NA	0.216	0.467	0.29	0.538	0.51	0.495	0.411	0.304	NA	0.365	NA	0.68	NA	0.611	0.202	0.361	0.315
1789	0.311	NA	0.224	0.529	0.342	0.638	1.079	0.462	0.493	0.346	NA	0.373	NA	0.81	NA	0.613	0.209	0.355	0.335
1790	0.291	NA	0.291	0.896	0.423	1	1.211	0.621	0.578	0.597	NA	0.506	NA	1.037	NA	1.142	0.271	0.573	0.581
1791	0.169	NA	0.145	0.348	0.26	0.33	0.605	0.272	0.306	0.239	NA	0.191	NA	0.641	NA	0.346	0.161	0.35	0.178
1792	0.19	NA	0.132	0.428	0.208	0.694	0.737	0.339	0.374	0.315	NA	0.287	NA	0.677	NA	0.628	0.157	0.323	0.308
1793	0.108	NA	0.082	0.244	0.152	0.645	0.625	0.282	0.396	0.25	NA	0.201	NA	0.496	NA	0.815	0.156	0.237	0.22
1794	0.233	NA	0.183	0.622	0.253	1.056	0.739	0.406	0.602	0.509	NA	0.384	NA	0.861	1.089	1.131	0.207	0.504	0.354
1795	0.225	NA	0.184	0.755	0.325	1.284	0.859	0.52	0.717	0.463	NA	0.381	NA	0.827	1.179	1.291	0.184	0.486	0.398
1796	0.184	NA	0.118	0.843	0.304	1.298	0.892	0.375	0.699	0.355	NA	0.272	NA	0.867	1.029	1.321	0.21	0.322	0.39
1797	0.197	NA	0.17	0.616	0.217	1.242	0.902	0.534	0.706	0.415	NA	0.298	NA	0.818	0.959	1.314	0.152	0.49	0.429
1798	0.235	NA	0.232	0.888	0.332	1.704	1.347	0.563	0.872	0.638	NA	0.435	NA	0.924	1.451	1.626	0.259	0.69	0.493
1799	0.221	NA	0.166	0.626	0.236	1.15	1.037	0.471	0.635	0.377	NA	0.312	NA	0.751	1.356	1.066	0.208	0.281	0.393
1800	0.162	NA	0.159	0.46	0.141	0.508	0.623	0.261	0.419	0.258	NA	0.236	NA	0.507	0.847	0.485	0.143	0.21	0.213
1801	0.242	NA	0.19	0.588	0.22	1.015	0.926	0.328	0.572	0.379	NA	0.354	NA	0.694	1.073	1.003	0.199	0.419	0.417
1802	0.222	NA	0.21	0.703	0.286	1.274	0.995	0.454	0.775	0.516	NA	0.34	NA	1.117	1.562	1.147	0.233	0.541	0.458
1803	0.182	NA	0.122	0.148	0.112	0.994	0.56	0.213	0.363	0.206	NA	0.269	NA	0.421	0.989	0.712	0.18	0.087	0.175
1804	0.213	NA	0.259	0.919	0.298	1.397	1.034	0.412	0.625	0.5	NA	0.342	NA	0.807	1.699	1.28	0.287	0.485	0.398
1805	0.175	NA	0.15	0.503	0.202	0.881	0.617	0.306	0.5	0.299	NA	0.214	NA	0.57	1.085	0.687	0.19	0.249	0.327
1806	0.214	NA	0.139	0.241	0.146	0.872	0.441	0.201	0.612	0.312	NA	0.255	NA	0.541	0.608	0.785	0.155	0.335	0.235
1807	0.231	NA	0.189	0.58	0.283	1.003	0.799	0.408	0.709	0.527	NA	0.327	NA	0.807	1.444	1.093	0.25	0.583	0.413
1808	0.266	NA	0.222	0.508	0.27	0.662	0.638	0.252	0.539	0.49	NA	0.331	NA	0.662	1.11	0.928	0.213	0.509	0.272
1809	0.25	NA	0.159	0.131	0.166	0.354	0.29	0.151	0.335	0.287	NA	0.333	NA	0.284	0.605	0.566	0.133	0.331	0.165
1810	0.231	NA	0.12	0.079	0.065	0.272	0.329	0.171	0.291	0.237	NA	0.307	NA	0.089	0.537	0.432	0.073	0.305	0.139
1811	0.262	NA	0.244	0.397	0.272	0.451	0.59	0.327	0.427	0.383	NA	0.391	NA	0.413	0.815	0.605	0.195	0.507	0.348
1812	0.175	NA	0.113	0.429	0.118	0.475	0.618	0.21	0.36	0.418	NA	0.222	NA	0.329	1.059	0.496	0.112	0.567	0.272
1813	0.101	NA	0.034	0.18	0.064	0.518	0.541	0.127	0.239	0.252	NA	0.138	NA	0.259	0.67	0.529	0.051	0.37	0.155
1814	0.159	NA	0.156	0.512	0.166	0.627	0.606	0.229	0.339	0.447	NA	0.205	NA	0.42	0.949	0.55	0.126	0.488	0.23
1815	0.229	NA	0.189	0.436	0.186	0.677	0.368	0.254	0.415	0.499	NA	0.247	NA	0.415	0.938	0.697	0.127	0.516	0.246
1816	0.302	NA	0.205	0.684	0.229	1.021	0.607	0.303	0.479	0.491	NA	0.279	NA	0.503	1.294	0.631	0.176	0.621	0.297
1817	0.369	NA	0.201	0.621	0.268	1.43	0.93	0.319	0.528	0.402	NA	0.293	NA	0.519	1.299	0.943	0.179	0.518	0.325
1818	0.289	NA	0.202	0.374	0.26	0.979	0.729	0.365	0.5	0.423	NA	0.229	NA	0.451	1.018	0.624	0.156	0.363	0.286
1819	0.289	NA	0.236	0.593	0.277	1.067	0.765	0.335	0.713	0.394	NA	0.274	NA	0.564	0.904	0.77	0.199	0.511	0.341
1820	0.361	NA	0.233	0.573	0.33	0.98	0.725	0.361	0.652	0.415	NA	0.287	NA	0.65	0.658	0.721	0.199	0.479	0.336
1821	0.386	NA	0.264	0.638	0.313	0.619	0.539	0.18	0.555	0.424	NA	0.259	NA	0.517	0.492	0.442	0.209	0.561	0.375
1822	0.289	NA	0.224	0.588	0.307	0.546	0.679	0.322	0.486	0.408	NA	0.2	NA	0.738	0.755	0.461	0.225	0.589	0.355
1823	0.212	1.391	0.262	0.673	0.322	0.763	0.825	0.309	0.66	0.381	0.548	0.23	NA	0.77	0.89	0.697	0.224	0.519	0.337
1824	0.156	0.962	0.199	0.492	0.27	0.591	0.636	0.298	0.445	0.195	0.339	0.112	NA	0.608	0.619	0.691	0.239	0.25	0.251
1825	0.171	1.232	0.218	0.537	0.286	0.769	0.704	0.397	0.544	0.377	0.465	0.179	NA	0.703	0.882	0.924	0.222	0.194	0.311
1826	0.179	1.045	0.195	0.334	0.256	0.56	0.605	0.36	0.555	0.312	0.549	0.189	NA	0.736	0.775	0.751	0.184	0.357	0.236
1827	0.145	1.102	0.16	0.359	0.235	0.541	0.655	0.269	0.471	0.31	0.592	0.125	NA	0.716	0.816	0.59	0.144	0.435	0.227
1828	0.201	1.168	0.199	0.411	0.266	0.837	0.812	0.435	0.518	0.292	0.767	0.181	0.638	0.981	1.087	0.863	0.183	0.342	0.269
1829	0.18	1.063	0.221	0.455	0.255	0.888	0.845	0.404	0.396	0.402	0.617	0.204	0.569	0.874	1.334	0.883	0.191	0.415	0.281
1830	0.243	1.143	0.189	0.527	0.209	0.902	0.812	0.402	0.426	0.31	0.626	0.205	0.566	0.815	1.202	0.862	0.187	0.35	0.252
1831	0.348	1.834	0.236	0.758	0.299	1.272	1.153	0.53	0.535	0.565	1.044	0.257	0.565	1.028	1.421	1.01	0.237	0.573	0.333
1832	0.209	1.053	0.121	0.07	0.123	0.781	0.252	0.276	0.269	0.094	0.494	0.186	0.459	0.328	0.608	0.402	0.117	0.101	0.105
1833	0.299	0.854	0.333	0.387	0.258	0.651	0.756	0.422	0.366	0.369	1.479	0.288	0.419	0.453	1.005	0.414	0.18	0.397	0.3
1834	0.298	0.787	0.23	0.308	0.225	0.75	0.627	0.328	0.304	0.255	1.173	0.258	0.316	0.305	0.477	0.563	0.177	0.294	0.233
1835	0.393	0.918	0.324	0.39	0.18	0.938	0.946	0.403	0.48	0.308	1.11	0.408	0.439	0.544	0.768	0.838	0.193	0.49	0.261
1836	0.289	0.803	0.138	0.122	0.193	0.566	0.283	0.278	0.261	0.212	0.858	0.202	0.308	0.378	0.364	0.27	0.141	0.348	0.149
1837	0.213	0.831	0.163	0.291	0.189	0.457	0.396	0.26	0.268	0.154	0.679	0.229	0.254	0.391	0.361	0.389	0.159	0.169	0.151
1838	0.085	0.315	0.113	0.067	0.067	0.176	0.079	0.036	0.176	0.347	0.175	0.068	0.144	0.12	0.025	0.083	0.062	0.21	0.096
1839	0.215	0.721	0.184	0.389	0.166	0.51	0.668	0.431	0.265	0.521	0.554	0.197	0.186	0.452	0.513	0.405	0.16	0.406	0.173
1840	0.238	1.088	0.235	0.599	0.23	0.773	1.221	0.442	0.495	0.492	0.771	0.297	0.357	0.725	0.6	0.703	0.179	0.55	0.395
1841	0.222	1.34	0.253	0.703	0.225	0.697	1.12	0.443	0.476	0.5	0.934	0.263	0.359	0.587	0.79	0.722	0.139	0.542	0.392
1842	0.156	0.624	0.148	0.355	0.158	0.325	0.63	0.27	0.37	0.393	0.595	0.209	0.192	0.479	0.452	0.278	0.102	0.426	0.176
1843	0.212	0.614	0.182	0.317	0.161	0.437	0.593	0.271	0.402	0.317	0.731	0.191	0.206	0.459	0.626	0.366	0.096	0.366	0.195
1844	0.19	0.355	0.149	0.258	0.141	0.37	0.365	0.228	0.433	0.262	0.463	0.186	0.119	0.532	0.379	0.324	0.1	0.402	0.176
1845	0.179	0.506	0.154	0.253	0.187	0.417	0.688	0.268	0.449	0.25	0.604	0.221	0.173	0.665	0.599	0.407	0.138	0.356	0.185
1846	0.206	0.588	0.216	0.541	0.221	0.519	0.829	0.32	0.56	0.444	0.563	0.245	0.251	0.798	0.661	0.587	0.154	0.576	0.289
1847	0.22	0.733	0.2	0.355	0.233	0.253	0.785	0.249	0.572	0.272	0.581	0.264	0.333	0.696	0.804	0.731	0.202	0.337	0.243
1848	0.22	0.906	0.232	0.662	0.284	0.463	0.819	0.299	0.649	0.371	0.632	0.233	0.335	0.803	0.773	0.805	0.233	0.455	0.302
1849	0.25	0.84	0.225	0.306	0.207	0.434	0.571	0.317	0.593	0.376	0.541	0.258	0.323	0.599	0.605	0.571	0.186	0.444	0.186
1850	0.259	0.97	0.256	0.395	0.233	0.46	0.458	0.266	0.659	0.423	0.685	0.247	0.321	0.687	0.581	0.636	0.187	0.547	0.216
1851	0.285	0.946	0.243	0.426	0.256	0.565	0.604	0.294	0.632	0.388	0.642	0.284	0.319	0.711	0.699	0.697	0.198	0.464	0.176
1852	0.388	1.238	0.316	0.578	0.276	1.008	0.715	0.34	0.824	0.691	0.93	0.341	0.361	0.882	1.069	0.864	0.233	0.93	0.273
1853	0.317	0.75	0.23	0.14	0.204	0.429	0.437	0.283	0.424	0.368	0.517	0.256	0.327	0.483	0.544	0.501	0.164	0.556	0.088
1854	0.307	0.673	0.189	0.402	0.166	0.501	0.364	0.164	0.499	0.397	0.585	0.287	0.17	0.499	0.529	0.63	0.156	0.579	0.114
1855	0.378	1.437	0.259	0.566	0.24	0.619	0.71	0.276	0.713	0.611	0.919	0.312	0.341	0.771	0.869	0.886	0.221	0.668	0.213
1856	0.335	0.891	0.211	0.392	0.201	0.613	0.621	0.221	0.631	0.543	0.59	0.294	0.312	0.656	0.714	0.578	0.185	0.595	0.237
1857	0.337	1.197	0.19	0.272	0.187	0.402	0.551	0.189	0.52	0.513	0.789	0.276	0.308	0.448	0.608	0.544	0.208	0.454	0.198
1858	0.333	1.092	0.173	0.261	0.191	0.527	0.448	0.24	0.55	0.439	0.594	0.333	0.305	0.529	0.547	0.468	0.201	0.443	0.201
1859	0.404	1.605	0.328	0.642	0.284	0.742	1.02	0.382	0.713	0.658	0.843	0.368	0.467	0.769	1.023	0.517	0.256	0.619	0.335
1860	0.342	0.853	0.191	0.166	0.24	0.576	0.705	0.289	0.522	0.35	0.636	0.233	0.335	0.488	0.76	0.378	0.137	0.336	0.184
1861	0.387	1.233	0.315	0.638	0.291	0.764	0.826	0.446	0.757	0.583	0.791	0.374	0.488	0.779	0.825	0.537	0.231	0.715	0.402
1862	0.375	0.919	0.243	0.458	0.286	0.573	0.606	0.388	0.627	0.427	0.624	0.339	0.336	0.664	0.473	0.503	0.185	0.507	0.24
1863	0.391	1.122	0.251	0.873	0.422	0.715	0.893	0.355	0.709	0.72	0.833	0.331	0.336	0.801	0.632	0.633	0.216	0.64	0.337
1864	0.335	0.669	0.204	0.377	0.305	0.646	0.787	0.227	0.517	0.374	0.523	0.34	0.225	0.517	0.534	0.513	0.169	0.347	0.203
