# Speer - Experimental Forest - PIPO - ITRDB OR049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4778
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4778.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Experimental Forest - PIPO - ITRDB OR049
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Experimental Forest
#   Location: Oregon
#   Northernmost_Latitude: 43.72
#   Southernmost_Latitude: 43.72
#   Easternmost_Longitude: -121.6
#   Westernmost_Longitude: -121.6
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: OR049
#   First_Year: 1334
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 94EF01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	94EF01A3_raw	94EF01B3_raw	94EF02A3_raw	94EF02B3_raw	94EF03A3_raw	94EF03B3_raw	94EF04A3_raw	94EF04B3_raw	94EF05A3_raw	94EF05B3_raw	94EF06A3_raw	94EF06B3_raw	94EF07A3_raw	94EF07B3_raw	94EF08A3_raw	94EF08B3_raw	94EF09A3_raw	94EF09B3_raw	94EF10A3_raw	94EF10B3_raw	94EF11A3_raw	94EF11B3_raw	94EF12A3_raw	94EF12B3_raw
1833	1	0.8	1.24	1.13	0.36	0.36	0.97	0.53	0.57	0.45	0.87	1.19	0.39	0.25	0.43	0.54	1.29	1.54	0.56	0.56	0.43	0.36	0.55	0.57
1834	0.88	0.71	1.4	1.39	0.24	0.27	0.76	0.55	0.46	0.42	1.09	0.91	0.37	0.25	0.23	0.33	1.18	1.45	0.55	0.39	0.59	0.37	0.54	0.59
1835	0.93	0.73	1.13	1.12	0.36	0.39	0.78	0.6	0.46	0.31	1.02	1.04	0.25	0.3	0.37	0.35	1.25	1.97	0.66	0.42	0.57	0.35	0.57	0.64
1836	1.15	0.85	1.19	1.41	0.39	0.53	0.9	0.59	0.44	0.45	1.24	1.32	0.35	0.33	0.47	0.52	1.37	1.9	0.46	0.52	0.61	0.36	0.8	0.53
1837	1.13	0.9	1.24	1.17	0.36	0.58	1.09	0.76	0.57	0.41	1.38	1.27	0.36	0.41	0.49	0.62	1.56	1.68	0.57	0.59	0.66	0.34	0.71	0.7
1838	1.18	0.72	1.26	1.06	0.3	0.49	0.77	0.65	0.66	0.45	0.99	1.03	0.37	0.41	0.46	0.57	1.6	2	0.67	0.47	0.66	0.47	0.68	0.85
1839	1.03	0.81	1.07	0.97	0.31	0.43	0.86	0.64	0.54	0.4	0.74	0.67	0.31	0.27	0.35	0.42	1.33	1.46	0.58	0.23	0.67	0.34	0.64	0.73
1840	0.52	0.57	0.76	0.47	0.22	0.38	0.52	0.36	0.41	0.27	0.57	0.61	0.18	0.26	0.22	0.24	0.62	0.84	0.26	0.11	0.43	0.32	0.36	0.41
1841	0.58	0.47	0.49	0.38	0.18	0.32	0.29	0.17	0.22	0.15	0.67	0.58	0.15	0.18	0.03	0.11	0.17	0.46	0.15	0.11	0.15	0.23	0.27	0.32
1842	0.43	0.4	0.54	0.33	0.09	0.26	0.28	0.22	0.27	0.16	0.48	0.46	0.22	0.18	0.15	0.16	0.18	0.35	0.16	0	0.16	0.05	0.31	0.2
1843	0.36	0.46	0.69	0.42	0.08	0.24	0.56	0.29	0.31	0.23	0.73	0.64	0.19	0.18	0.2	0.19	0.43	0.59	0.15	0.05	0.14	0.15	0.35	0.16
1844	0.39	0.41	0.53	0.38	0.12	0.28	0.44	0.27	0.24	0.21	0.45	0.43	0.14	0.1	0.17	0.13	0.18	0.39	0.11	0.09	0.17	0.11	0.28	0.23
1845	0.5	0.35	0.52	0.42	0.14	0.3	0.49	0.26	0.34	0.22	0.55	0.53	0.09	0.08	0.16	0.12	0.43	0.5	0.15	0.01	0.15	0.17	0.17	0.17
1846	0.45	0.54	0.73	0.53	0.15	0.36	0.53	0.25	0.22	0.21	0.59	0.46	0.16	0.1	0.19	0.15	0.36	0.41	0.13	0.05	0.15	0.17	0.21	0.17
1847	0.33	0.48	0.65	0.5	0.14	0.28	0.57	0.23	0.2	0.21	0.63	0.46	0.13	0.01	0.12	0.1	0.39	0.4	0.09	0.03	0.13	0.11	0.14	0.19
1848	0.39	0.54	0.55	0.47	0.11	0.32	0.59	0.36	0.23	0.26	0.55	0.34	0.19	0.06	0.1	0.03	0.41	0.42	0.12	0.09	0.11	0.07	0.28	0.26
1849	0.63	0.49	0.83	0.53	0.07	0.31	0.5	0.41	0.25	0.26	0.61	0.54	0.19	0.06	0	0.02	0.45	0.55	0.11	0	0.02	0	0.2	0.13
1850	0.6	0.44	0.69	0.71	0.16	0.37	0.63	0.47	0.23	0.26	0.69	0.54	0.22	0.14	0.17	0.09	0.51	0.6	0.2	0.09	0.05	0.06	0.33	0.22
1851	0.43	0.5	0.69	0.58	0.18	0.45	0.64	0.39	0.36	0.3	0.87	0.61	0.19	0.1	0.22	0.13	0.55	0.86	0.16	0.03	0.17	0.03	0.44	0.19
1852	0.35	0.55	0.84	0.83	0.15	0.6	0.77	0.35	0.37	0.4	0.9	0.76	0.19	0.14	0.18	0.13	0.63	0.97	0.19	0.12	0.22	0.18	0.26	0.21
1853	0.42	0.52	0.82	0.76	0.21	0.54	0.69	0.42	0.33	0.22	1.05	0.64	0.27	0.19	0.19	0.15	0.84	0.97	0.23	0.15	0.2	0.18	0.36	0.27
1854	0.64	0.43	0.83	0.94	0.28	0.58	0.55	0.42	0.34	0.39	1	0.94	0.27	0.37	0.2	0.2	0.88	1.03	0.47	0.14	0.22	0.13	0.45	0.43
1855	0.72	0.61	0.74	0.94	0.27	0.69	0.92	0.46	0.47	0.54	1.15	1.05	0.32	0.3	0.17	0.2	0.9	1.09	0.59	0.25	0.31	0.19	0.58	0.44
1856	0.59	0.59	0.63	0.85	0.27	0.63	0.58	0.36	0.35	0.47	1.12	1.05	0.33	0.28	0.15	0.2	0.78	0.8	0.38	0.2	0.26	0.15	0.56	0.49
1857	0.58	0.78	0.87	0.78	0.31	0.58	0.58	0.45	0.45	0.47	1.25	1.08	0.44	0.3	0.18	0.25	0.87	0.92	0.43	0.14	0.28	0.17	0.73	0.52
1858	0.73	0.7	0.87	0.71	0.21	0.44	0.61	0.34	0.5	0.43	0.99	0.97	0.38	0.24	0.26	0.18	1.24	1.29	0.5	0.17	0.38	0.17	0.64	0.46
1859	0.62	0.75	0.82	0.87	0.29	0.45	0.68	0.43	0.54	0.43	1.07	1.37	0.48	0.3	0.33	0.24	1.28	1.37	0.52	0.28	0.48	0.24	0.65	0.6
1860	0.62	0.91	0.98	1.12	0.38	0.58	0.89	0.6	0.8	0.46	1.44	1.2	0.47	0.32	0.38	0.32	1.54	1.67	0.52	0.36	0.55	0.29	0.82	0.99
1861	0.61	1.18	0.92	1.37	0.41	0.65	1.16	0.66	1	0.71	1.59	1.37	0.49	0.27	0.44	0.38	1.39	1.55	0.6	0.31	0.65	0.28	0.94	0.75
1862	0.57	0.91	0.82	1.12	0.33	0.56	1.03	0.67	0.71	0.67	1.17	1.03	0.41	0.39	0.41	0.3	1.48	1.56	0.62	0.37	0.56	0.32	0.66	0.65
1863	0.63	0.86	0.92	1.24	0.39	0.6	1.08	0.69	0.7	0.65	1.19	1.24	0.42	0.42	0.35	0.28	1.77	1.77	0.66	0.41	0.46	0.37	0.74	0.72
1864	0.71	0.75	0.89	1	0.35	0.59	1.23	0.46	0.65	0.49	1.32	1.19	0.45	0.39	0.34	0.37	1.29	1.87	0.44	0.32	0.72	0.35	0.67	0.52
1865	0.52	0.95	0.62	0.75	0.38	0.53	0.94	0.57	0.67	0.52	1.11	1.09	0.41	0.28	0.28	0.27	1.23	1.63	0.45	0.35	0.66	0.35	0.56	0.55
1866	0.54	0.98	0.69	0.88	0.33	0.55	0.89	0.66	0.66	0.65	1.35	1.31	0.53	0.44	0.26	0.44	1.67	1.9	0.63	0.42	0.81	0.39	0.64	0.85
1867	0.42	1.02	0.77	0.94	0.34	0.64	0.97	0.65	0.77	0.59	1.11	1.49	0.57	0.56	0.42	0.49	1.66	2.09	0.58	0.39	0.85	0.43	0.77	0.84
1868	0.38	0.71	0.75	0.64	0.26	0.6	0.83	0.57	0.77	0.58	1.23	1.15	0.49	0.54	0.35	0.46	1.43	1.71	0.7	0.42	0.63	0.35	0.67	0.8
1869	0.56	0.86	0.9	0.61	0.25	0.57	0.73	0.44	0.86	0.47	1.15	1.22	0.52	0.42	0.31	0.44	1.12	1.68	0.7	0.38	0.61	0.38	0.73	0.78
1870	0.75	1.03	1	0.72	0.37	0.65	1.24	0.75	0.8	0.61	1.12	0.95	0.48	0.42	0.51	0.46	1.55	1.88	0.56	0.39	0.97	0.53	0.67	0.55
1871	0.93	1.04	0.94	0.83	0.29	0.59	1.07	0.75	0.84	0.55	1.06	0.97	0.55	0.44	0.47	0.38	1.5	1.62	0.53	0.36	0.8	0.49	0.67	0.68
1872	0.48	0.68	0.69	0.69	0.32	0.44	0.74	0.63	0.68	0.46	0.86	1.1	0.6	0.42	0.37	0.42	1.23	1.21	0.55	0.45	0.67	0.43	0.62	0.5
1873	0.72	0.63	0.71	0.75	0.36	0.42	0.92	0.46	0.87	0.49	1.14	1.09	0.48	0.52	0.43	0.44	1.33	1.37	0.45	0.51	0.82	0.41	0.7	0.52
1874	1.09	1.14	0.96	1.01	0.38	0.47	0.89	0.81	0.99	0.54	1.44	1.13	0.69	0.65	0.67	0.7	1.13	1.96	0.62	0.61	0.9	0.61	0.99	0.75
1875	1.27	0.94	1	0.94	0.33	0.38	1.13	0.8	1.09	0.71	1.31	0.84	0.63	0.57	0.62	0.55	1.3	1.86	0.63	0.67	1.1	0.49	1.05	0.49
1876	0.71	1.15	0.77	0.71	0.34	0.32	0.99	0.56	0.96	0.67	1.19	0.84	0.49	0.32	0.58	0.44	1.22	1.91	0.53	0.48	1.01	0.61	0.84	0.66
1877	1.13	1.1	1.04	0.99	0.39	0.54	0.94	0.61	1	0.73	1.51	1.29	0.45	0.41	0.66	0.48	1.5	1.99	0.67	0.53	1.14	0.7	0.9	0.72
1878	1.13	1.01	0.93	1.01	0.45	0.59	1.07	0.53	0.8	0.69	1.32	1.15	0.56	0.37	0.67	0.45	1.4	1.88	0.55	0.56	1.01	0.8	0.91	0.68
1879	0.85	1.27	0.95	1.04	0.43	0.67	1.04	0.51	0.9	0.86	1.12	1.16	0.59	0.51	0.79	0.5	1.05	1.82	0.64	0.68	0.94	0.73	0.95	0.89
1880	1.04	1.19	1.01	1.07	0.49	0.57	1	0.56	0.76	0.72	1.12	1.23	0.56	0.54	0.64	0.42	1.37	1.8	0.68	0.77	0.87	0.54	0.93	0.85
1881	0.79	0.71	1.09	0.84	0.5	0.59	0.87	0.65	1.06	0.68	1.18	1.11	0.3	0.45	0.53	0.43	1.56	2.04	0.46	0.46	0.83	0.47	1	0.84
1882	0.86	0.8	1.27	0.82	0.5	0.64	0.88	0.6	0.79	0.55	0.94	0.98	0.45	0.46	0.57	0.41	1.43	1.85	0.42	0.68	0.86	0.54	0.67	0.64
1883	0.86	0.86	1.17	0.66	0.51	0.64	0.87	0.54	0.9	0.53	1.11	0.96	0.5	0.55	0.63	0.44	1.36	1.52	0.48	0.86	0.95	0.67	0.65	0.71
1884	1	0.83	0.68	0.6	0.43	0.63	0.82	0.4	0.81	0.66	1.02	0.93	0.46	0.46	0.76	0.6	0.94	1.53	0.5	0.71	0.85	0.62	0.59	0.72
1885	1.02	0.88	1.22	0.67	0.47	0.67	0.82	0.48	0.88	0.62	1.05	0.87	0.44	0.3	0.56	0.64	1.16	1.89	0.62	0.67	0.7	0.68	0.76	0.82
1886	0.71	0.93	0.8	0.6	0.47	0.54	0.65	0.5	0.66	0.51	0.8	0.74	0.34	0.32	0.47	0.58	1.09	1.62	0.49	0.46	0.8	0.62	0.77	0.67
1887	0.79	0.94	0.75	0.55	0.4	0.57	0.66	0.42	0.67	0.45	0.91	0.84	0.35	0.22	0.37	0.43	1.06	1.45	0.35	0.51	0.6	0.54	0.74	0.61
1888	0.83	1.11	0.82	0.54	0.5	0.56	0.69	0.35	0.64	0.41	0.98	0.83	0.29	0.21	0.43	0.65	1.18	1.49	0.27	0.65	0.6	0.52	0.85	0.88
1889	0.42	0.77	0.52	0.37	0.35	0.44	0.73	0.44	0.64	0.56	0.61	0.55	0.24	0.12	0.36	0.4	0.93	1.07	0.49	0.53	0.39	0.5	0.55	0.6
1890	0.39	0.62	0.56	0.34	0.33	0.43	0.59	0.4	0.43	0.43	0.51	0.62	0.35	0.18	0.27	0.45	0.86	1.29	0.25	0.34	0.47	0.41	0.43	0.37
1891	0.4	0.53	0.46	0.34	0.27	0.44	0.46	0.36	0.58	0.32	0.49	0.47	0.22	0.2	0.2	0.41	0.82	1.21	0.21	0.25	0.37	0.35	0.43	0.31
1892	0.33	0.45	0.36	0.23	0.23	0.31	0.49	0.26	0.48	0.44	0.3	0.37	0.11	0	0.16	0.27	0.79	1.05	0.12	0.25	0.15	0	0.39	0.46
1893	0.33	0.53	0.39	0.3	0.28	0.25	0.5	0.21	0.44	0.38	0.26	0.4	0.13	0.07	0.12	0.27	0.63	1.1	0.06	0.13	0.09	0.06	0.42	0.34
1894	0.42	0.52	0.49	0.41	0.3	0.38	0.66	0.32	0.47	0.43	0.5	0.42	0.13	0.11	0.16	0.3	0.71	1.1	0.14	0.16	0.15	0.1	0.54	0.41
1895	0.43	0.58	0.66	0.43	0.32	0.34	0.57	0.33	0.58	0.46	0.4	0.55	0.15	0.14	0.29	0.46	0.75	1.2	0.27	0.21	0.2	0.14	0.52	0.47
1896	0.54	0.64	0.51	0.52	0.36	0.31	0.61	0.43	0.58	0.47	0.4	0.41	0.16	0.16	0.25	0.42	0.71	1.09	0.21	0.29	0.2	0.23	0.57	0.55
1897	0.41	0.5	0.68	0.5	0.3	0.34	0.55	0.41	0.52	0.42	0.39	0.43	0.19	0.19	0.23	0.33	0.68	1.13	0.21	0.21	0.19	0.17	0.53	0.44
1898	0.32	0.59	0.57	0.38	0.29	0.3	0.54	0.24	0.48	0.39	0.46	0.43	0.15	0.26	0.14	0.33	0.56	1.3	0.18	0.21	0.14	0.19	0.46	0.5
1899	0.31	0.66	0.43	0.31	0.25	0.32	0.33	0.26	0.41	0.38	0.33	0.46	0.08	0.07	0.12	0.27	0.58	1.09	0.15	0.21	0.11	0.02	0.31	0.34
1900	0.34	0.64	0.57	0.36	0.32	0.4	0.55	0.34	0.6	0.42	0.47	0.56	0.18	0.18	0.27	0.28	0.59	1.34	0.33	0.26	0.3	0.19	0.41	0.44
1901	0.3	0.83	0.6	0.41	0.31	0.45	0.53	0.19	0.69	0.53	0.61	0.54	0.23	0.13	0.29	0.37	0.91	1.29	0.21	0.32	0.26	0.17	0.49	0.4
1902	0.33	0.91	0.5	0.41	0.32	0.5	0.45	0.39	0.58	0.51	0.63	0.55	0.23	0.18	0.33	0.32	1.19	1.47	0.31	0.3	0.19	0.21	0.3	0.42
1903	0.44	0.86	0.64	0.53	0.39	0.44	0.71	0.37	0.69	0.52	0.81	0.79	0.3	0.27	0.5	0.47	1.33	1.88	0.29	0.43	0.37	0.17	0.41	0.39
1904	0.75	1.01	0.5	0.53	0.38	0.53	0.61	0.29	0.66	0.51	0.81	0.75	0.34	0.26	0.49	0.54	1.35	1.5	0.26	0.36	0.28	0.25	0.54	0.44
1905	0.75	0.83	0.83	0.64	0.52	0.57	0.82	0.54	0.66	0.6	0.84	0.69	0.29	0.31	0.39	0.55	0.97	1.37	0.46	0.65	0.53	0.29	0.53	0.57
1906	0.87	0.97	0.92	0.7	0.54	0.57	0.74	0.57	0.71	0.67	0.76	0.89	0.35	0.32	0.44	0.59	1.14	1.37	0.41	0.75	0.55	0.3	0.82	0.84
1907	0.76	1.12	0.77	0.75	0.49	0.59	1.08	0.61	0.76	0.65	0.92	0.88	0.46	0.29	0.44	0.54	1.43	1.51	0.46	0.65	0.58	0.42	1.16	0.93
1908	0.92	1.07	0.82	0.76	0.54	0.53	1.02	0.75	0.73	0.47	0.91	0.89	0.4	0.24	0.5	0.47	1.37	1.53	0.51	0.6	0.46	0.49	1.02	0.82
1909	0.79	0.95	0.81	0.94	0.57	0.62	1.22	0.9	0.67	0.64	0.93	0.85	0.5	0.37	0.62	0.61	1.47	1.65	0.61	0.77	0.75	0.48	1.06	1.02
1910	0.6	0.66	0.92	0.79	0.42	0.47	0.86	0.68	0.7	0.51	0.76	0.66	0.4	0.34	0.64	0.61	1.27	1.42	0.53	0.8	0.68	0.48	0.98	0.74
1911	0.71	0.99	0.89	0.8	0.51	0.58	0.74	0.88	0.86	0.68	0.88	0.73	0.47	0.32	0.58	0.65	1.31	1.47	0.54	0.74	0.59	0.5	0.79	0.78
1912	0.54	0.79	0.68	0.68	0.49	0.48	0.84	0.7	0.79	0.57	1.06	0.68	0.46	0.32	0.72	0.55	1.57	1.29	0.67	0.65	0.67	0.5	0.55	0.54
1913	0.58	0.82	0.73	0.51	0.4	0.55	0.84	0.7	0.65	0.53	0.98	0.76	0.55	0.4	0.61	0.59	1.53	1.58	0.59	0.79	0.7	0.51	0.76	0.77
1914	0.61	0.81	0.65	0.46	0.4	0.52	0.64	0.77	0.74	0.62	0.64	0.66	0.41	0.29	0.74	0.66	1.34	1.3	0.66	0.68	0.66	0.58	0.75	0.64
1915	0.54	0.76	0.81	0.68	0.41	0.59	0.82	0.9	0.68	0.58	0.8	0.8	0.47	0.27	0.73	0.69	1.2	1.44	0.61	0.63	0.53	0.58	0.86	0.78
1916	0.46	0.64	0.87	0.79	0.39	0.48	0.93	0.73	0.64	0.52	0.73	0.76	0.5	0.31	0.76	0.64	1.4	1.12	0.62	0.58	0.75	0.5	0.66	0.62
1917	0.68	0.83	0.9	0.77	0.5	0.46	0.77	0.92	0.78	0.63	0.86	0.75	0.44	0.32	0.63	0.51	1.29	1.39	0.57	0.79	0.59	0.49	0.93	0.72
1918	0.49	0.68	0.84	0.72	0.45	0.54	1.09	0.93	0.69	0.74	0.76	0.77	0.44	0.32	0.73	0.56	1.37	1.58	0.57	0.59	0.64	0.55	0.69	0.57
1919	0.54	0.79	0.71	0.66	0.49	0.54	0.98	0.56	0.76	0.66	0.64	0.79	0.45	0.26	0.75	0.49	1.23	1.41	0.42	0.63	0.68	0.5	0.75	0.64
1920	0.5	0.61	0.65	0.64	0.43	0.53	0.89	0.63	0.56	0.41	0.55	0.6	0.39	0.17	0.34	0.3	1.04	1.13	0.56	0.56	0.42	0.29	0.53	0.48
1921	0.54	0.54	0.7	0.56	0.43	0.52	0.86	0.81	0.69	0.57	0.52	0.6	0.33	0.22	0.44	0.42	0.99	1.09	0.55	0.4	0.42	0.38	0.67	0.67
1922	0.57	0.64	0.7	0.51	0.46	0.55	0.74	0.79	0.52	0.45	0.65	0.73	0.47	0.22	0.65	0.58	1.02	1.02	0.59	0.53	0.38	0.31	0.81	0.63
1923	0.64	0.44	0.64	0.54	0.44	0.39	0.56	0.65	0.47	0.37	0.45	0.55	0.37	0.22	0.51	0.45	1.03	1.01	0.37	0.44	0.3	0.18	0.65	0.62
1924	0.54	0.31	0.46	0.39	0.33	0.35	0.49	0.36	0.42	0.25	0.41	0.4	0.33	0.16	0.35	0.53	0.75	0.79	0.37	0.35	0.09	0.06	0.57	0.5
1925	0.43	0.3	0.41	0.35	0.33	0.3	0.32	0.55	0.43	0.29	0.3	0.35	0.21	0.12	0.37	0.37	0.51	0.64	0.25	0.3	0.09	0.07	0.34	0.37
1926	0.44	0.45	0.3	0.27	0.28	0.23	0.3	0.56	0.37	0.31	0.34	0.41	0.22	0.11	0.27	0.25	0.45	0.49	0.2	0.26	0.15	0.1	0.39	0.38
1927	0.41	0.41	0.41	0.33	0.3	0.26	0.4	0.53	0.5	0.34	0.34	0.35	0.26	0.11	0.39	0.25	0.31	0.53	0.18	0.27	0.11	0.09	0.31	0.32
1928	0.44	0.38	0.53	0.35	0.25	0.29	0.35	0.57	0.43	0.38	0.38	0.4	0.24	0.11	0.43	0.25	0.41	0.56	0.24	0.32	0.13	0.1	0.3	0.38
1929	0.42	0.44	0.52	0.45	0.27	0.23	0.54	0.41	0.42	0.41	0.37	0.53	0.23	0.09	0.46	0.3	0.52	0.57	0.33	0.46	0	0	0.35	0.5
1930	0.29	0.32	0.47	0.41	0.2	0.21	0.41	0.44	0.56	0.38	0.42	0.37	0.23	0.05	0.17	0.25	0.45	0.63	0.34	0.31	0.08	0.05	0.26	0.34
1931	0.38	0.55	0.6	0.57	0.28	0.29	0.49	0.53	0.63	0.45	0.34	0.38	0.33	0.15	0.35	0.33	0.61	0.74	0.38	0.29	0.16	0.15	0.31	0.41
