# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
1007	NA	NA	NA	0.31	NA	NA	0.34	0.21	NA	NA	0.18	0.21	0.23	0.2	NA	NA	0.1	NA	0.16
1008	NA	NA	NA	0.26	NA	NA	0.36	0.19	NA	NA	0.2	0.27	0.34	0.23	NA	NA	0.12	NA	0.23
1009	NA	NA	NA	0.23	NA	NA	0.34	0.2	NA	NA	0.16	0.21	0.24	0.16	NA	NA	0.13	NA	0.15
1010	NA	NA	NA	0.35	NA	NA	0.43	0.25	NA	NA	0.24	0.3	0.3	0.24	NA	NA	0.17	NA	0.27
1011	NA	NA	NA	0.29	NA	NA	0.38	0.2	NA	NA	0.19	0.23	0.26	0.28	NA	NA	0.17	NA	0.26
1012	NA	NA	NA	0.36	NA	NA	0.25	0.14	NA	NA	0.26	0.29	0.25	0.33	NA	NA	0.17	NA	0.18
1013	NA	NA	NA	0.41	NA	NA	0.38	0.24	NA	NA	0.3	0.43	0.34	0.3	NA	NA	0.21	NA	0.23
1014	NA	NA	NA	0.3	NA	NA	0.29	0.21	NA	NA	0.22	0.42	0.28	0.22	NA	NA	0.18	NA	0.1
1015	NA	NA	NA	0.37	NA	NA	0.32	0.21	NA	NA	0.18	0.28	0.26	0.27	NA	NA	0.17	NA	0.13
1016	NA	NA	NA	0.17	NA	NA	0.34	0.22	NA	NA	0.21	0.32	0.31	0.25	NA	NA	0.18	NA	0.17
1017	NA	NA	NA	0.31	NA	NA	0.32	0.21	NA	NA	0.16	0.28	0.32	0.26	NA	NA	0.21	NA	0.16
1018	NA	NA	NA	0.34	NA	NA	0.34	0.22	NA	NA	0.21	0.3	0.35	0.26	NA	NA	0.21	NA	0.16
1019	NA	NA	NA	0.37	NA	NA	0.41	0.26	NA	NA	0.24	0.36	0.48	0.32	NA	NA	0.24	NA	0.21
1020	NA	NA	NA	0.44	NA	NA	0.39	0.27	NA	NA	0.23	0.36	0.31	0.26	NA	NA	0.19	NA	0.19
1021	NA	NA	NA	0.4	NA	NA	0.35	0.21	NA	NA	0.23	0.26	0.27	0.18	NA	NA	0.18	NA	0.18
1022	NA	NA	NA	0.37	NA	NA	0.36	0.22	NA	NA	0.21	0.33	0.29	0.3	NA	NA	0.13	NA	0.12
1023	NA	NA	NA	0.53	NA	NA	0.42	0.26	NA	NA	0.33	0.41	0.35	0.3	NA	NA	0.18	NA	0.19
1024	NA	NA	NA	0.49	NA	NA	0.35	0.22	NA	NA	0.21	0.3	0.38	0.31	NA	NA	0.18	NA	0.16
1025	NA	NA	NA	0.42	NA	NA	0.42	0.21	NA	NA	0.23	0.28	0.37	0.3	NA	NA	0.16	NA	0.14
1026	NA	NA	NA	0.48	NA	NA	0.44	0.25	NA	NA	0.21	0.28	0.28	0.39	NA	NA	0.18	NA	0.2
1027	NA	NA	NA	0.48	NA	NA	0.46	0.21	NA	NA	0.27	0.29	0.3	0.3	NA	NA	0.16	NA	0.18
1028	NA	NA	NA	0.4	NA	NA	0.39	0.22	NA	NA	0.24	0.29	0.39	0.3	NA	NA	0.2	NA	0.19
1029	NA	NA	NA	0.36	NA	NA	0.29	0.19	NA	NA	0.21	0.26	0.27	0.19	NA	NA	0.13	NA	0.11
1030	NA	NA	NA	0.44	NA	NA	0.39	0.24	NA	NA	0.24	0.26	0.27	0.39	NA	NA	0.17	NA	0.26
1031	NA	NA	NA	0.54	NA	NA	0.45	0.31	NA	NA	0.31	0.3	0.32	0.38	NA	NA	0.22	NA	0.32
1032	NA	NA	NA	0.39	NA	NA	0.31	0.25	NA	NA	0.26	0.25	0.21	0.29	NA	NA	0.14	NA	0.11
1033	NA	NA	NA	0.42	NA	NA	0.34	0.31	NA	NA	0.28	0.29	0.28	0.38	NA	NA	0.12	NA	0.22
1034	NA	NA	NA	0.38	NA	NA	0.26	0.22	NA	NA	0.2	0.24	0.23	0.26	NA	NA	0.1	NA	0.2
1035	NA	NA	NA	0.38	NA	NA	0.25	0.16	NA	NA	0.2	0.22	0.23	0.27	NA	NA	0.07	NA	0.03
1036	NA	NA	NA	0.37	NA	NA	0.37	0.2	NA	NA	0.2	0.25	0.26	0.28	NA	NA	0.15	NA	0.19
1037	NA	NA	NA	0.32	NA	NA	0.3	0.18	NA	NA	0.16	0.18	0.21	0.3	NA	NA	0.08	NA	0.12
1038	NA	NA	NA	0.45	NA	NA	0.41	0.24	NA	NA	0.33	0.36	0.35	0.33	NA	NA	0.21	NA	0.21
1039	NA	NA	NA	0.31	NA	NA	0.28	0.18	NA	NA	0.18	0.26	0.24	0.27	NA	NA	0.17	NA	0.17
1040	NA	NA	NA	0.36	NA	NA	0.2	0.18	NA	NA	0.18	0.27	0.19	0.25	NA	NA	0.2	NA	0.18
1041	NA	NA	NA	0.33	NA	NA	0.27	0.23	NA	NA	0.21	0.29	0.3	0.25	NA	NA	0.16	NA	0.22
1042	NA	NA	NA	0.44	NA	NA	0.3	0.23	NA	NA	0.22	0.29	0.31	0.27	NA	NA	0.16	NA	0.26
1043	NA	NA	NA	0.42	NA	NA	0.27	0.25	NA	NA	0.23	0.29	0.31	0.29	NA	NA	0.14	NA	0.2
1044	NA	NA	NA	0.48	NA	NA	0.34	0.3	NA	NA	0.27	0.29	0.37	0.33	NA	NA	0.14	NA	0.29
1045	NA	NA	NA	0.39	NA	NA	0.27	0.2	NA	NA	0.23	0.31	0.33	0.3	NA	NA	0.1	NA	0.21
1046	NA	NA	NA	0.38	NA	NA	0.31	0.29	NA	NA	0.2	0.26	0.36	0.31	NA	NA	0.14	NA	0.27
1047	NA	NA	NA	0.32	NA	NA	0.28	0.22	NA	NA	0.2	0.21	0.25	0.23	NA	NA	0.11	NA	0.19
1048	NA	NA	NA	0.37	NA	NA	0.3	0.2	NA	NA	0.25	0.2	0.23	0.2	NA	NA	0.15	NA	0.23
1049	NA	NA	NA	0.3	NA	NA	0.33	0.18	NA	NA	0.25	0.24	0.2	0.18	NA	NA	0.11	NA	0.19
1050	NA	NA	NA	0.4	NA	NA	0.38	0.23	NA	NA	0.26	0.27	0.22	0.3	NA	NA	0.16	NA	0.25
1051	NA	NA	NA	0.4	NA	NA	0.44	0.27	NA	NA	0.28	0.31	0.31	0.38	NA	NA	0.2	NA	0.36
1052	NA	NA	NA	0.39	NA	NA	0.4	0.23	NA	NA	0.27	0.33	0.3	0.26	NA	NA	0.15	NA	0.31
1053	NA	NA	NA	0.19	NA	NA	0.29	0.2	NA	NA	0.18	0.24	0.25	0.2	NA	NA	0.19	NA	0.19
1054	NA	NA	NA	0.31	NA	NA	0.41	0.24	NA	NA	0.18	0.22	0.29	0.27	NA	NA	0.16	NA	0.28
1055	NA	NA	NA	0.17	NA	NA	0.18	0.11	NA	NA	0.1	0.15	0.17	0.16	NA	NA	0.11	NA	0.16
1056	NA	NA	NA	0.34	NA	NA	0.31	0.21	NA	NA	0.13	0.19	0.2	0.27	NA	NA	0.16	NA	0.37
1057	NA	NA	NA	0.37	NA	NA	0.3	0.18	NA	NA	0.14	0.19	0.3	0.23	NA	NA	0.16	NA	0.28
1058	NA	NA	NA	0.42	NA	NA	0.34	0.21	NA	NA	0.15	0.22	0.26	0.31	NA	NA	0.19	NA	0.22
1059	NA	NA	NA	0.27	NA	NA	0.23	0.17	NA	NA	0.17	0.16	0.25	0.21	NA	NA	0.14	NA	0.22
1060	NA	NA	NA	0.35	NA	NA	0.27	0.14	NA	NA	0.21	0.19	0.22	0.16	NA	NA	0.14	NA	0.32
1061	NA	NA	NA	0.44	NA	NA	0.32	0.18	NA	NA	0.21	0.24	0.28	0.18	NA	NA	0.18	NA	0.37
1062	NA	NA	NA	0.42	NA	NA	0.34	0.21	NA	NA	0.21	0.23	0.39	0.26	NA	NA	0.19	NA	0.32
1063	NA	NA	NA	0.36	NA	NA	0.38	0.21	NA	NA	0.22	0.22	0.28	0.32	NA	NA	0.15	NA	0.33
1064	NA	NA	NA	0.37	NA	NA	0.31	0.22	NA	NA	0.2	0.21	0.31	0.25	NA	NA	0.17	NA	0.29
1065	NA	NA	NA	0.39	NA	NA	0.34	0.2	NA	NA	0.14	0.23	0.29	0.33	NA	NA	0.13	NA	0.3
1066	NA	NA	NA	0.31	NA	NA	0.26	0.2	NA	NA	0.14	0.25	0.3	0.28	NA	NA	0.13	NA	0.31
1067	NA	NA	NA	0.39	NA	NA	0.28	0.18	NA	NA	0.21	0.25	0.29	0.21	NA	NA	0.1	NA	0.27
1068	NA	NA	NA	0.48	NA	NA	0.3	0.18	NA	NA	0.18	0.25	0.25	0.24	NA	NA	0.09	NA	0.27
1069	NA	NA	NA	0.34	NA	NA	0.25	0.15	NA	NA	0.19	0.21	0.17	0.14	NA	NA	0.12	NA	0.3
1070	NA	NA	NA	0.41	NA	NA	0.24	0.16	NA	NA	0.19	0.23	0.26	0.2	NA	NA	0.15	NA	0.22
1071	NA	NA	NA	0.46	NA	NA	0.39	0.22	NA	NA	0.2	0.23	0.31	0.24	NA	NA	0.18	NA	0.47
1072	NA	NA	NA	0.47	NA	NA	0.34	0.17	NA	NA	0.26	0.27	0.23	0.2	NA	NA	0.16	NA	0.41
1073	NA	NA	NA	0.51	NA	NA	0.34	0.18	NA	NA	0.18	0.21	0.24	0.27	NA	NA	0.04	NA	0.32
1074	NA	NA	NA	0.39	NA	NA	0.28	0.13	NA	NA	0.16	0.14	0.24	0.26	NA	NA	0.1	NA	0.3
1075	NA	NA	NA	0.41	NA	NA	0.34	0.22	NA	NA	0.24	0.2	0.24	0.2	NA	NA	0.17	NA	0.28
1076	NA	NA	NA	0.43	NA	NA	0.32	0.19	NA	NA	0.19	0.23	0.3	0.2	NA	NA	0.15	NA	0.48
1077	NA	NA	NA	0.36	NA	NA	0.36	0.17	NA	NA	0.18	0.16	0.21	0.25	NA	NA	0.16	NA	0.26
1078	NA	NA	NA	0.37	NA	NA	0.26	0.17	NA	NA	0.23	0.21	0.3	0.22	NA	NA	0.08	NA	0.31
1079	NA	NA	NA	0.43	NA	NA	0.47	0.23	NA	NA	0.23	0.33	0.31	0.33	NA	NA	0.16	NA	0.52
1080	NA	NA	NA	0.49	NA	NA	0.5	0.28	NA	NA	0.35	0.2	0.28	0.27	NA	NA	0.19	NA	0.39
1081	NA	NA	NA	0.33	NA	NA	0.46	0.22	NA	NA	0.34	0.28	0.28	0.22	NA	NA	0.16	NA	0.38
1082	NA	NA	NA	0.44	NA	NA	0.41	0.3	NA	NA	0.27	0.25	0.3	0.35	NA	NA	0.19	NA	0.37
1083	NA	NA	NA	0.33	NA	NA	0.37	0.23	NA	NA	0.22	0.27	0.35	0.35	NA	NA	0.24	NA	0.67
1084	NA	NA	NA	0.33	NA	NA	0.35	0.28	NA	NA	0.21	0.22	0.39	0.19	NA	NA	0.23	NA	0.51
1085	NA	NA	NA	0.39	NA	NA	0.38	0.3	NA	NA	0.22	0.28	0.29	0.3	NA	NA	0.23	NA	0.37
1086	NA	NA	NA	0.57	NA	NA	0.39	0.36	NA	NA	0.21	0.23	0.36	0.3	NA	NA	0.25	NA	0.44
1087	NA	NA	NA	0.46	NA	NA	0.41	0.39	NA	NA	0.24	0.31	0.28	0.26	NA	NA	0.2	NA	0.58
1088	NA	NA	NA	0.4	NA	NA	0.37	0.19	NA	NA	0.24	0.25	0.24	0.21	NA	NA	0.17	NA	0.58
1089	NA	NA	NA	0.36	NA	NA	0.38	0.32	NA	NA	0.22	0.25	0.25	0.27	NA	NA	0.17	NA	0.49
1090	NA	NA	NA	0.52	NA	NA	0.41	0.34	NA	NA	0.2	0.28	0.3	0.42	NA	NA	0.24	NA	0.9
1091	NA	NA	NA	0.44	NA	NA	0.5	0.41	NA	NA	0.23	0.38	0.4	0.44	NA	NA	0.27	NA	0.83
1092	NA	NA	NA	0.6	NA	NA	0.44	0.37	NA	NA	0.23	0.36	0.35	0.36	NA	NA	0.26	NA	0.85
1093	NA	NA	NA	0.57	NA	NA	0.45	0.37	NA	NA	0.24	0.35	0.31	0.36	NA	NA	0.24	NA	0.73
1094	NA	NA	NA	0.56	NA	NA	0.42	0.36	NA	NA	0.21	0.29	0.26	0.32	NA	NA	0.16	NA	0.67
1095	NA	NA	NA	0.64	NA	NA	0.39	0.29	NA	NA	0.26	0.3	0.28	0.34	NA	NA	0.19	NA	0.7
1096	NA	NA	NA	0.67	NA	NA	0.36	0.34	NA	NA	0.26	0.28	0.26	0.36	NA	NA	0.17	NA	0.63
1097	NA	NA	NA	0.61	NA	NA	0.26	0.3	NA	NA	0.28	0.31	0.23	0.34	NA	NA	0.18	NA	0.7
1098	NA	NA	NA	0.37	NA	NA	0.28	0.25	NA	NA	0.21	0.22	0.2	0.26	NA	NA	0.18	NA	0.51
1099	NA	NA	NA	0.59	NA	NA	0.31	0.3	NA	NA	0.21	0.24	0.23	0.29	NA	NA	0.18	NA	0.52
1100	NA	NA	NA	0.59	NA	NA	0.4	0.32	NA	0.31	0.27	NA	0.26	0.3	0.43	NA	NA	NA	NA
1101	NA	NA	NA	0.65	NA	NA	0.42	0.31	NA	0.32	0.29	NA	0.26	0.26	0.56	NA	NA	NA	NA
1102	NA	NA	NA	0.55	NA	NA	0.39	0.34	NA	0.33	0.3	NA	0.24	0.34	0.57	NA	NA	NA	NA
1103	NA	NA	NA	0.46	NA	NA	0.37	0.29	NA	0.32	0.22	NA	0.21	0.28	0.37	NA	NA	NA	NA
1104	NA	NA	NA	0.32	NA	NA	0.31	0.29	NA	0.24	0.24	NA	0.23	0.23	0.69	NA	NA	NA	NA
1105	NA	NA	NA	0.43	NA	NA	0.45	0.32	NA	0.32	0.27	NA	0.22	0.33	0.69	NA	NA	NA	NA
1106	NA	NA	NA	0.53	NA	NA	0.53	0.38	NA	0.36	0.31	NA	0.31	0.45	0.96	NA	NA	NA	NA
1107	NA	NA	NA	0.55	NA	NA	0.48	0.39	NA	0.51	0.36	NA	0.42	0.43	0.97	NA	NA	NA	NA
1108	NA	NA	NA	0.36	NA	NA	0.31	0.26	NA	0.3	0.21	NA	0.26	0.32	0.54	NA	NA	NA	NA
1109	NA	NA	NA	0.39	NA	NA	0.42	0.3	NA	0.36	0.27	NA	0.3	0.31	0.73	NA	NA	NA	NA
1110	NA	NA	NA	0.45	NA	NA	0.4	0.37	NA	0.43	0.24	NA	0.28	0.29	0.78	NA	NA	NA	NA
1111	NA	NA	NA	0.46	NA	NA	0.53	0.35	NA	0.44	0.3	NA	0.33	0.3	0.78	NA	NA	NA	NA
1112	NA	NA	NA	0.34	NA	NA	0.65	0.43	NA	0.46	0.35	NA	0.31	0.36	0.73	NA	NA	NA	NA
1113	NA	NA	NA	0.4	NA	NA	0.68	0.43	NA	0.37	0.36	NA	0.31	0.26	0.56	NA	NA	NA	NA
1114	NA	NA	NA	0.38	NA	NA	0.63	0.46	NA	0.31	0.26	NA	0.29	0.48	0.61	NA	NA	NA	NA
1115	NA	NA	NA	0.43	NA	NA	0.52	0.4	NA	0.38	0.23	NA	0.49	0.33	0.94	NA	NA	NA	NA
1116	NA	NA	NA	0.48	NA	NA	0.51	0.41	NA	0.29	0.28	NA	0.48	0.25	0.69	NA	NA	NA	NA
1117	NA	NA	NA	0.37	NA	NA	0.49	0.41	NA	0.31	0.26	NA	0.37	0.3	0.46	NA	NA	NA	NA
1118	NA	NA	NA	0.37	NA	NA	0.4	0.34	NA	0.2	0.16	NA	0.27	0.21	0.31	NA	NA	NA	NA
1119	NA	NA	NA	0.46	NA	NA	0.52	0.37	NA	0.28	0.21	NA	0.39	0.22	0.64	NA	NA	NA	NA
1120	NA	NA	NA	0.38	NA	NA	0.39	0.3	NA	0.22	0.2	NA	0.28	0.31	0.44	NA	NA	NA	NA
1121	NA	NA	NA	0.36	NA	NA	0.41	0.34	NA	0.25	0.22	NA	0.26	0.21	0.54	NA	NA	NA	NA
1122	NA	NA	NA	0.41	NA	NA	0.29	0.37	NA	0.29	0.26	NA	0.28	0.15	0.46	NA	NA	NA	NA
1123	NA	NA	NA	0.31	NA	NA	0.36	0.3	NA	0.22	0.21	NA	0.27	0.16	0.21	NA	NA	NA	NA
1124	NA	NA	NA	0.24	NA	NA	0.28	0.23	NA	0.16	0.18	NA	0.34	0.1	0.62	NA	NA	NA	NA
1125	NA	NA	NA	0.32	NA	NA	0.47	0.38	NA	0.22	0.22	NA	0.35	0.18	0.5	NA	NA	0.05	NA
1126	NA	NA	NA	0.12	NA	NA	0.2	0.18	NA	0.15	0.12	NA	0.27	0.08	0.34	NA	NA	0.04	NA
1127	NA	NA	NA	0.27	NA	NA	0.35	0.33	NA	0.21	0.17	NA	0.28	0.15	0.44	NA	NA	0.1	NA
1128	NA	NA	NA	0.38	NA	NA	0.49	0.48	NA	0.26	0.27	NA	0.42	0.26	0.73	NA	NA	0.03	NA
1129	NA	NA	NA	0.4	NA	NA	0.44	0.4	NA	0.3	0.27	NA	0.42	0.17	0.52	NA	NA	0.05	NA
1130	NA	NA	NA	0.35	NA	NA	0.52	0.42	NA	0.38	0.29	NA	0.41	0.14	0.44	NA	NA	0.08	NA
1131	NA	NA	NA	0.24	NA	NA	0.45	0.4	NA	0.3	0.25	NA	0.42	0.23	0.41	NA	NA	0.07	NA
1132	NA	NA	NA	0.27	NA	NA	0.41	0.36	NA	0.24	0.16	NA	0.31	0.18	0.18	NA	NA	0.07	NA
1133	NA	NA	NA	0.29	NA	NA	0.43	0.39	NA	0.27	0.16	NA	0.43	0.14	0.36	NA	NA	0.1	NA
1134	NA	NA	NA	0.39	NA	NA	0.45	0.47	NA	0.27	0.26	NA	0.49	0.24	0.58	NA	NA	0.14	NA
1135	NA	NA	NA	0.47	NA	NA	0.49	0.48	NA	0.37	0.34	NA	0.55	0.21	0.54	NA	NA	0.11	NA
1136	NA	NA	NA	0.32	NA	NA	0.38	0.34	NA	0.29	0.2	NA	0.33	0.15	0.4	NA	NA	0.11	NA
1137	NA	NA	NA	0.38	NA	NA	0.38	0.31	NA	0.26	0.24	NA	0.3	0.13	0.37	NA	NA	0.07	NA
1138	NA	NA	NA	0.33	NA	NA	0.39	0.3	NA	0.27	0.25	NA	0.32	0.18	0.37	NA	NA	0.12	NA
1139	NA	NA	NA	0.36	NA	NA	0.45	0.32	NA	0.28	0.27	NA	0.33	0.14	0.34	NA	NA	0.15	NA
1140	NA	NA	NA	0.37	NA	NA	0.37	0.27	NA	0.25	0.22	NA	0.24	0.13	0.21	NA	NA	0.08	NA
1141	NA	NA	NA	0.38	NA	NA	0.43	0.34	NA	0.29	0.28	NA	0.38	0.18	0.46	NA	NA	0.12	NA
1142	NA	NA	NA	0.35	NA	NA	0.28	0.22	NA	0.23	0.23	NA	0.26	0.13	0.24	NA	NA	0.13	NA
1143	NA	NA	NA	0.44	NA	NA	0.35	0.33	NA	0.37	0.25	NA	0.34	0.23	0.44	NA	NA	0.14	NA
1144	NA	NA	NA	0.4	NA	NA	0.35	0.32	NA	0.31	0.29	NA	0.36	0.14	0.26	NA	NA	0.09	NA
1145	NA	NA	NA	0.25	NA	NA	0.23	0.18	NA	0.15	0.19	NA	0.23	0.15	0.28	NA	NA	0.1	NA
1146	NA	NA	NA	0.39	NA	NA	0.28	0.27	NA	0.21	0.21	NA	0.26	0.17	0.37	NA	NA	0.12	NA
1147	NA	NA	NA	0.33	NA	NA	0.31	0.28	NA	0.29	0.28	NA	0.31	0.15	0.33	NA	NA	0.09	NA
1148	NA	NA	NA	0.35	NA	NA	0.24	0.24	NA	0.19	0.23	NA	0.29	0.19	0.27	NA	NA	0.08	NA
1149	NA	NA	NA	0.41	NA	NA	0.34	0.28	NA	0.26	0.26	NA	0.41	0.24	0.7	NA	NA	0.18	NA
1150	NA	NA	NA	0.36	NA	NA	0.24	0.24	NA	0.32	0.23	NA	0.38	0.25	0.29	NA	NA	0.09	NA
1151	NA	NA	NA	0.39	NA	NA	0.26	0.23	NA	0.17	0.15	NA	0.39	0.22	0.44	NA	NA	0.12	NA
1152	NA	NA	NA	0.53	NA	NA	0.32	0.29	NA	0.29	0.28	NA	0.56	0.28	0.45	NA	NA	0.15	NA
1153	NA	NA	NA	0.29	NA	NA	0.27	0.24	NA	0.22	0.19	NA	0.37	0.21	0.31	NA	NA	0.08	NA
1154	NA	NA	NA	0.33	NA	NA	0.39	0.27	NA	0.23	0.26	NA	0.49	0.24	0.71	NA	NA	0.14	NA
1155	NA	NA	NA	0.29	NA	NA	0.18	0.15	NA	0.2	0.17	NA	0.42	0.18	0.4	NA	NA	0.09	NA
1156	NA	NA	NA	0.45	NA	NA	0.09	0.08	NA	0.23	0.21	NA	0.37	0.21	0.59	NA	NA	0.12	NA
1157	NA	NA	NA	0.34	NA	NA	0.1	0.09	NA	0.15	0.1	NA	0.33	0.18	0.35	NA	NA	0.08	NA
