# Graumlich - Lundy Lake - PIFL - ITRDB CA639
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3320
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3320.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca639-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca639.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1999-07-01
#--------------------
# File_Last_Modified_Date
#   Date: 1999-07-01
#--------------------
# Title
#   Study_Name: Graumlich - Lundy Lake - PIFL - ITRDB CA639
#--------------------
# Investigators
#   Investigators: Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lundy Lake
#   Location: California
#   Northernmost_Latitude: 38.08
#   Southernmost_Latitude: 38.08
#   Easternmost_Longitude: -119.38
#   Westernmost_Longitude: -119.38
#   Elevation_m: 2925
#--------------------
# Data_Collection
#   Collection_Name: CA639
#   First_Year: 526
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LU02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU47B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU47B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU43_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU43; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LU02C_raw	LU02B_raw	LU03B_raw	LU04B1_raw	LU04B2_raw	LU04C2_raw	LU04C3_raw	LU04C4_raw	LU46B_raw	LU50A_raw	LU50B_raw	LU48A_raw	LU06A_raw	LU47B3_raw	LU43_raw
1542	NA	1.064	0.21	NA	NA	NA	NA	NA	0.376	NA	NA	NA	0.534	NA	NA
1543	NA	0.76	0.164	NA	NA	NA	NA	NA	0.392	NA	NA	NA	0.616	NA	NA
1544	NA	0.932	0.194	NA	NA	NA	NA	NA	0.218	NA	NA	NA	0.432	NA	NA
1545	NA	0.948	0.234	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.502	NA	NA
1546	NA	0.744	0.176	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.296	NA	NA
1547	NA	0.978	0.196	NA	NA	NA	NA	NA	0.294	NA	NA	NA	0.52	NA	NA
1548	NA	0.636	0.112	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.386	NA	NA
1549	NA	1.156	0.222	NA	NA	NA	NA	NA	0.356	NA	NA	NA	0.402	NA	NA
1550	NA	1.082	0.148	NA	NA	NA	NA	NA	0.28	NA	NA	NA	0.5	NA	NA
1551	NA	1.048	0.18	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.43	NA	NA
1552	NA	1.108	0.208	NA	NA	NA	NA	NA	0.312	NA	NA	NA	0.536	NA	NA
1553	NA	1.382	0.264	NA	NA	NA	NA	NA	0.448	NA	NA	NA	0.63	NA	NA
1554	NA	1.282	0.286	NA	NA	NA	NA	NA	0.436	NA	NA	NA	0.58	NA	NA
1555	NA	1.22	0.238	NA	NA	NA	NA	NA	0.344	NA	NA	NA	0.558	NA	NA
1556	NA	1.27	0.224	NA	NA	NA	NA	NA	0.444	NA	NA	NA	0.602	NA	NA
1557	NA	1.104	0.234	NA	NA	NA	NA	NA	0.432	NA	NA	NA	0.532	NA	NA
1558	NA	1.156	0.196	NA	NA	NA	NA	NA	0.3	NA	NA	NA	0.58	NA	NA
1559	NA	1.128	0.26	NA	NA	NA	NA	NA	0.432	NA	NA	NA	0.504	NA	NA
1560	NA	0.75	0.14	NA	NA	NA	NA	NA	0.146	NA	NA	NA	0.338	NA	NA
1561	NA	0.836	0.116	NA	NA	NA	NA	NA	0.186	NA	NA	NA	0.508	NA	NA
1562	NA	1.048	0.208	NA	NA	NA	NA	NA	0.242	NA	NA	NA	0.532	NA	NA
1563	NA	1.088	0.168	NA	NA	NA	NA	NA	0.15	NA	NA	NA	0.472	NA	NA
1564	NA	0.954	0.158	NA	NA	NA	NA	NA	0.326	NA	NA	NA	0.556	NA	NA
1565	NA	1.128	0.17	NA	NA	NA	NA	NA	0.328	NA	NA	NA	0.538	NA	NA
1566	NA	1.168	0.122	NA	NA	NA	NA	NA	0.412	NA	NA	NA	0.658	NA	NA
1567	NA	1.198	0.218	NA	NA	NA	NA	NA	0.396	NA	NA	NA	0.368	NA	NA
1568	NA	1.244	0.224	NA	NA	NA	NA	NA	0.416	NA	NA	NA	0.51	NA	NA
1569	NA	1.222	0.162	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.47	NA	NA
1570	NA	1.046	0.134	NA	NA	NA	NA	NA	0.378	NA	NA	NA	0.492	NA	NA
1571	NA	1.052	0.16	NA	NA	NA	NA	NA	0.318	NA	NA	NA	0.564	NA	NA
1572	NA	0.934	0.16	NA	NA	NA	NA	NA	0.384	NA	NA	NA	0.46	NA	NA
1573	NA	0.75	0.102	NA	NA	NA	NA	NA	0.232	NA	NA	NA	0.402	NA	NA
1574	NA	0.902	0.176	NA	NA	NA	NA	NA	0.268	NA	NA	NA	0.496	NA	NA
1575	NA	0.884	0.172	NA	NA	NA	NA	NA	0.338	NA	NA	NA	0.478	NA	NA
1576	NA	1.018	0.17	NA	NA	NA	NA	NA	0.328	NA	NA	NA	0.536	NA	NA
1577	NA	0.868	0.07	NA	NA	NA	NA	NA	0.31	NA	NA	NA	0.488	NA	NA
1578	NA	0.878	0.116	NA	NA	NA	NA	NA	0.284	NA	NA	NA	0.532	NA	NA
1579	NA	0.904	0.14	NA	NA	NA	NA	NA	0.324	NA	NA	NA	0.556	NA	NA
1580	NA	0.486	0.144	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.42	NA	NA
1581	NA	0.792	0.16	NA	NA	NA	NA	NA	0.248	NA	NA	NA	0.412	NA	NA
1582	NA	0.57	0.092	NA	NA	NA	NA	NA	0.138	NA	NA	NA	0.53	NA	NA
1583	NA	0.754	0.184	NA	NA	NA	NA	NA	0.108	NA	NA	NA	0.48	NA	NA
1584	NA	0.564	0.14	NA	NA	NA	NA	NA	0.164	NA	NA	NA	0.4	NA	NA
1585	NA	0.598	0.144	NA	NA	NA	NA	NA	0.13	NA	NA	NA	0.412	NA	NA
1586	NA	0.908	0.18	NA	NA	NA	NA	NA	0.218	NA	NA	NA	0.51	NA	NA
1587	NA	0.758	0.152	NA	NA	NA	NA	NA	0.218	NA	NA	NA	0.564	NA	NA
1588	NA	0.86	0.186	NA	NA	NA	NA	NA	0.184	NA	NA	NA	0.338	NA	NA
1589	NA	0.802	0.146	NA	NA	NA	NA	NA	0.2	NA	NA	NA	0.332	NA	NA
1590	NA	0.8	0.132	NA	NA	NA	NA	NA	0.316	NA	NA	NA	0.344	NA	NA
1591	NA	0.932	0.192	NA	NA	NA	NA	NA	0.232	NA	NA	NA	0.458	NA	NA
1592	NA	0.886	0.178	NA	NA	NA	NA	NA	0.244	NA	NA	NA	0.424	NA	NA
1593	NA	0.896	0.25	NA	NA	NA	NA	NA	0.302	NA	NA	NA	0.452	NA	NA
1594	NA	1.062	0.244	NA	NA	NA	NA	NA	0.292	NA	NA	NA	0.274	NA	NA
1595	NA	1.214	0.182	NA	NA	NA	NA	NA	0.32	NA	NA	NA	0.336	NA	NA
1596	NA	1.042	0.252	NA	NA	NA	NA	NA	0.43	NA	NA	NA	0.408	NA	NA
1597	NA	0.82	0.2	NA	NA	NA	NA	NA	0.374	NA	NA	NA	0.462	NA	NA
1598	NA	0.956	0.206	NA	NA	NA	NA	NA	0.404	NA	NA	NA	0.54	NA	NA
1599	NA	0.76	0.156	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.438	NA	NA
1600	0.53	1.07	0.238	NA	NA	NA	NA	NA	0.402	NA	NA	NA	0.47	NA	NA
1601	0.482	0.806	0.158	NA	NA	NA	NA	NA	0.228	NA	NA	NA	0.346	NA	NA
1602	0.376	0.634	0.102	NA	NA	NA	NA	NA	0.128	NA	NA	NA	0.242	NA	NA
1603	0.53	0.982	0.164	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.29	NA	NA
1604	0.514	0.95	0.16	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.294	NA	NA
1605	0.74	1.134	0.118	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.182	NA	NA
1606	0.42	0.974	0.098	NA	NA	NA	NA	NA	0.272	NA	NA	NA	0.116	NA	NA
1607	0.606	1.354	0.212	NA	NA	NA	NA	NA	0.316	NA	NA	NA	0.236	NA	NA
1608	0.514	0.992	0.18	NA	NA	NA	NA	NA	0.358	NA	NA	NA	0.312	NA	NA
1609	0.312	0.836	0.078	NA	NA	NA	NA	NA	0.29	NA	NA	NA	0.236	NA	NA
1610	0.258	1.118	0.14	NA	NA	NA	NA	NA	0.36	NA	NA	NA	0.328	NA	NA
1611	0.412	1.316	0.186	NA	NA	NA	NA	NA	0.438	NA	NA	NA	0.34	NA	NA
1612	0.518	1.176	0.152	NA	NA	NA	NA	NA	0.362	NA	NA	NA	0.298	NA	NA
1613	0.486	0.93	0.098	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.254	NA	NA
1614	0.578	1.396	0.228	NA	NA	NA	NA	NA	0.386	NA	NA	NA	0.452	NA	NA
1615	0.38	0.82	0.134	NA	NA	NA	NA	NA	0.256	NA	NA	NA	0.366	NA	NA
1616	0.476	1.316	0.216	NA	NA	NA	NA	NA	0.352	NA	NA	NA	0.464	NA	NA
1617	0.472	0.992	0.184	NA	NA	NA	NA	NA	0.354	NA	NA	NA	0.392	NA	NA
1618	0.316	0.732	0.074	NA	NA	NA	NA	NA	0.246	NA	NA	NA	0.262	NA	NA
1619	0.684	1.204	0.202	NA	NA	NA	NA	NA	0.328	NA	NA	NA	0.316	NA	NA
1620	0.486	1.004	0.198	NA	NA	NA	NA	NA	0.34	NA	NA	NA	0.314	NA	NA
1621	0.504	0.966	0.192	NA	NA	NA	NA	NA	0.38	NA	NA	NA	0.406	NA	NA
1622	0.466	0.96	0.214	NA	NA	NA	NA	NA	0.366	NA	NA	NA	0.39	NA	NA
1623	0.51	1.04	0.168	NA	NA	NA	NA	NA	0.292	NA	NA	NA	0.378	NA	NA
1624	0.426	0.864	0.088	NA	NA	NA	NA	NA	0.276	NA	NA	NA	0.322	NA	NA
1625	0.394	0.8	0.216	NA	NA	NA	NA	NA	0.328	NA	NA	NA	0.394	NA	NA
1626	0.194	0.544	0.136	NA	NA	NA	NA	NA	0.196	NA	NA	NA	0.296	NA	NA
1627	0.332	0.796	0.13	NA	NA	NA	NA	NA	0.218	NA	NA	NA	0.27	NA	NA
1628	0.324	0.812	0.174	NA	NA	NA	NA	NA	0.234	NA	NA	NA	0.302	NA	NA
1629	0.438	0.922	0.158	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.356	NA	NA
1630	0.374	0.74	0.132	NA	NA	NA	NA	NA	0.292	NA	NA	NA	0.33	NA	NA
1631	0.362	0.68	0.124	NA	NA	NA	NA	NA	0.174	NA	NA	NA	0.196	NA	NA
1632	0.446	0.76	0.146	NA	NA	NA	NA	NA	0.204	NA	NA	NA	0.416	NA	NA
1633	0.636	0.954	0.228	NA	NA	NA	NA	NA	0.412	NA	NA	NA	0.422	NA	NA
1634	0.696	1.132	0.376	NA	NA	NA	NA	NA	0.306	NA	NA	NA	0.408	NA	NA
1635	0.544	0.968	0.138	NA	NA	NA	NA	NA	0.272	NA	NA	NA	0.344	NA	NA
1636	0.684	1.088	0.324	NA	NA	NA	NA	NA	0.268	NA	NA	NA	0.49	NA	NA
1637	0.608	1.022	0.272	NA	NA	NA	NA	NA	0.266	NA	NA	NA	0.518	NA	NA
1638	0.54	0.902	0.25	NA	NA	NA	NA	NA	0.342	NA	NA	NA	0.394	NA	NA
1639	0.43	0.712	0.178	NA	NA	NA	NA	NA	0.33	NA	NA	NA	0.284	NA	NA
1640	0.916	1.404	0.316	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.386	NA	NA
1641	0.354	0.882	0.14	NA	NA	NA	NA	NA	0.232	NA	NA	NA	0.326	NA	NA
1642	0.43	0.766	0.162	NA	NA	NA	NA	NA	0.226	NA	NA	NA	0.366	NA	NA
1643	0.556	0.85	0.244	NA	NA	NA	NA	NA	0.324	NA	NA	NA	0.402	NA	NA
1644	0.526	0.762	0.226	NA	NA	NA	NA	NA	0.256	NA	NA	NA	0.31	NA	NA
1645	0.296	0.556	0.06	NA	NA	NA	NA	NA	0.056	NA	NA	NA	0.24	NA	NA
1646	0.428	0.644	0.19	NA	NA	NA	NA	NA	0.196	NA	NA	NA	0.246	NA	NA
1647	0.41	0.588	0.186	NA	NA	NA	NA	NA	0.186	NA	NA	NA	0.238	NA	NA
1648	0.538	0.65	0.336	NA	NA	NA	NA	NA	0.284	NA	NA	NA	0.312	NA	NA
1649	0.31	0.494	0.224	NA	NA	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA
1650	0.43	0.592	0.264	NA	NA	NA	NA	NA	0.304	NA	NA	NA	NA	NA	NA
1651	0.524	0.8	0.21	NA	NA	NA	NA	NA	0.262	NA	NA	NA	NA	NA	NA
1652	0.424	0.596	0.248	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA
1653	0.402	0.572	0.25	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA
1654	0.378	0.466	0.276	NA	NA	NA	NA	NA	0.278	NA	NA	NA	NA	NA	NA
1655	0.278	0.452	0.188	NA	NA	NA	NA	NA	0.288	NA	NA	NA	NA	0.092	NA
1656	0.324	0.478	0.178	NA	NA	NA	NA	NA	0.338	NA	NA	NA	NA	0.084	NA
1657	0.51	0.644	0.282	NA	NA	NA	NA	NA	0.282	NA	NA	NA	NA	0.198	NA
1658	0.512	0.606	0.242	NA	NA	NA	NA	NA	0.266	NA	NA	NA	NA	0.154	NA
1659	0.498	0.634	0.264	NA	NA	NA	NA	NA	0.336	NA	NA	NA	NA	0.15	NA
1660	0.598	0.748	0.31	NA	NA	NA	NA	NA	0.222	NA	NA	NA	NA	0.192	NA
1661	0.556	0.766	0.234	NA	NA	NA	NA	NA	0.256	NA	NA	NA	NA	0.138	NA
1662	0.51	0.766	0.28	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	0.21	NA
1663	0.402	0.648	0.182	NA	NA	NA	NA	NA	0.226	NA	NA	NA	NA	0.164	NA
1664	0.506	0.808	0.272	NA	NA	NA	NA	NA	0.248	NA	NA	NA	NA	0.234	NA
1665	0.566	0.776	0.304	NA	NA	NA	NA	NA	0.252	NA	NA	NA	NA	0.21	NA
1666	0.482	0.756	0.206	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	0.184	NA
1667	0.604	0.792	0.192	NA	NA	NA	NA	NA	0.226	NA	NA	NA	NA	0.248	NA
1668	0.458	0.682	0.172	NA	NA	NA	NA	NA	0.204	NA	NA	NA	NA	0.192	NA
1669	0.422	0.668	0.182	NA	NA	NA	NA	NA	0.202	NA	NA	NA	NA	0.214	NA
1670	0.34	0.518	0.186	NA	NA	NA	NA	NA	0.134	NA	NA	NA	NA	0.192	NA
1671	0.346	0.528	0.144	NA	NA	NA	NA	NA	0.184	NA	NA	NA	NA	0.152	NA
1672	0.466	0.646	0.2	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	0.19	NA
1673	0.488	0.628	0.174	NA	NA	NA	NA	NA	0.314	NA	NA	NA	NA	0.162	NA
1674	0.55	0.656	0.33	NA	NA	NA	NA	NA	0.228	NA	NA	NA	NA	0.254	NA
1675	0.442	0.568	0.178	NA	NA	NA	NA	NA	0.196	NA	NA	NA	NA	0.178	NA
1676	0.432	0.708	0.186	NA	NA	NA	NA	NA	0.286	NA	NA	NA	NA	0.208	NA
1677	0.512	0.694	0.194	NA	NA	NA	NA	NA	0.264	NA	NA	NA	NA	0.206	NA
1678	0.518	0.686	0.226	NA	NA	NA	NA	NA	0.188	NA	NA	1.504	NA	0.23	NA
1679	0.486	0.824	0.252	NA	NA	NA	NA	NA	0.148	NA	NA	1.282	NA	0.184	NA
1680	0.522	0.63	0.252	NA	NA	NA	NA	NA	0.142	NA	NA	1.39	NA	0.23	NA
1681	0.282	0.314	0.054	NA	NA	NA	NA	NA	0.12	NA	NA	0.906	NA	0.08	NA
1682	0.514	0.608	0.264	NA	NA	NA	NA	NA	0.234	NA	NA	1.168	NA	0.268	NA
1683	0.524	0.594	0.292	NA	NA	NA	NA	NA	0.176	NA	NA	1.27	NA	0.258	NA
1684	0.536	0.54	0.354	NA	NA	NA	NA	NA	0.294	NA	NA	1.272	NA	0.288	NA
1685	0.492	0.538	0.24	NA	NA	NA	NA	NA	0.24	NA	NA	1.026	NA	0.252	NA
1686	0.352	0.542	0.144	NA	NA	NA	NA	NA	0.134	NA	NA	1.05	NA	0.2	NA
1687	0.47	0.506	0.174	NA	NA	NA	NA	NA	0.202	NA	NA	1.164	NA	0.204	NA
1688	0.488	0.564	0.22	NA	NA	NA	NA	NA	0.236	NA	NA	1.234	NA	0.208	NA
1689	0.694	0.838	0.262	NA	NA	NA	NA	NA	0.348	NA	NA	1.29	NA	0.342	NA
1690	0.534	0.512	0.282	NA	NA	NA	NA	NA	0.268	NA	NA	1.104	NA	0.256	NA
1691	0.322	0.424	0.236	NA	NA	NA	NA	NA	0.228	NA	NA	0.866	NA	0.248	NA
1692	0.43	0.544	0.168	NA	NA	NA	NA	NA	0.206	NA	NA	1.008	NA	0.22	NA
1693	0.526	0.652	0.194	NA	NA	NA	NA	NA	0.304	NA	NA	0.806	NA	0.22	NA
1694	0.428	0.512	0.158	NA	NA	NA	NA	NA	0.236	NA	NA	1.1	NA	0.168	NA
1695	0.436	0.5	0.152	NA	NA	NA	NA	NA	0.182	NA	NA	0.71	NA	0.224	NA
1696	0.288	0.466	0.102	NA	NA	NA	NA	NA	0.202	NA	NA	0.738	NA	0.18	NA
1697	0.482	0.65	0.108	NA	NA	NA	NA	NA	0.206	NA	NA	1.11	NA	0.246	NA
1698	0.464	0.584	0.186	NA	NA	NA	NA	NA	0.286	NA	NA	0.992	NA	0.218	NA
1699	0.46	0.58	0.12	NA	NA	NA	NA	NA	0.11	NA	NA	1.204	NA	0.158	NA
1700	0.458	0.608	0.116	NA	NA	NA	NA	NA	0.186	NA	NA	1.118	NA	0.196	NA
1701	0.54	0.544	0.144	NA	NA	NA	NA	NA	0.178	NA	NA	0.784	NA	0.222	NA
1702	0.542	0.594	0.19	NA	NA	NA	NA	NA	0.176	NA	NA	0.892	NA	0.246	NA
1703	0.574	0.586	0.146	NA	NA	NA	NA	NA	0.186	NA	NA	0.888	NA	0.132	NA
1704	0.518	0.66	0.132	NA	NA	NA	NA	NA	0.146	NA	NA	0.764	NA	0.18	NA
1705	0.49	0.628	0.116	NA	NA	NA	NA	NA	0.128	NA	NA	0.852	NA	0.206	NA
1706	0.488	0.822	0.232	NA	NA	NA	NA	NA	0.188	NA	NA	1.062	NA	0.288	NA
1707	0.4	0.354	0.118	NA	NA	NA	NA	NA	0.118	NA	NA	0.732	NA	0.19	NA
1708	0.472	0.472	0.15	NA	NA	NA	NA	NA	0.128	NA	NA	0.93	NA	0.188	NA
1709	0.45	0.516	0.232	NA	NA	NA	NA	NA	0.196	NA	NA	0.972	NA	0.276	NA
1710	0.468	0.576	0.144	NA	NA	NA	NA	NA	0.17	NA	NA	0.74	NA	0.254	NA
1711	0.662	0.73	0.194	NA	NA	NA	NA	NA	0.172	NA	NA	1.032	NA	0.318	NA
1712	0.576	0.638	0.19	NA	NA	NA	NA	NA	0.306	NA	NA	0.812	NA	0.258	NA
1713	0.468	0.568	0.148	NA	NA	NA	NA	NA	0.172	NA	NA	0.724	NA	0.21	NA
1714	0.502	0.608	0.204	NA	NA	NA	NA	NA	0.198	NA	NA	0.85	NA	0.242	NA
1715	0.576	0.564	0.176	NA	NA	NA	NA	NA	0.252	NA	NA	0.696	NA	0.258	NA
1716	0.498	0.596	0.188	NA	NA	NA	NA	NA	0.168	NA	NA	0.55	NA	0.304	NA
1717	0.722	0.722	0.214	NA	NA	NA	NA	NA	0.24	NA	NA	1.032	NA	0.216	NA
1718	0.64	0.8	0.252	NA	NA	NA	NA	NA	0.252	NA	NA	0.966	NA	0.296	NA
1719	0.574	0.69	0.232	NA	NA	NA	NA	NA	0.156	NA	NA	0.938	NA	0.182	NA
1720	0.646	0.826	0.198	NA	NA	NA	NA	NA	0.248	NA	NA	1.018	NA	0.246	NA
1721	0.612	0.686	0.23	NA	NA	NA	NA	NA	0.358	NA	NA	0.902	NA	0.258	NA
1722	0.546	0.716	0.346	NA	NA	NA	NA	NA	0.204	NA	NA	0.748	NA	0.26	NA
1723	0.452	0.586	0.156	NA	NA	NA	NA	NA	0.122	NA	NA	0.596	NA	0.176	NA
1724	0.598	0.824	0.31	NA	NA	NA	NA	NA	0.388	NA	NA	0.972	NA	0.362	NA
1725	0.532	0.616	0.29	NA	NA	NA	NA	NA	0.214	NA	NA	0.934	NA	0.252	NA
1726	0.424	0.566	0.184	NA	NA	NA	NA	NA	0.164	NA	NA	0.776	NA	0.198	NA
1727	0.52	0.662	0.228	NA	NA	NA	NA	NA	0.254	NA	NA	0.86	NA	0.184	NA
1728	0.69	0.78	0.318	NA	NA	NA	NA	NA	0.2	NA	NA	1.06	NA	0.212	NA
1729	0.51	0.762	0.218	NA	NA	NA	NA	NA	0.308	NA	NA	0.736	NA	0.258	NA
1730	0.3	0.38	0.256	NA	NA	NA	NA	NA	0.168	NA	NA	0.528	NA	0.222	NA
1731	0.302	0.376	0.108	NA	NA	NA	NA	NA	0.024	NA	NA	0.646	NA	0.186	NA
1732	0.496	0.528	0.204	NA	NA	NA	NA	NA	0.168	NA	NA	0.826	NA	0.284	NA
1733	0.38	0.45	0.064	NA	NA	NA	NA	NA	0.072	NA	NA	0.696	NA	0.182	NA
1734	0.426	0.542	0.204	NA	NA	NA	NA	NA	0.206	NA	NA	0.81	NA	0.288	NA
1735	0.222	0.348	0.15	NA	NA	NA	NA	NA	0.16	NA	NA	0.414	NA	0.218	NA
1736	0.312	0.496	0.162	NA	NA	NA	NA	NA	0.174	NA	NA	0.662	NA	0.268	NA
1737	0.414	0.552	0.2	NA	NA	NA	NA	NA	0.26	NA	NA	0.93	NA	0.212	NA
1738	0.482	0.61	0.224	NA	NA	NA	NA	NA	0.252	NA	NA	0.72	NA	0.214	NA
1739	0.466	0.628	0.166	NA	NA	NA	NA	NA	0.272	NA	NA	0.954	NA	0.238	NA
1740	0.376	0.602	0.194	NA	NA	NA	NA	NA	0.15	NA	NA	0.76	NA	0.256	NA
1741	0.63	0.674	0.284	NA	NA	NA	NA	NA	0.272	NA	NA	0.738	NA	0.262	NA
1742	0.366	0.516	0.202	NA	NA	NA	NA	NA	0.172	NA	NA	0.644	NA	0.228	NA
1743	0.442	0.692	0.186	NA	NA	NA	NA	NA	0.136	NA	NA	0.656	NA	0.248	NA
1744	0.284	0.5	0.152	NA	NA	NA	NA	NA	0.116	NA	NA	0.542	NA	0.218	NA
1745	0.44	0.578	0.142	NA	NA	NA	NA	NA	0.148	NA	NA	0.592	NA	0.186	NA
1746	0.408	0.358	0.13	NA	NA	NA	NA	NA	0.148	NA	NA	0.472	NA	0.21	NA
