# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
940	0.426	NA	NA	NA	0.15	0.142	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.584	NA
941	0.608	NA	NA	NA	NA	0.16	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA
942	0.542	NA	NA	NA	NA	0.167	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.446	NA
943	0.552	NA	NA	NA	NA	0.149	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586	NA
944	0.314	NA	NA	NA	NA	0.139	0.119	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183	NA
945	0.394	NA	NA	NA	NA	0.124	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.625	NA
946	0.304	NA	NA	NA	NA	0.144	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.577	NA
947	0.228	NA	NA	NA	NA	0.102	0.115	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.335	NA
948	0.438	NA	NA	NA	NA	0.138	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.556	NA
949	0.38	NA	NA	NA	NA	0.145	0.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA
950	0.314	NA	NA	NA	NA	0.152	0.113	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.588	NA
951	0.228	NA	NA	NA	NA	0.116	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449	NA
952	0.36	NA	NA	NA	NA	0.125	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
953	0.452	NA	NA	NA	NA	0.138	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.536	NA
954	0.462	NA	NA	NA	NA	0.096	0.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	1.404
955	0.322	NA	NA	NA	NA	0.092	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.374	0.134
956	0.466	NA	NA	NA	NA	0.122	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.341	0.236
957	0.288	NA	NA	NA	NA	0.114	0.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363	0.214
958	0.626	NA	NA	NA	NA	0.113	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.633	0.48
959	0.782	NA	NA	NA	NA	0.126	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	1.024
960	0.52	NA	NA	NA	NA	0.126	0.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	0.964
961	0.232	NA	NA	NA	NA	0.067	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	0.381
962	0.414	NA	NA	NA	NA	0.121	0.145	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.332	0.05
963	0.682	NA	NA	NA	NA	0.127	0.143	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.345	0.261
964	0.39	NA	NA	NA	NA	0.138	0.089	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546	0.217
965	0.694	NA	NA	NA	NA	0.203	0.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.464	0.339
966	0.726	NA	NA	NA	NA	0.13	0.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	0.748
967	0.456	NA	NA	NA	NA	0.1	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.338	0.865
968	0.674	NA	NA	NA	NA	0.067	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.305	0.681
969	0.422	NA	NA	NA	NA	0.109	0.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	0.523
970	0.534	NA	NA	NA	NA	0.106	0.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.396	0.784
971	0.334	NA	NA	NA	NA	0.081	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.323	0.483
972	0.762	NA	NA	NA	NA	0.105	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392	0.864
973	0.558	NA	NA	NA	NA	0.106	0.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449	0.8
974	0.716	NA	NA	NA	NA	0.135	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.437	1.308
975	0.226	NA	NA	NA	NA	0.108	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.462	0.767
976	0.588	NA	NA	NA	NA	0.061	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.031	1.375
977	0.618	NA	NA	NA	NA	0.129	0.099	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.804	2.456
978	0.442	NA	NA	NA	NA	0.129	0.089	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.727	2.601
979	0.268	NA	NA	NA	NA	NA	0.091	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	1.303
980	0.684	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714	1.864
981	0.7	NA	NA	NA	NA	NA	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.974
982	0.448	NA	NA	NA	NA	NA	0.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.478	1.152
983	0.716	NA	NA	NA	NA	NA	0.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.459	1.1
984	0.184	NA	NA	NA	NA	NA	0.151	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.263	0.711
985	0.702	NA	NA	NA	NA	NA	0.153	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.654	1.572
986	0.498	NA	NA	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.566	1.454
987	0.29	NA	NA	NA	NA	NA	0.102	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.388	0.971
988	0.45	NA	NA	NA	NA	NA	0.095	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.439	0.72
989	0.77	NA	NA	NA	NA	NA	0.081	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.523	1.477
990	0.694	NA	NA	NA	NA	NA	0.065	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.655	0.78
991	0.706	NA	NA	NA	NA	NA	0.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.678	1.721
992	0.244	NA	NA	NA	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.437	0.559
993	0.548	NA	NA	NA	NA	NA	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.333	0.721
994	0.29	NA	NA	NA	NA	NA	0.098	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.407	1.091
995	0.046	NA	NA	NA	NA	NA	0.063	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.563	0.271
996	0.078	NA	NA	NA	NA	NA	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.53
997	0.236	NA	NA	NA	NA	NA	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201	1.89
998	0.368	NA	NA	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.545	1.68
999	0.398	NA	NA	NA	NA	NA	0.097	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	1.125
1000	0.544	NA	NA	NA	NA	NA	0.136	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.385	2.25
1001	0.57	NA	NA	NA	NA	NA	0.077	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.447	2.24
1002	0.418	NA	NA	NA	NA	NA	0.095	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362	1.517
1003	0.022	NA	NA	NA	NA	NA	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286	0.474
1004	0.442	NA	NA	NA	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.677	1.999
1005	0.258	NA	NA	NA	NA	NA	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	0.911
1006	0.196	NA	NA	NA	NA	NA	0.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.365	0.635
1007	0.256	NA	NA	NA	NA	NA	0.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429	0.976
1008	0.416	NA	NA	NA	NA	NA	0.061	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.597	1.04
1009	0.66	NA	NA	NA	NA	NA	0.105	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.415	1.144
1010	0.174	NA	NA	NA	NA	NA	0.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.548	0.482
1011	0.32	NA	NA	NA	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.521	1.154
1012	0.046	NA	NA	NA	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.435	0.416
1013	0.37	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.485	0.863
1014	0.136	NA	NA	NA	NA	NA	0.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.374	0.298
1015	0.038	NA	NA	NA	NA	NA	0.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	1.023
1016	0.158	NA	NA	NA	NA	NA	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.288	0.311
1017	0.05	NA	NA	NA	NA	NA	0.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.783	0.253
1018	0.096	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.485	0.103
1019	0.19	NA	NA	NA	NA	NA	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.424	0.223
1020	0.176	NA	NA	NA	NA	NA	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.462	0.343
1021	0.326	NA	NA	NA	NA	NA	0.088	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.343	0.196
1022	0.344	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	0.302
1023	0.292	NA	NA	NA	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231	0.107
1024	0.284	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.322	0.348
1025	0.344	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.473
1026	0.23	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.252	0.307
1027	0.304	NA	NA	NA	NA	NA	0.079	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378	0.224
1028	0.274	NA	NA	NA	NA	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	0.282
1029	0.27	NA	NA	NA	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.339	0.303
1030	0.238	NA	NA	NA	NA	NA	0.122	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	0.262
1031	0.438	NA	NA	NA	NA	NA	0.115	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.251	0.274
1032	0.402	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	0.397
1033	0.256	NA	NA	NA	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.397	0.283
1034	NA	NA	NA	NA	NA	NA	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.5
1035	NA	NA	NA	NA	NA	NA	0.098	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.345	0.253
1036	NA	NA	NA	NA	NA	NA	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.379	0.294
1037	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.261
1038	NA	NA	NA	NA	NA	NA	0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.261
1039	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213	0.348
1040	NA	NA	NA	NA	NA	NA	0.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429	0.238
1041	NA	NA	NA	NA	NA	NA	0.102	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.311	0.177
1042	NA	NA	NA	NA	NA	NA	0.091	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.434	0.218
1043	NA	NA	NA	NA	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.313	0.296
1044	NA	NA	NA	NA	NA	NA	0.077	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	0.435
1045	NA	NA	NA	NA	NA	NA	0.153	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429	0.396
1046	NA	NA	NA	NA	NA	NA	0.071	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.492	0.185
1047	NA	NA	NA	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381	0.26
1048	NA	NA	NA	NA	NA	NA	0.069	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	0.165
1049	NA	NA	NA	NA	NA	NA	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.531	0.618
1050	NA	NA	NA	NA	NA	NA	0.137	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.452
1051	NA	NA	NA	NA	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.406	0.097
1052	NA	NA	NA	NA	NA	NA	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.296
1053	NA	NA	NA	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.242	0.225
1054	NA	NA	NA	NA	NA	NA	0.115	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187	0.187
1055	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.115
1056	NA	NA	NA	NA	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.293
1057	NA	NA	NA	NA	NA	NA	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277	0.214
1058	NA	NA	NA	NA	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.322	0.327
1059	NA	NA	NA	NA	NA	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	0.114
1060	NA	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278	0.132
1061	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.366
1062	NA	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.326	0.345
1063	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.333	0.232
1064	NA	NA	NA	NA	NA	NA	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	0.433
1065	NA	NA	NA	NA	NA	NA	0.124	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	0.629
1066	NA	NA	NA	NA	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.311	0.302
1067	NA	NA	NA	NA	NA	NA	0.137	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.261	0.546
1068	NA	NA	NA	NA	NA	NA	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213	0.339
1069	NA	NA	NA	NA	NA	NA	0.095	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	0.138
1070	NA	NA	NA	NA	NA	NA	0.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277	0.021
1071	NA	NA	NA	NA	NA	NA	0.106	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225	0.066
1072	NA	NA	NA	NA	NA	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.301	0.256
1073	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277	0.242
1074	NA	NA	NA	NA	NA	NA	0.163	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.126
1075	NA	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185	0.216
1076	NA	NA	NA	NA	NA	NA	0.098	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247	0.238
1077	NA	NA	NA	NA	NA	NA	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149	0.256
1078	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	0.103
1079	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187	0.164
1080	NA	NA	NA	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.162
1081	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.404
1082	NA	NA	NA	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.289
1083	NA	NA	NA	NA	NA	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.265
1084	NA	NA	NA	NA	NA	NA	0.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	0.412
1085	NA	NA	NA	NA	NA	NA	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.536
1086	NA	NA	NA	NA	NA	NA	0.239	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.4
1087	NA	NA	NA	NA	NA	NA	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224	0.638
1088	NA	NA	NA	NA	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278	0.595
1089	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.285	0.489
1090	NA	NA	NA	NA	NA	NA	0.323	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.248	0.315
1091	NA	NA	NA	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	0.221
1092	NA	NA	NA	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.395
1093	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.377	0.445
1094	NA	NA	NA	NA	NA	NA	0.277	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	0.535
1095	NA	NA	NA	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.368	0.334
1096	NA	NA	NA	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189	0.291
1097	NA	NA	NA	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.302
1098	NA	NA	NA	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.473
1099	NA	NA	NA	NA	NA	NA	0.293	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	0.396
1100	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.251	0.37
1101	NA	NA	NA	NA	NA	NA	0.227	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.168
1102	NA	NA	NA	NA	NA	NA	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.181
1103	NA	NA	NA	NA	NA	NA	0.351	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247	0.175
1104	NA	NA	NA	NA	NA	NA	0.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	0.148
1105	NA	NA	NA	NA	NA	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	0.396
1106	NA	NA	NA	NA	NA	NA	0.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.161	0.213
1107	NA	NA	NA	NA	NA	NA	0.265	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246	0.292
1108	NA	NA	NA	NA	NA	NA	0.265	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	0.303
1109	NA	NA	NA	NA	NA	NA	0.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.308	0.432
1110	NA	NA	NA	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.248	0.447
1111	NA	NA	NA	NA	NA	NA	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269	0.436
1112	NA	NA	NA	NA	NA	NA	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.223	0.298
1113	NA	NA	NA	NA	NA	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256	0.409
1114	NA	NA	NA	NA	NA	NA	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.387
1115	NA	NA	NA	NA	NA	NA	0.292	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.126
1116	NA	NA	NA	NA	NA	NA	0.337	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195	0.303
