# Douglas - Blanca Peak - PIAR - ITRDB CO562
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3123
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3123.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co562-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co562.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Douglas - Blanca Peak - PIAR - ITRDB CO562
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Blanca Peak
#   Location: Colorado
#   Northernmost_Latitude: 37.55
#   Southernmost_Latitude: 37.55
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 3720
#--------------------
# Data_Collection
#   Collection_Name: CO562
#   First_Year: 1180
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLA04A_raw	BLA05A_raw	BLA05B_raw	BLA07A_raw	BLA07B_raw	BLA08B_raw	BLA09A_raw	BLA11B_raw	BLA12A_raw	BLA14A_raw	BLA15A_raw	BLA15B_raw	BLA16B_raw	BLA17A_raw	BLA17B_raw	BLA18A_raw	BLA21A_raw	BLA21B_raw
1796	0.37	0.2	0.25	NA	NA	0.04	0.25	0.36	0.13	0.23	0.3	0.33	0.27	0.54	0.41	0.19	0.34	0.47
1797	0.51	0.22	0.14	NA	NA	0.16	0.32	0.51	0.19	0.31	0.28	0.26	0.25	0.6	0.45	0.19	0.24	0.34
1798	0.34	0.18	0.25	NA	NA	0.13	0.23	0.44	0.21	0.25	0.2	0.32	0.2	0.55	0.56	0.13	0.32	0.43
1799	0.47	0.31	0.23	NA	NA	0.18	0.15	0.3	0.09	0.25	0.35	0.21	0.17	0.63	0.59	0.15	0.3	0.35
1800	0.31	0.35	0.14	NA	NA	0.14	0.18	0.45	0.25	0.26	0.36	0.26	0.33	0.69	0.59	0.12	0.3	0.34
1801	0.34	0.27	0.26	NA	NA	0.22	0.15	0.54	0.31	0.32	0.21	0.35	0.24	0.63	0.46	0.17	0.28	0.34
1802	0.43	0.31	0.23	NA	NA	0.21	0.08	0.3	0.14	0.18	0.42	0.16	0.19	0.71	0.53	0.15	0.25	0.23
1803	0.28	0.43	0.15	NA	NA	0.21	0.23	0.53	0.43	0.18	0.4	0.31	0.17	0.71	0.49	0.14	0.31	0.46
1804	0.37	0.4	0.26	NA	NA	0.2	0.23	0.59	0.39	0.17	0.34	0.22	0.18	0.7	0.55	0.27	0.32	0.37
1805	0.34	0.35	0.24	NA	NA	0.26	0.26	0.55	0.23	0.23	0.25	0.21	0.23	0.75	0.69	0.24	0.35	0.46
1806	0.25	0.26	0.25	NA	NA	0.24	0.27	0.61	0.23	0.25	0.2	0.23	0.15	0.77	0.56	0.22	0.39	0.4
1807	0.37	0.31	0.26	0.63	0.86	0.07	0.18	0.51	0.1	0.19	0.3	0.21	0.25	0.71	0.62	0.2	0.3	0.31
1808	0.4	0.24	0.22	0.48	0.58	0.11	0.29	0.61	0.18	0.22	0.35	0.28	0.23	0.74	0.6	0.14	0.39	0.4
1809	0.33	0.15	0.24	0.32	0.34	0.1	0.31	0.72	0.28	0.22	0.24	0.29	0.14	0.74	0.5	0.12	0.37	0.43
1810	0.26	0.36	0.23	0.12	0.07	0.04	0.29	0.49	0.1	0.17	0.26	0.09	0.1	0.54	0.39	0.15	0.28	0.35
1811	0.32	0.29	0.1	0.26	0.46	0.17	0.23	0.69	0.06	0.32	0.27	0.24	0.1	0.47	0.31	0.05	0.19	0.45
1812	0.34	0.25	0.18	0.36	0.58	0.12	0.23	0.7	0.11	0.24	0.28	0.22	0.06	0.55	0.43	0.09	0.24	0.3
1813	0.29	0.37	0.22	0.6	0.78	0.17	0.3	0.58	0.19	0.27	0.43	0.24	0.15	0.55	0.37	0.18	0.35	0.33
1814	0.2	0.21	0.22	0.47	0.68	0.16	0.43	0.66	0.3	0.22	0.23	0.33	0.13	0.35	0.33	0.13	0.34	0.43
1815	0.33	0.33	0.35	0.53	0.75	0.08	0.34	0.49	0.19	0.21	0.26	0.24	0.08	0.36	0.34	0.18	0.31	0.3
1816	0.31	0.31	0.21	0.5	0.73	0.19	0.34	0.66	0.28	0.3	0.25	0.28	0.11	0.4	0.35	0.15	0.23	0.34
1817	0.21	0.27	0.25	0.49	0.73	0.24	0.27	0.64	0.36	0.23	0.27	0.3	0.15	0.42	0.28	0.15	0.28	0.28
1818	0.29	0.21	0.24	0.36	0.52	0.05	0.44	0.66	0.28	0.15	0.14	0.37	0.14	0.31	0.37	0.22	0.32	0.34
1819	0.23	0.35	0.27	0.67	0.87	0.05	0.32	0.32	0.09	0.11	0.25	0.18	0.17	0.34	0.3	0.23	0.21	0.27
1820	0.35	0.39	0.2	0.69	0.89	0.1	0.38	0.39	0.15	0.09	0.3	0.22	0.12	0.38	0.42	0.16	0.26	0.35
1821	0.2	0.31	0.29	0.45	0.76	0.08	0.38	0.66	0.29	0.19	0.34	0.25	0.21	0.37	0.49	0.14	0.26	0.36
1822	0.27	0.2	0.37	0.56	0.59	0.12	0.35	0.52	0.35	0.17	0.29	0.4	0.22	0.25	0.27	0.16	0.34	0.48
1823	0.18	0.23	0.43	0.63	0.72	0.09	0.31	0.5	0.31	0.14	0.3	0.21	0.17	0.35	0.49	0.16	0.24	0.24
1824	0.28	0.12	0.24	0.4	0.59	0.12	0.25	0.6	0.35	0.23	0.22	0.22	0.12	0.33	0.3	0.12	0.19	0.32
1825	0.43	0.19	0.24	0.45	0.79	0.05	0.22	0.39	0.3	0.2	0.45	0.3	0.16	0.39	0.3	0.14	0.3	0.26
1826	0.44	0.17	0.2	0.62	0.82	0.17	0.32	0.56	0.3	0.21	0.38	0.38	0.09	0.39	0.39	0.11	0.31	0.3
1827	0.23	0.32	0.27	0.65	0.94	0.19	0.16	0.47	0.35	0.15	0.4	0.35	0.14	0.36	0.43	0.13	0.33	0.36
1828	0.24	0.44	0.19	0.49	0.88	0.23	0.6	0.86	0.37	0.19	0.25	0.44	0.04	0.29	0.37	0.12	0.35	0.36
1829	0.28	0.31	0.24	0.41	0.54	0.17	0.29	0.52	0.51	0.26	0.29	0.36	0.06	0.35	0.19	0.16	0.25	0.38
1830	0.51	0.28	0.26	0.41	0.54	0.12	0.26	0.55	0.31	0.34	0.21	0.14	0.11	0.38	0.43	0.15	0.32	0.38
1831	0.4	0.28	0.21	0.5	0.58	0.14	0.19	0.6	0.19	0.15	0.36	0.27	0.15	0.4	0.24	0.15	0.28	0.28
1832	0.31	0.28	0.21	0.4	0.5	0.22	0.22	0.63	0.48	0.16	0.34	0.24	0.21	0.43	0.4	0.1	0.31	0.36
1833	0.21	0.21	0.2	0.21	0.33	0.2	0.22	0.55	0.56	0.19	0.27	0.28	0.13	0.4	0.36	0.13	0.31	0.36
1834	0.17	0.1	0.24	0.34	0.42	0.37	0.21	0.44	0.4	0.23	0.31	0.27	0.09	0.46	0.39	0.16	0.25	0.5
1835	0.01	0.19	0.25	0.38	0.48	0.36	0.27	0.51	0.41	0.26	0.4	0.27	0.06	0.61	0.26	0.17	0.38	0.51
1836	0.03	0.21	0.16	0.35	0.37	0.15	0.39	0.68	0.52	0.19	0.2	0.29	0.15	0.37	0.35	0.14	0.22	0.22
1837	0.06	0.15	0.14	0.35	0.37	0.14	0.26	0.58	0.4	0.23	0.26	0.18	0.12	0.3	0.29	0.12	0.12	0.11
1838	0.05	0.09	0.11	0.35	0.37	0.35	0.28	0.5	0.33	0.17	0.24	0.33	0.14	0.3	0.19	0.18	0.17	0.05
1839	0.08	0.11	0.13	0.13	0.22	0.23	0.26	0.46	0.39	0.2	0.19	0.25	0.13	0.2	0.17	0.19	0.24	0.21
1840	0.09	0.09	0.12	0.25	0.4	0.3	0.16	0.49	0.33	0.24	0.15	0.17	0.17	0.21	0.15	0.15	0.03	0.14
1841	0.06	0.06	0.14	0.1	0.29	0.19	0.21	0.52	0.36	0.29	0.17	0.17	0.11	0.3	0.22	0.07	0.09	0.08
1842	0.14	0.09	0.06	0.1	0.24	0.3	0.19	0.55	0.25	0.27	0.14	0.28	0.17	0.31	0.13	0.19	0.12	0.12
1843	0.06	0.12	0.14	0.18	0.34	0.18	0.16	0.3	0.14	0.3	0.16	0.15	0.25	0.27	0.17	0.12	0.06	0.08
1844	0.09	0.15	0.07	0.25	0.38	0.24	0.13	0.38	0.29	0.23	0.22	0.19	0.06	0.36	0.14	0.05	0.11	0.14
1845	0.07	0.19	0.14	0.33	0.4	0.23	0.11	0.38	0.27	0.07	0.21	0.2	0.13	0.3	0.27	0.08	0.15	0.21
1846	0.25	0.2	0.17	0.33	0.45	0.14	0.09	0.31	0.14	0.04	0.23	0.13	0.1	0.39	0.29	0.18	0.08	0.18
1847	0.17	0.37	0.14	0.24	0.37	0.15	0.07	0.41	0.07	0.04	0.2	0.23	0.19	0.37	0.23	0.11	0.08	0.16
1848	0.14	0.15	0.18	0.37	0.4	0.17	0.08	0.4	0.05	0.05	0.21	0.17	0.06	0.49	0.21	0.16	0.09	0.15
1849	0.25	0.05	0.12	0.32	0.31	0.07	0.08	0.28	0.04	0.02	0.16	0.2	0.04	0.43	0.26	0.13	0.18	0.3
1850	0.23	0.25	0.24	0.52	0.43	0.04	0.07	0.3	0.05	0.06	0.27	0.16	0.06	0.42	0.36	0.11	0.15	0.13
1851	0.21	0.23	0.17	0.11	0.1	0.1	0.09	0.42	0.1	0.09	0.07	0.24	0.18	0.08	0.05	0.18	0.14	0.37
1852	0.27	0.17	0.05	0.4	0.6	0.12	0.06	0.32	0.1	0.11	0.17	0.29	0.12	0.35	0.19	0.22	0.15	0.09
1853	0.27	0.28	0.26	0.32	0.46	0.17	0.13	0.23	0.12	0.16	0.24	0.16	0.16	0.25	0.12	0.08	0.13	0.24
1854	0.42	0.27	0.19	0.25	0.37	0.24	0.13	0.34	0.14	0.13	0.29	0.2	0.06	0.55	0.44	0.17	0.13	0.19
1855	0.27	0.22	0.19	0.3	0.5	0.25	0.14	0.39	0.15	0.2	0.38	0.16	0.09	0.49	0.38	0.15	0.16	0.19
1856	0.39	0.35	0.26	0.29	0.33	0.24	0.14	0.36	0.18	0.21	0.25	0.29	0.16	0.47	0.42	0.13	0.18	0.26
1857	0.37	0.4	0.24	0.36	0.48	0.2	0.11	0.58	0.11	0.28	0.35	0.23	0.11	0.6	0.46	0.18	0.25	0.31
1858	0.22	0.46	0.17	0.43	0.54	0.28	0.21	0.64	0.16	0.02	0.33	0.31	0.16	0.5	0.43	0.14	0.26	0.34
1859	0.32	0.35	0.35	0.5	0.54	0.23	0.24	0.56	0.18	0.19	0.26	0.28	0.17	0.62	0.44	0.19	0.33	0.28
1860	0.25	0.35	0.28	0.31	0.32	0.19	0.24	0.46	0.15	0.16	0.38	0.3	0.15	0.52	0.4	0.21	0.17	0.43
1861	0.4	0.47	0.45	0.34	0.38	0.35	0.22	0.6	0.22	0.21	0.28	0.32	0.19	0.64	0.43	0.19	0.33	0.37
1862	0.53	0.16	0.36	0.34	0.38	0.34	0.3	0.52	0.22	0.28	0.33	0.28	0.17	0.54	0.33	0.23	0.25	0.41
1863	0.25	0.33	0.42	0.34	0.38	0.25	0.27	0.52	0.21	0.23	0.22	0.2	0.17	0.51	0.25	0.13	0.28	0.32
1864	0.53	0.23	0.33	0.46	0.53	0.08	0.15	0.54	0.21	0.24	0.3	0.21	0.16	0.59	0.4	0.16	0.27	0.36
1865	0.3	0.41	0.23	0.31	0.42	0.08	0.24	0.43	0.27	0.27	0.21	0.21	0.1	0.46	0.24	0.14	0.28	0.36
1866	0.26	0.29	0.21	0.47	0.65	0.06	0.22	0.63	0.56	0.32	0.29	0.2	0.15	0.61	0.33	0.06	0.36	0.35
1867	0.33	0.23	0.14	0.4	0.51	0.05	0.35	0.6	0.47	0.17	0.35	0.35	0.18	0.51	0.3	0.2	0.34	0.53
1868	0.24	0.36	0.21	0.38	0.44	0.08	0.23	0.34	0.23	0.3	0.22	0.09	0.25	0.52	0.22	0.25	0.24	0.5
1869	0.26	0.26	0.29	0.5	0.82	0.05	0.11	0.52	0.4	0.22	0.3	0.37	0.33	0.52	0.21	0.12	0.29	0.3
1870	0.21	0.18	0.14	0.37	0.67	0.05	0.17	0.43	0.31	0.2	0.12	0.07	0.17	0.49	0.3	0.26	0.24	0.46
1871	0.3	0.21	0.24	0.25	0.49	0.06	0.16	0.38	0.22	0.29	0.26	0.3	0.19	0.42	0.28	0.2	0.33	0.33
1872	0.27	0.33	0.19	0.35	0.52	0.06	0.09	0.37	0.2	0.08	0.16	0.11	0.17	0.37	0.24	0.19	0.28	0.35
1873	0.29	0.25	0.15	0.4	0.61	0.05	0.09	0.34	0.23	0.04	0.12	0.16	0.19	0.48	0.16	0.14	0.25	0.23
1874	0.12	0.26	0.11	0.26	0.43	0.07	0.12	0.25	0.06	0.05	0.12	0.17	0.08	0.34	0.34	0.18	0.2	0.27
1875	0.21	0.4	0.2	0.22	0.41	0.05	0.1	0.3	0.26	0.04	0.12	0.12	0.1	0.41	0.24	0.13	0.23	0.27
1876	0.33	0.33	0.17	0.37	0.53	0.1	0.15	0.26	0.26	0.08	0.11	0.16	0	0.5	0.25	0.12	0.26	0.17
1877	0.39	0.3	0.15	0.44	0.56	0.11	0.16	0.38	0.22	0.03	0.14	0.12	0.12	0.44	0.26	0.14	0.34	0.34
1878	0.38	0.12	0.25	0.37	0.29	0.14	0.11	0.3	0.2	0.07	0.09	0.09	0.06	0.35	0.15	0.13	0.27	0.33
1879	0.28	0.09	0.25	0.33	0.28	0.09	0.13	0.24	0.18	0.1	0.04	0.04	0.13	0.19	0.19	0.12	0.12	0.26
1880	0.22	0.07	0.15	0.29	0.26	0.08	0.14	0.2	0.06	0.12	0.07	0.1	0.15	0.25	0.05	0.09	0.36	0.2
1881	0.35	0.19	0.06	0.46	0.34	0.06	0.13	0.36	0.09	0.14	0.11	0.15	0.15	0.49	0.36	0.12	0.24	0.29
1882	0.28	0.26	0.07	0.51	0.58	0.09	0.1	0.3	0.28	0.1	0.13	0.13	0.15	0.43	0.2	0.08	0.36	0.33
1883	0.24	0.27	0.1	0.44	0.37	0.1	0.09	0.32	0.2	0.08	0.14	0.17	0.17	0.47	0.28	0.1	0.25	0.29
1884	0.42	0.2	0.18	0.46	0.5	0.07	0.13	0.3	0.21	0.07	0.12	0.19	0.14	0.4	0.26	0.13	0.32	0.29
1885	0.33	0.23	0.21	0.48	0.55	0.1	0.11	0.3	0.28	0.1	0.15	0.27	0.11	0.56	0.34	0.12	0.34	0.31
1886	0.34	0.24	0.14	0.61	0.74	0.14	0.21	0.41	0.34	0.19	0.21	0.29	0.2	0.52	0.31	0.16	0.46	0.29
1887	0.36	0.3	0.15	0.47	0.68	0.17	0.25	0.46	0.39	0.17	0.17	0.17	0.16	0.48	0.19	0.21	0.34	0.64
1888	0.25	0.28	0.21	0.37	0.58	0.13	0.18	0.36	0.35	0.16	0.22	0.17	0.16	0.48	0.44	0.14	0.41	0.32
1889	0.35	0.42	0.19	0.55	0.67	0.17	0.21	0.44	0.46	0.17	0.26	0.24	0.25	0.61	0.37	0.14	0.45	0.58
1890	0.24	0.33	0.22	0.45	0.47	0.1	0.35	0.33	0.42	0.23	0.04	0.11	0.18	0.53	0.29	0.2	0.31	0.59
1891	0.32	0.42	0.37	0.52	0.61	0.21	0.31	0.41	0.36	0.28	0.23	0.2	0.18	0.55	0.38	0.07	0.22	0.39
1892	0.38	0.39	0.27	0.46	0.55	0.14	0.31	0.33	0.33	0.22	0.14	0.2	0.19	0.57	0.34	0.23	0.25	0.32
1893	0.36	0.18	0.36	0.2	0.33	0.04	0.29	0.15	0.12	0.24	0.08	0.11	0.1	0.35	0.25	0.15	0.1	0.5
1894	0.36	0.22	0.28	0.62	0.72	0.19	0.15	0.29	0.28	0.37	0.13	0.14	0.2	0.44	0.28	0.16	0.36	0.32
1895	0.48	0.37	0.29	0.71	0.8	0.22	0.23	0.44	0.38	0.18	0.14	0.16	0.11	0.38	0.31	0.18	0.2	0.37
1896	0.54	0.26	0.43	0.47	0.54	0.21	0.16	0.35	0.26	0.24	0.1	0.2	0.22	0.5	0.38	0.2	0.11	0.32
1897	0.37	0.33	0.44	0.37	0.43	0.19	0.28	0.33	0.24	0.18	0.09	0.12	0.21	0.23	0.28	0.2	0.24	0.38
1898	0.47	0.3	0.38	0.57	0.58	0.26	0.25	0.42	0.3	0.13	0.22	0.09	0.29	0.52	0.39	0.18	0.29	0.22
1899	0.25	0.4	0.51	0.49	0.53	0.24	0.17	0.25	0.25	0.26	0.07	0.21	0.3	0.43	0.18	0.19	0.32	0.33
1900	0.19	0.45	0.55	0.57	0.58	0.3	0.18	0.32	0.32	0.23	0.16	0.12	0.33	0.41	0.39	0.15	0.31	0.28
1901	0.27	0.47	0.42	0.62	0.72	0.31	0.12	0.32	0.31	0.25	0.09	0.28	0.22	0.41	0.32	0.18	0.27	0.27
1902	0.59	0.56	0.56	0.52	0.44	0.16	0.27	0.2	0.14	0.22	0.11	0.09	0.14	0.3	0.54	0.15	0.26	0.4
1903	0.38	0.53	0.54	0.64	0.67	0.35	0.12	0.31	0.35	0.22	0.12	0.18	0.25	0.51	0.57	0.12	0.4	0.47
1904	0.53	0.51	0.31	0.45	0.63	0.3	0.23	0.28	0.31	0.21	0.15	0.22	0.21	0.43	0.45	0.19	0.29	0.51
1905	0.43	0.29	0.52	0.45	0.44	0.21	0.18	0.23	0.11	0.25	0.12	0.22	0.19	0.37	0.43	0.19	0.24	0.35
1906	0.51	0.18	0.28	0.42	0.39	0.21	0.18	0.15	0.11	0.2	0.06	0.12	0.25	0.38	0.26	0.19	0.17	0.61
1907	0.59	0.21	0.21	0.54	0.71	0.48	0.28	0.41	0.27	0.23	0.15	0.23	0.51	0.55	0.5	0.14	0.38	0.23
1908	0.26	0.35	0.2	0.44	0.55	0.39	0.34	0.29	0.16	0.4	0.1	0.18	0.38	0.55	0.4	0.18	0.31	0.79
1909	0.26	0.29	0.39	0.41	0.53	0.27	0.35	0.24	0.2	0.3	0.08	0.18	0.22	0.49	0.42	0.23	0.29	0.74
1910	0.21	0.29	0.38	0.35	0.45	0.2	0.3	0.2	0.12	0.25	0.1	0.09	0.32	0.26	0.32	0.19	0.25	0.46
1911	0.3	0.19	0.26	0.32	0.4	0.27	0.18	0.34	0.16	0.2	0.07	0.11	0.25	0.24	0.3	0.15	0.17	0.57
1912	0.51	0.26	0.15	0.5	0.67	0.39	0.17	0.41	0.48	0.36	0.16	0.22	0.46	0.65	0.48	0.13	0.27	0.41
1913	0.42	0.44	0.14	0.48	0.52	0.33	0.19	0.52	0.3	0.28	0.1	0.27	0.32	0.5	0.44	0.22	0.25	0.65
1914	0.4	0.44	0.22	0.34	0.52	0.27	0.21	0.35	0.29	0.29	0.09	0.24	0.28	0.41	0.37	0.23	0.16	0.45
1915	0.55	0.34	0.23	0.23	0.33	0.15	0.3	0.2	0.24	0.31	0.1	0.2	0.23	0.34	0.32	0.23	0.15	0.32
1916	0.41	0.43	0.27	0.39	0.4	0.07	0.21	0.2	0.24	0.32	0.07	0.09	0.22	0.29	0.36	0.22	0.2	0.22
1917	0.45	0.49	0.28	0.49	0.5	0.28	0.17	0.38	0.33	0.38	0.14	0.2	0.32	0.45	0.46	0.15	0.23	0.26
1918	0.34	0.44	0.25	0.28	0.4	0.28	0.35	0.29	0.27	0.35	0.09	0.18	0.25	0.31	0.37	0.18	0.18	0.23
1919	0.29	0.45	0.37	0.21	0.3	0.22	0.33	0.24	0.29	0.3	0.04	0.17	0.25	0.35	0.38	0.18	0.15	0.21
1920	0.18	0.35	0.19	0.29	0.32	0.19	0.22	0.24	0.17	0.22	0.14	0.21	0.2	0.33	0.29	0.16	0.16	0.15
1921	0.26	0.41	0.38	0.36	0.37	0.21	0.27	0.19	0.15	0.31	0.1	0.18	0.21	0.35	0.38	0.2	0.17	0.15
1922	0.39	0.39	0.34	0.48	0.46	0.27	0.3	0.21	0.25	0.37	0.19	0.22	0.27	0.35	0.44	0.2	0.27	0.25
1923	0.37	0.47	0.3	0.4	0.42	0.25	0.28	0.2	0.27	0.31	0.08	0.16	0.23	0.35	0.29	0.25	0.15	0.22
1924	0.59	0.44	0.31	0.38	0.39	0.16	0.28	0.18	0.26	0.31	0.19	0.19	0.24	0.29	0.31	0.16	0.08	0.2
1925	0.44	0.57	0.26	0.34	0.35	0.17	0.14	0.19	0.23	0.32	0.04	0.08	0.13	0.17	0.25	0.2	0.1	0.23
1926	0.47	0.6	0.36	0.32	0.33	0.26	0.33	0.21	0.26	0.3	0.09	0.18	0.23	0.25	0.29	0.17	0.09	0.13
1927	0.42	0.6	0.38	0.43	0.43	0.29	0.35	0.23	0.25	0.37	0.1	0.14	0.24	0.29	0.26	0.16	0.1	0.2
1928	0.46	0.61	0.33	0.25	0.33	0.32	0.39	0.26	0.36	0.26	0.16	0.31	0.25	0.27	0.37	0.16	0.13	0.17
1929	0.19	0.56	0.29	0.46	0.52	0.33	0.28	0.27	0.38	0.21	0.08	0.21	0.31	0.39	0.32	0.27	0.2	0.23
1930	0.37	0.43	0.4	0.31	0.42	0.29	0.43	0.27	0.26	0.23	0.11	0.18	0.28	0.32	0.36	0.22	0.18	0.27
1931	0.47	0.4	0.32	0.2	0.5	0.37	0.36	0.28	0.2	0.23	0.16	0.2	0.3	0.26	0.39	0.2	0.15	0.3
1932	0.5	0.17	0.24	0.15	0.31	0.26	0.37	0.31	0.27	0.3	0.09	0.08	0.25	0.24	0.37	0.24	0.18	0.31
1933	0.48	0.32	0.31	0.22	0.4	0.3	0.42	0.37	0.3	0.3	0.14	0.2	0.31	0.36	0.44	0.19	0.19	0.23
1934	0.42	0.27	0.21	0.25	0.5	0.22	0.46	0.17	0.15	0.3	0.06	0.08	0.12	0.26	0.29	0.22	0.13	0.27
1935	0.28	0.33	0.21	0.31	0.71	0.52	0.25	0.29	0.26	0.31	0.14	0.17	0.19	0.43	0.47	0.17	0.13	0.19
1936	0.54	0.37	0.23	0.27	0.52	0.49	0.55	0.23	0.27	0.3	0.12	0.19	0.17	0.43	0.39	0.16	0.11	0.12
