# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1824	0.741	0.628	0.27	0.342	0.46	0.417	0.517	0.399	0.706	0.736	0.585	0.383	0.515	1.088	0.538	0.433	1.049	0.5	0.495	0.603	0.379	0.715	0.451	0.343	0.702	0.502	0.47	0.316	0.19	0.194	0.492
1825	1.185	0.819	0.374	0.465	0.838	0.81	0.775	0.751	0.907	1.016	0.621	0.406	0.616	1.017	0.577	0.582	1.547	0.592	0.606	0.684	0.556	0.701	0.633	0.583	0.753	0.613	0.586	0.397	0.255	0.375	0.636
1826	0.94	0.888	0.419	0.554	0.864	0.743	0.777	0.687	0.926	1.172	0.601	0.547	0.65	1.02	0.541	0.522	1.731	0.527	0.454	0.758	0.51	0.737	0.561	0.605	0.676	0.541	0.585	0.427	0.269	0.38	0.61
1827	0.976	0.893	0.509	0.7	0.828	0.912	0.93	0.776	1.176	1.097	0.647	0.678	0.821	1.351	0.58	0.615	2.296	0.555	0.49	1.052	0.593	0.973	0.595	0.538	0.832	0.635	0.521	0.473	0.433	0.483	0.73
1828	1.167	1.143	0.598	0.821	1.056	1.321	1.124	1.296	1.552	1.277	0.883	0.794	0.841	1.733	0.636	0.668	2.143	0.845	0.643	1.167	0.665	1.025	0.83	0.778	0.906	0.601	0.687	0.566	0.604	0.629	0.908
1829	1.152	1.195	0.627	0.897	1.078	1.201	1.434	1.492	1.633	1.271	0.909	0.914	0.982	2.024	0.682	0.647	2.592	0.603	0.578	1.224	0.629	0.981	0.759	0.676	0.883	0.648	0.542	0.587	0.541	0.593	0.933
1830	1.005	1.003	0.468	0.711	0.785	0.898	1.204	1.084	1.455	1.175	0.727	0.667	0.615	1.889	0.515	0.604	2.651	0.446	0.395	0.997	0.687	0.831	0.552	0.544	0.8	0.54	0.398	0.31	0.442	0.536	0.838
1831	0.826	0.859	0.417	0.521	0.732	0.727	1.033	0.852	1.168	0.969	0.555	0.572	0.628	1.253	0.388	0.492	1.46	0.305	0.274	0.84	0.578	0.746	0.493	0.425	0.67	0.501	0.323	0.343	0.296	0.383	0.597
1832	0.892	1.156	0.548	0.738	1.102	0.972	1.208	1.006	1.21	1.278	0.643	0.568	0.662	0.795	0.509	0.62	1.758	0.473	0.296	0.791	0.717	0.922	0.83	0.666	0.681	0.515	0.473	0.199	0.271	0.415	0.718
1833	1.129	1.291	0.72	0.966	1.118	1.021	1.379	1.053	1.421	1.34	0.903	0.872	0.89	0.923	0.613	0.62	1.607	0.599	0.606	1.177	0.86	1.075	0.756	0.716	0.797	0.566	0.69	0.395	0.513	0.594	0.963
1834	0.877	0.966	0.631	0.731	0.704	0.544	1.351	0.809	1.422	1.341	0.837	0.859	0.883	0.725	0.653	0.894	1.57	0.635	0.454	0.876	0.865	1.135	0.75	0.598	0.965	0.641	0.79	0.454	0.316	0.681	0.892
1835	0.926	1.042	0.519	0.58	0.76	0.607	1.152	0.835	0.933	0.95	0.692	0.545	0.574	0.77	0.51	0.575	1.564	0.486	0.328	0.819	0.645	0.844	0.674	0.641	0.674	0.459	0.612	0.278	0.314	0.545	0.742
1836	0.751	0.876	0.457	0.529	0.638	0.549	0.998	0.706	0.895	0.91	0.692	0.578	0.628	0.801	0.56	0.586	1.248	0.43	0.323	0.612	0.669	0.837	0.71	0.549	0.748	0.465	0.762	0.37	0.196	0.406	0.655
1837	1.209	1.459	0.538	0.845	1.184	1.035	1.241	1.163	1.048	0.854	0.89	0.743	0.834	0.766	0.692	0.674	1.448	0.71	0.474	0.995	0.795	1.251	0.771	0.736	0.71	0.552	0.71	0.435	0.41	0.601	0.835
1838	1.066	1.227	0.672	0.864	1.363	1.252	1.119	0.912	0.793	0.526	0.814	0.725	0.85	0.819	0.669	0.597	1.328	0.925	0.434	0.763	0.694	1.206	0.958	0.888	0.896	0.728	0.595	0.419	0.389	0.617	0.876
1839	1.219	1.5	0.75	0.968	1.253	1.079	1.579	1.703	1.236	0.876	0.954	1.089	0.877	1.101	0.736	0.81	1.687	0.63	0.391	1.003	0.745	1.24	0.852	0.846	0.895	0.903	0.556	0.421	0.443	0.669	0.888
1840	0.934	0.986	0.379	0.5	0.694	0.661	0.923	1.035	0.754	0.605	0.653	0.665	0.6	0.976	0.587	0.517	1.164	0.404	0.279	0.502	0.661	0.905	0.515	0.485	0.603	0.496	0.363	0.363	0.144	0.302	0.465
1841	0.989	1.136	0.545	0.517	0.954	0.801	0.73	1.011	0.69	0.668	0.675	0.673	0.596	1.036	0.315	0.353	1.227	0.477	0.378	0.353	0.764	1.174	0.645	0.536	0.654	0.508	0.387	0.381	0.191	0.525	0.726
1842	0.288	0.284	0.221	0.2	0.102	0.101	0.201	0.158	0.336	0.277	0.251	0.424	0.398	0.513	0.274	0.209	0.783	0.336	0.33	0.275	0.306	0.258	0.201	0.18	0.198	0.148	0.234	0.306	0.272	0.168	0.222
1843	1.258	1.496	0.671	0.884	1.075	0.843	1.13	1.085	0.892	0.766	0.661	0.59	0.627	0.677	0.476	0.519	1.466	0.504	0.432	0.522	0.847	1.278	0.571	0.532	0.525	0.435	0.543	0.32	0.227	0.545	0.557
1844	1.25	1.128	0.697	0.964	1.151	0.972	1.374	1.014	1.003	0.889	0.612	0.62	0.56	0.683	0.662	0.658	1.392	0.349	0.39	0.559	0.7	1.139	0.549	0.475	0.491	0.382	0.535	0.335	0.131	0.408	0.465
1845	0.821	0.714	0.446	0.577	0.571	0.633	0.737	0.623	0.712	0.691	0.494	0.575	0.583	0.756	0.736	0.737	1.37	0.366	0.33	0.662	0.687	0.777	0.509	0.37	0.397	0.27	0.547	0.34	0.229	0.38	0.448
1846	0.589	0.446	0.316	0.341	0.399	0.304	0.808	0.716	0.689	0.723	0.587	0.512	0.593	0.654	0.424	0.419	1.544	0.464	0.465	0.517	0.206	0.285	0.252	0.205	0.391	0.262	0.488	0.076	0.173	0.421	0.543
1847	0.941	0.875	0.405	0.589	0.583	0.568	0.698	0.589	0.633	0.74	0.463	0.644	0.478	0.647	0.392	0.362	1.304	0.514	0.266	0.534	0.209	0.364	0.355	0.313	0.377	0.311	0.491	0.082	0.079	0.412	0.537
1848	0.652	0.774	0.357	0.367	0.342	0.241	0.423	0.3	0.373	0.35	0.338	0.726	0.664	0.768	0.344	0.299	1.378	0.685	0.396	0.828	0.277	0.297	0.267	0.254	0.304	0.216	0.609	0.128	0.35	0.259	0.463
1849	1.009	1.385	0.642	0.847	0.878	0.732	1.511	1.518	1.244	1.095	0.881	0.695	0.602	1.087	0.349	0.255	1.893	0.748	0.373	0.626	0.237	0.794	0.599	0.509	0.59	0.497	0.934	0.124	0.182	0.616	0.752
1850	0.718	0.738	0.434	0.545	0.424	0.499	0.772	0.811	0.881	0.919	0.855	0.631	0.523	0.89	0.305	0.31	1.035	0.39	0.237	0.624	0.209	0.581	0.458	0.392	0.55	0.455	0.692	0.176	0.23	0.372	0.583
1851	0.951	0.919	0.619	0.802	0.786	0.595	1.544	1.545	1.023	1.345	0.766	0.625	0.553	0.781	0.399	0.3	1.346	0.638	0.309	0.763	0.28	0.745	0.576	0.5	0.651	0.483	0.827	0.231	0.158	0.502	0.632
1852	0.702	0.787	0.548	0.617	0.639	0.463	1.199	0.998	0.938	0.905	0.514	0.654	0.632	0.568	0.349	0.303	1.144	0.36	0.243	0.807	0.267	0.545	0.506	0.354	0.644	0.376	0.594	0.178	0.312	0.386	0.6
1853	0.89	0.739	0.605	0.735	0.74	0.601	1.194	0.927	0.642	0.522	0.447	0.545	0.43	0.511	0.28	0.235	1.144	0.352	0.252	0.825	0.292	0.566	0.657	0.531	0.513	0.316	0.472	0.266	NA	0.431	0.595
1854	1.08	1	0.481	0.772	0.82	0.746	1.241	0.871	0.704	0.795	0.543	0.695	0.814	0.611	0.461	0.416	1.212	0.452	0.378	0.873	0.308	0.825	0.797	0.558	0.516	0.297	0.532	0.245	NA	0.568	0.754
1855	0.293	0.243	0.208	0.217	0.105	0.134	0.309	0.176	0.299	0.324	0.26	0.266	0.304	0.21	0.247	0.225	0.574	0.359	0.24	0.216	0.202	0.266	0.232	0.177	0.241	0.077	0.296	0.197	NA	0.139	0.171
1856	0.771	0.715	0.341	0.441	0.549	0.429	0.796	0.693	0.533	0.539	0.4	0.315	0.478	0.376	0.282	0.259	0.958	0.412	0.225	0.566	0.265	0.717	0.435	0.375	0.49	0.3	0.373	0.234	NA	0.387	0.501
1857	0.85	0.98	0.333	0.418	0.52	0.457	0.577	0.514	0.474	0.567	0.371	0.4	0.481	0.298	0.273	0.274	0.92	0.528	0.475	0.446	0.297	0.741	0.584	0.465	0.481	0.26	0.645	0.244	NA	0.399	0.537
1858	0.788	0.831	0.412	0.535	0.753	0.687	0.678	0.713	0.645	0.586	0.426	0.307	0.555	0.449	0.441	0.361	1.193	0.548	0.545	0.51	0.409	0.781	0.581	0.489	0.529	0.304	0.608	0.302	NA	0.429	0.567
1859	0.721	0.845	0.38	0.536	0.626	0.655	0.687	0.529	0.604	0.688	0.443	0.389	0.543	0.602	0.492	0.395	1.13	0.457	0.384	0.535	0.366	0.755	0.431	0.383	0.533	0.339	0.612	0.391	NA	0.378	0.562
1860	0.776	0.864	0.39	0.408	0.371	0.39	0.417	0.312	0.625	0.582	0.396	0.471	0.676	0.427	0.448	0.365	1.27	0.707	0.533	0.623	0.362	0.627	0.605	0.484	0.585	0.323	0.688	0.251	NA	0.393	0.501
1861	0.536	0.509	0.193	0.278	0.222	0.303	0.362	0.317	0.4	0.451	0.247	0.324	0.453	0.567	0.45	0.331	0.785	0.435	0.32	0.542	0.307	0.48	0.326	0.309	0.392	0.263	0.405	0.258	NA	0.236	0.287
1862	0.71	0.756	0.349	0.483	0.556	0.448	0.509	0.374	0.384	0.533	0.313	0.316	0.432	0.596	0.373	0.287	1.017	0.412	0.317	0.427	0.367	0.807	0.32	0.314	0.412	0.291	0.398	0.359	NA	0.363	0.513
1863	0.445	0.398	0.235	0.255	0.199	0.218	0.162	0.111	0.219	0.294	0.231	0.303	0.354	0.316	0.216	0.175	0.599	0.485	0.408	0.412	0.206	0.413	0.224	0.208	0.273	0.127	0.285	0.268	NA	0.159	0.233
1864	0.742	0.774	0.273	0.32	0.339	0.276	0.439	0.471	0.442	0.45	0.275	0.432	0.463	0.411	0.282	0.25	0.835	0.328	0.314	0.503	0.308	0.71	0.316	0.288	0.41	0.25	0.301	0.277	NA	0.294	0.428
1865	0.324	0.294	0.272	0.271	0.221	0.185	0.348	0.31	0.412	0.424	0.245	0.197	0.19	0.376	0.293	0.264	0.361	0.223	0.188	0.247	0.208	0.562	0.159	0.126	0.417	0.242	0.279	0.312	NA	0.153	0.246
1866	1.609	2.009	1.008	1.122	1.101	0.797	0.958	1.271	0.782	0.848	0.532	0.905	0.97	1.063	0.93	0.832	1.478	0.731	0.495	1.111	0.676	1.606	0.65	0.696	0.929	0.601	0.81	0.568	NA	0.502	0.76
1867	1.633	1.772	0.784	0.871	0.589	0.565	0.761	0.696	0.877	1.033	0.545	0.907	1.029	1.072	0.619	0.633	1.445	0.651	0.614	0.897	0.516	1.317	0.446	0.447	0.759	0.412	0.852	0.546	NA	0.444	0.669
1868	1.234	1.17	0.609	0.67	0.579	0.462	0.63	0.599	0.855	0.789	0.468	0.534	0.829	0.77	0.478	0.42	0.835	0.524	0.471	0.734	0.398	0.988	0.436	0.44	0.752	0.316	0.526	0.399	NA	0.327	0.487
1869	1.128	1.275	0.748	0.86	0.741	0.591	0.718	0.553	1.091	0.852	0.48	0.537	0.861	1.04	0.556	0.558	1.047	0.602	0.55	0.792	0.475	1.28	0.57	0.5	0.937	0.421	0.672	0.533	NA	0.391	0.702
1870	1.23	1.406	0.65	0.874	0.708	0.589	0.64	0.559	0.862	0.729	0.521	0.578	0.894	0.893	0.613	0.442	1.315	0.652	0.592	1.03	0.431	1.274	0.568	0.562	0.792	0.367	0.54	0.505	NA	0.433	0.74
1871	1.087	1.077	0.532	0.65	0.613	0.537	0.442	0.391	0.678	0.684	0.457	0.633	0.977	0.799	0.621	0.48	0.946	0.508	0.409	0.911	0.318	0.991	0.513	0.542	0.748	0.397	0.512	0.46	NA	0.345	0.611
1872	0.928	0.954	0.544	0.614	0.666	0.576	0.543	0.561	0.519	0.559	0.419	0.575	0.879	0.875	0.463	0.391	0.792	0.361	0.273	0.569	0.391	0.862	0.456	0.47	0.632	0.34	0.515	0.28	NA	0.295	0.579
1873	1.151	1.105	0.683	0.762	0.831	0.71	0.595	0.562	0.505	0.542	0.529	0.519	0.816	1.061	0.57	0.518	0.993	0.522	0.424	0.89	0.401	0.941	0.567	0.544	0.639	0.407	0.491	0.481	NA	0.339	0.722
1874	1.104	1.228	0.726	0.814	0.822	0.62	0.72	0.571	0.585	0.654	0.551	0.41	0.547	0.821	0.621	0.616	0.92	0.303	0.276	0.452	0.329	0.808	0.62	0.583	0.687	0.385	0.497	0.462	NA	0.371	0.701
1875	0.877	0.893	0.558	0.579	0.699	0.607	0.53	0.43	0.634	0.63	0.454	0.489	0.583	0.742	0.641	0.593	0.729	0.306	0.353	0.477	0.34	0.865	0.482	0.448	0.604	0.418	0.528	0.332	NA	0.28	0.657
1876	1.051	1.103	0.585	0.565	0.744	0.622	0.419	0.322	0.599	0.633	0.368	0.581	0.737	0.954	0.668	0.571	0.992	0.488	0.481	0.883	0.359	1.05	0.471	0.457	0.537	0.401	0.562	0.617	NA	0.289	0.729
1877	1.316	1.43	0.799	0.766	0.827	0.662	0.818	0.842	0.749	0.778	0.46	0.505	0.745	0.838	0.479	0.384	1.522	0.374	0.446	0.72	0.458	1.245	0.483	0.471	0.739	0.501	0.663	0.483	NA	0.473	0.845
1878	1.435	1.592	0.884	0.973	1.037	0.822	1.042	0.932	0.762	0.783	0.558	0.493	0.933	1.404	0.612	0.478	1.58	0.418	0.444	0.798	0.496	1.464	0.699	0.688	0.844	0.532	0.687	0.527	NA	0.55	1.025
1879	0.983	1.215	0.656	0.906	0.891	0.836	1.079	0.905	0.738	0.834	0.5	0.462	0.729	1.87	0.637	0.539	1.503	0.379	0.357	0.688	0.314	1.43	0.515	0.442	0.819	0.511	0.532	0.429	NA	0.464	0.85
1880	0.869	0.897	0.507	0.639	0.564	0.606	0.397	0.427	0.49	0.65	0.382	0.516	0.713	1.208	0.503	0.422	1.152	0.343	0.287	0.559	0.336	0.872	0.433	0.421	0.681	0.448	0.416	0.534	NA	0.29	0.574
1881	0.803	1.077	0.608	0.536	0.39	0.466	0.548	0.485	0.34	0.423	0.226	0.389	0.585	0.996	0.518	0.327	1.191	0.349	0.248	0.594	0.309	0.659	0.416	0.375	0.543	0.449	0.318	0.255	NA	0.324	0.698
1882	1.208	1.258	0.618	0.573	0.488	0.527	0.932	0.521	0.702	0.753	0.277	0.541	1.014	0.866	0.23	0.146	1.111	0.332	0.319	0.572	0.361	0.724	0.415	0.36	0.497	0.365	0.262	0.187	NA	0.385	0.633
1883	0.998	0.855	0.471	0.554	0.435	0.402	0.69	0.41	0.406	0.365	0.148	0.411	0.62	0.738	0.393	0.313	0.868	0.353	0.26	0.43	0.328	0.836	0.343	0.35	0.396	0.319	0.227	0.255	NA	0.334	0.473
1884	1.163	1.23	0.621	0.73	0.646	0.508	0.743	0.436	0.538	0.474	0.283	0.626	0.896	0.941	0.437	0.353	1.085	0.334	0.334	0.599	0.345	0.908	0.387	0.375	0.538	0.412	0.382	0.433	NA	0.289	0.502
1885	0.924	1.25	0.633	0.714	0.895	0.62	0.891	0.476	0.782	0.698	0.397	0.625	0.659	1.119	0.47	0.404	1.237	0.254	0.245	0.508	0.287	0.906	0.447	0.362	0.686	0.482	0.483	0.445	NA	0.352	0.69
1886	1.155	1.598	0.772	0.917	0.809	0.571	1.204	0.678	0.794	0.823	0.467	0.945	1.058	1.22	0.335	0.26	1.646	0.506	0.499	0.748	0.223	1.193	0.537	0.48	0.789	0.575	0.4	0.364	NA	0.46	0.841
1887	0.997	1.206	0.425	0.586	0.511	0.447	0.86	0.684	0.646	0.608	0.326	0.653	0.772	0.995	0.343	0.272	1.253	0.397	0.363	0.693	0.183	0.785	0.537	0.5	0.639	0.417	0.318	0.373	NA	0.325	0.658
1888	1.021	1.228	0.534	0.761	0.737	0.616	0.621	0.795	0.678	0.748	0.32	0.624	0.794	0.867	0.419	0.319	1.395	0.39	0.332	0.532	0.239	0.805	0.457	0.479	0.677	0.565	0.407	0.503	NA	0.397	0.624
1889	0.937	1.063	0.501	0.583	0.455	0.338	0.403	0.45	0.551	0.644	0.25	0.547	0.527	0.689	0.323	0.266	1.321	0.477	0.469	0.513	0.172	0.695	0.488	0.449	0.533	0.46	0.417	0.46	NA	0.251	0.403
1890	0.569	0.667	0.369	0.393	0.228	0.147	0.171	0.227	0.34	0.431	0.169	0.393	0.417	0.531	0.309	0.288	1.021	0.337	0.252	0.311	0.154	0.466	0.264	0.227	0.333	0.337	0.263	0.317	NA	0.23	0.336
1891	0.831	0.953	0.524	0.594	0.818	0.659	0.526	0.618	0.713	0.74	0.262	0.421	0.515	0.628	0.424	0.355	1.261	0.403	0.389	0.425	0.25	0.795	0.474	0.426	0.494	0.462	0.286	0.373	NA	0.351	0.558
1892	0.943	0.986	0.679	0.819	0.889	0.675	0.616	0.677	0.649	0.549	0.261	0.546	0.589	0.772	0.569	0.518	1.14	0.454	0.383	0.715	0.257	0.774	0.496	0.547	0.591	0.465	0.408	0.542	NA	0.345	0.572
1893	0.682	0.662	0.441	0.492	0.607	0.36	0.381	0.401	0.596	0.552	0.243	0.629	0.598	0.877	0.548	0.496	1.005	0.336	0.254	0.516	0.186	0.432	0.394	0.381	0.459	0.374	0.318	0.529	NA	0.288	0.459
1894	0.599	0.642	0.461	0.635	0.549	0.306	0.455	0.316	0.807	0.68	0.238	0.507	0.534	0.919	0.63	0.578	1.26	0.315	0.307	0.457	0.238	0.565	0.408	0.327	0.483	0.462	0.381	0.613	NA	0.31	0.485
1895	0.858	1.041	0.702	0.779	1.102	0.695	0.796	0.674	0.908	0.762	0.312	0.455	0.522	0.998	0.656	0.656	1.575	0.442	0.495	0.624	0.371	0.891	0.577	0.584	0.68	0.544	0.519	0.598	NA	0.491	0.691
1896	0.668	0.64	0.45	0.499	0.54	0.38	0.665	0.433	0.703	0.655	0.287	0.513	0.52	0.973	0.623	0.552	1.053	0.349	0.319	0.6	0.212	0.695	0.386	0.435	0.53	0.443	0.519	0.387	NA	0.3	0.46
1897	0.747	0.758	0.542	0.531	0.713	0.457	0.728	0.494	0.792	0.631	0.407	0.454	0.438	0.818	0.539	0.464	1.258	0.326	0.357	0.524	0.264	0.978	0.495	0.411	0.496	0.546	0.625	0.313	NA	0.403	0.603
