# Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5382
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5382.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa129-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa129.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa129.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-09-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-09-14
#--------------------
# Title
#   Study_Name: Yamaguchi - Long Island, Willapa Bay - THPL - ITRDB WA129
#--------------------
# Investigators
#   Investigators: Yamaguchi, D.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Long Island, Willapa Bay
#   Location: Washington
#   Northernmost_Latitude: 46.45
#   Southernmost_Latitude: 46.45
#   Easternmost_Longitude: -123.97
#   Westernmost_Longitude: -123.97
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: WA129
#   First_Year: 991
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Thuja plicata Donn ex D. Don
#   Common_Name: western redcedar
#   Tree_Species_Code: THPL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LIDY701_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY701; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI702O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI702O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI745_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI745; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI751_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI751; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI752_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI752; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI753_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI753; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI754_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI754; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI755_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI755; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI756_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI756; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI757_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI757; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI758_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI758; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI759_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI759; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI760_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI760; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI761_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI761; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI762_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI762; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI766O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI766O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767I_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767I; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI767O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI767O; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LIDY768_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LIDY768; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LI769_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LI769; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LIDY701_raw	LI702O_raw	LI745_raw	LI751_raw	LI752_raw	LI753_raw	LI754_raw	LI755_raw	LI756_raw	LI757_raw	LI758_raw	LI759_raw	LI760_raw	LI761_raw	LI762_raw	LI766I_raw	LI766O_raw	LI767I_raw	LI767O_raw	LIDY768_raw	LI769_raw
1618	0.81	NA	1.6	1.99	NA	0.81	1.42	0.39	1.35	1.17	2.82	NA	NA	1.17	1.27	NA	2.71	NA	0.85	1.42	NA
1619	1	NA	1.62	2.03	NA	0.98	1.35	0.4	1.33	1.17	2.76	NA	NA	1.26	1.3	NA	2.37	NA	0.69	1.75	NA
1620	1.14	NA	1.83	2.47	NA	1.11	2.12	0.57	1.49	1.22	3.42	NA	NA	1.13	1.73	NA	2.16	NA	0.67	2.13	NA
1621	1.07	NA	1.79	2.61	NA	1.59	1.94	0.74	1.17	1.15	3	NA	NA	1.27	1.51	NA	2.56	NA	0.91	1.39	NA
1622	0.62	NA	1.55	2.71	NA	1.38	1.93	0.74	0.88	0.91	2.58	NA	NA	1.06	1.45	NA	1.97	NA	0.85	1.33	NA
1623	1.36	NA	1.74	2.84	NA	1.44	1.78	0.97	0.89	0.64	2.73	NA	NA	1.13	1.23	NA	2.19	NA	1.28	1.4	NA
1624	1.17	NA	1.82	3	NA	1.45	2.02	0.79	1.1	0.8	2.54	NA	NA	0.94	1.25	NA	2.02	NA	0.69	0.97	NA
1625	1.22	NA	1.97	2.97	NA	1.31	1.94	0.87	1.1	1.07	2.68	NA	NA	1.07	1.42	NA	2.78	NA	0.69	1.47	NA
1626	1.32	NA	1.55	2.51	NA	1.31	1.52	0.66	1.03	0.96	2.81	NA	NA	0.89	1.35	NA	3.2	NA	0.76	1.67	NA
1627	1.25	NA	1.36	2.1	NA	0.9	0.8	0.56	1.2	0.82	2.53	NA	NA	0.53	1.06	NA	2.69	NA	0.46	1.61	NA
1628	1.34	NA	1.5	2.23	NA	1.15	1.08	0.78	1.14	0.61	2.71	NA	NA	0.99	1.76	NA	3.42	NA	0.71	1.48	NA
1629	1.13	NA	1.74	2.42	NA	0.95	1.62	1.34	1.08	0.78	2.5	NA	NA	1.03	1.42	NA	2.63	NA	0.75	1.64	NA
1630	1.38	NA	1.38	1.51	NA	1.07	1.93	0.75	0.83	0.71	2.58	NA	NA	1.14	1.76	NA	2.28	NA	0.82	1.33	NA
1631	0.87	NA	0.91	1.76	NA	0.87	1.62	0.9	0.91	0.65	2.89	NA	NA	0.44	1.16	NA	1.86	NA	0.49	1.42	NA
1632	1.22	NA	1.13	1.94	NA	0.91	2.85	1.21	1.04	0.66	3.56	NA	NA	0.98	1.13	NA	2.25	NA	0.83	0.99	NA
1633	1.74	NA	1.46	1.77	NA	0.85	2.41	1	0.59	0.56	2.52	NA	NA	1.04	0.77	NA	1.84	NA	1.09	1.54	NA
1634	1.65	NA	1.59	1.85	NA	0.82	2.83	1.39	0.56	0.64	2.82	NA	NA	0.79	1.2	NA	1.64	NA	0.78	1.09	1.19
1635	1.78	NA	1.97	2.39	NA	1.15	2.76	1.47	0.89	0.64	1.93	NA	NA	0.86	1.16	NA	2.05	NA	0.9	1.23	1.71
1636	1.46	NA	1.73	1.9	NA	1.13	2.12	1.19	0.39	0.51	2.97	NA	NA	0.69	1.55	NA	1.9	NA	0.76	0.67	2.01
1637	1.34	NA	1.35	2.02	NA	0.88	1.71	0.97	0.63	0.62	2.94	NA	NA	0.42	1.19	NA	1.68	NA	0.72	0.51	1.92
1638	1.48	NA	1.8	2.77	NA	1.17	3.47	1.79	1.05	0.83	3.7	NA	NA	0.97	1.18	NA	2.25	NA	1	1.2	2.45
1639	1.41	NA	1.63	2.58	NA	1.02	3.7	1.51	1.19	0.76	3	NA	NA	1	1.13	NA	2.13	NA	0.68	0.93	2.63
1640	1.17	NA	1.52	1.91	NA	1.04	3.19	1.53	1.03	0.75	3.45	NA	NA	0.79	1.33	NA	2	NA	0.88	0.95	3.34
1641	1.25	NA	1.83	1.83	NA	1.2	3.24	2.14	1.11	0.86	2.68	NA	NA	1.16	1.38	NA	1.53	NA	0.71	0.94	4.34
1642	1.53	NA	1.74	2	NA	1.04	3.28	2.37	1.06	1.03	2.8	NA	NA	1.39	1.01	NA	1.88	NA	0.69	0.92	4.72
1643	1.42	NA	1.42	2.19	NA	0.91	3.13	1.84	1.08	1.17	2.13	NA	NA	1.21	1.03	NA	1.21	NA	0.7	0.84	2.76
1644	0.95	NA	1.69	1.76	NA	0.68	2.51	2.05	0.67	1.15	1.92	NA	NA	1.05	1.02	NA	1.4	NA	0.62	0.85	3.3
1645	1.36	NA	2.27	2.01	NA	1.03	3.21	1.69	1	1.27	2.85	NA	NA	1.3	1.6	NA	1.88	NA	0.54	0.67	6.13
1646	1.29	NA	1.96	1.91	NA	1.32	2.62	1.63	1.08	1.22	2.44	NA	NA	1.25	1.33	NA	1.87	NA	0.8	0.82	3.96
1647	1.46	NA	2.07	1.94	NA	1.33	3.35	1.93	1.21	1.19	1.98	NA	NA	1.16	0.87	NA	1.92	NA	0.99	1.22	3.77
1648	1.25	NA	1.53	1.66	NA	1.42	2.55	1.41	1.03	1.06	1.55	NA	NA	0.66	1.19	NA	1.94	NA	0.78	1	3.74
1649	2.13	NA	2.09	1.58	NA	1	1.54	1.09	0.71	1.24	1.7	NA	NA	0.46	1.16	NA	1.65	NA	0.94	1.19	2.7
1650	1.74	NA	2.31	2.54	NA	1.38	2.77	1.57	1.05	1.32	2.46	NA	NA	0.7	1.9	NA	1.9	NA	0.92	1.41	2.63
1651	1.6	NA	2.31	2.42	NA	1.32	2.63	2.15	0.91	1.23	2.14	NA	NA	0.56	1.48	NA	2.31	NA	0.85	1.5	1.44
1652	1.31	NA	2.01	2.55	NA	1.17	2.56	1.79	0.86	1.2	1.95	NA	NA	0.74	1.53	NA	2.57	NA	0.82	1.44	1.52
1653	1.08	NA	2.38	1.6	NA	1.44	2.83	2.05	0.69	1.35	1.79	NA	NA	1.09	2.01	NA	2.58	NA	0.97	1.35	1.48
1654	1	NA	2.64	1.78	NA	1.18	2.95	2.41	0.65	1.06	1.88	NA	NA	0.82	2.67	NA	2.59	NA	0.67	1.35	1.69
1655	0.98	NA	2.22	1.81	NA	1.28	2.79	2.55	0.54	1.23	1.62	NA	NA	1.05	3.57	NA	2.89	NA	0.84	1.45	1.97
1656	1.12	NA	2.83	1.51	NA	1.43	3.37	3.16	0.77	1.41	2.05	NA	NA	0.97	4.68	NA	2.73	NA	0.95	1.47	3.18
1657	1.27	NA	2.56	1.93	NA	1.48	3.04	1.71	0.93	1.53	1.91	NA	NA	1.13	4.5	NA	2.94	NA	1.07	1.36	3.21
1658	1.37	NA	2.1	1.59	NA	1.42	2.58	1.89	0.75	1.31	1.62	NA	NA	1.41	4.66	NA	2.85	NA	0.87	1.63	2.02
1659	1.35	NA	2.63	2.14	NA	1.55	3.82	1.94	1.01	1.16	1.76	NA	NA	1.61	4.46	NA	2.94	NA	0.86	1.18	1.55
1660	1.31	NA	2.66	1.85	NA	1.57	3.24	2.08	1.11	1.37	2	NA	NA	1.5	4.09	NA	2.63	NA	1.08	1.1	1.76
1661	1.51	NA	1.78	1.89	NA	1.01	3.46	2.08	0.88	1.14	1.94	NA	NA	1.45	4.06	NA	1.46	NA	0.45	1.13	1.31
1662	1.43	NA	2.47	2.06	NA	1.41	3.83	2.76	1.03	1.42	1.96	NA	NA	1.62	3.89	NA	2.5	NA	0.89	1.21	1.53
1663	1.54	NA	1.94	1.65	NA	1.14	3.18	1.87	0.79	1.07	1.6	NA	NA	1.34	3.9	NA	2	NA	1.2	1.73	1.42
1664	1.31	NA	2.17	2.51	NA	1.12	2.58	1.73	0.82	1.19	1.6	NA	NA	1.24	2.67	NA	1.88	NA	1.12	1.35	1.65
1665	1.29	NA	1.76	1.47	NA	1.19	3.01	1.3	0.69	1.21	1.64	NA	NA	1.08	2.39	NA	1.75	NA	1.17	1.51	1.38
1666	1.4	NA	2.28	1.45	NA	1.32	2.99	1.58	0.82	1.05	1.71	NA	NA	1.33	2.33	NA	2.26	NA	0.66	1.81	1.81
1667	1.46	NA	1.96	1.76	NA	1.23	3.01	2	0.76	1.39	1.5	NA	NA	1.6	2.79	NA	2.23	NA	1	1.72	1.37
1668	1.78	NA	2.25	1.61	NA	1.47	3.15	1.77	0.95	1.68	1.15	NA	NA	1.29	2.44	NA	2.23	NA	0.95	1.76	1.08
1669	2.03	NA	2.52	2.46	NA	1.63	3.59	2.15	0.97	2.06	1.64	NA	NA	1.59	3.4	NA	2.49	NA	1.08	1.78	1.26
1670	2.06	NA	2.95	2.06	NA	1.89	3.58	2.02	0.99	1.77	1.49	NA	NA	1.91	2.45	NA	2.2	NA	1.37	1.81	1.16
1671	1.73	NA	3.2	1.94	NA	1.75	3.43	1.61	0.81	1.86	1.47	NA	NA	1.5	2.24	NA	2.38	NA	0.91	2.11	1.07
1672	1.52	NA	2.88	2.17	NA	1.55	2.86	1.51	0.71	1.55	0.97	NA	NA	1.42	2.39	NA	1.9	NA	1.14	1.83	0.79
1673	1.63	NA	2.71	1.81	NA	1.45	3.24	2.07	0.9	1.8	1.87	NA	NA	1.6	2.36	NA	2.27	NA	1.4	1.78	0.94
1674	1.49	NA	3.12	2.14	NA	1.53	3.54	2.09	1.32	2.25	1.49	NA	NA	1.73	2.37	NA	1.61	NA	1.15	1.78	0.72
1675	1.73	NA	2.78	2.12	NA	2.01	3.81	2.24	0.94	2.25	1.61	NA	NA	1.5	1.92	NA	2.22	NA	1.39	1.76	0.71
1676	1.6	NA	2.78	2.35	NA	1.64	3.65	1.76	0.67	2.34	1.37	NA	NA	1.49	1.53	NA	1.94	NA	1.45	1.55	1.12
1677	1.91	NA	2.89	2.03	NA	1.74	3.31	2.03	0.65	1.91	1.42	NA	NA	1.39	1.57	NA	2.04	NA	1.38	1.59	1.08
1678	1.69	NA	2.53	2.22	NA	1.52	2.85	1.62	0.52	2.06	1.71	NA	NA	1.51	1.82	NA	2.03	NA	0.93	1.6	1.21
1679	1.94	NA	2.66	2.2	NA	1.61	3.05	1.74	0.51	2.02	1.6	NA	NA	1.67	2.02	NA	1.94	NA	1.2	1.69	1.47
1680	1.34	NA	2.32	1.96	8.22	1.28	2.68	1.9	0.59	1.48	1.49	NA	NA	1.68	2.05	NA	1.54	NA	1.04	1.48	1.16
1681	1.67	NA	2.42	2.38	10.22	1.37	2.92	2.06	0.62	1.84	1.58	NA	NA	1.77	2.59	NA	2.08	NA	1.23	1.42	0.9
1682	1.96	NA	2.11	2.06	10.24	1.34	3.17	2.01	0.58	1.57	1.8	NA	NA	1.73	2.22	NA	2.08	NA	1.31	1.13	0.73
1683	1.06	NA	1.99	2.19	8.94	1.24	3	1.36	0.42	2.1	1.1	NA	NA	1.53	1.81	NA	1.42	NA	0.73	1	0.57
1684	1.38	NA	2.12	2.42	7.32	1.23	2.59	1.64	0.4	1.95	1.23	NA	NA	1.67	2.16	NA	1.81	NA	0.86	1.02	0.86
1685	1.6	NA	1.8	2.32	9.37	1.28	2.5	1.36	0.43	1.93	1.39	NA	NA	1.48	2.04	NA	1.84	NA	0.9	1.41	1.29
1686	1.91	NA	1.93	3.53	8.41	1.2	2.24	1.53	0.48	2.13	1.18	NA	NA	1.33	1.87	NA	1.83	NA	0.76	1.33	1.75
1687	2.31	NA	2.26	4.11	10.83	1.29	2.5	2.5	0.59	2.14	1.86	NA	NA	1.86	2.54	NA	2.69	NA	1.4	1.86	1.93
1688	1.97	NA	2.23	3.74	9.49	1.36	2.42	2.37	0.7	2.43	1.97	NA	NA	1.79	1.82	NA	2.06	NA	1.44	1.62	2.76
1689	1.93	NA	2.21	2.56	10.66	1.36	2.23	1.7	0.7	2.05	2.16	NA	NA	1.79	2.29	NA	2.4	NA	1.08	1.28	2.41
1690	2.05	NA	2.09	3.08	10.53	1.31	2.59	1.56	0.79	2.41	2.61	NA	NA	1.91	3.11	NA	2.86	NA	1.29	1.52	2.61
1691	1.69	NA	2.01	2.28	9.53	1.07	2.32	1.47	0.68	1.65	2.39	NA	NA	1.67	2.7	NA	2.12	NA	1.02	1.49	3.14
1692	1.43	NA	2.33	2.02	6.5	0.95	2.32	1.37	0.33	1.68	2.16	NA	NA	1.83	3.33	NA	1.9	NA	0.97	1.43	2.65
1693	1.64	NA	1.51	1.29	6.09	0.7	1.6	1.37	0.62	1.42	1.96	NA	NA	1.4	2.49	NA	1.96	NA	1.2	0.86	1.1
1694	1.96	NA	2.21	4.41	5.54	0.82	2.25	1.23	0.7	1.58	1.5	NA	NA	1.38	2.56	NA	1.19	NA	1.06	0.78	1.8
1695	2.55	NA	2.16	5.47	6.95	0.91	2.74	1.61	1.47	1.79	1.82	NA	NA	1.81	2.99	NA	1.81	NA	1.19	1	1.59
1696	2.04	NA	1.89	4.77	9.23	0.97	2.54	1.63	1.43	2.06	1.81	NA	NA	1.77	2.64	NA	1.55	NA	1.3	0.82	1.69
1697	1.72	NA	1.72	2.58	7.5	1	2.17	1.3	1.54	1.78	2.07	NA	NA	1.69	1.97	NA	1.69	NA	0.94	0.62	1.63
1698	1.81	NA	1.71	2.09	6.76	0.88	2.03	1.41	1.08	1.38	2.02	NA	NA	1.54	2.24	NA	1.68	NA	0.72	0.65	1.61
1699	2.02	NA	2.38	2.98	9.22	0.97	1.88	2.02	1.19	1.45	2.67	NA	NA	1.61	3.3	NA	2	NA	0.9	0.64	1.82
1700	1.54	NA	2.02	2.51	5.86	0.95	1.85	1.4	0.84	1.41	2.03	NA	NA	1.37	2.54	NA	1.59	NA	0.76	0.51	1.8
1701	1.6	NA	2.1	3.02	7.55	0.97	2.2	2.16	0.43	1.31	2.21	NA	NA	1.64	2.36	NA	1.39	NA	0.72	0.65	1.99
1702	1.69	NA	2.06	5.81	9.57	1.09	2.13	2.72	0.75	1.49	1.53	NA	NA	1.93	2.52	NA	2.22	NA	0.84	0.84	2.12
1703	1.71	NA	1.84	3.58	9.74	1.1	1.9	2.22	0.93	1.58	1.51	NA	NA	1.9	1.84	NA	1.81	NA	1.12	0.7	1.83
1704	1.83	NA	1.37	3.62	11.44	1.25	2.11	1.87	1.24	1.55	1.77	NA	NA	1.79	2.03	NA	1.82	NA	0.87	0.78	1.63
1705	2	NA	1.55	2.02	9	1.19	2.12	1.59	1.1	1.16	1.81	NA	NA	1.9	1.78	NA	2.31	NA	1.19	0.43	1.67
1706	1.86	NA	1.17	1.95	9.72	0.88	2.41	1.51	0.63	1.34	2.08	NA	NA	1.94	1.8	NA	1.61	NA	0.63	0.66	1.26
1707	1.83	NA	1.19	2.03	10.16	0.85	1.85	1.63	0.47	1.48	1.99	NA	NA	1.78	2.04	NA	1.78	NA	0.78	0.82	2.62
1708	2.01	NA	1.19	1.1	9.96	0.9	1.8	1.6	0.31	1.55	2.15	NA	NA	1.7	2.42	NA	1.71	NA	1.14	0.73	3.43
1709	1.87	NA	1.55	2.27	8.29	1	2.76	1.61	0.54	1.79	2.51	NA	NA	1.83	2.77	NA	2.03	NA	1.09	0.85	3.54
1710	2.13	NA	1.99	2.87	10.17	1.19	2.71	1.48	0.62	1.94	3.04	NA	NA	2.03	2.86	NA	1.98	NA	1.18	0.75	3.69
1711	1.43	NA	1.63	2.29	9.1	1.56	2	1.8	0.73	1.93	2.54	NA	NA	1.53	2.44	NA	1.59	NA	0.96	0.88	3.38
1712	1.57	NA	1.78	3.47	6.78	1.43	3.02	1.7	0.76	1.92	2.19	NA	NA	1.83	2.93	NA	1.75	NA	0.85	0.79	2.66
1713	1.46	NA	2.15	3.79	4.45	1.33	2.18	1.42	0.69	1.44	1.43	NA	NA	1.96	2.87	NA	1.63	NA	1.15	0.46	3.3
1714	1.2	NA	2.22	2.83	7.48	1.19	2.54	1.14	0.72	1.88	1.76	NA	NA	1.65	2.88	NA	1.76	NA	1.28	0.69	2.34
1715	1.75	NA	2.05	3.01	10.9	1.28	2.37	1.73	0.63	1.96	2.61	NA	NA	1.7	3.09	NA	2.21	NA	1.02	0.82	3.22
1716	1.63	NA	2.07	1.47	6.96	1.38	2.13	1.89	0.82	1.93	2.7	NA	NA	1.92	2.69	NA	1.97	NA	1.25	0.75	3.25
1717	1.21	NA	1.74	2.7	7.38	1.16	2.18	1.3	1.3	2.2	2.45	NA	NA	1.61	2.11	NA	1.68	NA	1.03	0.71	3.3
1718	1.25	NA	2.1	3.87	8.07	1.43	2.54	1.54	1.28	2.06	2.88	NA	NA	1.84	3.04	NA	2.03	NA	1	0.86	2.99
1719	1.2	NA	2.26	4.44	8.25	1.44	2.56	1.86	1.11	2.11	3.29	NA	NA	1.82	2.83	NA	2.33	NA	0.99	0.84	3.27
1720	1.15	NA	2.36	3.64	5.93	1.2	1.8	1.81	1.08	1.82	2.19	NA	NA	1.52	2.1	NA	1.8	NA	0.83	1.43	2.08
1721	1.39	NA	2.33	3.65	6.14	1.15	2.23	1.57	0.97	2.16	2.82	NA	NA	1.43	1.83	NA	2.65	NA	0.69	1.15	2.15
1722	1.02	NA	2.33	2.49	5.06	1.15	2.34	1.61	1.02	1.74	1.71	NA	5.67	1.93	2.15	NA	2.08	NA	0.82	1.09	1.69
1723	1.65	NA	2.21	2.76	6.65	1.23	2.02	1.65	1.17	1.84	2.55	NA	5.65	1.51	2.24	NA	1.89	NA	0.93	1.18	1.38
1724	1.61	NA	1.87	2.59	5.32	1.21	1.91	1.4	0.86	1.7	2.61	NA	3.01	1.76	2.06	NA	1.73	NA	0.85	1.04	1.09
1725	1.67	NA	2.07	3.37	6.06	1.26	2.39	1.4	0.8	1.78	3.98	NA	3.13	2.09	1.97	NA	1.99	NA	1.01	1.05	1.63
1726	1.52	NA	2.18	3.86	4.23	1.32	2.28	1.49	0.62	2.01	3.15	NA	2.85	1.94	1.71	NA	1.93	NA	0.8	1.14	1.44
1727	1.4	NA	2.07	3.19	3.68	1.36	2.16	1.42	0.65	1.93	2.45	NA	2.42	2.51	2.2	NA	2.03	NA	0.98	1.34	1.68
1728	1.52	NA	2.25	3.64	6.44	1.58	1.79	1.22	0.63	1.41	2.16	NA	3.3	2.31	1.48	NA	2.07	NA	0.99	1.01	1.7
1729	1.86	NA	2.12	3.01	5.2	1.3	1.53	1.45	0.62	1.51	2	NA	3.07	1.76	1.58	NA	1.95	NA	0.66	1.14	1.71
1730	1.74	NA	2.11	3.65	3.56	1.16	2.09	0.95	0.58	1.4	2.72	NA	3.31	2.13	1.53	NA	1.95	NA	0.57	0.67	2.29
1731	2.06	NA	2.24	1.99	3.71	1.32	2.02	1.22	0.76	1.57	2.3	NA	3.32	2.26	1.62	NA	2.08	NA	0.95	0.95	2.44
1732	1.7	NA	2.06	0.94	2.94	1.4	2.18	1.67	0.96	1.44	2.26	NA	2.6	2.27	1.66	NA	2.17	NA	1.09	1.01	2.66
1733	1.5	NA	1.91	1.58	3.35	1.41	1.79	1.51	1.09	1.7	2.08	NA	3.91	2.23	1.47	NA	1.95	NA	0.82	0.97	2.11
1734	1.69	NA	2.17	1.42	2.8	1.36	1.59	1.47	1.08	1.49	1.86	NA	2.49	2.5	1.33	NA	1.72	NA	1	1.03	1.98
1735	1.91	NA	2.65	1.69	3.71	1.61	1.73	1.3	1.24	1.57	1.9	NA	2.36	2.13	1.48	NA	2.6	NA	0.88	1.01	1.84
1736	1.66	NA	2.09	1.68	2.18	1.49	1.62	1.61	1.09	1.54	1.72	NA	1.98	2.05	1.84	NA	1.97	NA	0.99	1.07	1.48
1737	1.56	NA	2.38	1.63	2.25	1.43	1.97	1.9	1	1.68	1.84	NA	1.89	2.27	1.9	NA	2.1	NA	0.99	1.12	1.53
1738	2.06	NA	1.83	1.5	4.42	0.97	2.21	1.31	0.86	1.65	1.44	NA	3.8	2.79	2.04	NA	1.7	NA	1.17	0.69	1.87
1739	1.82	NA	1.79	1.18	1.64	0.88	1.96	1.24	0.82	1.69	2	NA	2.04	2.14	1.05	NA	2.36	NA	1.04	1.01	1.79
1740	1.72	NA	2.01	1.62	2.18	0.96	1.77	1.14	1	1.89	1.97	NA	3.82	2.36	1.38	NA	2.54	NA	0.75	1.15	1.56
1741	1.72	NA	1.93	1.67	2.13	1.05	1.72	1.81	1.32	1.88	2.16	NA	3.07	2.08	1.67	NA	2.32	NA	0.86	1.54	1.36
1742	2.31	NA	1.99	1.87	1.54	1.18	1.52	1.72	0.94	1.92	2.28	NA	3.12	1.98	1.64	NA	2.21	NA	0.98	1.17	2.29
1743	2.59	NA	2.67	1.59	1.64	0.98	1.63	1.83	1.04	1.65	2.39	NA	2.79	1.87	2.08	NA	2.24	NA	0.82	1	2.84
1744	2.52	NA	2.81	1.87	1.2	0.84	1.81	1.72	1.25	1.53	2.39	NA	3.69	1.87	1.82	NA	1.88	NA	0.51	0.89	2.74
1745	2.76	NA	3.33	1.67	1.44	0.98	2.29	2.09	1.26	1.84	2.64	NA	3.87	1.85	2.17	NA	2.24	NA	0.83	1.15	2.73
