# Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca532-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca532.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Timber Gap Lower
#   Location: California
#   Northernmost_Latitude: 36.45
#   Southernmost_Latitude: 36.45
#   Easternmost_Longitude: -118.62
#   Westernmost_Longitude: -118.62
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: CA532
#   First_Year: 1050
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TGL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TGL011_raw	TGL012_raw	TGL021_raw	TGL022_raw	TGL031_raw	TGL032_raw	TGL041_raw	TGL042_raw	TGL051_raw	TGL052_raw	TGL053_raw	TGL061_raw	TGL062_raw	TGL071_raw	TGL072_raw	TGL081_raw	TGL091_raw	TGL092_raw	TGL101_raw	TGL102_raw
1668	0.23	0.16	0.27	0.42	0.24	NA	0.32	0.32	0.52	NA	0.48	0.49	0.42	0.53	0.43	0.37	NA	0.93	0.62	0.63
1669	0.44	0.2	0.26	0.41	0.22	NA	0.29	0.32	0.28	NA	0.52	0.44	0.4	0.46	0.5	0.46	NA	0.86	0.7	0.64
1670	0.53	0.27	0.37	0.49	0.34	NA	0.38	0.44	0.47	NA	0.48	0.49	0.42	0.54	0.51	0.47	NA	1	0.85	0.7
1671	0.28	0.2	0.29	0.37	0.25	NA	0.32	0.32	0.35	NA	0.33	0.52	0.39	0.58	0.6	0.43	NA	0.6	0.71	0.4
1672	0.5	0.25	0.41	0.48	0.34	NA	0.49	0.46	0.65	NA	0.58	0.59	0.44	0.51	0.53	0.54	NA	0.96	0.78	0.92
1673	0.47	0.28	0.49	0.55	0.35	NA	0.53	0.45	0.56	NA	0.55	0.59	0.46	0.56	0.68	0.67	NA	1.13	0.89	0.84
1674	0.4	0.19	0.43	0.58	0.36	NA	0.44	0.35	0.71	NA	0.65	0.73	0.61	0.59	0.64	0.55	NA	1.23	0.78	0.84
1675	0.42	0.26	0.36	0.57	0.31	NA	0.37	0.27	0.6	NA	0.55	0.69	0.57	0.71	0.74	0.53	NA	1.25	0.7	0.66
1676	0.22	0.17	0.29	0.36	0.29	NA	0.29	0.28	0.32	NA	0.38	0.39	0.43	0.51	0.53	0.45	NA	0.93	0.66	0.7
1677	0.4	0.22	0.41	0.43	0.29	NA	0.41	0.42	0.45	NA	0.42	0.57	0.43	0.53	0.54	0.49	NA	1.04	0.65	0.94
1678	0.21	0.18	0.29	0.37	0.31	NA	0.36	0.33	0.43	NA	0.42	0.51	0.45	0.56	0.56	0.43	NA	1.13	0.77	0.72
1679	0.54	0.28	0.57	0.56	0.46	NA	0.49	0.5	0.75	NA	0.27	0.58	0.53	0.67	0.67	0.58	NA	1.25	0.76	1.01
1680	0.54	0.28	0.55	0.59	0.26	NA	0.54	0.51	0.6	NA	0.32	0.76	0.61	0.65	0.7	0.56	NA	1.28	0.61	1.02
1681	0.08	0	0.16	0.38	0.07	NA	0.28	0.1	0.34	NA	0.15	0.39	0.31	0.5	0.47	0.26	NA	0.49	0.31	0.34
1682	0.46	0.28	0.4	0.55	0.43	NA	0.52	0.45	0.56	NA	0.37	0.68	0.52	0.62	0.64	0.46	NA	1.25	0.88	0.99
1683	0.61	0.33	0.57	0.58	0.51	NA	0.64	0.62	0.58	NA	0.45	0.74	0.59	0.71	0.71	0.57	NA	1.32	0.59	1.07
1684	0.26	0.13	0.43	0.41	0.36	NA	0.43	0.43	0.31	NA	0.46	0.5	0.5	0.67	0.54	0.39	NA	0.94	0.57	0.57
1685	0.44	0.18	0.36	0.33	0.41	NA	0.43	0.47	0.59	NA	0.52	0.5	0.37	0.65	0.51	0.44	NA	0.98	0.67	0.64
1686	0.36	0.13	0.32	0.32	0.28	NA	0.38	0.46	0.39	NA	0.36	0.43	0.44	0.69	0.59	0.38	NA	1.13	0.73	0.56
1687	0.46	0.22	0.46	0.42	0.4	NA	0.49	0.54	0.47	NA	0.56	0.44	0.44	0.62	0.61	0.42	NA	1.52	0.58	0.7
1688	0.5	0.37	0.48	0.37	0.36	NA	0.42	0.47	0.49	NA	0.5	0.42	0.49	0.61	0.53	0.45	NA	1.7	0.61	0.94
1689	0.37	0.22	0.42	0.34	0.36	NA	0.56	0.43	0.71	NA	0.65	0.61	0.47	0.59	0.57	0.55	NA	2.08	0.74	1.1
1690	0.27	0.15	0.35	0.32	0.32	NA	0.47	0.25	0.55	NA	0.56	0.51	0.38	0.53	0.49	0.42	NA	1.67	0.51	0.73
1691	0.24	0.13	0.33	0.3	0.26	NA	0.33	0.35	0.48	NA	0.44	0.36	0.33	0.5	0.49	0.31	NA	1.84	0.57	0.52
1692	0.38	0.2	0.37	0.34	0.27	NA	0.4	0.28	0.64	NA	0.66	0.45	0.4	0.45	0.45	0.47	NA	1.48	0.61	0.6
1693	0.63	0.22	0.45	0.53	0.37	NA	0.51	0.41	0.84	NA	0.67	0.65	0.46	0.58	0.52	0.64	NA	1.84	0.56	1.19
1694	0.62	0.21	0.43	0.57	0.34	NA	0.32	0.27	0.72	NA	0.64	0.61	0.38	0.57	0.58	0.53	NA	1.25	0.49	1.02
1695	0.34	0.09	0.35	0.41	0.31	NA	0.41	0.34	0.65	NA	0.6	0.55	0.38	0.54	0.55	0.48	NA	1.63	0.55	0.88
1696	0.58	0.27	0.45	0.41	0.43	NA	0.78	0.7	0.65	NA	0.58	0.74	0.53	0.59	0.59	0.47	NA	1.85	0.71	1.32
1697	0.77	0.32	0.59	0.49	0.44	NA	0.73	0.73	0.73	NA	0.67	0.92	0.76	0.81	0.8	0.54	NA	2.05	0.95	1.85
1698	0.55	0.27	0.49	0.39	0.32	NA	0.63	0.68	0.64	NA	0.67	0.89	0.63	0.81	0.76	0.57	NA	1.84	0.96	1.68
1699	0.16	0	0.12	0.17	0.1	NA	0.31	0.13	0.39	NA	0.34	0.21	0.34	0.5	0.45	0.32	NA	1.07	0.42	0.75
1700	0.58	0.2	0.42	0.37	0.35	NA	0.6	0.76	0.7	NA	0.69	0.66	0.49	0.63	0.68	0.47	NA	1.77	0.84	1.17
1701	0.38	0.15	0.35	0.29	0.28	NA	0.47	0.5	0.63	NA	0.69	0.59	0.47	0.67	0.67	0.48	NA	1.94	0.76	0.96
1702	0.74	0.23	0.47	0.46	0.36	NA	0.59	0.72	0.59	NA	0.59	0.83	0.51	0.66	0.8	0.42	NA	2.03	0.74	1.1
1703	0.52	0.18	0.45	0.38	0.41	NA	0.55	0.59	0.54	NA	0.59	0.72	0.55	0.72	0.73	0.67	NA	1.79	0.79	0.99
1704	0.74	0.14	0.35	0.37	0.34	NA	0.47	0.46	0.57	NA	0.74	0.54	0.41	0.66	0.76	0.59	NA	1.51	0.63	0.8
1705	0.72	0.23	0.47	0.33	0.29	NA	0.5	0.57	0.54	NA	0.65	0.6	0.47	0.69	0.7	0.68	NA	1.05	0.56	0.74
1706	0.45	0.19	0.42	0.3	0.27	NA	0.39	0.48	0.41	NA	0.54	0.43	0.41	0.62	0.7	0.62	NA	0.94	0.81	0.94
1707	0.6	0.15	0.37	0.29	0.25	NA	0.34	0.39	0.44	NA	0.45	0.42	0.42	0.48	0.56	0.5	NA	0.78	0.72	0.77
1708	0.41	0.16	0.42	0.3	0.28	NA	0.28	0.43	0.44	NA	0.59	0.45	0.38	0.5	0.55	0.43	NA	1.26	0.63	0.6
1709	0.6	0.32	0.5	0.43	0.41	NA	0.37	0.55	0.38	NA	0.48	0.6	0.49	0.58	0.69	0.53	NA	1.28	0.71	0.94
1710	0.21	0.09	0.35	0.26	0.2	NA	0.31	0.25	0.25	NA	0.51	0.37	0.39	0.5	0.63	0.32	NA	0.96	0.8	0.47
1711	0.66	0.22	0.34	0.3	0.37	NA	0.55	0.38	0.69	NA	0.95	0.71	0.45	0.56	0.59	0.55	NA	1.99	0.91	0.8
1712	0.64	0.2	0.37	0.28	0.38	NA	0.53	0.56	0.58	NA	0.77	0.76	0.54	0.6	0.74	0.57	NA	1.3	0.74	0.78
1713	0.53	0.21	0.36	0.3	0.3	NA	0.44	0.43	0.55	NA	0.67	0.51	0.46	0.58	0.7	0.63	NA	1.59	0.96	0.92
1714	0.33	0.17	0.29	0.27	0.22	NA	0.37	0.37	0.42	NA	0.53	0.57	0.45	0.46	0.56	0.37	NA	1.32	0.78	0.86
1715	0.25	0.16	0.22	0.27	0.25	NA	0.19	0.27	0.37	NA	0.53	0.34	0.32	0.47	0.48	0.29	NA	1	0.7	0.59
1716	0.44	0.22	0.43	0.29	0.33	NA	0.37	0.51	0.65	NA	0.66	0.56	0.46	0.38	0.54	0.6	NA	0.99	0.82	0.72
1717	0.54	0.26	0.45	0.36	0.34	NA	0.47	0.6	0.68	NA	0.63	0.74	0.48	0.57	0.69	0.93	NA	1.79	0.95	0.83
1718	0.45	0.15	0.32	0.37	0.28	NA	0.44	0.27	0.61	NA	0.74	0.69	0.45	0.44	0.63	0.87	NA	1.48	1	0.81
1719	0.24	0.16	0.32	0.3	0.29	NA	0.35	0.36	0.58	NA	0.72	0.6	0.4	0.52	0.53	0.75	NA	1.25	0.96	0.7
1720	0.4	0.21	0.34	0.36	0.33	NA	0.51	0.56	0.58	NA	0.77	0.83	0.51	0.51	0.64	0.73	NA	1.28	1.2	0.83
1721	0.19	0.16	0.28	0.26	0.25	NA	0.37	0.42	0.37	NA	0.49	0.63	0.44	0.44	0.63	0.49	NA	0.95	1.2	0.61
1722	0.21	0.16	0.27	0.29	0.27	NA	0.26	0.25	0.5	NA	0.54	0.52	0.32	0.43	0.45	0.43	NA	0.78	1.02	0.63
1723	0.54	0.23	0.32	0.38	0.35	NA	0.48	0.43	0.84	NA	0.67	0.66	0.43	0.51	0.5	0.54	NA	1.09	1.01	0.73
1724	0.59	0.24	0.33	0.32	0.34	NA	0.52	0.33	0.68	NA	0.68	0.64	0.42	0.51	0.55	0.58	NA	1.4	1.17	0.89
1725	0.73	0.34	0.41	0.45	0.41	NA	0.67	0.38	0.89	NA	0.78	0.71	0.55	0.53	0.68	0.69	NA	1.57	1.18	1.17
1726	0.28	0.21	0.29	0.3	0.29	NA	0.52	0.35	0.46	NA	0.54	0.61	0.47	0.48	0.69	0.47	NA	1.03	1.01	0.79
1727	0.54	0.31	0.42	0.46	0.4	NA	0.56	0.52	0.57	NA	0.75	0.76	0.56	0.6	0.69	0.52	NA	1.68	1.08	1
1728	0.63	0.2	0.43	0.34	0.29	NA	0.58	0.37	0.57	NA	0.7	0.66	0.61	0.63	0.72	0.62	NA	1.41	1.04	0.79
1729	0.18	0.15	0.21	0.26	0.21	NA	0.42	0.28	0.54	NA	0.56	0.49	0.51	0.48	0.54	0.43	NA	1.5	0.77	0.58
1730	0.4	0.34	0.46	0.43	0.44	NA	0.37	0.49	0.49	NA	0.53	0.65	0.52	0.55	0.56	0.1	NA	1.26	0.66	0.64
1731	0.47	0.19	0.34	0.39	0.18	NA	0.61	0.29	0.7	NA	0.81	0.84	0.62	0.62	0.66	0.64	NA	1.14	0.9	0.83
1732	0.43	0.25	0.38	0.43	0.37	NA	0.81	0.51	0.7	NA	0.65	0.97	0.69	0.74	0.78	0.71	NA	1.27	1.06	1.04
1733	0.14	0.21	0.18	0.27	0.19	NA	0.4	0.26	0.44	NA	0.49	0.57	0.43	0.53	0.63	0.58	NA	0.57	0.76	0.55
1734	0.34	0.31	0.34	0.43	0.33	NA	0.32	0.3	0.54	NA	0.5	0.73	0.51	0.59	0.68	0.75	NA	1.22	0.85	0.76
1735	0.13	0.04	0.16	0.19	0.14	NA	0.2	0.12	0.32	NA	0.36	0.41	0.35	0.46	0.55	0.49	NA	0.54	0.52	0.35
1736	0.13	0.06	0.19	0.29	0.25	NA	0.25	0.1	0.15	NA	0.45	0.41	0.29	0.42	0.5	0.35	NA	0.84	0.7	0.48
1737	0.21	0.1	0.23	0.33	0.19	NA	0.28	0.16	0.4	NA	0.55	0.41	0.3	0.44	0.46	0.46	NA	0.99	0.73	0.57
1738	0.46	0.22	0.36	0.4	0.39	NA	0.43	0.4	0.67	NA	0.69	0.54	0.53	0.61	0.54	0.51	NA	1.24	0.91	0.83
1739	0.44	0.16	0.29	0.5	0.3	NA	0.35	0.39	0.36	NA	0.76	0.54	0.49	0.59	0.58	0.32	NA	0.51	0.62	0.6
1740	0.51	0.12	0.31	0.7	0.23	NA	0.39	0.27	0.45	NA	0.87	0.71	0.47	0.62	0.58	0.39	NA	1.28	0.66	0.96
1741	0.53	0.25	0.44	0.85	0.35	NA	0.51	0.42	0.62	NA	0.81	1.04	0.6	0.72	0.84	0.52	NA	1.72	0.87	1.05
1742	0.45	0.29	0.43	0.65	0.32	NA	0.55	0.55	0.59	NA	0.75	0.73	0.52	0.55	0.67	0.61	NA	1.39	0.82	0.81
1743	0.49	0.25	0.5	0.66	0.4	NA	0.6	0.62	0.6	NA	0.96	0.9	0.65	0.65	0.71	0.6	NA	1.68	0.82	0.93
1744	0.4	0.23	0.39	0.49	0.31	NA	0.35	0.42	0.53	NA	0.67	0.66	0.52	0.58	0.61	0.56	NA	1.25	0.77	0.74
1745	0.47	0.29	0.55	0.64	0.53	NA	0.58	0.8	0.65	NA	0.82	0.89	0.67	0.68	0.82	0.61	NA	1.74	1.01	1.04
1746	0.45	0.27	0.42	0.52	0.4	NA	0.34	0.54	0.45	NA	0.68	0.58	0.51	0.61	0.63	0.44	NA	1.12	0.89	0.71
1747	0.44	0.28	0.47	0.55	0.44	NA	0.52	0.61	0.47	NA	0.66	0.58	0.58	0.71	0.8	0.54	NA	1.47	0.91	0.94
1748	0.27	0.12	0.25	0.41	0.25	0.31	0.35	0.4	0.38	NA	0.51	0.53	0.44	0.59	0.64	0.4	NA	1.19	0.8	0.67
1749	0.22	0.12	0.24	0.41	0.25	0.41	0.24	0.25	0.25	NA	0.61	0.34	0.34	0.49	0.49	0.23	NA	1.1	0.73	0.45
1750	0.31	0.12	0.26	0.41	0.33	0.37	0.31	0.37	0.36	NA	0.52	0.53	0.37	0.39	0.52	0.4	NA	1.02	0.77	0.49
1751	0.37	0.24	0.34	0.37	0.39	0.38	0.45	0.49	0.39	NA	0.6	0.56	0.5	0.52	0.59	0.43	NA	1.12	0.84	0.72
1752	0.41	0.24	0.38	0.36	0.28	0.33	0.42	0.33	0.41	NA	0.59	0.54	0.38	0.45	0.5	0.5	NA	0.75	0.6	0.57
1753	0.19	0.07	0.2	0.27	0.17	0.24	0.27	0.07	0.25	NA	0.37	0.4	0.4	0.42	0.52	0.33	0.67	1.37	0.65	0.52
1754	0.44	0.24	0.37	0.41	0.35	0.44	0.49	0.41	0.39	NA	0.7	0.53	0.42	0.43	0.51	0.34	0.85	1.58	0.74	0.8
1755	0.03	0.11	0.19	0.29	0.17	0.33	0.31	0.28	0.21	NA	0.51	0.45	0.3	0.42	0.53	0.28	0.58	1.01	0.66	0.69
1756	0.14	0.17	0.24	0.33	0.24	0.28	0.3	0.29	0.35	NA	0.5	0.51	0.38	0.41	0.4	0.38	0.83	1.14	0.77	0.65
1757	0.27	0.15	0.33	0.42	0.33	0.44	0.38	0.38	0.42	NA	0.63	0.51	0.4	0.42	0.53	0.53	1.01	1.08	0.9	0.8
1758	0.18	0.17	0.43	0.54	0.21	0.45	0.53	0.44	0.56	NA	0.77	0.54	0.55	0.44	0.49	0.47	0.7	0.73	0.72	0.77
1759	0.17	0.12	0.23	0.39	0.19	0.33	0.27	0.28	0.28	NA	0.54	0.49	0.42	0.38	0.5	0.34	0.58	0.86	0.55	0.73
1760	0.31	0.2	0.43	0.5	0.29	0.39	0.49	0.48	0.53	NA	0.64	0.69	0.53	0.46	0.61	0.44	1.04	1.29	0.81	0.97
1761	0.16	0.15	0.35	0.45	0.22	0.38	0.43	0.38	0.26	NA	0.62	0.48	0.48	0.52	0.63	0.28	0.74	0.83	0.77	0.75
1762	0.22	0.22	0.33	0.41	0.24	0.36	0.46	0.39	0.32	NA	0.51	0.54	0.51	0.58	0.64	0.39	0.87	0.92	0.84	0.84
1763	0.33	0.29	0.38	0.47	0.21	0.45	0.52	0.44	0.45	NA	0.64	0.59	0.48	0.56	0.6	0.41	0.85	0.9	0.78	0.8
1764	0.24	0.19	0.31	0.45	0.21	0.45	0.51	0.46	0.34	NA	0.59	0.66	0.5	0.61	0.64	0.4	1.05	1.36	0.84	0.95
1765	0	0.19	0.19	0.29	0.2	0.31	0.28	0.25	0.2	NA	0.41	0.4	0.41	0.57	0.6	0.27	0.76	1.21	0.74	0.78
1766	0.33	0.22	0.33	0.38	0.26	0.33	0.42	0.39	0.43	NA	0.45	0.5	0.42	0.56	0.53	0.29	1.2	1.87	0.62	0.77
1767	0.25	0.29	0.41	0.42	0.23	0.46	0.47	0.38	0.35	NA	0.67	0.52	0.48	0.69	0.56	0.31	1.29	2.53	0.86	0.91
1768	0.37	0.31	0.56	0.56	0.34	0.5	0.69	0.61	0.38	NA	0.81	0.62	0.36	0.67	0.66	0.36	1.37	2.57	0.89	0.99
1769	0.3	0.29	0.39	0.43	0.27	0.49	0.45	0.4	0.39	NA	0.65	0.52	0.5	0.68	0.68	0.34	0.86	1.49	0.72	1.06
1770	0.09	0.16	0.23	0.32	0.2	0.35	0.37	0.19	0.19	NA	0.46	0.34	0.32	0.55	0.44	0.15	0.46	1.37	0.57	0.76
1771	0.43	0.32	0.45	0.44	0.35	0.52	0.51	0.41	0.39	NA	0.78	0.53	0.43	0.55	0.6	0.27	0.79	1.48	0.8	0.94
1772	0.19	0.19	0.22	0.25	0.15	0.31	0.31	0.18	0.24	NA	0.5	0.46	0.29	0.51	0.47	0.24	0.47	0.96	0.67	0.75
1773	0.21	0.2	0.27	0.26	0.23	0.37	0.38	0.27	0.28	NA	0.63	0.44	0.3	0.39	0.5	0.2	0.51	1.53	0.69	0.73
1774	0.39	0.27	0.34	0.34	0.28	0.41	0.42	0.31	0.51	NA	0.84	0.58	0.34	0.52	0.4	0.33	0.43	1.8	0.6	0.83
1775	0.36	0.17	0.27	0.26	0.22	0.39	0.35	0.12	0.29	NA	0.74	0.59	0.36	0.41	0.45	0.22	0.6	1.43	0.69	0.73
1776	0.06	0.14	0.24	0.22	0.15	0.26	0.27	0.02	0.21	NA	0.46	0.39	0.28	0.36	0.39	0.23	0.41	1.06	0.69	0.76
1777	0.21	0.18	0.19	0.16	0.17	0.22	0.22	0.28	0.24	NA	0.62	0.43	0.27	0.41	0.39	0.21	0.46	1.21	0.73	0.93
1778	0.25	0.18	0.26	0.31	0.25	0.35	0.21	0.23	0.28	NA	0.7	0.41	0.29	0.43	0.41	0.19	0.47	1.09	0.64	0.57
1779	0.5	0.21	0.39	0.35	0.28	0.36	0.28	0.31	0.45	NA	0.72	0.56	0.34	0.49	0.44	0.29	1.2	1.34	0.6	0.83
1780	0.21	0.18	0.3	0.36	0.2	0.28	0.29	0.24	0.22	NA	0.57	0.52	0.4	0.46	0.5	0.23	0.84	1.2	0.74	0.72
1781	0.54	0.23	0.33	0.33	0.2	0.3	0.33	0.33	0.48	NA	0.61	0.62	0.38	0.61	0.46	0.35	0.91	1.16	0.7	0.88
1782	0.2	0.1	0.21	0.2	0.18	0.24	0.23	0.24	0.24	NA	0.5	0.36	0.24	0.43	0.42	0.28	0.63	1.03	0.62	0.51
1783	0.26	0.19	0.2	0.28	0.17	0.27	0.29	0.19	0.27	NA	0.47	0.45	0.3	0.35	0.38	0.34	0.59	1.01	0.65	0.54
1784	0.35	0.19	0.38	0.43	0.3	0.41	0.35	0.29	0.49	NA	0.75	0.53	0.36	0.41	0.42	0.32	0.55	0.76	0.56	0.62
1785	0.46	0.31	0.48	0.41	0.23	0.48	0.5	0.45	0.38	NA	0.68	0.61	0.41	0.5	0.52	0.42	0.7	1.19	0.81	0.76
1786	0.51	0.24	0.45	0.4	0.26	0.45	0.31	0.39	0.35	NA	0.68	0.45	0.38	0.58	0.62	0.48	0.74	1.04	0.66	0.71
1787	0.45	0.16	0.35	0.07	0.3	0.45	0.22	0.37	0.34	NA	0.51	0.59	0.32	0.51	0.48	0.3	1.06	1.15	0.56	0.91
1788	0.25	0.13	0.35	0.2	0.22	0.33	0.28	0.26	0.28	NA	0.6	0.43	0.36	0.54	0.51	0.36	1.06	1.16	0.68	1.01
1789	0.56	0.21	0.35	0.31	0.18	0.45	0.08	0.15	0.4	NA	0.78	0.4	0.25	0.49	0.33	0.33	0.93	1.27	0.46	0.71
1790	0.82	0.28	0.43	0.36	0.29	0.6	0.38	0.47	0.5	NA	0.74	0.57	0.54	0.69	0.42	0.43	1.13	1.36	0.7	0.83
1791	0.84	0.36	0.36	0.35	0.22	0.56	0.32	0.35	0.43	NA	0.77	0.57	0.52	0.64	0.49	0.54	1.4	1.5	0.55	0.91
1792	0.69	0.3	0.49	0.37	0.4	0.53	0.34	0.41	0.44	NA	0.77	0.67	0.48	0.63	0.39	0.46	1.27	1.52	0.66	1.07
1793	0.16	0.13	0.19	0.17	0.17	0.25	0.16	0.13	0.18	NA	0.47	0.47	0.28	0.46	0.38	0.27	0.52	0.98	0.46	0.53
1794	0.28	0.1	0.19	0.15	0.15	0.22	0.21	0.21	0.26	NA	0.46	0.41	0.34	0.57	0.38	0.31	0.43	0.62	0.65	0.48
1795	0.17	0.2	0.18	0.18	0.14	0.25	0.19	0.2	0.3	NA	0.44	0.41	0.27	0.44	0.31	0.3	0.56	0.88	0.67	0.73
1796	0.16	0.1	0.16	0.21	0.17	0.28	0.21	0.2	0.27	NA	0.46	0.27	0.22	0.42	0.31	0.22	0.74	0.99	0.51	0.74
