# King - Lucky Horseshoe - PIFL - ITRDB NV519
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3711
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3711.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv519-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv519.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv519.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-02-25
#--------------------
# File_Last_Modified_Date
#   Date: 2003-02-25
#--------------------
# Title
#   Study_Name: King - Lucky Horseshoe - PIFL - ITRDB NV519
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucky Horseshoe
#   Location: Nevada
#   Northernmost_Latitude: 37.87
#   Southernmost_Latitude: 37.87
#   Easternmost_Longitude: -118.33
#   Westernmost_Longitude: -118.33
#   Elevation_m: 3140
#--------------------
# Data_Collection
#   Collection_Name: NV519
#   First_Year: 990
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tsb05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## teb02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: teb02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tsb08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tsb08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tsb05b_raw	tsb11a_raw	tsb04c_raw	tsb05c_raw	tsb02b_raw	tsb02a_raw	tsb07a_raw	tsb09a_raw	tsb04b_raw	tsb09b_raw	tsb06c_raw	tsb08c_raw	tsb06b_raw	teb08_raw	tsb11b_raw	tsb10b_raw	teb04_raw	tsb10c_raw	teb07_raw	teb09_raw	teb03_raw	tsb10a_raw	teb10_raw	tsb01a_raw	teb01_raw	teb05_raw	teb06_raw	tsb05a_raw	tsb04a_raw	tsb06a_raw	tsb03a_raw	teb02_raw	tsb08a_raw
1288	0.138	NA	0.196	NA	0.228	0.156	0.264	0.418	0.28	NA	0.128	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1289	0.238	NA	0.194	NA	0.204	0.156	0.254	0.504	0.298	NA	0.18	0.196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1290	0.216	NA	0.254	NA	0.278	0.136	0.268	0.602	0.378	NA	0.224	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1291	0.262	NA	0.234	NA	0.464	0.18	0.338	0.606	0.316	NA	0.216	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1292	0.31	NA	0.224	NA	0.532	0.216	0.37	0.65	0.31	NA	0.296	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1293	0.314	NA	0.274	NA	0.27	0.166	0.286	0.478	0.392	NA	0.222	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1294	0.362	NA	0.22	NA	0.182	0.172	0.252	0.412	0.306	NA	0.234	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1295	0.436	NA	0.196	NA	0.198	0.226	0.308	0.48	0.3	NA	0.262	0.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1296	0.332	NA	0.17	NA	0.178	0.176	0.284	0.51	0.256	NA	0.228	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1297	0.196	NA	0.116	NA	0.158	0.134	0.198	0.378	0.158	NA	0.21	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1298	0.232	NA	0.15	NA	0.122	0.14	0.276	0.436	0.238	NA	0.31	0.096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1299	0.168	NA	0.206	NA	0.102	0.122	0.202	0.39	0.286	NA	0.202	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1300	0.366	NA	0.258	NA	0.212	0.226	0.284	0.424	0.324	NA	0.274	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1301	0.288	NA	0.18	NA	0.178	0.194	0.3	0.292	0.304	NA	0.254	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1302	0.276	NA	0.226	NA	0.182	0.144	0.23	0.284	0.374	NA	0.25	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1303	0.322	NA	0.27	NA	0.192	0.238	0.282	0.426	0.374	NA	0.292	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1304	0.224	NA	0.222	NA	0.17	0.154	0.302	0.392	0.258	NA	0.276	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1305	0.322	NA	0.3	NA	0.24	0.21	0.292	0.37	0.282	NA	0.402	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1306	0.26	NA	0.302	NA	0.218	0.298	0.324	0.352	0.388	NA	0.43	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1307	0.176	NA	0.196	NA	0.2	0.208	0.268	0.332	0.268	NA	0.282	0.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1308	0.324	NA	0.22	NA	0.214	0.262	0.352	0.424	0.392	NA	0.368	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1309	0.262	NA	0.228	NA	0.238	0.284	0.29	0.312	0.34	NA	0.416	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1310	0.294	NA	0.296	NA	0.276	0.444	0.294	0.334	0.524	NA	0.362	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1311	0.34	NA	0.256	NA	0.238	0.356	0.27	0.398	0.456	NA	0.456	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1312	0.386	NA	0.288	NA	0.188	0.268	0.334	0.346	0.628	NA	0.452	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1313	0.41	NA	0.294	NA	0.226	0.358	0.386	0.374	0.64	NA	0.518	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1314	0.43	NA	0.318	NA	0.236	0.364	0.414	0.4	0.548	NA	0.444	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1315	0.182	NA	0.212	NA	0.176	0.198	0.25	0.432	0.376	NA	0.386	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1316	0.218	NA	0.228	NA	0.118	0.212	0.264	0.37	0.352	NA	0.346	0.088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1317	0.29	NA	0.248	NA	0.176	0.274	0.258	0.564	0.42	NA	0.398	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1318	0.288	NA	0.294	NA	0.166	0.216	0.306	0.502	0.452	NA	0.402	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1319	0.268	NA	0.228	NA	0.218	0.306	0.376	0.554	0.49	NA	0.462	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1320	0.368	NA	0.266	NA	0.226	0.376	0.414	0.64	0.426	NA	0.492	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1321	0.32	NA	0.324	NA	0.278	0.54	0.394	0.656	0.696	NA	0.532	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1322	0.306	NA	0.248	NA	0.204	0.334	0.332	0.52	0.5	NA	0.35	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1323	0.104	NA	0.17	NA	0.158	0.222	0.208	0.342	0.294	NA	0.128	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1324	0.374	NA	0.29	NA	0.208	0.328	0.362	0.754	0.514	NA	0.344	0.278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1325	0.368	NA	0.344	NA	0.252	0.486	0.4	0.692	0.56	NA	0.374	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1326	0.274	NA	0.276	NA	0.224	0.31	0.34	0.362	0.42	NA	0.354	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1327	0.23	NA	0.354	NA	0.198	0.288	0.384	0.316	0.562	NA	0.476	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1328	0.356	NA	0.34	NA	0.214	0.306	0.48	0.512	0.558	NA	0.49	0.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1329	0.222	NA	0.264	NA	0.17	0.298	0.316	0.356	0.438	NA	0.334	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1330	0.214	NA	0.262	NA	0.27	0.348	0.344	0.414	0.334	NA	0.396	0.366	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1331	0.268	NA	0.388	NA	0.256	0.388	0.306	0.38	0.608	NA	0.366	0.394	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1332	0.232	NA	0.304	NA	0.264	0.31	0.318	0.318	0.442	NA	0.376	0.314	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1333	0.314	NA	0.368	NA	0.3	0.31	0.396	0.364	0.494	NA	0.466	NA	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1334	0.178	NA	0.132	NA	0.192	0.14	0.244	0.264	0.298	NA	0.25	NA	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1335	0.2	NA	0.166	NA	0.19	0.182	0.258	0.206	0.288	NA	0.25	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1336	0.06	NA	0.03	NA	0.15	0.134	0.238	0.178	0.214	NA	0.2	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1337	0.272	NA	0.262	NA	0.238	0.324	0.28	0.376	0.322	NA	0.29	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1338	0.164	NA	0.142	NA	0.16	0.196	0.236	0.284	0.202	NA	0.27	NA	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1339	0.132	NA	0.128	NA	0.128	0.102	0.232	0.244	0.23	NA	0.202	NA	0.138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1340	0.196	NA	0.194	NA	0.13	0.09	0.168	0.274	0.258	NA	0.17	NA	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1341	0.176	NA	0.226	NA	0.092	0.082	0.244	0.324	0.258	NA	0.148	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1342	0.144	NA	0.208	NA	0.112	0.1	0.258	0.358	0.194	NA	0.184	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1343	0.214	NA	0.308	NA	0.202	0.176	0.308	0.314	0.254	NA	0.276	NA	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1344	0.222	NA	0.262	NA	0.208	0.188	0.362	0.326	0.258	NA	0.332	NA	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1345	0.244	NA	0.296	NA	0.244	0.202	0.372	0.292	0.29	NA	0.36	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1346	0.34	NA	0.312	NA	0.198	0.216	0.412	0.472	0.328	NA	0.37	NA	0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1347	0	NA	0.208	NA	0.132	0.09	0.308	0.338	0.262	NA	0.292	NA	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1348	0.266	NA	0.202	NA	0.198	0.126	0.384	0.308	0.312	NA	0.306	NA	0.374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1349	0.254	NA	0.194	NA	0.242	0.19	0.382	0.314	0.338	NA	0.272	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1350	0.332	NA	0.198	NA	0.176	0.126	0.43	0.336	0.344	NA	0.304	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1351	0.266	NA	0.22	NA	0.172	0.09	0.3	0.394	0.35	NA	0.118	NA	0.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1352	0.268	NA	0.272	NA	0.18	0.088	0.36	0.284	0.25	NA	0.256	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1353	0.214	NA	0.166	NA	0.172	0.12	0.318	0.258	0.278	NA	0.254	NA	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1354	0.224	NA	0.2	NA	0.2	0.096	0.202	0.294	0.304	NA	0.218	NA	0.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1355	0.228	NA	0.298	NA	0.23	0.184	0.388	0.358	0.408	NA	0.31	NA	0.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1356	0.252	NA	0.292	NA	0.244	0.174	0.344	0.434	0.442	NA	0.312	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1357	0.266	NA	0.356	NA	0.248	0.202	0.318	0.402	0.548	NA	0.226	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1358	0.26	NA	0.31	NA	0.22	0.212	0.304	0.33	0.504	NA	0.282	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1359	0.272	NA	0.328	NA	0.182	0.162	0.296	0.276	0.302	NA	0.24	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1360	0.27	NA	0.352	NA	0.14	0.272	0.272	0.332	0.308	NA	0.27	NA	0.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1361	0.32	NA	0.192	NA	0.094	0.18	0.176	0.22	0.242	NA	0.206	NA	0.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1362	0.19	NA	0.186	NA	0.134	0.154	0.192	0.18	0.204	NA	0.156	NA	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1363	0.166	NA	0.28	NA	0.128	0.196	0.286	0.262	0.346	NA	0.212	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1364	0.248	NA	0.214	NA	0.136	0.168	0.254	0.244	0.308	NA	0.224	NA	0.148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1365	0.234	NA	0.356	NA	0.144	0.272	0.172	0.288	0.37	NA	0.186	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1366	0.254	NA	0.342	NA	0.316	0.31	0.362	0.366	0.39	NA	0.242	NA	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1367	0.31	NA	0.334	NA	0.236	0.396	0.328	0.23	0.336	NA	0.29	NA	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1368	0.236	NA	0.41	NA	0.28	0.346	0.428	0.27	0.438	NA	0.284	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1369	0.358	NA	0.42	NA	0.284	0.378	0.396	0.29	0.56	NA	0.322	NA	0.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1370	0.444	NA	0.338	NA	0.29	0.33	0.414	0.266	0.45	NA	0.32	NA	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
