# Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2803
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2803.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#--------------------
# Investigators
#   Investigators: Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thorne Moors TM01 T24
#   Location: United Kingdom
#   Northernmost_Latitude: 53.63
#   Southernmost_Latitude: 53.63
#   Easternmost_Longitude: -0.88
#   Westernmost_Longitude: -0.88
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: BRIT036
#   First_Year: -3776
#   Last_Year: -3016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C3N2_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3N2_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C3S6_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3S6_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## G008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: G008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS6_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS6_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP2_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP2_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## THQ25_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: THQ25; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C3N2_02_raw	C3S6_01_raw	C401_raw	C405_raw	G008_raw	GN5_001_raw	GN5_002_raw	GN5_004_raw	GN5_006_raw	GS3_001_raw	GS3_002_raw	GS4_001_raw	GS4_002_raw	GS5_001_raw	GS5_002_raw	GS5_003_raw	GS5_004_raw	GS6_001_raw	S007_raw	SP2_001_raw	SP3_001_raw	SP5_001_raw	SP5_002_raw	THQ25_raw
-3244	NA	1.49	2.79	NA	NA	NA	NA	NA	NA	NA	1.06	1.85	1.26	NA	0.94	NA	0.46	NA	NA	1.13	NA	1.06	2.17	NA
-3243	NA	1.57	2.6	NA	NA	NA	NA	NA	NA	NA	1.55	1.91	1.43	NA	1.2	NA	0.47	NA	NA	1.67	NA	1.13	1.77	NA
-3242	NA	1.43	3.43	NA	NA	NA	NA	NA	NA	NA	1.07	1.41	1.51	NA	1.21	NA	0.56	NA	NA	0.6	NA	1.43	1.85	NA
-3241	NA	1.29	2.74	NA	NA	NA	NA	NA	NA	NA	2.14	1.87	1.39	NA	1.18	NA	0.47	NA	NA	1.55	NA	1.16	1.67	NA
-3240	NA	1.75	2.21	NA	NA	NA	NA	NA	NA	NA	0.83	1.03	1.08	NA	1.1	NA	NA	NA	NA	1.14	NA	0.94	1.88	NA
-3239	NA	1.97	2.58	NA	NA	NA	NA	NA	NA	NA	0.98	1.88	1.23	NA	1.02	NA	NA	NA	NA	1.21	NA	0.83	1.69	NA
-3238	NA	1.55	3.13	NA	NA	NA	NA	NA	NA	NA	0.89	1.88	0.96	NA	0.78	NA	NA	NA	NA	1.37	NA	0.92	1.71	NA
-3237	NA	1.5	2.97	NA	NA	NA	NA	NA	NA	NA	0.97	1.27	0.93	NA	0.85	NA	NA	NA	NA	1.13	NA	0.9	1.33	NA
-3236	NA	1.13	2.11	NA	NA	NA	NA	NA	NA	NA	0.78	0.86	0.93	NA	0.75	NA	NA	NA	NA	0.89	NA	0.84	1.22	NA
-3235	NA	1.04	1.54	NA	NA	NA	NA	NA	NA	NA	0.78	0.7	0.69	NA	0.57	NA	NA	NA	NA	1.04	NA	0.98	1.44	NA
-3234	NA	0.99	2.02	NA	NA	NA	NA	NA	NA	NA	0.71	0.86	0.56	NA	0.8	NA	NA	NA	NA	1.12	NA	0.94	1.59	NA
-3233	NA	1.14	2.43	NA	NA	NA	NA	NA	NA	NA	0.8	1.04	0.73	NA	0.66	NA	NA	NA	NA	1.34	NA	0.65	1.34	NA
-3232	NA	1.29	2.92	NA	NA	NA	NA	NA	NA	NA	1.78	1.41	0.96	NA	0.98	NA	NA	NA	NA	1.62	NA	0.72	1.4	NA
-3231	NA	1.55	4.19	NA	NA	NA	NA	NA	NA	NA	1.34	1.35	1.24	NA	1.12	NA	NA	NA	NA	1.88	NA	1.15	1.62	NA
-3230	NA	1.92	3.36	NA	NA	NA	NA	NA	NA	NA	1.83	1.72	1.1	NA	1.17	NA	NA	NA	NA	1.6	NA	1.01	2.02	NA
-3229	NA	1.25	2.68	NA	NA	NA	NA	NA	NA	NA	1.19	1.72	1.01	NA	0.77	NA	NA	NA	NA	1.11	NA	1.13	1.45	NA
-3228	NA	1.74	3.81	NA	NA	NA	NA	NA	NA	NA	2.33	2.04	0.95	NA	1.35	NA	NA	NA	NA	1.55	NA	1.2	1.7	NA
-3227	NA	1.74	3.7	NA	NA	NA	NA	NA	NA	NA	1.74	1.52	0.83	NA	1.41	NA	NA	NA	NA	1.48	NA	0.85	2	NA
-3226	NA	1.15	2.71	NA	NA	NA	NA	NA	NA	NA	1.94	1.41	0.8	NA	1	NA	NA	NA	NA	1.19	NA	0.99	1.55	NA
-3225	NA	2.05	2.39	NA	NA	NA	NA	NA	NA	NA	1.62	1.79	0.98	NA	1.25	NA	NA	NA	NA	1.32	NA	0.72	1.94	NA
-3224	NA	1.77	3.26	NA	NA	NA	NA	NA	NA	NA	2.78	2.15	1.31	NA	1.4	NA	NA	NA	NA	1.8	NA	1.28	2.15	NA
-3223	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	2.37	2.46	0.9	NA	0.98	NA	NA	NA	NA	1.78	NA	0.83	1.68	NA
-3222	NA	1.94	NA	NA	NA	NA	NA	NA	NA	NA	2.35	3.06	1.03	NA	1.12	NA	NA	NA	NA	2.49	NA	1.05	1.29	NA
-3221	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.69	0.72	NA	0.56	NA	NA	NA	NA	0.79	NA	0.52	0.8	NA
-3220	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.88	1.22	0.85	NA	0.58	NA	NA	NA	NA	0.92	NA	0.4	0.67	NA
-3219	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	0.66	1.13	0.51	NA	0.5	NA	NA	NA	NA	0.92	NA	0.42	0.69	NA
-3218	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	1.62	2.13	0.7	NA	1.04	NA	NA	NA	NA	1.18	NA	1.16	1.73	NA
-3217	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	1.19	1.29	0.51	NA	0.61	NA	NA	NA	NA	0.94	NA	0.72	1.48	NA
-3216	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.37	0.66	NA	0.77	NA	NA	NA	NA	1	NA	0.77	1.28	NA
-3215	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	1.38	2.01	0.92	NA	1.21	NA	NA	NA	NA	1.12	NA	0.75	1.71	NA
-3214	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	1.51	1.34	0.86	NA	1.15	NA	NA	NA	NA	0.97	NA	1.11	1.57	NA
-3213	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	0.71	1.18	0.86	NA	1.07	NA	NA	NA	NA	0.59	NA	0.88	1.43	NA
-3212	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.81	0.83	NA	1.17	NA	NA	NA	NA	1.3	NA	1.32	1.85	NA
-3211	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	1.76	2.04	1.17	NA	1.27	NA	NA	NA	NA	1.36	NA	1.6	2.64	NA
-3210	NA	1.63	NA	NA	4.03	NA	NA	NA	NA	NA	1.49	2.09	1.03	NA	1.18	NA	NA	NA	NA	1.09	NA	1.5	1.68	NA
-3209	NA	0.78	NA	NA	4.14	NA	NA	NA	NA	NA	1.62	1.99	1.05	NA	0.81	NA	NA	NA	NA	1.4	NA	1.4	1.32	NA
-3208	NA	1.28	NA	NA	2.75	NA	NA	NA	NA	NA	1.34	1.78	0.63	NA	0.94	NA	NA	NA	NA	0.79	NA	1.38	1.53	NA
-3207	NA	1.65	NA	NA	1.01	NA	NA	NA	NA	NA	1.48	1.52	0.84	NA	1.28	NA	NA	NA	NA	0.73	NA	1.35	1.36	NA
-3206	NA	1.04	NA	NA	1.45	NA	NA	NA	NA	NA	0.98	1.09	0.86	NA	0.93	NA	NA	NA	NA	0.88	NA	0.85	1.36	NA
-3205	NA	1.16	NA	NA	1.21	NA	NA	NA	NA	NA	1.02	0.99	0.76	NA	1.05	NA	NA	NA	NA	1.11	NA	0.71	1.27	NA
-3204	NA	1.84	NA	NA	2.11	NA	NA	NA	NA	NA	1.99	2.06	1.17	NA	1.95	NA	NA	NA	NA	1.67	NA	1.45	1.99	NA
-3203	NA	1.46	NA	NA	1.86	NA	NA	NA	NA	NA	2.38	1.74	1.42	NA	2.27	NA	NA	NA	NA	1.39	NA	1.83	2.33	NA
-3202	NA	NA	NA	NA	2.16	NA	NA	NA	NA	NA	2.81	1.81	1.37	NA	2.2	NA	NA	NA	NA	1.81	NA	1.39	2.01	NA
-3201	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	1.45	1.57	1.01	NA	1.24	NA	NA	NA	NA	1.01	NA	1.08	2.2	NA
-3200	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	1.42	1.27	0.89	NA	0.64	NA	NA	NA	NA	0.99	NA	1.19	1.6	NA
-3199	NA	NA	NA	NA	2.05	NA	NA	NA	NA	NA	2.25	2.47	1.04	NA	1.39	NA	NA	NA	NA	1.57	NA	1.63	1.96	NA
-3198	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	1.14	1.16	0.87	NA	0.89	NA	NA	NA	NA	1.04	NA	1.07	1.4	NA
-3197	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	1.5	1.33	0.55	NA	0.73	NA	NA	NA	NA	0.87	NA	0.99	1.55	NA
-3196	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	1.71	1.79	0.64	NA	0.97	NA	NA	NA	NA	1.42	NA	1.36	1.44	NA
-3195	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	1.56	1.49	0.89	NA	1.82	NA	NA	NA	NA	1.17	NA	0.9	1.32	NA
-3194	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	0.88	1.37	0.89	NA	1.18	NA	NA	NA	NA	1.26	NA	1.23	1.21	NA
-3193	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	1.44	1.15	0.97	NA	1.17	NA	NA	NA	NA	1.26	NA	1.09	0.84	NA
-3192	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	1	1	0.78	NA	1.05	NA	NA	NA	NA	1.25	NA	0.58	0.68	NA
-3191	NA	NA	NA	NA	2.82	NA	NA	NA	NA	NA	2.23	1.15	0.86	NA	1.26	NA	NA	NA	NA	2.04	NA	0.69	1.04	NA
-3190	NA	NA	NA	NA	1.69	NA	NA	NA	NA	NA	1.07	1.24	0.84	NA	1.82	NA	NA	NA	NA	1.8	NA	0.88	1.2	NA
-3189	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	1.2	0.77	0.61	NA	1.06	NA	NA	NA	NA	1.27	NA	0.51	0.73	NA
-3188	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.74	0.45	0.65	NA	1.09	NA	NA	NA	NA	0.94	NA	0.82	1.13	NA
-3187	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	1.28	0.66	0.58	NA	0.82	NA	NA	NA	NA	0.77	NA	0.95	1.06	NA
-3186	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	1.32	0.76	0.62	NA	0.94	NA	NA	NA	NA	1.07	NA	0.65	1.01	NA
-3185	NA	NA	NA	NA	1.91	NA	NA	NA	NA	NA	1.74	0.75	0.87	NA	0.64	NA	NA	NA	NA	1.22	NA	1.11	1.16	NA
-3184	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	1.85	0.75	0.81	NA	0.72	NA	NA	NA	NA	1.06	NA	1.13	1.14	NA
-3183	NA	NA	NA	NA	1.91	NA	NA	NA	NA	NA	1.38	0.77	0.68	NA	0.79	NA	NA	NA	NA	1.27	NA	1.14	1.24	NA
-3182	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	1.72	1.61	0.52	NA	1.11	NA	NA	NA	NA	1.07	NA	1.33	1.98	NA
-3181	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA	0.9	NA	0.7	NA	0.78	NA	NA	NA	NA	1.1	NA	0.89	1.15	NA
-3180	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	0.94	NA	0.73	NA	0.73	NA	NA	NA	NA	0.71	NA	0.84	0.95	NA
-3179	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	1.06	NA	0.75	NA	0.62	NA	NA	NA	NA	0.91	NA	0.8	1.01	NA
-3178	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	1.34	NA	0.89	NA	0.89	NA	NA	NA	NA	0.85	NA	1	1.23	NA
-3177	NA	NA	NA	NA	1.6	NA	NA	NA	NA	NA	1.41	NA	1.04	NA	1.07	NA	NA	NA	NA	1.23	NA	1.13	1.37	NA
-3176	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	1.32	NA	0.84	NA	1	NA	NA	NA	NA	1.18	NA	0.96	1.18	NA
-3175	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	1.7	NA	0.69	NA	1.11	NA	NA	NA	NA	1.05	NA	0.97	0.8	NA
-3174	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	1.41	NA	0.83	NA	1	NA	NA	NA	NA	1.4	NA	1.13	1.32	NA
-3173	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	1.85	NA	0.92	NA	0.86	NA	NA	NA	NA	1.21	NA	1.16	1.44	NA
-3172	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	1.73	NA	0.86	NA	1.5	NA	NA	NA	NA	1.2	NA	1.23	1.29	NA
-3171	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	1.01	NA	0.66	NA	0.86	NA	NA	NA	NA	1.25	NA	0.79	0.93	NA
-3170	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	1.19	NA	0.6	NA	0.89	NA	NA	NA	NA	1.17	NA	0.81	1.35	NA
-3169	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	0.87	NA	0.55	NA	0.53	NA	NA	NA	NA	1.11	NA	0.64	1.02	NA
-3168	NA	NA	NA	NA	1.87	NA	NA	NA	NA	NA	0.6	NA	0.59	NA	0.75	NA	NA	NA	NA	1.9	NA	0.72	0.98	NA
-3167	NA	NA	NA	NA	2.33	NA	NA	NA	NA	NA	1.64	NA	0.54	NA	0.67	NA	NA	NA	NA	1.74	NA	1.03	1.23	NA
-3166	NA	NA	NA	NA	1.72	NA	NA	NA	NA	NA	1.33	NA	0.65	NA	1.15	NA	NA	NA	NA	1.91	NA	1.21	1.31	NA
-3165	NA	NA	NA	NA	1.92	NA	NA	NA	NA	NA	1.9	NA	0.81	NA	1.64	NA	NA	NA	NA	1.86	NA	1.72	1.61	NA
-3164	NA	NA	NA	NA	2.03	NA	NA	NA	NA	NA	2.74	NA	0.74	NA	1.29	NA	NA	NA	NA	2.19	NA	2.02	2.14	NA
-3163	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	1.26	NA	0.76	NA	1	NA	NA	NA	NA	1.82	NA	1.33	1.74	NA
-3162	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.8	NA	0.45	NA	0.82	NA	NA	NA	NA	1.14	NA	1.04	2.01	NA
-3161	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	1.15	NA	0.58	NA	0.89	NA	NA	NA	NA	1.33	NA	1.58	1.91	NA
-3160	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	0.99	NA	0.56	NA	0.72	NA	NA	NA	NA	1.33	NA	0.89	1.08	NA
-3159	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	2.74	NA	NA	NA	0.91	NA	NA	NA	NA	1.45	NA	1.41	1.6	NA
-3158	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	3.04	NA	NA	NA	0.9	NA	NA	NA	NA	2.17	NA	1.35	2.21	NA
-3157	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	1.95	NA	NA	NA	0.63	NA	NA	NA	NA	1.51	NA	0.99	1.45	NA
-3156	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	1.59	NA	NA	NA	0.78	NA	NA	NA	NA	1.43	NA	1.09	1.32	NA
-3155	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	1.58	NA	NA	NA	0.73	NA	NA	NA	NA	1.32	NA	1.09	1.64	NA
-3154	NA	NA	NA	NA	1.32	NA	NA	NA	NA	NA	1.69	NA	NA	NA	0.79	NA	NA	NA	NA	1.3	NA	1.19	1.33	NA
-3153	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	1	NA	NA	NA	0.77	NA	NA	NA	NA	1.25	NA	1.36	1.49	NA
-3152	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	1.31	NA	NA	NA	0.61	NA	NA	NA	NA	0.91	NA	NA	1.4	NA
-3151	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	0.89	NA	NA	NA	0.43	NA	NA	NA	NA	0.9	NA	NA	0.88	NA
-3150	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	0.48	NA	NA	NA	0.49	NA	NA	NA	NA	0.84	NA	NA	0.71	NA
-3149	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.52	NA	NA	NA	0.56	NA	NA	NA	NA	0.94	NA	NA	0.82	NA
-3148	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	0.91	NA	NA	NA	0.72	NA	NA	NA	NA	1.48	NA	NA	1.29	NA
-3147	NA	NA	NA	NA	1.83	NA	NA	NA	NA	NA	0.92	NA	NA	NA	1.05	NA	NA	NA	NA	1.75	NA	NA	1.79	NA
-3146	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA	0.78	NA	NA	NA	0.96	NA	NA	NA	NA	1.85	NA	NA	1.45	NA
-3145	NA	NA	NA	NA	2.29	NA	NA	NA	NA	NA	0.98	NA	NA	NA	0.92	NA	NA	NA	NA	2.46	NA	NA	1.44	NA
-3144	NA	NA	NA	NA	2.19	NA	NA	NA	NA	NA	1.41	NA	NA	NA	0.96	NA	NA	NA	NA	2.13	NA	NA	1.04	NA
-3143	NA	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	1.33	NA	NA	1.11	NA
-3142	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	1.08	NA	NA	0.82	NA
-3141	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	0.89	NA	NA	0.58	NA
-3140	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	1.09	NA	NA	0.72	NA
-3139	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	0.81	NA	NA	0.76	NA
-3138	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	1.24	NA	NA	0.8	NA
-3137	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	1.03	NA	NA	0.86	NA
-3136	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	0.93	NA	NA	NA	NA
-3135	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA
-3134	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA
-3133	NA	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA
-3132	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA
-3131	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA
-3130	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA
-3129	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA
-3128	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	NA
-3127	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	NA	NA
-3126	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA
-3125	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA
-3124	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA
