# Villalba - Río Frias - FICU - ITRDB ARGE087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5186
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5186.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Río Frias - FICU - ITRDB ARGE087
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Frias
#   Location: Rio Negro
#   Northernmost_Latitude: -41.1
#   Southernmost_Latitude: -41.1
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: ARGE087
#   First_Year: 888
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RFC03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RFC03A_raw	RFC06A_raw	RFC06B_raw	RFC07A_raw	RFC10A_raw	RFC11B_raw	RFC12A_raw	RFC12B_raw	RFC12C_raw	RFC12X_raw	RFC13A_raw	RFC14A_raw	RFC14B_raw	RFC15B_raw	RFC16A_raw	RFC17B_raw	RFC19A_raw
1380	0.55	NA	NA	0.52	NA	NA	0.51	0.36	0.32	NA	0.61	0.25	0.44	0.28	NA	0.28	0.65
1381	0.39	NA	NA	0.47	NA	NA	0.47	0.12	0.39	NA	0.36	0.17	0.4	0.35	NA	0.24	0.65
1382	0.31	NA	NA	0.36	NA	NA	0.57	0.39	0.34	NA	0.65	0.37	0.43	0.37	NA	0.39	0.54
1383	0.35	NA	NA	0.29	NA	NA	0.58	0.39	0.34	NA	0.51	0.33	0.46	0.36	NA	0.35	0.54
1384	0.27	NA	NA	0.39	NA	NA	0.68	0.36	0.45	NA	0.4	0.38	0.47	0.38	NA	0.4	0.7
1385	0.26	NA	NA	0.34	NA	NA	0.47	0.27	0.25	NA	0.26	0.13	0.19	0.3	NA	0.2	0.48
1386	0.22	NA	NA	0.38	NA	NA	0.58	0.1	0.31	NA	0.12	0.07	0.27	0.33	NA	0.21	0.53
1387	0.22	NA	NA	0.35	NA	NA	0.69	0.33	0.35	NA	0.33	0.28	0.45	0.45	NA	0.3	0.73
1388	0.21	NA	NA	0.27	NA	NA	0.6	0.24	0.31	NA	0.3	0.39	0.62	0.33	NA	0.38	0.69
1389	0.24	NA	NA	0.36	NA	NA	0.6	0.14	0.39	NA	0.54	0.35	0.8	0.35	NA	0.31	0.56
1390	0.15	NA	NA	0.34	NA	NA	0.57	0.23	0.37	NA	0.74	0.3	0.67	0.3	NA	0.38	0.67
1391	0.25	NA	NA	0.38	NA	NA	0.24	0.1	0.25	NA	0.58	0.16	0.58	0.37	NA	0.26	0.38
1392	0.23	NA	NA	0.39	NA	NA	0.51	0.31	0.31	NA	0.56	0.24	0.49	0.43	NA	0.39	0.45
1393	0.25	NA	NA	0.15	NA	NA	0.56	0.24	0.35	NA	0.61	0.32	0.58	0.43	NA	0.41	0.57
1394	0.33	NA	NA	0.23	NA	NA	0.56	0.14	0.23	NA	0.49	0.41	0.64	0.41	NA	0.37	0.48
1395	0.29	NA	NA	0.39	NA	NA	0.56	0.19	0.33	NA	0.49	0.26	0.48	0.45	NA	0.29	0.57
1396	0.23	NA	NA	0.37	NA	NA	0.11	0.09	0.1	NA	0.16	0.07	0.12	0.32	NA	0.09	0.29
1397	0.31	NA	NA	0.45	NA	NA	0.21	0.02	0.12	NA	0.36	0.06	0.3	0.43	NA	0.2	0.24
1398	0.19	NA	NA	0.11	NA	NA	0.21	0.1	0.17	NA	0.69	0.12	0.39	0.31	NA	0.24	0.29
1399	0.13	NA	NA	0.34	NA	NA	0.35	0.12	0.26	NA	0.43	0.18	0.2	0.26	NA	0.26	0.29
1400	0.14	NA	NA	0.78	NA	NA	0.42	0.2	0.32	NA	0.76	0.19	0.33	0.48	NA	0.32	0.37
1401	0.19	NA	NA	0.69	NA	NA	0.48	0.27	0.31	NA	0.69	0.35	0.39	0.51	NA	0.33	0.46
1402	0.15	NA	NA	0.61	NA	NA	0.57	0.21	0.4	NA	0.64	0.33	0.45	0.46	NA	0.28	0.46
1403	0.25	NA	NA	0.53	NA	NA	0.37	0.11	0.24	NA	0.67	0.39	0.39	0.46	NA	0.19	0.44
1404	0.23	NA	NA	0.53	NA	NA	0.41	0.23	0.31	NA	0.63	0.4	0.31	0.46	NA	0.31	0.55
1405	0.27	NA	NA	0.6	NA	NA	0.41	0.3	0.26	NA	0.6	0.29	0.42	0.55	NA	0.34	0.52
1406	0.33	NA	NA	0.59	NA	NA	0.44	0.29	0.36	NA	0.75	0.45	0.58	0.46	NA	0.25	0.59
1407	0.28	NA	NA	0.61	NA	NA	0.4	0.33	0.45	NA	0.72	0.45	0.54	0.51	NA	0.34	0.67
1408	0.26	NA	NA	0.57	NA	NA	0.47	0.36	0.37	NA	0.72	0.31	0.33	0.44	NA	0.37	0.63
1409	0.34	NA	NA	0.65	NA	NA	0.27	0.21	0.35	NA	0.84	0.27	0.35	0.55	NA	0.27	0.55
1410	0.33	NA	NA	0.67	NA	NA	0.44	0.22	0.43	NA	0.79	0.44	0.57	0.53	NA	0.32	0.65
1411	0.32	NA	NA	0.45	NA	NA	0.44	0.3	0.26	NA	0.54	0.3	0.67	0.63	NA	0.26	0.45
1412	0.35	NA	NA	0.5	NA	NA	0.28	0.17	0.32	NA	0.45	0.22	0.48	0.53	NA	0.29	0.48
1413	0.39	NA	NA	0.46	NA	NA	0.41	0.24	0.35	NA	0.57	0.39	0.6	0.57	NA	0.32	0.58
1414	0.3	NA	NA	0.44	NA	NA	0.29	0.32	0.26	NA	0.59	0.41	0.44	0.57	NA	0.34	0.48
1415	0.33	NA	NA	0.42	NA	NA	0.28	0.14	0.25	NA	0.69	0.42	0.52	0.64	NA	0.35	0.4
1416	0.38	NA	NA	0.36	NA	NA	0.41	0.13	0.26	NA	0.58	0.6	0.62	0.73	NA	0.36	0.56
1417	0.4	NA	NA	0.57	NA	NA	0.38	0.16	0.32	NA	0.59	0.47	0.63	0.63	NA	0.34	0.59
1418	0.34	NA	NA	0.56	NA	NA	0.35	0.24	0.24	NA	0.66	0.33	0.58	0.67	NA	0.39	0.52
1419	0.31	NA	NA	0.59	NA	NA	0.4	0.25	0.27	NA	0.6	0.32	0.48	0.53	NA	0.38	0.65
1420	0.38	NA	NA	0.51	NA	NA	0.46	0.12	0.3	NA	0.53	0.57	0.58	0.47	NA	0.35	0.65
1421	0.51	NA	NA	0.53	NA	NA	0.63	0.19	0.25	NA	0.41	0.75	0.64	0.46	NA	0.36	0.58
1422	0.55	NA	NA	0.67	NA	NA	0.72	0.34	0.42	NA	0.43	0.86	0.85	0.55	NA	0.43	0.82
1423	0.51	NA	NA	0.59	NA	NA	0.6	0.21	0.3	NA	0.65	0.87	0.86	0.41	NA	0.4	0.7
1424	0.46	NA	NA	0.52	NA	NA	0.4	0.18	0.28	NA	0.36	0.56	0.82	0.36	NA	0.26	0.52
1425	0.44	NA	NA	0.67	NA	NA	0.49	0.12	0.38	NA	0.49	0.95	0.85	0.38	NA	0.35	0.5
1426	0.56	NA	NA	0.67	NA	NA	0.53	0.42	0.28	NA	0.54	1.12	0.96	0.53	NA	0.33	0.69
1427	0.44	NA	NA	0.55	NA	NA	0.63	0.29	0.39	NA	0.67	0.64	0.74	0.44	NA	0.35	0.7
1428	0.44	NA	NA	0.5	NA	NA	0.59	0.25	0.32	NA	0.63	0.57	0.7	0.36	NA	0.44	0.62
1429	0.51	NA	NA	0.5	NA	NA	0.66	0.24	0.4	NA	0.89	0.78	0.87	0.54	NA	0.54	0.76
1430	0.47	NA	NA	0.52	NA	NA	0.54	0.22	0.17	NA	0.89	0.8	0.72	0.4	NA	0.43	0.96
1431	0.42	NA	NA	0.52	NA	NA	0.65	0.37	0.3	NA	0.8	0.76	0.76	0.33	NA	0.43	0.68
1432	0.37	NA	NA	0.57	NA	NA	0.94	0.29	0.3	NA	1.24	0.81	0.85	0.55	NA	0.44	0.7
1433	0.34	NA	NA	0.62	NA	NA	0.71	0.4	0.34	NA	1.21	0.68	0.65	0.51	NA	0.45	0.7
1434	0.35	NA	NA	0.49	NA	NA	0.59	0.4	0.28	NA	0.88	0.51	0.58	0.44	NA	0.34	0.58
1435	0.3	NA	NA	0.47	NA	NA	0.66	0.25	0.38	NA	0.8	0.48	0.59	0.48	NA	0.35	0.7
1436	0.31	NA	NA	0.46	NA	NA	0.37	0.35	0.28	NA	0.74	0.31	0.43	0.31	NA	0.21	0.52
1437	0.22	NA	NA	0.56	NA	NA	0.45	0.23	0.26	NA	0.68	0.33	0.48	0.37	NA	0.29	0.47
1438	0.24	NA	NA	0.71	NA	NA	0.28	0.2	0.17	NA	0.59	0.43	0.66	0.42	NA	0.25	0.42
1439	0.38	NA	NA	0.84	NA	NA	0.42	0.4	0.28	NA	0.74	0.52	0.72	0.52	NA	0.51	0.54
1440	0.28	NA	NA	0.78	NA	NA	0.51	0.28	0.2	NA	0.87	0.43	0.58	0.5	NA	0.37	0.52
1441	0.14	NA	NA	0.55	NA	NA	0.46	0.28	0.22	NA	0.87	0.54	0.57	0.4	NA	0.32	0.46
1442	0.29	NA	NA	0.65	NA	NA	0.41	0.2	0.13	NA	0.65	0.61	0.59	0.48	NA	0.37	0.52
1443	0.2	NA	NA	0.88	NA	NA	0.31	0.29	0.16	NA	0.5	0.68	0.64	0.47	NA	0.23	0.37
1444	0.24	NA	NA	0.78	NA	NA	0.41	0.22	0.28	NA	0.59	0.67	0.78	0.41	NA	0.28	0.46
1445	0.31	NA	NA	0.85	NA	NA	0.29	0.15	0.13	NA	0.72	0.7	0.74	0.4	NA	0.26	0.38
1446	0.14	NA	NA	0.77	NA	NA	0.3	0.23	0.08	NA	0.71	0.56	0.66	0.46	NA	0.32	0.36
1447	0.26	NA	NA	0.91	NA	NA	0.25	0.07	0.11	NA	0.45	0.99	0.87	0.49	NA	0.15	0.24
1448	0.37	NA	NA	0.83	NA	NA	0.4	0.17	0.08	NA	0.62	0.87	0.81	0.55	NA	0.38	0.53
1449	0.37	NA	NA	0.69	NA	NA	0.52	0.3	0.15	NA	0.65	0.83	0.64	0.44	NA	0.22	0.46
1450	0.35	NA	NA	0.78	NA	NA	0.54	0.34	0.14	NA	0.54	0.9	0.71	0.47	NA	0.33	0.58
1451	0.34	NA	NA	0.7	NA	NA	0.46	0.24	0.14	NA	0.7	0.75	0.69	0.6	NA	0.26	0.49
1452	0.27	NA	NA	0.56	NA	NA	0.47	0.2	0.18	NA	0.43	0.59	0.6	0.5	NA	0.22	0.43
1453	0.46	NA	NA	0.66	0.8	NA	0.36	0.4	0.18	NA	0.57	0.52	0.69	0.53	NA	0.29	0.52
1454	0.27	NA	NA	0.59	0.61	NA	0.27	0.11	0.11	NA	0.51	0.52	0.53	0.36	NA	0.21	0.45
1455	0.3	NA	NA	0.63	0.73	NA	0.38	0.17	0.05	NA	0.32	0.6	0.57	0.38	NA	0.12	0.53
1456	0.18	NA	NA	0.45	0.59	NA	0.26	0.18	0.13	NA	0.09	0.15	0.12	0.43	NA	0.09	0.44
1457	0.12	NA	NA	0.38	0.54	NA	0.37	0.19	0.1	NA	0.08	0.17	0.17	0.34	NA	0.05	0.4
1458	0.17	NA	NA	0.67	0.68	NA	0.41	0.26	0.21	NA	0.14	0.25	0.21	0.37	NA	0.13	0.45
1459	0.25	NA	NA	0.76	0.71	NA	0.45	0.24	0.14	NA	0.19	0.33	0.31	0.5	NA	0.13	0.57
1460	0.34	NA	NA	0.71	0.66	NA	0.53	0.3	0.31	NA	0.37	0.32	0.47	0.52	NA	0.23	0.62
1461	0.23	NA	NA	0.48	0.61	NA	0.29	0.2	0.13	NA	0.21	0.26	0.24	0.35	NA	0.23	0.41
1462	0.25	NA	NA	0.7	0.69	NA	0.36	0.28	0.16	NA	0.31	0.28	0.26	0.45	NA	0.36	0.44
1463	0.13	NA	NA	0.52	0.67	NA	0.34	0.23	0.11	NA	0.14	0.3	0.2	0.42	NA	0.16	0.3
1464	0.17	NA	NA	0.66	0.67	NA	0.4	0.3	0.25	NA	0.22	0.48	0.45	0.51	NA	0.18	0.39
1465	0.16	NA	NA	0.63	0.8	NA	0.44	0.23	NA	NA	0.2	0.71	0.69	0.46	NA	0.2	0.4
1466	0.22	NA	NA	0.58	0.5	NA	0.38	0.27	NA	NA	0.21	0.71	0.7	0.5	NA	0.29	0.37
1467	0.19	NA	NA	0.75	0.62	NA	0.32	0.29	NA	NA	0.27	0.78	0.66	0.45	NA	0	0.39
1468	0.03	NA	NA	0	0.04	NA	0	0	NA	NA	0.06	0.12	0.3	0.09	NA	0.17	0
1469	0.03	NA	NA	0	0.2	NA	0.01	0.01	NA	NA	0.08	0.1	0.04	0.17	NA	0	0
1470	0.04	NA	NA	0.04	0.37	NA	0.05	0.02	NA	NA	NA	0.11	0.14	0.33	NA	0.02	0.07
1471	0.16	NA	NA	0.05	0.61	NA	0.08	0.1	NA	NA	NA	0.22	0.25	0.35	NA	0.08	0.12
1472	0.14	NA	NA	0.09	1.01	NA	0.12	0.09	NA	NA	NA	0.43	0.4	0.49	NA	0.13	0.11
1473	0.11	NA	NA	0.03	0.8	NA	0.18	0.11	NA	NA	NA	0.4	0.39	0.44	NA	0.16	0.13
1474	0.32	NA	NA	0.11	0.9	NA	0.1	0.19	NA	NA	NA	0.38	0.39	0.53	NA	0.3	0.16
1475	0.33	NA	NA	0.29	0.89	NA	0.28	0.27	NA	NA	NA	0.54	0.48	0.61	NA	0.21	0.22
1476	0.49	NA	NA	0.35	1.09	NA	0.25	0.21	NA	NA	NA	0.76	0.72	0.48	NA	0.29	0.38
1477	0.38	NA	NA	0.37	0.95	NA	0.34	0.31	NA	NA	NA	0.62	0.59	0.54	NA	0.24	0.42
1478	0.34	NA	NA	0.57	0.91	NA	0.31	0.31	NA	NA	NA	0.75	0.7	0.62	NA	0.4	0.46
1479	0.33	NA	NA	0.48	0.8	NA	0.38	0.29	NA	NA	NA	0.5	0.61	0.56	NA	0.31	0.56
1480	0.23	NA	NA	0.35	0.65	NA	0.29	0.16	NA	NA	NA	0.42	0.39	0.42	NA	0.1	0.46
1481	0.18	NA	NA	0.43	0.67	NA	0.29	0.28	NA	NA	NA	0.48	0.42	0.64	NA	0.19	0.35
1482	0.17	NA	NA	0.4	0.49	NA	0.34	0.18	NA	NA	NA	0.51	0.42	0.63	NA	0.33	0.52
1483	0.14	NA	NA	0.62	0.71	NA	0.32	0.11	NA	NA	NA	0.64	0.48	0.51	NA	0.14	0.43
1484	0.18	NA	NA	0.54	0.64	NA	0.33	0.17	NA	NA	NA	0.62	0.34	0.5	NA	0.18	0.43
1485	0.28	NA	NA	0.4	0.63	NA	0.28	0.13	NA	NA	NA	0.97	0.62	0.46	NA	0.38	0.45
1486	0.19	NA	NA	0.51	0.8	NA	0.46	0.26	NA	NA	NA	0.9	0.63	0.51	NA	0.31	0.66
1487	0.19	NA	NA	0.55	0.71	NA	0.36	0.3	NA	NA	NA	0.69	0.49	0.37	NA	0.35	0.54
1488	0.2	NA	NA	0.57	0.79	NA	0.41	0.17	NA	NA	NA	0.69	0.51	0.41	NA	0.36	0.52
1489	0.32	NA	NA	0.53	0.84	NA	0.59	0.23	NA	NA	NA	0.7	0.42	0.45	NA	0.33	0.56
1490	0.16	NA	NA	0.45	0.83	NA	0.65	0.29	NA	NA	NA	0.82	0.12	0.48	NA	0.36	0.62
1491	0.23	NA	NA	0.44	0.93	0.28	0.62	0.15	NA	NA	NA	0.86	0.29	0.47	NA	0.33	0.63
1492	0.25	NA	NA	0.48	0.73	0.14	0.53	0.23	NA	NA	NA	0.94	0.19	0.48	NA	0.35	0.62
1493	0.15	NA	NA	0.47	0.57	0.19	0.58	0.36	NA	NA	NA	0.82	0.3	0.45	NA	0.44	0.58
1494	0.14	NA	NA	0.36	0.65	0.17	0.3	0.12	NA	NA	NA	0.62	0.33	0.36	NA	0.24	0.46
1495	0.2	NA	NA	0.48	0.77	0.15	0.66	0.24	NA	NA	NA	0.69	0.37	0.48	NA	0.4	0.81
1496	0.16	NA	NA	0.51	0.72	0.15	0.47	0.33	NA	NA	NA	0.7	0.25	0.45	NA	0.19	0.58
1497	0.19	NA	NA	0.47	0.52	0.22	0.49	0.22	NA	NA	NA	0.73	0.24	0.47	NA	0.28	0.62
1498	0.19	NA	NA	0.46	0.54	0.17	0.39	0.24	NA	NA	NA	0.68	0.29	0.46	NA	0.38	0.48
1499	0.22	NA	NA	0.58	0.55	0.2	0.53	0.32	NA	NA	NA	0.76	0.34	0.41	NA	0.46	0.62
1500	0.16	NA	NA	0.61	0.65	0.18	0.45	0.2	NA	NA	NA	0.62	0.22	0.34	NA	0.36	0.39
1501	0.14	NA	NA	0.54	0.66	0.24	0.41	0.19	NA	NA	NA	0.68	0.3	0.33	NA	0.47	0.42
1502	0.29	NA	NA	0.45	0.6	0.15	0.39	0.33	NA	NA	NA	0.64	0.37	0.43	NA	0.36	0.48
1503	0.19	NA	NA	0.45	0.52	0.3	0.49	0.19	NA	NA	NA	0.78	0.58	0.37	NA	0.35	0.48
1504	0.19	NA	NA	0.52	0.57	0.43	0.47	0.26	NA	NA	NA	0.77	0.48	0.38	NA	0.4	0.63
1505	0.22	NA	NA	0.55	0.57	0.46	0.63	0.28	NA	NA	NA	0.64	0.32	0.43	NA	0.44	0.58
1506	0.28	NA	NA	0.47	0.66	0.36	0.66	0.26	NA	NA	NA	0.72	0.42	0.45	NA	0.32	0.64
1507	0.29	NA	NA	0.57	0.65	0.42	0.49	0.2	NA	NA	NA	0.83	0.45	0.38	NA	0.33	0.46
1508	0.2	NA	NA	0.53	0.6	0.43	0.44	0.21	NA	NA	NA	0.91	0.39	0.45	NA	0.43	0.53
1509	0.35	NA	NA	0.48	0.64	0.44	0.43	0.3	NA	NA	NA	0.92	0.55	0.51	NA	0.39	0.61
1510	0.24	NA	NA	0.42	0.59	0.19	0.29	0.11	NA	NA	NA	0.54	0.32	0.4	NA	0.3	0.32
1511	0.2	NA	NA	0.34	0.51	0.28	0.23	0.04	NA	NA	NA	0.56	0.42	0.38	NA	0.33	0.22
1512	0.23	NA	NA	0.5	0.66	0.48	0.25	0.21	NA	NA	NA	0.8	0.54	0.51	NA	0.4	0.47
1513	0.19	NA	NA	0.54	0.76	0.44	0.31	0.15	NA	NA	NA	0.75	0.5	0.37	NA	0.28	0.39
1514	0.17	NA	NA	0.56	0.78	0.47	0.27	0.14	NA	NA	NA	0.82	0.6	0.42	NA	0.31	0.39
1515	0.28	NA	NA	0.82	0.88	0.64	0.32	0.23	NA	NA	NA	1.04	0.74	0.5	NA	0.56	0.55
1516	0.23	NA	NA	0.45	0.84	0.51	0.18	0.1	NA	NA	NA	0.5	0.51	0.41	NA	0.19	0.37
1517	0.24	NA	NA	0.53	0.95	0.63	0.2	0.23	NA	NA	NA	0.63	0.56	0.41	NA	0.36	0.44
1518	0.25	NA	NA	0.57	0.67	0.72	0.28	0.17	NA	NA	NA	0.67	0.61	0.37	NA	0.31	0.54
1519	0.31	NA	NA	0.62	0.61	0.71	0.36	0.3	NA	NA	NA	0.85	0.59	0.39	NA	0.24	0.53
1520	0.25	NA	NA	0.51	0.71	0.56	0.3	0.21	NA	NA	NA	0.78	0.7	0.35	NA	0.22	0.55
1521	0.35	NA	NA	0.5	0.71	0.6	0.27	0.14	NA	NA	NA	0.46	0.43	0.39	NA	0.35	0.41
1522	0.31	NA	NA	0.58	0.65	0.7	0.37	0.29	NA	NA	NA	0.89	0.63	0.44	NA	0.58	0.51
1523	0.25	NA	NA	0.59	0.56	0.44	0.34	0.22	NA	NA	NA	0.58	0.49	0.38	NA	0.29	0.48
1524	0.24	NA	NA	0.76	0.79	0.8	0.49	0.27	NA	NA	NA	0.69	0.69	0.54	NA	0.47	0.71
1525	0.28	NA	NA	0.58	0.73	0.62	0.54	0.29	NA	NA	NA	0.72	0.56	0.37	NA	0.39	0.87
1526	0.35	NA	NA	0.57	0.79	0.67	0.45	0.32	NA	NA	NA	0.69	0.48	0.25	NA	0.28	0.82
1527	0.36	NA	NA	0.44	0.76	0.47	0.48	0.19	NA	NA	NA	0.75	0.34	0.28	NA	0.34	0.8
1528	0.46	NA	NA	0.6	0.75	0.53	0.53	0.26	NA	NA	NA	0.71	0.52	0.29	NA	0.48	0.77
1529	0.39	NA	NA	0.45	0.96	0.62	0.51	0.31	NA	NA	NA	0.79	0.57	0.21	NA	0.31	0.85
1530	0.32	NA	NA	0.54	0.94	0.61	0.58	0.22	NA	NA	NA	0.97	0.57	0.29	NA	0.41	0.68
1531	0.35	NA	NA	0.46	0.79	0.48	0.44	0.21	NA	NA	NA	1.08	0.54	0.24	NA	0.39	0.65
1532	0.49	NA	NA	0.75	0.73	0.56	0.52	0.33	NA	NA	NA	1.06	0.67	0.38	NA	0.41	0.72
1533	0.47	NA	NA	0.52	0.68	0.61	0.42	0.24	NA	NA	NA	1.14	0.47	0.29	NA	0.47	0.66
1534	0.58	NA	NA	0.59	0.65	0.67	0.52	0.23	NA	NA	NA	0.97	0.48	0.35	NA	0.4	0.76
1535	0.5	NA	NA	0.43	0.69	0.58	0.41	0.31	NA	NA	NA	1	0.54	0.31	NA	0.41	0.48
1536	0.52	NA	NA	0.53	0.51	0.73	0.41	0.14	NA	NA	NA	1.05	0.4	0.25	NA	0.38	0.47
1537	0.54	NA	NA	0.42	0.56	0.83	0.44	0.23	NA	NA	NA	1.06	0.46	0.31	NA	0.45	0.53
1538	0.5	NA	NA	0.43	0.46	0.63	0.41	0.35	NA	NA	NA	0.98	0.41	0.25	NA	0.34	0.48
1539	0.61	NA	NA	0.58	0.53	0.79	0.36	0.19	NA	NA	NA	1.14	0.62	0.31	NA	0.46	0.47
1540	0.42	NA	NA	0.74	0.59	0.73	0.41	0.36	NA	NA	NA	1.17	0.81	0.29	NA	0.54	0.59
1541	0.58	NA	NA	0.69	0.59	0.79	0.63	0.34	NA	NA	NA	1.23	0.7	0.28	NA	0.49	0.79
1542	0.46	NA	NA	0.52	0.63	0.74	0.53	0.38	NA	NA	NA	1.21	0.65	0.32	NA	0.42	0.71
1543	0.53	NA	NA	0.51	0.62	0.67	0.49	0.25	NA	NA	NA	1.02	0.59	0.35	NA	0.33	0.72
