# Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15236
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15236.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheveli Canyon
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 39.8333
#   Southernmost_Latitude: 39.8333
#   Easternmost_Longitude: 71.5
#   Westernmost_Longitude: 71.5
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG011
#   First_Year: 694
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## XJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	XJT011_raw	XJT021_raw	XJT031_raw	XJT041_raw	XJT051_raw	XJT052_raw	XJT053_raw	XJT061_raw	XJT062_raw	XJT063_raw	XJT064_raw	XJT071_raw	XJT081_raw	XJT091_raw	XJT101_raw	XJT111_raw	XJT121_raw	XJT131_raw	XJT141_raw	XJT151_raw	XJT161_raw	XJT171_raw	XJT181_raw	XJT191_raw
1230	NA	NA	NA	0.18	NA	0.06	NA	0.31	0.11	NA	0.2	0.47	0.16	NA	0.1	0.11	NA	0.1	0.38	NA	NA	NA	NA	NA
1231	NA	NA	NA	0.18	NA	0.04	NA	0.31	0.1	NA	0.2	0.4	0.15	NA	0.11	0.12	NA	0.08	0.49	NA	NA	NA	NA	NA
1232	NA	NA	NA	0.12	NA	0.04	NA	0.18	0.12	NA	0.18	0.34	0.1	NA	0.08	0.05	NA	0.07	0.37	NA	NA	NA	NA	NA
1233	NA	NA	NA	0.14	NA	0.04	NA	0.16	0.04	NA	0.07	0.32	0.09	NA	0.05	0.05	NA	0.13	0.27	NA	NA	NA	NA	NA
1234	NA	NA	NA	0.16	NA	0.02	NA	0.03	0.05	NA	0.087	0.41	0.08	NA	0.02	0.056	NA	0.1	0.25	NA	NA	NA	NA	NA
1235	NA	NA	NA	0.16	NA	0.03	NA	0.12	0.08	NA	0.12	0.4	0.15	NA	0.11	0.08	NA	0.15	0.3	NA	NA	NA	NA	NA
1236	NA	NA	NA	0.21	NA	0.03	NA	0.21	0.07	NA	0.11	0.37	0.19	NA	0.08	0.08	NA	0.21	0.24	NA	NA	NA	NA	NA
1237	NA	NA	NA	0.18	NA	0.05	NA	0.26	0.08	NA	0.08	0.4	0.15	NA	0.06	0.14	NA	0.2	0.23	NA	NA	NA	NA	NA
1238	NA	NA	NA	0.2	NA	0.04	NA	0.23	0.09	NA	0.1	0.44	0.24	NA	0.2	0.12	NA	0.15	0.29	NA	NA	NA	NA	NA
1239	NA	NA	NA	0.21	NA	0.02	NA	0.15	0.09	NA	0.08	0.36	0.17	NA	0.19	0.11	NA	0.14	0.23	NA	NA	NA	NA	NA
1240	NA	NA	NA	0.27	NA	0.02	NA	0.19	0.09	NA	0.09	0.43	0.21	NA	0.08	0.12	NA	0.23	0.35	NA	NA	NA	NA	NA
1241	NA	NA	NA	0.25	NA	0.02	NA	0.16	0.05	NA	0.08	0.38	0.21	NA	0.05	0.11	NA	0.14	0.16	NA	NA	NA	NA	NA
1242	NA	NA	NA	0.32	NA	0.04	NA	0.3	0.07	NA	0.12	0.44	0.25	NA	0.07	0.18	NA	0.29	0.34	NA	NA	NA	NA	NA
1243	NA	NA	NA	0.35	NA	0.02	NA	0.34	0.1	NA	0.18	0.42	0.23	NA	0.13	0.23	NA	0.29	0.39	NA	NA	NA	NA	NA
1244	NA	NA	NA	0.28	NA	0.07	NA	0.23	0.16	NA	0.1	0.46	0.25	NA	0.09	0.15	NA	0.1	0.3	NA	NA	NA	NA	NA
1245	NA	NA	NA	0.25	NA	0.03	NA	0.39	0.21	NA	0.19	0.42	0.23	NA	0.06	0.12	NA	0.28	0.42	NA	NA	NA	NA	NA
1246	NA	NA	NA	0.33	NA	0.09	NA	0.46	0.12	NA	0.27	0.55	0.3	NA	0.03	0.24	NA	0.38	0.36	NA	NA	NA	NA	NA
1247	NA	NA	NA	0.4	NA	0.04	NA	0.32	0.08	NA	0.26	0.52	0.39	NA	0.05	0.26	NA	0.3	0.26	NA	NA	NA	NA	NA
1248	NA	NA	NA	0.25	NA	0.08	NA	0.34	0.04	NA	0.19	0.39	0.34	NA	0.08	0.24	NA	0.16	0.22	NA	NA	NA	NA	NA
1249	NA	NA	NA	0.28	NA	0.14	NA	0.45	0.09	NA	0.23	0.5	0.41	NA	0.18	0.27	NA	0.31	0.45	NA	NA	NA	NA	NA
1250	NA	NA	NA	0.38	NA	0.11	NA	0.48	0.2	NA	0.25	0.6	0.33	NA	0.14	0.41	NA	0.35	0.37	NA	NA	NA	NA	NA
1251	NA	NA	NA	0.45	NA	0.02	NA	0.5	0.17	NA	0.3	0.55	0.27	NA	0.08	0.33	NA	0.35	0.43	NA	NA	NA	NA	NA
1252	NA	NA	NA	0.49	NA	0.04	NA	0.49	0.2	NA	0.35	0.5	0.27	NA	0.1	0.25	NA	0.37	0.43	NA	NA	NA	NA	NA
1253	NA	NA	NA	0.34	NA	0.12	NA	0.43	0.17	NA	0.38	0.41	0.16	NA	0.11	0.23	NA	0.38	0.39	NA	NA	NA	NA	NA
1254	NA	NA	NA	0.29	NA	0.19	NA	0.46	0.17	NA	0.44	0.51	0.16	NA	0.15	0.34	NA	0.38	0.37	NA	NA	NA	NA	NA
1255	NA	NA	NA	0.44	NA	0.28	NA	0.63	0.23	NA	0.44	0.57	0.19	NA	0.16	0.36	NA	0.34	0.39	NA	NA	NA	NA	NA
1256	NA	NA	NA	0.43	NA	0.22	NA	0.27	0.11	NA	0.36	0.51	0.16	NA	0.05	0.29	NA	0.18	0.38	NA	NA	NA	NA	NA
1257	NA	NA	NA	0.36	NA	0.2	NA	0.36	0.19	NA	0.37	0.55	0.22	NA	0.16	0.35	NA	0.36	0.42	NA	NA	NA	NA	NA
1258	NA	NA	NA	0.18	NA	0.15	NA	0.31	0.13	NA	0.3	0.47	0.12	NA	0.07	0.35	NA	0.34	0.38	NA	NA	NA	NA	NA
1259	NA	NA	NA	0.19	NA	0.11	NA	0.26	0.07	NA	0.24	0.43	0.12	NA	0.03	0.25	NA	0.06	0.3	NA	NA	NA	NA	NA
1260	NA	NA	NA	0.29	NA	0.13	NA	0.23	0.13	NA	0.16	0.31	0.11	NA	0.13	0.31	NA	0.45	0.26	NA	NA	NA	NA	NA
1261	NA	NA	NA	0.24	NA	0.11	NA	0.33	0.13	NA	0.29	0.39	0.18	NA	0.07	0.39	NA	0.51	0.25	NA	NA	NA	NA	NA
1262	NA	NA	NA	0.3	NA	0.16	NA	0.37	0.16	NA	0.34	0.32	0.14	NA	0.07	0.48	NA	0.42	0.29	NA	NA	NA	NA	NA
1263	NA	NA	NA	0.34	NA	0.17	NA	0.37	0.18	NA	0.33	0.35	0.17	NA	0.11	0.42	NA	0.35	0.34	NA	NA	NA	NA	NA
1264	NA	NA	NA	0.29	NA	0.12	NA	0.42	0.17	NA	0.37	0.46	0.19	NA	0.1	0.45	NA	0.32	0.3	NA	NA	NA	NA	NA
1265	NA	NA	NA	0.24	NA	0.19	NA	0.47	0.21	NA	0.33	0.44	0.15	NA	0.11	0.54	NA	0.35	0.33	NA	NA	NA	NA	NA
1266	NA	NA	NA	0.26	NA	0.23	NA	0.43	0.13	NA	0.32	0.52	0.11	NA	0.09	0.49	NA	0.37	0.28	NA	NA	NA	NA	NA
1267	NA	NA	NA	0.17	NA	0.16	NA	0.34	0.07	NA	0.22	0.31	0.14	NA	0.06	0.52	NA	0.27	0.18	NA	NA	NA	NA	NA
1268	NA	NA	NA	0.26	NA	0.15	NA	0.46	0.14	NA	0.38	0.33	0.18	NA	0.14	0.58	NA	0.38	0.34	NA	NA	NA	NA	NA
1269	NA	NA	NA	0.19	NA	0.13	NA	0.42	0.1	NA	0.31	0.35	0.16	NA	0.1	0.39	NA	0.38	0.29	NA	NA	NA	NA	NA
1270	NA	NA	NA	0.22	NA	0.19	NA	0.47	0.21	NA	0.29	0.33	0.17	NA	0.27	0.39	NA	0.35	0.19	NA	NA	NA	NA	NA
1271	NA	NA	NA	0.28	NA	0.19	NA	0.44	0.2	NA	0.26	0.36	0.18	NA	0.28	0.45	NA	0.4	0.39	NA	NA	NA	NA	NA
1272	NA	NA	NA	0.32	NA	0.17	NA	0.44	0.2	NA	0.28	0.39	0.12	NA	0.38	0.48	NA	0.36	0.39	NA	NA	NA	NA	NA
1273	NA	NA	NA	0.24	NA	0.12	NA	0.34	0.17	NA	0.17	0.31	0.08	NA	0.24	0.48	NA	0.32	0.33	NA	NA	NA	NA	NA
1274	NA	NA	NA	0.32	NA	0.17	NA	0.44	0.19	NA	0.11	0.34	0.11	NA	0.29	0.46	NA	0.45	0.26	NA	NA	NA	NA	NA
1275	NA	NA	NA	0.33	NA	0.14	NA	0.42	0.2	NA	0.14	0.38	0.13	NA	0.39	0.46	NA	0.42	0.44	NA	NA	NA	NA	NA
1276	NA	NA	NA	0.23	NA	0.15	NA	0.47	0.2	NA	0.15	0.4	0.18	NA	0.26	0.44	NA	0.44	0.27	NA	NA	NA	NA	NA
1277	NA	NA	NA	0.28	NA	0.2	NA	0.45	0.18	NA	0.1	0.45	0.19	NA	0.24	0.56	NA	0.35	0.23	NA	NA	NA	NA	NA
1278	NA	NA	NA	0.22	NA	0.14	NA	0.41	0.24	NA	0.14	0.21	0.16	NA	0.31	0.44	NA	0.35	0.36	NA	NA	NA	NA	NA
1279	NA	NA	NA	0.26	NA	0.11	NA	0.43	0.18	NA	0.14	0.27	0.17	NA	0.24	0.52	NA	0.35	0.22	NA	NA	NA	NA	NA
1280	NA	NA	NA	0.27	NA	0.13	NA	0.42	0.11	NA	0.15	0.28	0.17	NA	0.2	0.52	NA	0.38	0.32	NA	NA	NA	NA	NA
1281	NA	NA	NA	0.24	NA	0.15	NA	0.29	0.09	NA	0.08	0.28	0.28	NA	0.28	0.55	NA	0.36	0.35	NA	NA	NA	NA	NA
1282	NA	NA	NA	0.22	NA	0.23	NA	0.34	0.16	NA	0.16	0.23	0.26	NA	0.26	0.42	NA	0.33	0.31	NA	NA	NA	NA	NA
1283	NA	NA	NA	0.18	NA	0.18	NA	0.37	0.2	NA	0.2	0.25	0.23	NA	0.25	0.49	NA	0.31	0.33	NA	NA	NA	NA	NA
1284	NA	NA	NA	0.22	NA	0.16	NA	0.31	0.19	NA	0.22	0.25	0.2	NA	0.19	0.54	NA	0.26	0.28	NA	NA	NA	NA	NA
1285	NA	NA	NA	0.17	NA	0.13	NA	0.26	0.14	NA	0.18	0.21	0.23	NA	0.18	0.38	NA	0.3	0.34	NA	NA	NA	NA	NA
1286	NA	NA	NA	0.09	NA	0.04	NA	0.21	0.03	NA	0.07	0.2	0.16	NA	0.07	0.43	NA	0.19	0.3	NA	NA	NA	NA	NA
1287	NA	NA	NA	0.21	NA	0.23	NA	0.39	0.17	NA	0.22	0.27	0.22	NA	0.23	0.53	0.54	0.32	0.42	NA	NA	NA	NA	NA
1288	NA	NA	NA	0.11	NA	0.06	NA	0.19	0.07	NA	0.22	0.19	0.1	NA	0.09	0.3	0.32	0.18	0.3	NA	NA	NA	NA	NA
1289	NA	NA	NA	0.19	NA	0.14	NA	0.3	0.08	NA	0.23	0.37	0.12	NA	0.11	0.45	0.48	0.21	0.35	NA	NA	NA	NA	NA
1290	NA	NA	NA	0.26	NA	0.1	NA	0.28	0.16	NA	0.22	0.38	0.12	NA	0.16	0.37	0.44	0.23	0.21	NA	NA	NA	NA	NA
1291	NA	NA	NA	0.2	NA	0.12	NA	0.28	0.21	NA	0.23	0.42	0.18	NA	0.21	0.38	0.64	0.25	0.28	NA	NA	NA	NA	NA
1292	NA	NA	NA	0.21	NA	0.08	NA	0.23	0.16	NA	0.21	0.34	0.1	NA	0.22	0.46	0.61	0.3	0.35	NA	NA	NA	NA	NA
1293	NA	NA	NA	0.21	NA	0.18	NA	0.24	0.19	NA	0.24	0.3	0.17	NA	0.31	0.41	0.55	0.31	0.41	NA	NA	NA	NA	NA
1294	NA	NA	NA	0.13	NA	0.08	NA	0.12	0.07	NA	0.11	0.2	0.11	NA	0.16	0.37	0.37	0.24	0.29	NA	NA	NA	NA	NA
1295	NA	NA	NA	0.23	NA	0.09	NA	0.11	0.08	NA	0.14	0.3	0.19	NA	0.13	0.49	0.52	0.18	0.3	NA	NA	NA	NA	NA
1296	NA	NA	NA	0.15	NA	0.09	NA	0.14	0.09	NA	0.17	0.3	0.17	NA	0.11	0.39	0.45	0.25	0.33	NA	NA	NA	NA	NA
1297	NA	NA	NA	0.29	NA	0.14	NA	0.27	0.13	NA	0.29	0.45	0.22	NA	0.1	0.62	0.77	0.54	0.42	NA	NA	NA	NA	NA
1298	NA	NA	NA	0.21	NA	0.05	NA	0.23	0.19	NA	0.25	0.43	0.26	NA	0.16	0.48	0.65	0.38	0.46	NA	NA	NA	NA	NA
1299	NA	NA	NA	0.24	NA	0.12	NA	0.21	0.16	NA	0.24	0.39	0.25	NA	0.11	0.56	0.66	0.45	0.41	NA	NA	NA	NA	NA
1300	NA	NA	NA	0.24	NA	0.16	NA	0.32	0.23	NA	0.32	0.45	0.24	NA	0.17	0.48	0.74	0.54	0.43	NA	NA	NA	NA	NA
1301	NA	NA	NA	0.22	NA	0.14	NA	0.25	0.17	NA	0.28	0.63	0.27	NA	0.2	0.58	0.8	0.41	0.36	NA	NA	NA	NA	NA
1302	NA	NA	NA	0.23	NA	0.09	NA	0.27	0.12	NA	0.24	0.51	0.16	NA	0.18	0.41	0.67	0.39	0.15	NA	NA	NA	NA	NA
1303	NA	NA	NA	0.27	NA	0.12	NA	0.15	0.16	NA	0.19	0.52	0.23	NA	0.28	0.42	0.72	0.47	0.31	NA	NA	NA	NA	NA
1304	NA	NA	NA	0.31	NA	0.17	NA	0.18	0.14	NA	0.28	0.59	0.18	NA	0.25	0.5	0.64	0.7	0.32	NA	NA	NA	NA	NA
1305	NA	NA	NA	0.32	NA	0.17	NA	0.1	0.09	NA	0.22	0.55	0.21	NA	0.17	0.7	0.81	0.48	0.38	NA	NA	NA	NA	NA
1306	NA	NA	NA	0.31	NA	0.2	NA	0.22	0.14	NA	0.37	0.57	0.25	NA	0.34	0.68	0.83	0.64	0.53	NA	NA	NA	NA	NA
1307	NA	NA	NA	0.24	NA	0.11	NA	0.22	0.16	NA	0.32	0.5	0.25	NA	0.26	0.6	0.58	0.45	0.48	NA	NA	NA	NA	NA
1308	NA	NA	NA	0.23	NA	0.11	NA	0.18	0.17	NA	0.25	0.41	0.24	NA	0.21	0.66	0.42	0.46	0.48	NA	NA	NA	NA	NA
1309	NA	NA	NA	0.3	NA	0.09	NA	0.18	0.16	NA	0.28	0.48	0.25	NA	0.21	0.67	0.57	0.45	0.74	NA	NA	NA	NA	NA
1310	NA	NA	NA	0.34	NA	0.14	NA	0.13	0.14	NA	0.26	0.39	0.2	NA	0.2	0.46	0.62	0.46	0.45	NA	NA	NA	NA	NA
1311	NA	NA	NA	0.51	NA	0.14	NA	0.19	0.21	NA	0.24	0.5	0.24	NA	0.24	0.66	0.76	0.49	0.48	NA	NA	NA	NA	NA
1312	NA	NA	NA	0.5	NA	0.14	NA	0.23	0.19	NA	0.32	0.44	0.35	NA	0.19	0.64	0.75	0.4	0.84	NA	NA	NA	NA	NA
1313	NA	NA	NA	0.39	NA	0.12	NA	0.19	0.16	NA	0.3	0.44	0.26	NA	0.16	0.64	0.88	0.45	0.75	NA	NA	NA	NA	NA
1314	NA	NA	NA	0.36	NA	0.15	NA	0.21	0.19	NA	0.34	0.56	0.33	NA	0.36	0.75	0.93	0.53	0.74	NA	NA	NA	NA	NA
1315	NA	NA	NA	0.38	NA	0.14	NA	0.22	0.14	NA	0.28	0.51	0.3	NA	0.23	0.63	0.71	0.24	0.64	NA	NA	NA	NA	NA
1316	NA	NA	NA	0.45	NA	0.24	NA	0.14	0.1	NA	0.23	0.5	0.37	NA	0.1	0.69	0.87	0.2	0.59	NA	NA	NA	NA	NA
1317	NA	NA	NA	0.4	NA	0.18	NA	0.23	0.12	NA	0.34	0.53	0.36	NA	0.1	0.66	0.88	0.3	0.79	NA	NA	NA	NA	NA
1318	NA	NA	NA	0.44	NA	0.15	NA	0.2	0.21	NA	0.39	0.53	0.37	NA	0.27	0.61	1.14	0.45	0.81	NA	NA	NA	NA	NA
1319	NA	NA	NA	0.59	NA	0.16	NA	0.17	0.17	NA	0.26	0.71	0.43	NA	0.31	0.69	1.05	0.42	1.16	NA	NA	NA	NA	NA
1320	NA	NA	NA	0.31	NA	0.22	NA	0.31	0.2	NA	0.38	0.79	0.41	NA	0.41	0.66	0.65	0.36	0.83	NA	NA	NA	NA	NA
1321	NA	NA	NA	0.28	NA	0.2	NA	0.34	0.18	NA	0.39	0.44	0.32	NA	0.49	0.54	0.67	0.33	0.86	NA	NA	NA	NA	NA
1322	NA	NA	NA	0.22	NA	0.11	NA	0.13	0.07	NA	0.29	0.55	0.36	NA	0.29	0.56	0.65	0.27	0.72	NA	NA	NA	NA	NA
1323	NA	NA	NA	0.33	NA	0.25	NA	0.3	0.13	NA	0.27	0.52	0.41	NA	0.15	0.66	0.61	0.31	0.81	NA	NA	NA	NA	NA
1324	NA	NA	NA	0.34	NA	0.38	NA	0.29	0.12	NA	0.3	0.61	0.41	NA	0.1	0.74	0.73	0.41	1.03	NA	NA	NA	NA	NA
1325	NA	NA	NA	0.46	NA	0.36	NA	0.25	0.17	NA	0.32	0.75	0.55	NA	0.31	0.79	0.89	0.43	1.02	NA	NA	NA	NA	NA
1326	NA	NA	NA	0.34	NA	0.34	NA	0.42	0.2	NA	0.41	0.58	0.5	NA	0.24	0.77	0.92	0.52	1.25	NA	NA	NA	NA	NA
1327	NA	NA	NA	0.29	NA	0.22	NA	0.33	0.19	NA	0.48	0.59	0.46	NA	0.26	0.93	1.06	0.5	1.17	NA	NA	NA	NA	NA
1328	NA	NA	NA	0.27	NA	0.19	NA	0.24	0.19	NA	0.48	0.51	0.46	NA	0.17	0.82	0.98	0.37	1.1	NA	NA	NA	NA	NA
1329	NA	NA	NA	0.22	NA	0.12	NA	0.24	0.18	NA	0.41	0.51	0.41	NA	0.238	0.64	0.68	0.2	0.8	NA	NA	NA	NA	NA
1330	NA	NA	NA	0.25	NA	0.13	NA	0.22	0.13	NA	0.34	0.68	0.49	NA	0.11	0.62	0.7	0.2	0.86	NA	NA	NA	NA	NA
1331	NA	NA	NA	0.35	NA	0.19	NA	0.24	0.13	NA	0.4	0.56	0.53	NA	0.05	0.67	0.68	0.35	0.88	NA	NA	NA	NA	NA
1332	NA	NA	NA	0.26	NA	0.21	NA	0.19	0.21	NA	0.37	0.47	0.32	NA	0.16	0.57	0.59	0.33	0.87	NA	NA	NA	NA	NA
1333	NA	NA	NA	0.3	NA	0.24	NA	0.15	0.2	NA	0.39	0.49	0.41	NA	0.2	0.47	0.66	0.46	0.62	NA	NA	NA	NA	NA
1334	NA	NA	NA	0.27	NA	0.19	NA	0.18	0.14	NA	0.36	0.57	0.45	NA	0.18	0.66	0.72	0.4	0.86	NA	NA	NA	NA	NA
1335	NA	NA	NA	0.31	NA	0.27	NA	0.28	0.19	NA	0.55	0.7	0.49	NA	0.25	0.8	0.83	0.55	0.76	NA	NA	NA	NA	NA
1336	NA	NA	NA	0.09	NA	0.07	NA	0.14	0.09	NA	0.34	0.52	0.4	NA	0.26	0.68	0.7	0.47	0.67	NA	NA	NA	NA	NA
1337	NA	NA	NA	0.27	NA	0.24	NA	0.33	0.21	NA	0.45	0.57	0.44	NA	0.09	0.85	0.78	0.52	0.78	NA	NA	NA	NA	NA
1338	NA	NA	NA	0.25	NA	0.19	NA	0.19	0.17	NA	0.39	0.52	0.47	NA	0.18	0.58	0.53	0.28	0.7	NA	NA	NA	NA	NA
1339	NA	NA	NA	0.13	NA	0.17	NA	0.15	0.14	NA	0.36	0.43	0.26	NA	0.08	0.44	0.64	0.36	0.81	NA	NA	NA	NA	NA
1340	NA	NA	NA	0.15	NA	0.16	NA	0.16	0.12	NA	0.26	0.33	0.25	NA	0.2	0.42	0.45	0.26	0.67	NA	NA	NA	NA	NA
