# Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14888
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14888.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin037-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin037.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-06
#--------------------
# Title
#   Study_Name: Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#--------------------
# Investigators
#   Investigators: Fan, Z.X.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hengduan Mountains 10GK_P_r
#   Location: China
#   Northernmost_Latitude: 27.58
#   Southernmost_Latitude: 27.58
#   Easternmost_Longitude: 99.35
#   Westernmost_Longitude: 99.35
#   Elevation_m: 3240
#--------------------
# Data_Collection
#   Collection_Name: CHIN037
#   First_Year: 1429
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GKM3_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GKM3_01a_raw	GKM3_01b_raw	GKM3_02a_raw	GKM3_02b_raw	GKM3_03a_raw	GKM3_04b_raw	GKM3_05a_raw	GKM3_05b_raw	GKM3_06a_raw	GKM3_06b_raw	GKM3_07a_raw	GKM3_07b_raw	GKM3_08a_raw	GKM3_08b_raw	GKM3_09a_raw	GKM3_10a_raw	GKM3_10b_raw	GKM3_11a_raw	GKM3_11b_raw	GKM3_12a_raw	GKM3_12b_raw	GKM3_13a_raw	GKM3_13b_raw	YCD3_01_raw	YCD3_02_raw	YCD3_03_raw	YCD3_04_raw	YCD3_05_raw	YCD3_06_raw	YCD3_07_raw	YCD3_08_raw	YCD3_09_raw	YCD3_10_raw	YCD3_11_raw	YCD3_12_raw	YCD3_13_raw	YCD3_14_raw	YCD3_15_raw
1667	0.7	NA	0.59	1.5	1.76	NA	0.84	0.61	0.64	0.56	3.14	NA	1.08	1.32	0.52	0.49	1.07	NA	0.4	0.3	0.7	0.68	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	1.03	NA	0.65	1.56	1.85	NA	0.99	0.8	1.17	0.72	1.48	NA	1.32	1.35	0.79	0.6	1.17	NA	0.44	0.25	0.68	0.67	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	0.6	NA	0.57	1.52	1.83	NA	1.09	0.9	0.83	0.57	1.26	NA	1.19	1.39	1.08	0.75	1.28	NA	0.45	0.29	0.78	0.69	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	0.35	NA	0.41	1	1.15	NA	0.66	0.51	0.56	0.35	0.55	NA	0.81	0.92	0.49	0.39	0.9	NA	0.31	0.26	0.56	0.5	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	0.68	NA	0.42	1.12	0.86	NA	0.69	0.63	0.66	0.52	0.64	NA	0.85	0.84	0.44	0.51	1.03	NA	0.33	0.22	0.54	0.66	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	0.67	NA	0.41	1.24	0.71	NA	0.78	0.54	0.58	0.47	0.81	NA	0.7	0.84	0.46	0.3	0.72	NA	0.34	0.12	0.56	0.57	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	0.72	NA	0.47	1.15	0.83	NA	0.76	0.47	0.47	0.55	0.67	NA	0.74	0.9	0.69	0.49	0.86	NA	0.37	0.19	0.6	0.57	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	1.03	NA	0.47	1.33	0.95	NA	1.41	0.71	0.69	0.75	0.62	NA	0.79	0.88	0.88	0.39	0.82	NA	0.44	0.09	0.47	0.59	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	0.96	NA	0.53	1.48	0.99	NA	1.61	1.36	0.81	1	0.55	NA	0.68	0.97	0.71	0.32	0.81	NA	0.54	0.07	0.45	0.53	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	0.96	NA	0.68	1.95	1.43	NA	1.37	1.54	0.56	1.1	0.5	NA	0.61	0.9	0.86	0.37	0.84	NA	0.56	0.18	0.46	0.42	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	1.07	NA	0.73	1.99	1.65	NA	1.08	1.27	0.74	1.58	0.54	1.31	0.79	1.2	0.99	0.61	0.91	NA	0.65	0.3	0.48	0.41	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	0.92	NA	0.7	1.4	1.14	NA	0.35	0.59	0.48	1.04	0.57	0.73	0.64	0.93	0.67	0.57	0.61	NA	0.52	0.22	0.55	0.48	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	1.16	NA	0.83	1.77	1.66	NA	0.86	1.44	0.52	1.6	0.67	0.83	0.79	0.94	0.87	0.79	1.05	NA	0.56	0.35	0.82	0.57	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	1.07	NA	0.89	1.59	1.39	NA	0.84	1.28	0.45	1.35	0.86	1.1	0.92	0.91	0.81	0.53	0.67	NA	0.53	0.29	0.78	0.53	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	0.91	NA	0.8	1.24	1.39	NA	1.17	1.27	0.46	1.41	1.19	0.9	0.82	0.76	0.95	0.38	0.75	NA	0.54	0.18	0.77	0.45	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	0.91	NA	0.69	1.09	1.49	NA	0.95	1.14	0.45	1.49	1.5	1.01	0.63	0.63	0.52	0.22	0.59	NA	0.53	0.21	0.58	0.42	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	0.84	NA	0.56	1	1.15	NA	0.47	0.84	0.33	0.96	1.21	1.02	0.63	0.77	0.46	0.34	0.77	NA	0.62	0.22	0.64	0.5	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	0.7	NA	0.51	0.78	0.75	NA	0.31	0.51	0.21	0.85	0.9	0.74	0.62	0.73	0.49	0.44	0.87	NA	0.43	0.19	0.62	0.48	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	0.63	NA	0.55	0.76	0.81	NA	0.28	0.5	0.34	0.85	0.64	0.35	0.53	0.69	0.59	0.43	0.73	NA	0.58	0.28	0.65	0.55	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	0.79	NA	0.7	1.05	0.97	NA	0.36	0.58	0.24	1.07	0.36	0.39	0.57	0.72	0.77	0.55	0.92	NA	0.53	0.35	0.68	0.67	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	0.55	NA	0.54	0.84	0.75	NA	0.06	0.31	0.1	0.76	0.37	0.35	0.47	0.7	0.82	0.48	0.81	NA	0.42	0.23	0.7	0.65	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	0.74	NA	0.67	0.78	0.9	NA	0.44	0.44	0.15	0.84	0.51	0.73	0.51	0.55	0.92	0.42	0.85	NA	0.37	0.3	0.68	0.74	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	0.85	NA	0.75	0.92	1.03	NA	0.45	0.52	0.24	0.95	0.5	1.22	0.58	0.61	0.86	0.54	0.97	NA	0.51	0.39	0.64	0.8	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	1.06	NA	0.77	1.08	1.41	NA	0.51	0.79	0.28	0.99	0.82	2.23	0.51	0.77	0.84	0.56	1.13	NA	0.7	0.32	0.59	0.71	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	0.92	NA	0.75	1.1	1.64	NA	0.44	0.78	0.3	1.25	0.93	2.38	0.63	0.87	0.88	0.47	1.29	NA	0.64	0.36	0.71	0.72	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	1.24	NA	0.71	1.41	1.82	NA	0.38	0.99	0.48	1.48	1.15	1.78	0.78	0.96	0.92	0.56	1.18	NA	0.68	0.35	0.64	0.69	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	1.13	NA	0.76	1.22	1.52	NA	0.41	0.87	0.49	1.72	1.17	1.2	0.56	0.9	0.7	0.51	1.21	NA	0.57	0.45	0.71	0.7	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	1.16	NA	0.94	1.14	1.59	NA	0.52	0.62	0.47	1.64	1.01	0.95	0.5	1.09	0.71	0.66	1.47	NA	0.68	0.38	0.76	0.69	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	1.04	NA	0.99	1.37	1.83	NA	0.59	0.65	0.53	1.91	1.14	2.69	0.58	1.22	0.87	0.96	2.02	NA	0.89	0.46	0.72	0.74	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	0.72	NA	0.74	1.13	1.25	NA	0.56	0.43	0.44	1.42	0.97	3.33	0.47	1.07	0.68	0.97	1.57	NA	1.01	0.31	0.61	0.57	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	0.85	NA	0.68	1.08	1.23	NA	0.61	0.44	0.53	1.48	0.84	2.54	0.51	1.08	0.74	0.93	1.28	NA	0.92	0.33	0.56	0.54	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.77	NA	0.5	0.78	0.99	NA	0.51	0.29	0.42	1.1	0.52	1.21	0.49	0.78	0.61	0.7	1	NA	0.52	0.22	0.38	0.5	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.9	NA	0.45	0.64	0.76	NA	0.6	0.28	0.31	1	0.53	1.09	0.6	0.81	0.7	0.76	1.36	NA	0.57	0.25	0.49	0.62	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.68	NA	0.52	0.55	0.7	NA	0.64	0.43	0.34	0.78	0.5	1.05	0.53	0.87	0.71	0.65	1.11	NA	0.48	0.28	0.58	0.52	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.71	NA	0.5	0.6	0.7	NA	0.31	0.42	0.37	0.89	0.59	0.87	0.36	0.75	0.48	0.55	1.11	NA	0.45	0.19	0.37	0.42	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	1.09	NA	0.44	0.74	0.63	NA	0.25	0.85	0.29	1.05	0.56	0.73	0.44	1.01	0.28	0.59	1	NA	0.51	0.14	0.42	0.4	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.65	NA	0.43	0.46	0.85	NA	0.1	0.38	0.14	0.79	0.33	0.67	0.24	0.69	0.25	0.39	0.85	NA	0.39	0.15	0.31	0.22	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	0.52	NA	0.34	0.57	0.7	NA	0.32	0.28	0.05	0.73	0.56	0.58	0.22	0.61	0.22	0.11	0.53	NA	0.53	0.2	0.29	0.22	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.32	NA	0.25	0.34	0.42	NA	0.36	0.27	0.05	0.1	0.88	0.46	0.08	0.28	0.27	0.32	0.57	NA	0.36	0.03	0.21	0.21	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.73	NA	0.6	0.6	0.92	NA	0.57	0.48	0.58	1.11	0.91	0.89	0.49	0.81	0.68	0.56	1.22	NA	0.59	0.27	0.52	0.49	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.86	NA	0.44	0.51	0.87	NA	0.38	0.32	0.51	1.14	1.1	1.32	0.43	0.82	0.54	0.39	0.81	NA	0.49	0.16	0.34	0.51	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.66	NA	0.23	0.47	0.8	NA	0.08	0.11	0.3	1.01	0.93	1.32	0.39	0.69	0.4	0.44	0.82	NA	0.56	0.08	0.28	0.44	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	1.08	NA	0.44	0.76	1.22	NA	0.49	0.63	0.41	1.15	0.96	1.86	0.37	0.79	0.62	0.31	0.9	NA	0.53	0.35	0.52	0.51	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	1.08	NA	0.45	0.7	0.96	NA	0.44	0.52	0.53	1.67	1.7	2.12	0.34	0.71	0.46	0.16	0.48	NA	0.3	0.09	0.39	0.34	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	1.13	NA	0.55	0.87	1.23	NA	0.52	0.64	0.53	1.4	2.63	2.38	0.41	0.71	0.45	0.07	0.53	NA	0.4	0.15	0.59	0.37	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.99	NA	1.08	1.32	1.62	NA	0.93	0.41	0.64	0.92	2.95	2.19	0.57	0.57	0.47	0.03	0.31	NA	0.39	0.06	0.93	0.28	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.84	NA	1.01	1.25	2.06	NA	0.95	0.36	0.5	0.94	1.85	1.77	0.61	0.5	0.57	0.34	0.54	NA	0.42	0.2	0.86	0.24	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.85	NA	0.57	1.08	1.8	NA	0.56	0.43	0.43	0.74	1.28	2.08	0.41	0.47	0.53	0.29	0.67	NA	0.45	0.15	0.81	0.27	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.73	NA	0.5	1.02	1.98	NA	0.44	0.34	0.48	0.76	0.99	2.13	0.46	0.78	0.51	0.36	0.9	NA	0.43	0.25	0.79	0.36	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.71	NA	0.57	1.06	3.21	NA	0.4	0.42	0.58	0.88	1.14	1.36	0.51	0.87	0.52	0.3	0.91	NA	0.39	0.27	0.78	0.46	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.6	NA	0.51	1.62	3.22	NA	0.54	0.39	0.74	1.07	1.54	1.29	0.55	0.78	0.59	0.26	0.79	NA	0.39	0.17	1.07	0.51	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.63	NA	0.56	1.66	2.71	NA	0.5	0.47	0.98	1.37	1.96	1.3	0.66	0.75	0.74	0.32	0.93	NA	0.49	0.19	0.92	0.52	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.94	NA	0.84	2.09	2.97	NA	0.63	0.68	1.33	1.35	1.82	1.61	0.66	0.81	1.04	0.53	1.02	NA	0.57	0.28	1.29	0.6	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.67	NA	0.69	2.09	1.9	NA	0.39	0.67	1.14	1.04	1.63	1.89	0.49	0.47	0.6	0.38	0.61	NA	0.38	0.1	0.71	0.42	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.62	NA	0.75	1.64	1.32	NA	0.35	0.54	0.76	0.73	1.08	3.53	0.41	0.51	0.35	0.35	0.62	NA	0.38	0.2	0.57	0.4	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.74	NA	0.72	1.35	1.37	NA	0.42	0.54	0.72	0.72	0.68	3.34	0.32	0.55	0.27	0.1	0.41	NA	0.28	0.16	0.51	0.47	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.79	NA	0.68	1.53	1.4	NA	0.39	0.79	0.64	0.72	0.84	2.18	0.34	0.63	0.32	0.35	0.65	NA	0.26	0.09	0.52	0.52	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.86	NA	0.5	1.32	1.36	NA	0.53	0.62	0.54	0.57	4.09	1.73	0.3	0.63	0.19	0.44	0.72	NA	0.21	0.19	0.42	0.36	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
