# Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12785
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12785.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Boibar Valley 4 - JUSP - ITRDB PAKI012
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Boibar Valley 4
#   Location: Pakistan
#   Northernmost_Latitude: 36.5833
#   Southernmost_Latitude: 36.5833
#   Easternmost_Longitude: 75.0833
#   Westernmost_Longitude: 75.0833
#   Elevation_m: 3900
#--------------------
# Data_Collection
#   Collection_Name: PAKI012
#   First_Year: 1069
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## epm0401z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0401z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0402z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0402z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0403z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0403z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0404z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0404z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0405z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0405z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0406z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0406z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0407z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0407z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0408z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0408z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0409z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0409z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0410z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0410z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0411z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0411z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0412z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0412z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0413z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0413z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0414z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0414z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0415z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0415z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0416z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0416z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0417z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0417z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epm0419z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epm0419z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	epm0401z_raw	epm0402z_raw	epm0403z_raw	epm0404z_raw	epm0405z_raw	epm0406z_raw	epm0407z_raw	epm0408z_raw	epm0409z_raw	epm0410z_raw	epm0411z_raw	epm0412z_raw	epm0413z_raw	epm0414z_raw	epm0415z_raw	epm0416z_raw	epm0417z_raw	epm0419z_raw
1615	0.04	0.11	0.12	0.2	NA	NA	0.09	NA	0.09	0.12	NA	NA	NA	NA	0.44	NA	NA	NA
1616	0.04	0.06	0.09	0.2	NA	NA	0.03	NA	0.05	0.09	NA	NA	NA	NA	0.19	NA	NA	NA
1617	0.04	0.05	0.16	0.2	NA	NA	0.09	NA	0.08	0.12	NA	NA	NA	NA	0.21	NA	NA	NA
1618	0.04	0.08	0.16	0.2	NA	NA	0.08	NA	0.14	0.14	NA	NA	NA	NA	0.29	NA	NA	NA
1619	0.04	0.06	0.1	0.2	NA	NA	0.1	NA	0.05	0.15	NA	NA	NA	NA	0.4	NA	NA	NA
1620	0.04	0.07	0.16	0.2	NA	NA	0.09	NA	0.07	0.14	NA	NA	NA	NA	0.24	NA	NA	NA
1621	0.04	0.09	0.13	0.2	NA	NA	0.09	NA	0.11	0.17	NA	NA	NA	NA	0.27	NA	NA	NA
1622	0.04	0.02	0.12	0.2	NA	NA	0.09	NA	0.06	0.26	NA	NA	NA	NA	0.27	NA	NA	NA
1623	0.04	0.09	0.23	0.2	NA	NA	0.12	NA	0.06	0.25	NA	NA	NA	NA	0.3	NA	NA	NA
1624	0.04	0.11	0.1	0.2	NA	NA	0.03	NA	0.05	0.1	NA	NA	NA	NA	0.2	NA	NA	NA
1625	0.04	0.1	0.23	0.2	NA	NA	0.12	NA	0.1	0.26	NA	NA	NA	NA	0.19	NA	NA	NA
1626	0.04	0.05	0.19	0.2	NA	NA	0.17	NA	0.09	0.26	NA	NA	NA	NA	0.26	NA	NA	NA
1627	0.23	0.12	0.19	0.2	NA	NA	0.13	NA	0.09	0.25	NA	NA	NA	NA	0.29	NA	NA	NA
1628	0.41	0.23	0.23	0.2	NA	NA	0.19	NA	0.12	0.28	NA	NA	NA	NA	0.26	NA	NA	NA
1629	0.34	0.15	0.16	0.2	NA	NA	0.12	NA	0.06	0.31	NA	NA	NA	NA	0.23	NA	NA	NA
1630	0.25	0.1	0.16	0.2	NA	NA	0.05	NA	0.05	0.07	NA	NA	NA	NA	0.12	NA	NA	NA
1631	0.3	0.1	0.12	0.2	NA	NA	0.09	NA	0.09	0.18	NA	NA	NA	NA	0.26	NA	NA	NA
1632	0.28	0.05	0.15	0.2	NA	NA	0.06	NA	0.09	0.13	NA	NA	NA	NA	0.18	NA	NA	NA
1633	0.2	0.09	0.13	0.2	NA	NA	0.12	NA	0.16	0.19	NA	NA	NA	NA	0.23	NA	NA	NA
1634	0.18	0.05	0.12	0.2	NA	NA	0.09	NA	0.08	0.1	NA	NA	NA	NA	0.23	NA	NA	NA
1635	0.3	0.07	0.17	0.2	NA	NA	0.15	NA	0.12	0.16	NA	NA	NA	NA	0.3	NA	NA	NA
1636	0.17	0.04	0.15	0.2	NA	NA	0.11	NA	0.14	0.12	NA	NA	NA	NA	0.23	NA	NA	NA
1637	0.12	0.05	0.23	0.2	NA	NA	0.1	NA	0.12	0.23	NA	NA	NA	NA	0.27	NA	NA	NA
1638	0.29	0.12	0.26	0.2	NA	NA	0.19	NA	0.29	0.41	NA	NA	NA	NA	0.35	NA	NA	NA
1639	0.09	0.04	0.13	0.2	NA	NA	0.15	NA	0.21	0.23	NA	NA	NA	NA	0.23	NA	NA	NA
1640	0.1	0.06	0.16	0.4	NA	NA	0.2	NA	0.19	0.35	NA	NA	NA	NA	0.33	NA	NA	NA
1641	0.11	0.05	0.16	0.43	NA	NA	0.11	NA	0.09	0.13	NA	NA	NA	NA	0.15	NA	NA	NA
1642	0.14	0.11	0.19	0.39	NA	NA	0.14	NA	0.15	0.24	NA	NA	NA	NA	0.32	NA	NA	NA
1643	0.06	0.06	0.11	0.24	NA	NA	0.18	NA	0.06	0.23	NA	NA	NA	NA	0.22	NA	NA	NA
1644	0.16	0.1	0.14	0.41	NA	NA	0.22	NA	0.09	0.38	NA	NA	NA	NA	0.26	NA	NA	NA
1645	0.11	0.05	0.11	0.33	NA	NA	0.14	NA	0.05	0.24	NA	NA	NA	NA	0.17	NA	NA	NA
1646	0.16	0.06	0.12	0.23	NA	NA	0.1	NA	0.08	0.3	NA	NA	NA	NA	0.21	NA	NA	NA
1647	0.18	0.07	0.11	0.23	NA	NA	0.15	NA	0.07	0.24	NA	NA	NA	NA	0.21	NA	NA	NA
1648	0.23	0.06	0.14	0.23	NA	NA	0.16	NA	0.06	0.23	NA	NA	NA	NA	0.16	NA	NA	NA
1649	0.26	0.05	0.19	0.07	NA	NA	0.17	NA	0.12	0.4	NA	NA	NA	NA	0.17	NA	NA	NA
1650	0.21	0.02	0.06	0.06	NA	NA	0.11	NA	0.02	0.25	NA	NA	NA	NA	0.09	NA	NA	NA
1651	0.11	0.07	0.02	0.01	NA	NA	0.12	NA	0.03	0.26	NA	NA	NA	NA	0.12	NA	NA	NA
1652	0.11	0.05	0.05	0.05	NA	NA	0.11	NA	0.09	0.23	NA	NA	NA	NA	0.19	NA	NA	NA
1653	0.03	0.01	0.04	0.01	NA	NA	0.02	NA	0.05	0.27	NA	NA	NA	NA	0.21	NA	NA	NA
1654	0.18	0.05	0.04	0.06	NA	NA	0.08	NA	0.09	0.35	NA	NA	NA	NA	0.16	NA	NA	NA
1655	0.2	0.06	0.06	0.12	NA	NA	0.12	NA	0.19	0.38	NA	NA	NA	NA	0.17	NA	NA	NA
1656	0.25	0.07	0.05	0.06	NA	NA	0.12	NA	0.11	0.36	NA	NA	NA	NA	0.14	NA	NA	NA
1657	0.24	0.09	0.04	0.09	NA	NA	0.23	NA	0.1	0.4	NA	NA	NA	NA	0.29	NA	NA	NA
1658	0.33	0.05	0.03	0.23	NA	NA	0.2	NA	0.12	0.36	NA	NA	NA	NA	0.4	NA	NA	NA
1659	0.36	0.11	0.06	0.4	NA	NA	0.19	NA	0.04	0.36	NA	NA	NA	NA	0.5	NA	NA	NA
1660	0.38	0.12	0.1	0.55	NA	NA	0.18	NA	0.09	0.4	NA	NA	NA	NA	0.42	NA	NA	NA
1661	0.4	0.16	0.05	0.75	NA	NA	0.17	NA	0.08	0.44	NA	NA	NA	NA	0.39	NA	NA	NA
1662	0.34	0.09	0.05	0.43	NA	NA	0.17	NA	0.09	0.43	NA	NA	NA	NA	0.26	NA	NA	NA
1663	0.16	0.03	0.02	0.21	NA	NA	0.08	NA	0.06	0.48	NA	NA	NA	NA	0.26	NA	NA	NA
1664	0.23	0.07	0.05	0.43	NA	NA	0.19	NA	0.05	0.41	NA	NA	NA	NA	0.2	NA	NA	NA
1665	0.33	0.13	0.09	0.62	NA	NA	0.18	NA	0.04	0.4	NA	NA	NA	NA	0.33	NA	NA	NA
1666	0.26	0.15	0.1	0.44	NA	NA	0.13	NA	0.06	0.46	NA	NA	NA	NA	0.44	NA	NA	NA
1667	0.34	0.17	0.09	0.47	NA	NA	0.17	NA	0.09	0.58	NA	NA	NA	NA	0.47	NA	NA	NA
1668	0.31	0.19	0.13	0.61	NA	NA	0.09	NA	0.08	0.53	NA	NA	NA	NA	0.4	NA	NA	NA
1669	0.11	0.08	0.07	0.33	NA	NA	0.1	NA	0.08	0.35	NA	NA	NA	NA	0.34	NA	NA	NA
1670	0.16	0.16	0.12	0.46	NA	NA	0.16	NA	0.06	0.4	NA	NA	NA	NA	0.29	NA	NA	NA
1671	0.28	0.23	0.13	0.55	NA	NA	0.21	NA	0.13	0.47	NA	NA	NA	NA	0.27	NA	NA	NA
1672	0.15	0.14	0.07	0.46	NA	NA	0.22	NA	0.05	0.34	NA	NA	NA	NA	0.28	NA	NA	NA
1673	0.26	0.28	0.09	0.67	NA	NA	0.3	NA	0.13	0.45	NA	NA	NA	NA	0.3	NA	NA	NA
1674	0.24	0.3	0.11	0.62	NA	NA	0.27	NA	0.14	0.38	NA	NA	NA	NA	0.26	NA	NA	NA
1675	0.32	0.23	0.14	0.65	NA	NA	0.31	NA	0.12	0.4	NA	NA	NA	NA	0.19	NA	NA	NA
1676	0.19	0.18	0.1	0.4	NA	NA	0.26	NA	0.05	0.28	NA	NA	NA	NA	0.23	NA	NA	NA
1677	0.17	0.13	0.11	0.51	NA	NA	0.26	NA	0.09	0.29	NA	NA	NA	NA	0.28	NA	NA	NA
1678	0.12	0.09	0.04	0.35	NA	NA	0.23	NA	0.12	0.29	NA	NA	NA	NA	0.29	NA	NA	NA
1679	0.17	0.17	0.14	0.56	NA	NA	0.43	NA	0.16	0.34	NA	NA	NA	NA	0.4	NA	NA	NA
1680	0.06	0.05	0.06	0.31	NA	NA	0.26	NA	0.16	0.32	NA	NA	NA	NA	0.42	NA	NA	NA
1681	0.08	0.09	0.11	0.26	NA	NA	0.44	NA	0.3	0.37	NA	NA	NA	NA	0.5	NA	NA	NA
1682	0.19	0.19	0.12	0.55	NA	NA	0.33	NA	0.35	0.42	NA	NA	NA	NA	0.47	NA	NA	NA
1683	0.19	0.16	0.09	0.75	NA	NA	0.25	NA	0.24	0.34	NA	NA	NA	NA	0.39	NA	NA	NA
1684	0.19	0.14	0.12	0.55	NA	NA	0.32	NA	0.28	0.34	NA	NA	NA	NA	0.33	NA	NA	NA
1685	0.18	0.16	0.06	0.54	NA	NA	0.37	NA	0.21	0.41	NA	NA	NA	NA	0.33	NA	NA	NA
1686	0.24	0.17	0.15	0.63	NA	NA	0.4	NA	0.26	0.5	NA	NA	NA	NA	0.37	NA	NA	NA
1687	0.23	0.16	0.08	0.53	NA	NA	0.23	NA	0.21	0.33	NA	NA	NA	NA	0.19	NA	NA	NA
1688	0.2	0.22	0.16	0.69	NA	NA	0.24	NA	0.16	0.37	NA	NA	NA	NA	0.31	NA	NA	NA
1689	0.19	0.23	0.12	0.54	NA	NA	0.42	NA	0.24	0.45	NA	NA	NA	NA	0.41	NA	NA	NA
1690	0.14	0.23	0.17	0.58	NA	NA	0.31	NA	0.21	0.51	NA	NA	NA	NA	0.3	NA	0.53	NA
1691	0.13	0.23	0.17	0.71	NA	NA	0.28	NA	0.23	0.66	NA	NA	NA	NA	0.34	NA	0.61	NA
1692	0.2	0.28	0.31	0.61	NA	NA	0.35	NA	0.33	0.74	NA	NA	NA	NA	0.34	NA	0.68	NA
1693	0.12	0.09	0.12	0.35	NA	NA	0.23	NA	0.21	0.75	NA	NA	NA	NA	0.22	NA	0.44	NA
1694	0.05	0.16	0.12	0.5	NA	NA	0.24	NA	0.26	0.76	NA	NA	NA	NA	0.3	NA	0.33	NA
1695	0.12	0.16	0.13	0.88	NA	NA	0.33	NA	0.31	0.68	NA	NA	NA	NA	0.26	NA	0.25	NA
1696	0.16	0.19	0.2	0.93	NA	NA	0.4	NA	0.44	0.81	NA	NA	NA	NA	0.3	NA	0.37	NA
1697	0.26	0.25	0.19	0.97	NA	NA	0.39	NA	0.34	0.81	NA	NA	NA	NA	0.26	NA	0.49	NA
1698	0.26	0.24	0.23	0.82	NA	NA	0.4	NA	0.45	0.87	NA	NA	NA	NA	0.19	NA	0.51	NA
1699	0.24	0.33	0.16	0.93	NA	NA	0.35	NA	0.34	0.85	NA	NA	NA	NA	0.25	NA	0.52	NA
1700	0.09	0.1	0.04	0.64	NA	NA	0.16	NA	0.2	0.69	NA	NA	NA	NA	0.07	NA	0.24	NA
1701	0.13	0.17	0.12	0.32	NA	NA	0.22	NA	0.22	0.72	NA	NA	NA	NA	0.12	NA	0.22	NA
1702	0.18	0.12	0.05	0.3	NA	NA	0.18	NA	0.16	0.58	NA	NA	NA	NA	0.16	NA	0.16	NA
1703	0.2	0.25	0.09	0.21	NA	NA	0.22	NA	0.19	0.64	NA	NA	NA	NA	0.13	NA	0.3	NA
1704	0.07	0.16	0.03	0.16	NA	NA	0.12	NA	0.24	0.44	NA	NA	NA	NA	0.07	NA	0.19	NA
1705	0.05	0.18	0.03	0.2	NA	NA	0.08	NA	0.17	0.71	NA	NA	NA	NA	0.03	NA	0.26	NA
1706	0.05	0.12	0.07	0.12	NA	NA	0.12	NA	0.19	0.52	NA	NA	NA	NA	0.06	NA	0.16	NA
1707	0.02	0.2	0.04	0.23	NA	NA	0.05	NA	0.14	0.59	NA	NA	NA	NA	0.02	NA	0.19	NA
1708	0.05	0.17	0.03	0.29	NA	NA	0.11	NA	0.15	0.58	NA	NA	NA	NA	0.08	NA	0.13	NA
1709	0.05	0.2	0.06	0.34	NA	NA	0.14	NA	0.12	0.56	NA	NA	NA	NA	0.09	NA	0.18	NA
1710	0.05	0.22	0.05	0.48	NA	NA	0.19	NA	0.13	0.54	NA	NA	NA	NA	0.22	NA	0.24	NA
1711	0.02	0.12	0.09	0.5	NA	NA	0.14	NA	0.12	0.47	NA	NA	NA	NA	0.15	NA	0.23	NA
1712	0.05	0.2	0.09	0.55	NA	NA	0.16	NA	0.1	0.54	NA	NA	NA	NA	0.25	NA	0.17	NA
1713	0.04	0.16	0.09	0.66	NA	NA	0.23	NA	0.14	0.52	NA	NA	NA	NA	0.33	NA	0.19	NA
1714	0.04	0.12	0.12	0.52	NA	NA	0.24	NA	0.14	0.62	NA	NA	NA	NA	0.2	NA	0.26	NA
1715	0.07	0.12	0.1	0.46	NA	NA	0.34	NA	0.24	0.71	NA	NA	NA	NA	0.27	NA	0.35	NA
1716	0.03	0.06	0.1	0.35	NA	NA	0.26	NA	0.16	0.57	NA	NA	NA	NA	0.29	NA	0.29	NA
1717	0.04	0.2	0.19	0.6	NA	NA	0.19	NA	0.15	0.51	NA	NA	NA	NA	0.18	NA	0.11	NA
1718	0.19	0.26	0.18	0.71	NA	NA	0.45	NA	0.23	0.59	NA	NA	NA	NA	0.26	NA	0.22	NA
1719	0.3	0.33	0.15	0.72	NA	NA	0.52	NA	0.3	0.64	NA	NA	NA	NA	0.33	NA	0.29	NA
1720	0.4	0.39	0.21	0.83	NA	NA	0.47	NA	0.24	0.65	NA	NA	NA	NA	0.31	NA	0.33	NA
1721	0.26	0.25	0.19	0.65	NA	NA	0.41	NA	0.14	0.58	NA	NA	NA	NA	0.25	NA	0.18	NA
1722	0.25	0.22	0.33	0.54	NA	NA	0.37	NA	0.21	0.58	NA	NA	NA	NA	0.35	NA	0.3	NA
1723	0.3	0.3	0.34	0.59	NA	NA	0.43	NA	0.21	0.53	NA	NA	NA	NA	0.37	NA	0.26	NA
1724	0.29	0.27	0.28	0.47	NA	NA	0.34	NA	0.19	0.49	NA	NA	NA	NA	0.33	NA	0.28	NA
1725	0.15	0.28	0.26	0.44	NA	NA	0.34	NA	0.3	0.48	NA	NA	NA	NA	0.37	NA	0.31	NA
1726	0.08	0.09	0.13	0.08	NA	NA	0.22	NA	0.24	0.37	NA	NA	NA	NA	0.24	NA	0.22	NA
1727	0.21	0.23	0.29	0.3	NA	NA	0.42	NA	0.4	0.51	NA	NA	NA	NA	0.4	NA	0.4	NA
1728	0.13	0.08	0.12	0.24	NA	NA	0.32	NA	0.19	0.42	NA	NA	NA	NA	0.24	NA	0.23	NA
1729	0.26	0.18	0.37	0.44	NA	NA	0.47	NA	0.25	0.51	NA	NA	NA	NA	0.26	NA	0.5	NA
1730	0.21	0.17	0.33	0.51	NA	NA	0.48	NA	0.37	0.51	NA	NA	NA	NA	0.33	NA	0.42	NA
1731	0.32	0.23	0.4	0.4	NA	NA	0.3	NA	0.37	0.39	NA	NA	NA	NA	0.19	NA	0.19	NA
1732	0.33	0.36	0.37	0.65	NA	NA	0.49	NA	0.31	0.41	NA	NA	NA	NA	0.32	NA	0.34	NA
1733	0.33	0.35	0.48	0.65	NA	NA	0.35	NA	0.3	0.46	NA	NA	NA	NA	0.3	NA	0.18	NA
1734	0.2	0.21	0.32	0.51	NA	NA	0.29	NA	0.37	0.41	NA	NA	NA	NA	0.26	NA	0.12	NA
1735	0.2	0.31	0.4	0.51	NA	NA	0.33	NA	0.43	0.48	NA	NA	NA	NA	0.3	NA	0.22	NA
1736	0.17	0.3	0.33	0.44	NA	NA	0.38	NA	0.46	0.54	NA	NA	NA	NA	0.39	NA	0.24	NA
1737	0.11	0.3	0.24	0.36	NA	NA	0.29	NA	0.47	0.39	NA	NA	NA	NA	0.35	NA	0.22	NA
1738	0.14	0.51	0.36	0.56	NA	NA	0.4	NA	0.58	0.54	NA	NA	NA	NA	0.42	NA	0.37	NA
1739	0.06	0.2	0.29	0.3	NA	NA	0.35	NA	0.58	0.45	NA	NA	NA	NA	0.32	NA	0.26	NA
1740	0.12	0.51	0.44	0.52	NA	NA	0.45	NA	0.62	0.55	NA	NA	NA	NA	0.23	NA	0.26	NA
1741	0.05	0.44	0.36	0.39	NA	NA	0.3	NA	0.53	0.43	NA	NA	NA	NA	0.44	NA	0.17	NA
1742	0.05	0.29	0.27	0.34	NA	NA	0.33	NA	0.53	0.49	NA	NA	NA	NA	0.29	NA	0.16	NA
1743	0.05	0.4	0.37	0.34	NA	NA	0.35	NA	0.6	0.47	NA	NA	NA	NA	0.28	NA	0.17	NA
1744	0.05	0.32	0.32	0.32	NA	NA	0.37	NA	0.52	0.42	NA	NA	NA	NA	0.27	NA	0.13	NA
1745	0.05	0.3	0.29	0.18	NA	NA	0.22	NA	0.5	0.32	NA	NA	NA	NA	0.32	NA	0.21	NA
1746	0.05	0.11	0.19	0.14	NA	NA	0.21	NA	0.45	0.32	NA	NA	NA	NA	0.3	NA	0.17	NA
1747	0.05	0.22	0.24	0.18	NA	NA	0.26	NA	0.46	0.5	NA	NA	NA	NA	0.38	NA	0.23	NA
1748	0.05	0.07	0.11	0.07	NA	NA	0.2	NA	0.29	0.36	NA	NA	NA	NA	0.23	NA	0.27	NA
1749	0.05	0.05	0.03	0.22	NA	NA	0.15	NA	0.26	0.36	NA	NA	NA	NA	0.28	NA	0.25	NA
1750	0.05	0.06	0.07	0.19	NA	NA	0.14	NA	0.29	0.4	NA	NA	NA	NA	0.36	NA	0.25	NA
1751	0.05	0.15	0.18	0.43	NA	NA	0.23	NA	0.41	0.6	NA	NA	NA	NA	0.29	NA	0.28	NA
1752	0.05	0.1	0.16	0.41	NA	NA	0.28	NA	0.38	0.46	NA	NA	NA	NA	0.29	NA	0.32	NA
1753	0.05	0.07	0.1	0.3	NA	NA	0.32	NA	0.47	0.55	NA	NA	NA	NA	0.33	NA	0.2	NA
1754	0.05	0.05	0.06	0.26	NA	NA	0.27	NA	0.51	0.35	NA	NA	NA	NA	0.53	NA	0.19	NA
1755	0.05	0.13	0.12	0.25	NA	NA	0.27	NA	0.44	0.4	NA	NA	NA	NA	0.43	NA	0.14	NA
1756	0.05	0.19	0.14	0.34	NA	NA	0.29	NA	0.62	0.41	NA	NA	NA	NA	0.4	NA	0.13	NA
1757	0.05	0.15	0.12	0.28	NA	NA	0.26	NA	0.57	0.39	NA	NA	NA	NA	0.27	NA	0.08	NA
1758	0.05	0.22	0.14	0.35	NA	NA	0.25	NA	0.42	0.29	NA	NA	NA	NA	0.32	NA	0.21	NA
1759	0.05	0.25	0.14	0.43	NA	NA	0.41	NA	0.55	0.5	NA	NA	NA	NA	0.37	NA	0.16	NA
1760	0.05	0.16	0.11	0.31	NA	NA	0.34	NA	0.46	0.4	NA	NA	NA	NA	0.21	NA	0.07	NA
1761	0.17	0.1	0.06	0.31	NA	NA	0.23	NA	0.37	0.43	NA	NA	NA	NA	0.12	NA	0.01	0.1
1762	0.1	0.11	0.11	0.42	NA	NA	0.26	NA	0.44	0.33	NA	NA	NA	NA	0.31	NA	0.12	0.12
1763	0.1	0.1	0.14	0.34	NA	NA	0.21	NA	0.46	0.41	NA	NA	NA	NA	0.24	NA	0.15	0.18
1764	0.2	0.23	0.16	0.5	NA	NA	0.33	NA	0.55	0.5	NA	NA	NA	NA	0.31	NA	0.14	0.12
1765	0.15	0.19	0.19	0.37	NA	NA	0.25	NA	0.46	0.39	NA	NA	NA	NA	0.24	NA	0.16	0.13
