1362	NA	6.39	6.86	NA	NA	5.82	NA	NA	NA	NA	NA	7.03	7.02	NA	NA	NA	NA
1363	NA	6.35	6.99	NA	NA	5.53	NA	NA	NA	NA	NA	7.7	6.77	NA	NA	NA	NA
1364	NA	6.43	6.6	NA	NA	6.14	NA	NA	NA	NA	NA	7.87	6.59	NA	NA	NA	NA
1365	NA	6.6	7.01	NA	NA	6.06	NA	NA	NA	NA	NA	7.78	6.66	NA	NA	NA	NA
1366	NA	6.51	6.44	NA	NA	6.21	NA	NA	NA	NA	NA	7.83	6.24	NA	NA	NA	NA
1367	NA	6.88	6.54	NA	NA	5.93	NA	NA	NA	NA	NA	7.62	6.31	NA	NA	NA	NA
1368	NA	6.41	7.08	NA	NA	6.04	NA	NA	NA	NA	NA	6.66	6.04	NA	NA	NA	NA
1369	NA	5.63	6.74	NA	NA	6.06	NA	NA	NA	NA	NA	6.96	6.39	NA	NA	NA	NA
1370	NA	6.37	6.08	NA	NA	5.79	NA	NA	NA	NA	NA	7.46	7.18	NA	NA	NA	NA
1371	NA	5.86	6.37	NA	NA	5.35	NA	NA	NA	NA	NA	7.02	6.95	NA	NA	NA	NA
1372	NA	6.77	6.04	NA	NA	5.25	NA	NA	NA	NA	NA	6.72	7.18	NA	NA	NA	NA
1373	NA	6.63	6.23	NA	NA	5.86	NA	NA	NA	NA	NA	6.86	7.3	NA	NA	NA	NA
1374	NA	5.68	6.03	NA	NA	6.17	NA	NA	NA	NA	NA	6.82	6.91	NA	NA	NA	NA
1375	NA	6.79	6.84	NA	NA	5.55	NA	NA	NA	NA	NA	7.31	7.61	NA	NA	NA	NA
1376	NA	6.94	6.46	NA	NA	6.05	NA	NA	NA	NA	NA	6.15	7.07	NA	NA	NA	NA
1377	NA	6.73	6.72	NA	NA	5.52	NA	NA	NA	NA	NA	6.62	7.73	NA	NA	NA	NA
1378	NA	6.72	7.17	NA	NA	5.72	NA	NA	NA	NA	NA	6.52	7.45	NA	NA	NA	NA
1379	NA	5.8	6.65	NA	NA	6	NA	NA	NA	NA	NA	6.64	7.11	NA	NA	NA	NA
1380	NA	5.91	6.53	NA	NA	5.26	NA	NA	NA	NA	NA	7	7.43	NA	NA	NA	NA
1381	NA	5.71	5.48	NA	NA	5.84	NA	NA	NA	NA	NA	6.38	7.21	NA	NA	NA	NA
1382	NA	6.11	5.61	NA	NA	5.44	NA	NA	NA	NA	NA	7.22	7.11	NA	NA	NA	NA
1383	NA	6.46	5.79	NA	NA	5.5	NA	NA	NA	NA	NA	7.11	7.1	NA	NA	NA	NA
1384	NA	6.6	6.61	NA	NA	5.6	NA	NA	NA	NA	NA	6.63	6.79	NA	NA	NA	NA
1385	NA	6.3	6.72	NA	NA	5.35	NA	NA	NA	NA	NA	6.82	6.2	4.79	NA	NA	NA
1386	NA	6.79	5.93	NA	NA	5.63	NA	NA	NA	NA	NA	6.75	6.03	4.81	NA	NA	NA
1387	NA	6.02	5.74	NA	NA	5.57	NA	NA	NA	NA	NA	6.36	5.15	4.56	NA	NA	NA
1388	NA	6.41	5.49	NA	NA	5.54	NA	NA	NA	NA	NA	6.36	5.33	4.43	NA	NA	NA
1389	NA	4.82	4.66	NA	NA	5.49	NA	NA	NA	NA	NA	5.14	4.77	4.64	NA	NA	NA
1390	NA	6.6	5.77	NA	NA	5.7	NA	NA	NA	NA	NA	6.74	5.9	4.72	NA	NA	NA
1391	NA	6.02	5.96	NA	NA	6.13	NA	NA	NA	NA	NA	6.71	5.64	5.3	NA	NA	NA
1392	NA	6.56	5.82	NA	NA	5.88	NA	NA	NA	NA	NA	6.57	5.85	4.95	NA	NA	NA
1393	NA	5.95	6.19	NA	NA	5.88	NA	NA	NA	NA	NA	6.75	6.38	5.55	NA	NA	NA
1394	NA	6.49	6.3	NA	NA	6.03	NA	NA	NA	NA	NA	6.35	6.32	5.2	NA	NA	NA
1395	NA	6.45	6.52	NA	NA	5.32	NA	NA	NA	NA	NA	6.67	7.16	5.1	NA	NA	NA
1396	NA	6.19	5.44	NA	NA	6.32	NA	NA	NA	NA	NA	6.26	6.83	5.28	NA	NA	NA
1397	NA	6.32	6.75	NA	8.33	5.51	NA	NA	NA	NA	NA	6.65	6.89	5.5	NA	NA	NA
1398	NA	6.77	6.61	NA	7.19	6	NA	NA	NA	NA	NA	6.51	7.16	5.65	NA	NA	NA
1399	NA	6.35	6.2	NA	7.7	6.15	NA	NA	NA	NA	NA	6.47	6.96	5.7	NA	NA	NA
1400	NA	6.26	6.42	NA	8.63	5.98	NA	NA	NA	NA	NA	6.57	6.57	5.4	NA	NA	NA
1401	NA	6.91	6.19	NA	8.19	5.89	NA	NA	NA	NA	NA	5.97	7.29	5.59	NA	NA	NA
1402	NA	5.46	5.56	NA	7.92	6.25	NA	NA	NA	NA	NA	5.54	6.86	5.74	NA	NA	NA
1403	NA	5.97	6.27	NA	7.95	6.46	NA	NA	NA	NA	NA	5.8	7.06	6.27	NA	NA	NA
1404	NA	6.48	6.05	NA	6.89	6.01	NA	NA	NA	NA	NA	6.63	6.7	4.65	NA	NA	NA
1405	NA	6.13	5.99	NA	7.98	5.91	NA	NA	NA	NA	NA	7.3	7.28	5.27	NA	NA	NA
1406	NA	7.09	6.46	NA	7.41	6.75	NA	NA	NA	7.81	NA	7.42	7.61	5.45	NA	NA	NA
1407	NA	6.45	6.22	NA	8.09	5.76	NA	NA	NA	7.53	NA	6.71	7.51	4.76	NA	NA	NA
1408	NA	6.38	7	NA	6.99	6.22	NA	NA	NA	8.21	NA	6.56	6.69	4.9	NA	NA	NA
1409	NA	7.14	6.98	NA	7.41	7.58	NA	NA	NA	7.78	NA	6.38	7.3	5.57	NA	NA	NA
1410	NA	6.9	6.27	NA	7.08	6.11	NA	NA	NA	7.28	NA	6.93	7.02	5.77	NA	NA	NA
1411	NA	6.54	6.2	NA	6.43	6.38	NA	NA	NA	7.63	NA	7.4	7.54	6.11	NA	NA	NA
1412	NA	5.92	6.38	NA	5.88	6.11	NA	NA	NA	8.09	NA	7.17	6.7	6.15	NA	NA	NA
1413	NA	6.47	6.69	NA	6.23	6.98	NA	7.49	NA	8.53	7.3	7.36	6.32	6.71	NA	NA	NA
1414	NA	5.97	6.13	NA	7.25	6.86	NA	6.76	NA	7.39	7.4	7.36	6.47	5.96	NA	NA	NA
1415	NA	6.36	6.11	NA	5.75	6.67	NA	7.38	NA	7.92	7.68	6.86	7.46	6.64	NA	NA	NA
1416	NA	6.09	6.14	NA	6.19	5.52	NA	6.64	NA	8.46	7.65	5.82	7.02	6.19	NA	NA	NA
1417	NA	5.23	5.65	NA	5.39	6.37	NA	6.34	NA	7.7	7.05	5.99	5.69	6.22	NA	NA	NA
1418	NA	6.11	6.69	NA	6.89	6.58	NA	6.85	NA	8.47	6.82	6.71	6.64	6.23	NA	NA	NA
1419	NA	5.55	6.31	NA	6.78	5.85	NA	6.89	NA	8.04	7.29	7.09	6.74	5.95	NA	NA	NA
1420	NA	6.06	6.75	NA	6.71	5.44	NA	6.92	NA	8.4	6.47	7.14	6.92	6.47	NA	NA	NA
1421	NA	6.38	6.25	5.52	6.37	5.67	NA	7.2	NA	8.2	7.1	6.7	6.65	6.64	NA	NA	NA
1422	NA	6.25	7.11	6.95	6.7	5.69	NA	6.65	NA	8.07	6.51	6.84	7.25	6.28	NA	NA	NA
1423	NA	4.21	4.83	3.96	5.49	4.39	NA	5.18	NA	7.64	7.14	5.03	5.34	4.99	NA	NA	NA
1424	NA	5.94	6.89	5.9	6.7	4.87	NA	6.93	NA	8.37	6.7	7.15	6.66	6.62	NA	NA	NA
1425	NA	6.03	6.47	6.08	6.98	5.6	NA	6.9	NA	7.95	7.84	7.51	7.29	7.01	NA	NA	NA
1426	NA	5.41	6.47	5.77	6.24	6.38	NA	6.26	NA	8.55	6.85	7.33	7.1	6.5	NA	NA	NA
1427	NA	6.15	5.93	6.27	6.64	6.12	NA	6.82	NA	8.13	6.08	6.87	6.75	6.79	NA	NA	NA
1428	NA	6.5	6.67	6.65	6.48	6.37	NA	6.86	NA	8.63	6.35	7.64	6.52	7.07	NA	NA	NA
1429	NA	4.66	5.51	5.52	5.63	6.01	NA	6.13	NA	6.87	6.35	6.28	5.31	4.98	NA	NA	NA
1430	NA	6.46	6.55	6.95	6.75	6.64	NA	6.26	NA	8	7.1	7.74	6.67	6.84	NA	NA	NA
1431	NA	5.73	7.15	6.53	7.57	6.57	NA	6.81	NA	8.65	7.65	7	6.66	6.72	NA	NA	NA
1432	NA	6.45	7.45	6.8	7.09	6.8	NA	7.06	NA	7.69	6.97	6.52	6.26	7.07	NA	NA	NA
1433	NA	6.2	6.38	6.04	6.13	6.7	NA	6.05	NA	7.68	7.52	5.98	5.74	6.41	NA	NA	NA
1434	NA	6.06	7.08	6.54	6.78	6.44	NA	7.05	NA	6.7	7.49	6.08	6.05	6.29	NA	NA	NA
1435	NA	6.17	6.87	5.98	6.23	6.47	NA	7.29	NA	7.09	7.74	5.97	6.22	6.48	NA	NA	NA
1436	NA	5.54	6.61	5.81	6.1	6.16	NA	7.23	NA	7.69	7.87	6.56	5.18	6.94	NA	NA	NA
1437	NA	5.99	6.5	6.2	6.8	6.28	NA	6.97	NA	7.93	8.19	6	5.29	6.76	NA	NA	NA
1438	NA	5.72	7.27	6.83	6.44	6.31	NA	6.7	NA	7.85	7.76	5.75	5.98	6.44	NA	NA	NA
1439	NA	5.41	5.68	5.31	5.94	5.09	NA	6.14	NA	7.22	7.18	4.9	4.85	5.86	NA	NA	NA
1440	NA	5.49	5.99	6.07	5.45	6.11	NA	7.55	NA	7.26	7.57	5.13	5.47	6.17	NA	NA	NA
1441	NA	5.4	5.99	6.17	5.34	5.53	NA	6.26	NA	8.06	6.23	5.21	5.88	6.55	NA	NA	NA
1442	NA	5.87	6.33	6.09	5.84	6.06	NA	7.29	NA	6.43	7.35	4.22	5.96	6.52	0.31	NA	NA
1443	NA	6.14	6.52	5.78	7.01	6.29	NA	7.44	NA	6.72	7.46	5.17	5.28	6.43	0.02	NA	NA
1444	NA	5.9	6.56	6.04	6.22	5.58	NA	7.08	NA	6.46	7.12	NA	5.49	6.6	0.23	NA	NA
1445	NA	5.98	6.18	6.47	6.52	6.46	NA	7.45	NA	5.93	7.73	NA	5.78	7	0.12	NA	NA
1446	NA	5.89	5.55	6.02	5.62	5.7	NA	6.83	NA	6.58	6.87	NA	5.86	6.48	8.65	NA	NA
1447	NA	5.49	6.15	6.43	6.14	6.26	NA	7.17	NA	6.98	6.96	NA	5.85	6.83	9.75	NA	NA
1448	NA	6.44	6.09	6.92	5.66	6.11	NA	6.88	NA	6.9	7.67	NA	4.83	7.43	9.49	NA	NA
1449	6.03	5.34	5.8	5.49	5.97	5.6	NA	6.59	NA	6.73	7.09	NA	4.81	6.79	9.42	NA	NA
1450	7.38	6.19	6.59	6.68	5.78	6.35	NA	6.99	NA	6.54	6.77	NA	5.44	7.19	0.3	NA	NA
1451	7.21	5.11	6.68	6.58	6.33	5.72	NA	7.05	NA	6.22	7.69	NA	6.26	6.92	9.59	NA	NA
1452	7.37	6.66	7.23	6.64	6.08	5.88	NA	7.26	NA	5.97	7.99	NA	5.67	6.69	9.73	NA	NA
1453	5.22	4.21	5.4	5.04	7.1	5.52	NA	5.85	NA	6.08	6.31	NA	4.33	5.43	7.34	NA	NA
1454	6.94	5.47	6.96	7.32	5.37	6.22	NA	6.86	NA	6.5	7.07	NA	5.41	6.21	8.31	NA	NA
1455	7.41	6.1	7.46	7.48	5.99	5.85	NA	6.3	NA	7.37	6.83	NA	5.83	6.86	8.67	NA	NA
1456	7.11	5.81	7.44	6.85	5.45	5.87	NA	6.93	NA	7.27	6.37	NA	4.42	6.88	8.93	NA	NA
1457	5.83	4.97	5.99	5.35	5.97	5.02	NA	6.4	NA	6.64	5.65	NA	4.84	5.74	7.55	NA	NA
1458	6.54	5.66	6.88	6.42	7.16	5.6	NA	7.16	NA	7.4	6.48	NA	5.52	6.84	8.17	NA	NA
1459	7.16	6.03	6.47	6.1	6.44	5.8	7.54	7.53	NA	7.54	6.97	NA	NA	6.97	7.94	NA	NA
1460	7.19	5.83	6.2	6.19	6.22	5.46	7.29	7.12	NA	6.99	6.82	NA	NA	7.21	8.09	NA	NA
1461	7.12	5.26	5.85	5.86	6.04	5.38	6.51	6.87	NA	7.5	6.76	NA	NA	6.25	7.37	NA	NA
1462	6.89	5.24	6	5.42	6.03	5.4	6.98	6.39	NA	8.04	0	NA	NA	6.15	7.52	NA	NA
1463	5.38	4.9	5.33	4.62	5.33	5.66	5.31	6.01	NA	5.68	6.13	NA	NA	5.59	6.41	NA	NA
1464	6.52	6.18	6.2	5.58	6.2	5.43	6	6.76	NA	7.23	6.71	NA	NA	6.47	7.72	NA	NA
1465	6.97	7	6.03	6.2	7.23	5.76	6.44	7	NA	7.74	6.61	NA	NA	7.07	7.08	7.04	NA
1466	6.65	6.68	5.73	5.37	5.87	5.96	6.13	6.35	NA	7.19	7.14	NA	NA	6.45	7.52	6.86	NA
1467	7.07	7.07	6.09	6.35	6.34	6.35	6.1	6.63	NA	7.14	7.62	NA	NA	6.86	8.15	6.47	NA
1468	6.17	7.07	5.58	5.28	5.31	5.44	5.27	6.65	NA	6.56	5.97	NA	NA	6.21	6.2	5.67	NA
1469	6.86	6.28	6.47	6.38	5.72	5.11	4.87	6.52	NA	7.08	6.13	NA	NA	6.67	7.15	6.13	NA
1470	6.39	6.01	6.89	6.59	6.29	4.99	6.07	7.07	NA	6.99	6.45	NA	NA	6.76	7.3	7.05	NA
1471	6.64	6.61	7.06	6.34	7.37	5.53	6.33	7.32	NA	6.79	7.12	NA	NA	6.91	7.59	6.71	NA
1472	6.96	6.36	6.71	7.16	7.1	5.63	6.14	7.35	NA	6.67	7.12	NA	NA	7.21	7.77	7.32	NA
1473	6.58	6.28	6.32	6.36	6.55	5.31	6.44	7.52	NA	6.99	6.97	NA	NA	6.63	7.53	7.05	NA
1474	6.1	6.64	5.6	4.99	6.54	5.5	6.16	7.11	NA	6.4	6.68	NA	NA	5.76	7.72	5.79	NA
1475	6.31	6.07	6.78	6.43	6.57	4.89	6.86	6.8	NA	6.92	6.7	NA	NA	6.88	7.55	6.36	NA
1476	4.88	6.1	4.97	5.08	6.14	4.83	6.65	6.49	NA	5.66	6.34	NA	NA	5.97	6.88	5.49	NA
1477	6.22	6.63	6.3	6.1	7.14	5.71	6.37	7.43	NA	7.12	6.66	NA	NA	6.86	7.57	6.98	NA
1478	6.23	6.83	6.56	6.04	6.7	NA	6.68	7.05	NA	7.5	7.64	NA	NA	6.83	7.25	6.78	NA
1479	6.32	6.49	5.59	6.25	7.29	NA	6.6	7.08	NA	6.89	7.35	NA	NA	7.01	7.35	6.85	NA
1480	6.41	5.73	5.92	6.18	6.9	NA	7.07	6.76	NA	6.94	7.32	NA	NA	7.24	6.6	7.48	NA
1481	5.6	6.73	5.9	5.38	6.82	NA	6.37	6.82	NA	6.54	6.35	NA	NA	6.95	6.67	6.32	NA
1482	6.15	6.64	5.99	5.92	7.28	NA	7.38	7.13	NA	7.57	7.42	NA	NA	6.96	7.9	7.2	NA
1483	6.17	6.03	5.71	5.24	6.1	NA	6.36	5.81	NA	7.14	6.91	NA	NA	6.46	7.28	6.74	NA
1484	5.74	5.73	5.24	5.34	5.78	NA	5.91	6.18	NA	7.15	6.71	NA	NA	6.41	7.09	7.04	NA
1485	5.47	5.57	5.69	5.02	6.28	NA	6.05	6.25	NA	7.14	6.44	NA	NA	6.52	6.88	5.96	NA
1486	6.45	6.25	6.45	5.7	6.65	NA	6.65	6.99	NA	7.79	7.55	NA	NA	6.89	7.54	7.03	NA
1487	5.96	6.08	5.9	6.76	6.18	NA	7.27	7.2	NA	7.63	6.58	NA	NA	6.7	7.01	6.42	NA
1488	6.51	6.88	0	5.81	6.13	NA	6.36	5.66	NA	7.52	6.11	NA	NA	6.72	7.08	6.73	NA
1489	7.05	6.72	0	5.97	7.24	NA	5.75	6.83	NA	7.95	6.66	NA	NA	7.05	7.17	6.71	NA
1490	6.88	7.18	0	6.51	7.35	NA	6.64	7.01	NA	7.85	7.51	NA	NA	6.85	7.73	6.81	NA
1491	6.47	6.58	0	5.73	6.6	NA	6.24	6.26	NA	8.44	7.2	NA	NA	7	7.68	6.95	NA
1492	5.88	6.69	0	5.67	6.69	NA	6.61	6.07	NA	8.95	7.25	NA	NA	6.54	8.06	6.3	NA
1493	6.75	6.49	0	6.25	6.86	NA	6.62	6.72	NA	7.94	6.94	NA	NA	6.96	7.46	7.15	NA
1494	6.43	6.18	0	6.39	6.67	NA	6.76	6.65	NA	8.46	7.36	NA	NA	7.04	7.44	6.02	NA
1495	6.94	6.64	0	6.69	6.45	NA	6.47	6.53	NA	7.37	7.1	NA	NA	6.74	7	6.31	NA
1496	6.29	6.41	0	6.36	6.82	NA	6.91	6.49	NA	6.15	6.98	NA	NA	6.84	7.28	5.52	NA
1497	5.86	5.66	0	5.2	5.91	NA	7.47	6.1	NA	6.73	6.92	NA	NA	6.26	7.32	5.82	NA
1498	6.33	5.8	0	6.55	6.65	NA	7.04	6.62	NA	7.86	7.75	NA	NA	6.76	8.08	6.53	NA
1499	6.82	6.4	0	5.84	7.37	NA	7.23	6.61	NA	7.78	8.07	NA	NA	7.6	8.14	6.5	NA
1500	5.85	6.65	5.3	5.51	6.49	NA	6.87	6.58	NA	7.82	7.37	NA	NA	6.46	8.02	6.35	NA
1501	6.41	6.5	5.88	5.49	6.53	NA	7.08	6.91	NA	7.42	7.31	NA	NA	7.21	7.66	5.94	NA
1502	6.39	5.53	6.16	5.77	6.45	NA	6.4	7.31	NA	8.05	6.97	NA	NA	6.37	6.88	6.01	NA
1503	6.4	7.06	6.57	5.93	6.51	NA	7.04	6.73	NA	7.59	7.17	NA	NA	6.82	7.3	6.03	NA
1504	6.28	6.42	6.29	6.32	6.55	NA	7.33	6.81	NA	7.27	6.96	NA	NA	6.88	7.02	5.6	NA
1505	6.67	6.18	6.56	6.74	6.31	NA	6.66	7.02	NA	7.29	7.45	NA	NA	7.18	6.94	6.51	NA
1506	6.54	5.62	6.48	5.81	6.77	NA	6.34	6.21	NA	7.3	7.27	NA	NA	7.13	7.75	5.37	NA
1507	6.27	6.34	6.76	6.03	6.74	NA	6.82	6.7	NA	7.76	7.36	NA	NA	7.7	8.01	5.71	NA
1508	5.75	5.98	6.48	6.43	6.52	NA	6.43	6.51	NA	7.52	7.41	NA	NA	7.42	7.99	5.91	NA
1509	6.88	6.35	6.56	5.69	6.32	NA	6.48	6.51	NA	7.53	7.25	NA	NA	7.51	8.01	6.17	NA
1510	6.62	6.23	6.59	5.84	6.55	NA	6.7	6.87	NA	7.13	6.11	NA	NA	7.3	7.69	5.84	NA
1511	6.4	5.94	6.64	5.42	6.3	NA	6.33	6.24	NA	6.9	6.67	NA	NA	6.73	7.84	5.9	NA
1512	6.25	5.6	6.7	5.51	6.29	NA	6.85	6.81	NA	7.12	7.11	NA	NA	7.5	7.49	6.44	NA
1513	6.98	5.43	5.84	5.98	5.79	NA	6.9	6.6	NA	7.47	7.24	NA	NA	6.72	7.53	5.45	NA
1514	6.61	5.49	5.76	5.87	6.21	NA	6.93	6.2	NA	8.08	6.28	NA	NA	6.39	7.85	5.71	NA
1515	6.35	5.87	6.09	5.73	6.06	NA	6.34	5.53	NA	7.24	6.64	NA	NA	6.42	7.79	4.73	NA
1516	5.41	5.38	5.42	4.65	5.56	NA	6	5.21	NA	6.41	5.94	NA	NA	6.01	6.53	4.65	NA
1517	5.59	5.97	6.07	5.51	5.92	NA	6.3	6.07	NA	7.87	6.98	NA	NA	6.28	7.11	5.64	NA
1518	4.82	5.36	6.07	3.98	4.47	NA	5.41	5.61	NA	6.25	5.48	NA	NA	6.33	5.59	4.14	NA
1519	6.5	5.76	6.18	6.05	6.56	NA	6.79	6.9	NA	7.25	7.97	NA	NA	6.55	8.03	5.61	NA
1520	5.91	6.58	5.69	5.13	5.86	NA	6.63	6.01	NA	7.66	6.28	NA	NA	6.45	6.74	5.01	NA
1521	5.95	5.62	6.03	5.66	6.44	NA	6.84	6.86	NA	8.25	6.71	NA	NA	6.86	7.64	5.81	NA
1522	6.38	6.36	5.94	5.66	5.86	NA	7.09	6.48	NA	7.64	7.5	NA	NA	6.92	7.57	6.92	NA
1523	5.95	6.18	5.94	4.92	5.56	NA	6.22	6.09	NA	7.55	7.37	NA	NA	6.88	7.08	5.89	NA
1524	6.63	5.75	5.72	5.68	5.96	NA	6.33	6.13	NA	7.96	7.06	NA	NA	7.13	7.82	5.85	NA
1525	5.8	6.42	5.92	5.34	5.27	NA	6.29	5.68	NA	6.87	6.54	NA	NA	6.06	6.85	6.2	NA
1526	6.14	6.06	5.84	5.71	5.69	NA	7.32	6.1	NA	8.07	7.47	NA	NA	6.46	7.32	6.32	NA
1527	6.23	5.37	6.21	4.57	5.19	NA	5.77	6.38	NA	6.79	6.32	NA	NA	6.7	6.49	5.69	NA
1528	6.23	5.91	5.86	5.52	5.92	NA	6.27	6.32	NA	8.32	6.76	NA	NA	6.62	7.27	6.73	NA
1529	6.8	6.37	5.87	5.74	5.19	NA	6.77	6.17	NA	7.78	7.17	NA	NA	6.74	7.23	6.47	NA
1530	6.45	6.02	6.14	5.56	6.12	NA	6.73	6.18	NA	8.47	7.23	NA	NA	6.49	8.09	7.11	NA
1531	6.45	6.67	6.3	5.24	5.71	NA	6.86	5.77	NA	7.92	6.61	NA	NA	6.5	6.77	7.08	NA
1532	6.29	6.43	6.05	5.5	5.52	NA	7.14	6.72	NA	8.32	6.57	NA	NA	7	7.54	6.5	NA
1533	6.57	6.68	6.17	5.6	5.77	NA	8.13	6.29	NA	7.74	6.61	NA	NA	6.91	7.5	6.65	NA
1534	5.8	6.38	5.9	4.59	5.63	NA	6.74	6.48	NA	7.93	6.85	NA	NA	6.73	6.55	6.45	NA
1535	6	6.57	6.26	5.54	6.05	NA	6.99	6.86	NA	8.08	6.97	NA	NA	6.5	7.38	7.25	NA
1536	6.55	5.74	6.83	5.79	6.23	NA	6.37	6.18	NA	8.22	6.46	NA	NA	6.6	7.9	6.84	NA
1537	4.98	5.83	5.61	3.83	5.32	NA	5.66	5.45	NA	5.74	5.9	NA	NA	6.62	5.75	5.16	NA
1538	6.09	6.55	6.1	5.28	6.05	NA	6.86	5.72	NA	7.74	6.94	NA	NA	6.9	7.3	6.55	NA
1539	6.33	6.37	6.05	5.41	5.43	NA	6.91	6.04	NA	7.65	6.59	NA	NA	6.61	7.19	6.64	NA
1540	6.86	6.75	6.16	5.55	6.33	NA	6.49	5.97	NA	7.73	7	NA	NA	7.2	7.64	6.43	NA
1541	6.45	6.32	7.1	5.47	6.48	NA	6.67	6.24	NA	7.62	6.87	NA	NA	6.77	7.21	6.85	7.27
1542	5.94	5.26	6.18	3.19	4.62	NA	5.88	5.52	NA	6.54	6.04	NA	NA	6.99	5.7	6.02	7.11
1543	6.65	6.5	5.94	4.04	6	NA	6.77	5.93	NA	8.2	6.62	NA	NA	6.51	6.72	6.84	6.95
1544	6.84	7.26	6.14	4.34	6.18	NA	6.96	5.89	NA	7.96	7.13	NA	NA	6.91	7.02	7.05	7.32
1545	6.54	6.55	5.56	3.42	6.07	NA	5.99	5.91	NA	7.72	5.93	NA	NA	7.02	6.36	6.61	6.94
1546	6.36	7.05	5.43	5.09	6	NA	6.4	6.2	NA	6.88	6.77	NA	NA	6.51	6.21	6.64	7.14
1547	6.17	6.67	5.78	5.78	5.88	NA	6.64	6.69	NA	7.44	7.1	NA	NA	6.95	6.61	7.18	7.11
1548	6.63	6.51	5.77	5.68	6.04	NA	6.14	6.48	NA	7.88	6.72	NA	NA	6.82	6.84	7.06	7.22
1549	6.23	7.05	6.21	5.13	5.95	NA	6.29	6.19	NA	8.24	6.79	NA	NA	7.13	6.88	7.5	7.28
1550	5.57	6.65	5.58	4.76	5.65	NA	5.78	5.73	NA	7.09	6.49	NA	NA	6.39	6.41	6.94	6.68
1551	5.74	6.57	5.27	5.01	5.71	NA	5.82	5.5	NA	6.73	6.4	NA	NA	6.44	6.53	6.24	6.83
1552	6.55	6.26	5.57	5.3	4.88	NA	6.54	6.45	NA	6.31	6.91	NA	NA	6.42	6.66	6.79	6.87
1553	6.35	6.39	5.96	5.8	6.17	NA	6.44	6.41	NA	7.75	7.03	NA	NA	7.02	6.65	6.69	7.39
1554	6.02	6.08	6.16	5.32	5.89	NA	6.73	5.64	NA	7.05	6.64	NA	NA	6.39	6.58	6.64	7.07
1555	5.28	6.14	5.69	5.13	5.95	NA	5.95	5.23	NA	6.85	6.58	NA	NA	7.07	6.02	6.41	7.58
1556	5.65	6.37	5.98	5.29	5.68	NA	6.24	5.7	NA	7.17	6.85	NA	NA	6.22	6.1	6.86	7.12
1557	5.05	6	5.8	5.35	5.24	NA	5.87	5.38	NA	6.98	6.45	NA	NA	6.22	6.16	6.68	6.04
1558	6.19	7.29	6.36	5.88	6.27	NA	6.67	6.28	NA	7.62	7	NA	NA	7.1	6.94	7.74	7.86
1559	5.54	6.22	6.79	5.59	5.38	NA	5.95	6.35	NA	6.83	6.44	NA	NA	6.11	6.24	7.26	6.14
1560	5.92	6.19	6.08	5	5.06	NA	6.58	6.07	NA	7.35	7.16	NA	NA	7.19	6.01	6.18	6.67
1561	5.86	6.88	6.39	5.21	5.08	NA	5.92	5.23	NA	6.4	6.81	NA	NA	5.84	5.9	6.4	6.27
1562	5.87	6.64	6.18	5.1	5.04	NA	6.04	6.03	NA	7.59	6.87	NA	NA	6.58	6.03	7.28	7.23
1563	5.64	7.15	6.36	5.37	5.76	NA	6.44	5.97	6.15	7.55	7.49	NA	NA	6.46	6.45	8.34	7.5
1564	5.3	6.31	5.66	5.44	5.82	NA	5.57	5.61	6.31	7.35	5.92	NA	NA	6.6	5.4	7.09	7.03
1565	5.66	6.58	6.09	5.89	5.29	NA	6.16	6.18	6.87	7.57	6.17	NA	NA	6.45	6.03	6	6.87
1566	5.66	6.88	5.78	5.49	5.21	NA	5.75	5.17	6.09	6.62	6.18	NA	NA	6.21	5.88	6.58	6.48
1567	5.86	7.02	5.81	6.19	5.55	NA	6.17	6.27	6.4	9.04	6.52	NA	NA	6.73	7.67	8.25	6.54
1568	0	5.44	6.03	4.9	4.36	NA	5.43	5.79	6.69	6.5	5.61	NA	NA	5.36	6.26	6.45	6.05
1569	0	5.47	6.1	4.66	4.11	NA	5.53	6.06	6.44	5.61	5.6	NA	NA	5.88	6.13	5.67	6.37
1570	6.08	6.67	6.24	5.72	5.63	NA	6.57	6.33	7.08	7.81	6.48	NA	NA	7.02	7.15	6.88	8.13
1571	5.77	6.73	5.99	5.31	4.91	NA	6.09	6.23	6.43	7.12	6.46	NA	NA	6.63	6.87	7.24	7.88
1572	6.36	6.44	5.74	4.84	4.88	NA	5.43	6.22	6.57	6.61	6.65	NA	NA	6.35	6.89	6.79	7.1
1573	6.15	4.94	4.82	3.95	4.47	NA	5.43	5.51	5.71	5.67	6.18	NA	NA	6.18	6.28	5.32	7.55
1574	5.24	6.79	5.65	5.43	4.78	NA	5.5	5.62	6.83	7.81	5.52	NA	NA	5.82	7.08	6.71	7.5
1575	5.93	6.55	5.76	5.78	4.68	NA	5.86	6.65	6.15	7.27	6.07	NA	NA	6.2	6.65	6.36	6.97
1576	6.18	6.71	6.19	5.9	4.62	NA	7.06	5.98	6.39	7.08	6.87	NA	NA	6.31	6.95	6.58	7.4
1577	5.7	5.46	5.32	4.74	NA	NA	5.75	5.7	5.93	6.44	6.48	NA	NA	6.3	6.39	6.17	7.73
1578	4.97	5.03	5.03	3.97	NA	NA	4.73	5.1	6.27	5.92	6.22	NA	NA	5.72	5.81	5.43	6.95
