# Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5366
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5366.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz074-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Xiong - Hauhungatahi Site C Tongariro - LIBI - ITRDB NEWZ074
#--------------------
# Investigators
#   Investigators: Xiong, L.; Palmer, J.G.(https://orcid.org/0000-0002-6665-4483)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hauhungatahi Site C Tongariro
#   Location: New Zealand
#   Northernmost_Latitude: -39.23
#   Southernmost_Latitude: -39.23
#   Easternmost_Longitude: 175.43
#   Westernmost_Longitude: 175.43
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: NEWZ074
#   First_Year: 1212
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 26428-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26428-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26428-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26429-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26429-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26430-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26430-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26431-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26431-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26432-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26432-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 26433-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 26433-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU18-3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU18-3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AKU19-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AKU19-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT1-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT1-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT3-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT3-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHT4-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHT4-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tomu5-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tomu5-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TANC2-2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TANC2-2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	26428-1_raw	26428-2_raw	26428-3_raw	26429-2_raw	26429-1_raw	26430-1a_raw	26430-1b_raw	26430-2_raw	26431-2_raw	26432-1_raw	26433-1_raw	26433-2_raw	26433-3_raw	AKU18-2_raw	AKU18-3_raw	AKU19-1_raw	AKU19-2_raw	HHT1-1_raw	HHT2-1_raw	HHT3-1_raw	HHT3-2_raw	HHT4-2_raw	tomu5-1_raw	TANC2-1_raw	TANC2-2_raw
1711	NA	NA	NA	0.49	0.19	NA	0.46	0.43	0.99	0.69	0.81	0.75	1.13	0.72	0.99	0.42	0.88	0.34	0.95	0.9	0.75	0.9	0.77	NA	NA
1712	NA	NA	NA	0.64	0.26	NA	0.36	0.43	1.15	0.67	0.78	0.89	1.28	0.94	1.37	0.66	0.95	0.33	0.87	1.12	0.84	1.15	0.74	NA	NA
1713	NA	NA	NA	0.55	0.22	NA	0.5	0.26	0.92	0.37	0.69	0.79	0.98	0.71	1.02	0.46	0.64	0.29	0.6	0.9	0.57	0.8	0.66	NA	NA
1714	NA	NA	NA	0.56	0.3	NA	0.49	0.39	1.15	0.58	1.36	1.27	1.48	0.77	1.19	0.65	0.84	0.58	0.89	0.95	0.95	0.8	0.76	NA	NA
1715	NA	NA	NA	0.38	0.39	NA	0.43	0.3	1.28	0.67	1.23	1.2	1.38	0.89	1.4	0.59	0.93	0.62	0.78	0.95	0.91	0.99	0.36	NA	NA
1716	NA	NA	NA	0.33	0.47	NA	0.2	0.42	1.03	0.73	0.94	1.04	1.24	0.86	1.11	0.67	0.74	0.62	0.74	0.74	0.63	0.92	0.59	NA	NA
1717	NA	NA	NA	0.06	0.22	NA	0.3	0.14	0.92	0.29	0.51	0.43	0.63	0.57	0.5	0.47	0.76	0.22	0.65	0.59	0.31	0.49	0.23	NA	NA
1718	NA	NA	NA	0.08	0.25	NA	0.34	0.27	0.87	0.41	0.58	0.57	0.66	0.71	0.36	0.49	0.74	0.74	0.51	0.42	0.26	0.71	0.39	NA	NA
1719	NA	NA	NA	0.12	0.33	NA	0.04	0.46	0.79	0.54	0.51	0.59	0.79	0.56	0.33	0.47	0.53	0.99	0.49	0.78	0.41	0.47	0.41	NA	NA
1720	NA	NA	NA	0.19	0.41	NA	0.17	0.36	0.57	0.63	0.64	0.63	0.99	0.75	0.52	0.3	0.75	1.23	0.82	0.66	0.46	0.46	0.3	NA	NA
1721	NA	NA	NA	0.21	0.51	NA	0.4	0.32	0.63	0.53	0.62	0.87	0.84	0.62	0.66	0.47	0.72	0.86	0.62	0.7	0.47	0.52	0.33	NA	NA
1722	NA	NA	NA	0.14	0.31	NA	0.32	0.29	0.59	0.46	0.63	0.34	0.86	0.6	0.39	0.3	0.54	0.67	0.56	0.48	0.45	0.46	0	NA	NA
1723	NA	NA	NA	0.29	0.52	NA	0.4	0.46	0.54	0.58	0.82	0.75	0.99	0.52	0.55	0.32	0.83	0.59	0.46	0.52	0.38	0.57	0.18	NA	NA
1724	NA	NA	NA	0.3	0.89	NA	0.4	0.45	0.49	0.39	0.98	0.85	1.11	0.76	0.85	0.36	0.82	0.53	0.53	0.6	0.7	0.5	0.21	NA	NA
1725	NA	NA	NA	0.42	1	NA	0.61	0.52	1.18	0.35	1.04	1.4	1.37	0.64	0.83	0.52	0.85	0.48	0.49	0.62	0.69	0.85	0.1	NA	NA
1726	NA	NA	NA	0.55	0.74	NA	0.66	0.72	1.34	0.41	1.15	1.04	1.22	0.58	0.74	0.36	0.69	0.43	0.55	0.6	0.53	0.78	0.19	NA	NA
1727	NA	NA	NA	0.83	0.87	NA	0.74	0.87	1.61	0.47	0.89	0.86	1.39	0.62	0.92	0.49	0.78	0.49	0.57	0.8	0.73	0.68	0.29	NA	NA
1728	NA	NA	NA	1.05	0.92	NA	0.72	0.95	1.68	0.51	1.04	1.04	1.8	0.73	0.81	0.73	0.92	0.7	0.84	0.78	0.83	0.94	0.52	NA	NA
1729	NA	NA	NA	1.21	1.06	NA	0.57	0.71	1.01	0.46	0.96	0.76	1.37	0.48	1.02	0.53	0.65	0.41	0.63	0.53	0.55	0.72	0.33	NA	NA
1730	NA	NA	NA	1.15	1.01	NA	0.62	1.09	1.06	0.79	1.12	0.97	1.43	0.76	1.13	0.55	0.84	0.69	0.67	0.66	0.68	0.89	0.64	NA	NA
1731	NA	NA	NA	0.41	0.3	NA	0.12	0.41	0.62	0.28	0.76	0.51	0.7	0.56	1.01	0.28	0.37	0.15	0.48	0.49	0.64	0.3	0.21	NA	NA
1732	NA	NA	NA	0.41	0.34	NA	0.19	0.57	0.66	0.19	0.64	0.55	1.32	0.57	0.86	0.28	0.4	0.27	0.32	0.37	0.38	0.41	0.29	NA	NA
1733	NA	NA	NA	0.42	0.59	NA	0.26	0.47	0.62	0.28	0.47	0.54	1.03	0.61	0.89	0.33	0.31	0.39	0.36	0.37	0.34	0.57	0.32	NA	NA
1734	NA	NA	NA	0.36	0.35	NA	0.27	0.38	0.44	0.4	0.46	0.38	1.05	0.58	0.7	0.35	0.2	0.44	0.52	0.5	0.39	0.55	0.3	NA	NA
1735	NA	NA	NA	0.56	0.45	NA	0.24	0.41	0.69	0.42	0.48	0.49	1.06	0.66	0.98	0.57	0.32	0.5	0.66	0.65	0.7	0.63	0.48	NA	NA
1736	NA	NA	NA	0.52	0.79	NA	0.52	0.62	0.77	0.36	0.69	0.7	1.08	0.85	0.96	0.51	0.4	0.68	0.59	0.8	0.7	0.9	0.67	NA	NA
1737	NA	NA	NA	0.38	0.71	NA	0.4	0.47	0.6	0.26	0.72	0.6	0.86	0.49	0.48	0.37	0.3	0.53	0.53	0.46	0.3	0.51	0.35	NA	NA
1738	NA	NA	NA	0.45	0.85	NA	0.3	0.41	0.85	0.26	0.76	0.83	0.8	0.65	1.1	0.4	0.32	0.66	0.59	0.56	0.42	0.48	0.51	NA	NA
1739	NA	NA	NA	0.65	0.91	NA	0.4	0.35	0.69	0.4	0.92	0.89	0.79	0.8	1.05	0.38	0.41	0.77	0.7	0.46	0.44	0.53	0.57	NA	NA
1740	NA	NA	NA	0.6	0.71	NA	0.39	0.31	0.81	0.5	0.64	0.61	0.69	0.57	1.25	0.4	0.68	0.55	0.6	0.42	0.62	0.31	0.44	NA	NA
1741	NA	NA	NA	0.23	0.32	NA	0.08	0.24	0.41	0.14	0.34	0.37	0.46	0.42	0.99	0.26	0.32	0.35	0.47	0.27	0.24	0.1	0.2	NA	NA
1742	NA	NA	NA	0.52	0.27	NA	0.2	0	0.65	0.38	1.01	0.95	0.95	0.58	1.13	0.34	0.68	0.43	0.58	0.26	0.31	0.11	0.22	NA	NA
1743	NA	NA	NA	0.38	0.26	NA	0.29	0.16	0.74	0.53	0.85	0.93	1.38	0.63	0.75	0.35	0.72	0.65	0.64	0.4	0.37	0.14	0.18	NA	NA
1744	NA	NA	NA	0.24	0.22	NA	0.23	0	0.69	0.34	0.66	0.59	1	0.44	0.84	0.36	0.64	0.39	0.57	0.29	0.35	0.11	0.2	NA	NA
1745	NA	NA	NA	0.52	0.24	NA	0.23	0.13	0.69	0.54	0.67	0.64	1.12	0.45	0.85	0.41	0.72	0.45	0.58	0.28	0.4	0.07	0.32	NA	NA
1746	NA	NA	NA	0.32	0.22	NA	0.24	0.21	0.47	0.36	0.55	0.6	0.8	0.48	0.46	0.21	0.46	0.44	0.45	0.38	0.49	0.08	0.18	NA	NA
1747	NA	NA	NA	0.43	0.28	NA	0.26	0.27	0.38	0.41	0.57	0.64	0.74	0.41	0.47	0.26	0.59	0.42	0.42	0.33	0.3	0.16	0.42	NA	NA
1748	NA	NA	NA	0.53	0.29	NA	0.33	0.24	0.65	0.73	0.77	0.74	0.95	0.49	0.71	0.34	0.73	0.63	0.7	0.38	0.43	0.26	0.41	NA	NA
1749	0.69	NA	NA	0.48	0.32	NA	0.4	0.3	0.69	0.69	0.69	0.64	0.92	0.8	1.13	0.5	0.79	0.64	0.65	0.48	0.55	0.62	0.49	NA	NA
1750	0.65	NA	NA	0.58	0.44	NA	0.36	0.34	0.59	0.49	0.62	0.72	0.81	0.66	0.7	0.54	0.69	0.64	0.55	0.46	0.21	0.58	0.69	NA	NA
1751	0.7	NA	NA	0.52	0.51	NA	0.35	0.39	0.69	0.7	0.75	0.62	0.77	0.63	0.95	0.61	0.86	0.68	0.62	0.47	0.42	0.36	0.7	NA	NA
1752	0.45	NA	NA	0.17	0.07	NA	0.13	0.44	0.33	0.38	0.33	0.31	0.34	0.48	0.65	0.38	0.56	0.26	0.39	0.25	0.32	0.06	0.24	NA	NA
1753	0.57	NA	NA	0.35	0.17	NA	0.23	0.26	0.52	0.34	0.64	0.4	0.83	0.55	0.6	0.54	0.59	0.2	0.43	0.43	0.27	0.07	0.33	NA	NA
1754	1	NA	NA	0.41	0.06	NA	0.23	0.26	0.51	0.64	0.59	0.71	0.9	0.53	0.82	0.44	0.63	0.13	0.64	0.37	0.24	0.11	0.33	NA	NA
1755	0.92	NA	NA	0.4	0.05	NA	0.26	0.31	0.43	0.56	0.68	0.62	0.88	0.51	0.77	0.46	0.71	0.22	0.65	0.47	0.25	0.1	0.3	NA	NA
1756	0.82	NA	NA	0.32	0.08	NA	0.18	0.18	0.29	0.7	0.61	0.7	0.9	0.48	0.59	0.3	0.88	0.13	0.65	0.55	0.37	0.14	0.21	NA	NA
1757	0.83	NA	NA	0.37	0.06	NA	0.23	0.35	0.41	0.58	0.76	0.7	1.13	0.71	0.89	0.33	0.98	0	0.42	0.63	0.52	0.26	0.25	NA	NA
1758	0.77	NA	NA	0.43	0.13	NA	0.29	0.34	0.29	0.5	0.85	0.71	0.81	0.49	0.77	0.31	0.78	0.15	0.37	0.5	0.46	0.17	0.23	NA	NA
1759	0.74	NA	NA	0.49	0.19	NA	0.32	0.52	0.38	0.63	0.78	0.77	1.01	0.77	0.71	0.44	0.86	0.2	0.5	0.56	0.6	0.25	0.33	NA	NA
1760	0.69	NA	NA	0.54	0.29	NA	0.39	0.55	0.52	0.7	0.63	0.62	1	0.67	0.84	0.62	0.85	0.26	0.4	0.65	0.4	0.45	0.32	NA	NA
1761	0.72	NA	NA	0.66	0.54	NA	0.49	0.68	0.6	0.65	0.66	0.68	0.92	0.91	0.93	0.72	0.87	0.26	0.44	0.79	0.48	0.74	0.44	NA	NA
1762	0.76	NA	NA	0.67	0.68	NA	0.39	0.69	0.75	0.57	0.67	0.54	0.95	0.83	0.91	0.74	0.85	0.47	0.36	0.94	0.44	1.01	0.46	NA	NA
1763	0.87	NA	NA	0.58	0.55	NA	0.43	0.66	0.68	0.53	0.72	0.7	0.87	0.65	0.82	0.7	0.77	0.58	0.41	0.78	0.43	0.9	0.54	NA	NA
1764	0.69	NA	NA	0.53	0.55	NA	0.5	0.69	0.77	0.61	0.94	0.82	1.12	0.79	0.63	0.59	0.73	0.53	0.38	0.74	0.36	0.69	0.53	NA	NA
1765	0.74	NA	NA	0.31	0.37	NA	0.17	0.41	0.71	0.43	0.57	0.55	0.57	0.62	0.53	0.35	0.49	0.32	0.26	0.87	0.43	0.16	0.31	NA	NA
1766	0.8	NA	NA	0.18	0.37	NA	0.41	0.53	0.77	0.66	0.52	0.46	0.79	1.02	0.78	0.52	0.75	0.33	0.26	0.96	0.41	0.33	0.27	NA	NA
1767	0.97	NA	NA	0.04	0.52	NA	0.18	0.47	0.59	0.64	0.52	0.55	0.84	0.65	0.67	0.48	0.64	0.36	0.21	0.67	0.34	0.21	0.19	NA	NA
1768	0.9	NA	NA	0.17	0.42	NA	0.36	0.45	0.65	0.55	0.53	0.55	0.8	0.56	0.57	0.46	0.59	0.42	0.28	0.6	0.29	0.36	0.11	NA	NA
1769	0.86	NA	NA	0.24	0.42	NA	0.44	0.65	0.73	0.61	0.51	0.68	0.69	0.84	0.68	0.51	0.72	0.33	0.27	0.7	0.33	0.53	0.27	NA	NA
1770	0.36	NA	NA	0.18	0.35	NA	0.3	0.19	0.38	0.27	0.45	0.37	0.33	0.59	0.39	0.42	0.5	0.19	0.36	0.7	0.34	0.32	0.18	NA	NA
1771	0.89	NA	NA	0.2	0.34	NA	0.25	0.37	0.53	0.59	0.49	0.57	0.62	0.82	0.64	0.38	0.64	0.3	0.3	0.92	0.4	0.34	0.22	NA	NA
1772	0.85	NA	NA	0.22	0.28	NA	0.25	0.33	0.65	0.66	0.81	0.75	0.91	0.91	0.83	0.48	0.39	0.36	0.35	0.69	0.35	0.3	0.24	NA	NA
1773	1.05	NA	NA	0.2	0.33	NA	0.34	0.48	0.42	0.51	0.76	0.88	1.32	1.06	1.15	0.48	0.57	0.33	0.45	0.85	0.33	0.21	0.18	NA	NA
1774	1.24	NA	NA	0.22	0.34	NA	0.29	0.55	0.7	0.44	0.55	1.03	1.05	1.23	1.04	0.48	0.47	0.28	0.33	0.76	0.36	0.23	0.24	NA	NA
1775	1.15	NA	NA	0.37	0.4	NA	0.2	0.7	0.64	0.52	0.64	0.83	0.89	1.05	0.78	0.54	0.47	0.35	0.45	0.77	0.4	0.35	0.34	NA	NA
1776	0.86	NA	NA	0.22	0.3	NA	0.36	0.57	0.49	0.41	0.8	0.73	0.6	1.01	0.84	0.35	0.36	0.25	0.56	0.76	0.34	0.23	0.18	NA	NA
1777	0.76	NA	NA	0.2	0.05	NA	0.3	0.73	0.43	0.29	0.69	0.71	0.99	1.07	0.64	0.46	0.48	0.34	0.54	0.64	0.48	0.44	0.29	NA	NA
1778	0.82	NA	NA	0.11	0.26	NA	0.26	0.63	0.58	0.28	0.66	0.57	0.8	0.91	0.79	0.57	0.35	0.43	0.45	0.73	0.43	0.47	0.18	NA	NA
1779	0.89	NA	NA	0.08	0.34	NA	0.24	0.3	0.62	0.28	0.69	0.58	0.83	0.84	0.79	0.6	0.41	0.3	0.44	0.64	0.29	0.41	0.22	NA	NA
1780	0.84	NA	NA	0.11	0.33	NA	0.03	0.35	0.62	0.21	0.68	0.68	1.11	0.86	0.99	0.62	0.4	0.32	0.64	0.74	0.35	0.32	0.23	NA	NA
1781	0.73	NA	NA	0.06	0.04	NA	0.08	0.07	0.36	0.31	0.86	0.76	1.3	0.69	1.02	0.59	0.37	0.4	0.63	0.76	0.35	0.26	0.08	NA	NA
1782	0.79	NA	NA	0.12	0.29	NA	0.2	0.31	0.44	0.17	0.98	0.7	1.06	0.52	0.7	0.42	0.45	0.3	0.58	0.55	0.31	0.49	0.12	NA	NA
1783	0.79	NA	NA	0.12	0.4	NA	0.21	0.25	0.47	0.2	1.03	0.78	0.8	0.62	0.63	0.52	0.47	0.34	0.6	0.57	0.34	0.93	0.18	NA	NA
1784	0.58	NA	NA	0.12	0.64	NA	0.16	0.22	0.36	0.24	0.87	0.62	0.39	0.49	0.67	0.38	0.35	0.34	0.67	0.74	0.5	0.84	0.13	NA	NA
1785	0.67	NA	NA	0.14	0.62	NA	0.26	0.31	0.4	0.26	0.75	0.67	0.55	0.68	0.51	0.33	0.59	0.38	0.77	0.58	0.32	0.41	0.17	NA	NA
1786	0.88	NA	NA	0.14	0.79	NA	0.27	0.25	0.48	0.35	0.81	0.67	0.54	0.79	0.77	0.44	0.7	0.33	0.78	0.62	0.43	0.66	0.34	NA	NA
1787	1.04	NA	NA	0.17	0.56	NA	0.29	0.27	0.37	0.38	0.76	0.65	0.76	0.66	0.87	0.53	0.69	0.21	0.56	0.75	0.65	0.64	0.36	NA	NA
1788	1.07	NA	NA	0.2	0.66	NA	0.33	0.3	0.25	0.2	0.77	0.55	0.66	0.6	1.12	0.47	0.55	0.28	0.42	0.64	0.52	0.67	0.26	NA	NA
1789	1.1	NA	NA	0.29	0.68	NA	0.34	0.3	0.44	0.26	1.23	0.94	0.83	0.73	1.06	0.5	0.7	0.28	0.46	0.8	0.59	0.83	0.32	NA	NA
1790	1.11	NA	NA	0.4	0.62	NA	0.35	0.41	0.53	0.31	1.12	0.98	0.71	0.72	0.78	0.39	0.47	0.27	0.5	0.65	0.54	1.02	0.45	NA	NA
1791	1.06	NA	NA	0.36	0.7	NA	0.37	0.32	0.39	0.22	1.06	0.83	0.82	0.64	0.57	0.36	0.5	0.27	0.37	0.64	0.46	1.3	0.41	NA	NA
1792	0.76	NA	NA	0.27	0.65	NA	0.31	0.37	0.42	0.22	0.84	0.75	0.86	0.73	0.52	0.41	0.49	0.33	0.41	0.61	0.3	1.03	0.48	NA	NA
1793	0.91	NA	NA	0.15	0.72	NA	0.3	0.53	0.48	0.37	0.99	0.85	0.87	0.8	0.67	0.32	0.66	0.36	0.41	0.8	0.38	0.88	0.46	NA	NA
1794	0.99	NA	NA	0.1	0.44	NA	0.15	0.47	0.47	0.27	0.88	0.75	0.68	0.8	0.88	0.34	0.59	0.35	0.31	0.81	0.39	0.6	0.4	NA	NA
1795	1.06	NA	NA	0.12	0.53	NA	0.21	0.52	0.61	0.2	0.87	0.67	0.86	0.8	1.14	0.46	0.78	0.36	0.5	0.71	0.63	1.33	0.68	NA	NA
1796	0.88	NA	NA	0.02	0.53	NA	0.18	0.31	0.37	0.11	0.78	0.65	0.56	0.87	0.87	0.47	0.5	0.36	0.56	0.77	0.46	1.06	0.27	NA	NA
1797	1.05	NA	NA	0.05	0.44	NA	0.24	0.4	0.51	0.31	0.96	0.86	0.84	0.93	1.02	0.56	0.68	0.28	0.51	0.94	0.52	1.34	0.54	NA	NA
1798	1.12	NA	NA	0.11	0.36	NA	0.25	0.39	0.47	0.28	0.83	0.84	0.47	0.75	0.73	0.48	0.48	0.35	0.46	0.6	0.4	0.91	0.41	NA	NA
1799	0.94	NA	NA	0.21	0.75	NA	0.29	0.61	0.72	0.5	0.96	0.98	0.93	0.86	0.91	0.7	0.65	0.52	0.58	0.81	0.8	1.24	1.07	NA	NA
1800	0.92	NA	NA	0.25	0.79	NA	0.31	0.7	0.7	0.53	1.17	1.03	1	1.07	1.02	0.57	0.48	0.6	0.52	0.8	0.75	1.09	1.09	NA	NA
1801	1.03	NA	NA	0.18	0.89	NA	0.38	0.7	0.61	0.58	1.12	0.99	0.92	1.26	0.81	0.61	0.61	0.59	0.62	0.95	0.79	1.41	1.13	NA	NA
1802	1.24	NA	NA	0.18	0.94	NA	0.3	0.49	0.67	0.55	1.2	1.12	1.09	1.14	0.84	0.6	0.6	0.58	0.72	0.93	0.74	1.21	0.74	NA	NA
1803	0.82	NA	NA	0.25	0.98	NA	0.24	0.17	0.55	0.32	0.8	0.8	0.78	0.91	0.46	0.42	0.48	0.27	0.66	0.76	0.38	1.2	0.68	NA	NA
1804	1.02	NA	NA	0.36	1.42	NA	0.24	0.41	0.52	0.33	0.98	0.8	0.82	1.17	0.69	0.62	0.61	0.46	0.46	0.97	0.42	1.72	0.78	NA	NA
1805	1.12	NA	NA	0.45	1.58	NA	0.37	0.5	0.62	0.4	1.01	0.98	0.91	1.24	0.96	0.61	0.85	0.81	0.41	1	0.48	1.46	0.8	NA	NA
1806	0.92	NA	NA	0.4	1.02	NA	0.23	0.31	0.43	0.42	0.75	0.88	0.8	0.91	0.73	0.45	0.58	0.98	0.26	0.84	0.59	0.98	0.52	NA	NA
1807	0.84	NA	NA	0.42	0.87	NA	0.31	0.28	0.3	0.53	0.64	0.73	0.77	0.73	0.64	0.41	0.74	0.69	0.31	0.74	0.41	1.17	0.46	NA	NA
1808	0.87	NA	NA	0.35	0.68	NA	0	0.24	0.46	0.59	0.57	0.69	0.61	0.87	0.88	0.39	0.61	0.39	0.45	0.64	0.87	0.99	0.46	NA	NA
1809	0.73	NA	NA	0.24	0.54	NA	0.15	0.28	0.44	0.52	0.91	0.66	0.56	0.66	0.83	0.39	0.84	0.31	0.3	1.01	0.73	1.51	0.43	NA	NA
1810	0.6	NA	NA	0.26	0.39	NA	0.29	0.26	0.32	0.39	0.73	0.51	0.51	0.46	0.49	0.32	0.74	0.24	0.45	0.74	0.49	1.11	0.32	NA	NA
1811	0.65	NA	NA	0.29	0.47	NA	0.23	0.34	0.35	0.46	0.65	0.6	0.57	0.42	0.52	0.27	0.71	0.19	0.46	0.77	0.7	NA	0.42	NA	NA
