# Dunwiddie - Ahaura - DACO - ITRDB NEWZ005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3127
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3127.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES 2k Network, PAGES Australasia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz005-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz005-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz005.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz005.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Ahaura - DACO - ITRDB NEWZ005
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ahaura
#   Location: New Zealand
#   Northernmost_Latitude: -42.38
#   Southernmost_Latitude: -42.38
#   Easternmost_Longitude: 171.8
#   Westernmost_Longitude: 171.8
#   Elevation_m: 244
#--------------------
# Data_Collection
#   Collection_Name: NEWZ005
#   First_Year: 1403
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Dacrydium colensoi Hook. = Manoao colensoi (Hook.) Molloy
#   Common_Name: silver pine
#   Tree_Species_Code: DACO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AHA021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA083_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA084_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA084; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA093_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA144_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA144; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA124_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA124; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA094_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA094; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA123_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA123; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AHA184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AHA184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AHA021_raw	AHA022_raw	AHA074_raw	AHA083_raw	AHA084_raw	AHA093_raw	AHA101_raw	AHA144_raw	AHA102_raw	AHA111_raw	AHA113_raw	AHA121_raw	AHA124_raw	AHA142_raw	AHA151_raw	AHA023_raw	AHA024_raw	AHA072_raw	AHA073_raw	AHA081_raw	AHA082_raw	AHA092_raw	AHA094_raw	AHA122_raw	AHA123_raw	AHA131_raw	AHA132_raw	AHA141_raw	AHA143_raw	AHA153_raw	AHA154_raw	AHA182_raw	AHA184_raw
1764	0.42	0.66	0.86	NA	0.48	0.87	NA	0.53	0.81	0.9	NA	0.78	0.7	0.62	NA	0	0.47	0.46	0.71	0.17	0.18	0.54	0.44	0.91	0.88	0.43	0.73	0.42	0.54	0.48	0.56	0.59	0.75
1765	0.39	0.5	0.85	NA	0.28	0.82	NA	0.45	0.8	0.93	NA	0.7	0.71	0.63	NA	0.08	0.39	0.39	0.69	0.16	0.22	0.52	0.4	0.89	0.88	0.35	0.78	0.42	0.51	0.44	0.58	0.7	0.77
1766	0.35	0.51	0.99	NA	0.33	0.83	NA	0.63	0.85	1.03	NA	0.7	0.74	0.65	NA	0.12	0.42	0.38	0.89	0.15	0.27	0.56	0.41	1.03	0.84	0.42	0.88	0.47	0.39	0.41	0.65	0.78	0.91
1767	0.39	0.41	0.53	NA	0.35	0.77	NA	0.66	0.67	0.69	NA	0.6	0.62	0.67	NA	0.16	0.33	0.15	0.4	0.24	0.38	0.68	0.68	0.89	0.81	0.46	0.6	0.44	0.43	0.44	0.58	0.91	0.84
1768	0.38	0.46	0.69	NA	0.47	0.65	NA	0.5	0.69	0.94	NA	0.71	0.84	0.7	NA	0.21	0.38	0.29	0.62	0.31	0.48	0.78	0.76	0.91	0.76	0.51	0.8	0.36	0.46	0.38	0.55	0.82	0.71
1769	0.36	0.34	0.71	NA	0.55	0.75	NA	0.48	0.67	1.06	NA	0.83	0.96	0.73	NA	0.18	0.29	0.29	0.6	0.4	0.52	0.83	0.98	1.06	0.86	0.51	0.78	0.38	0.44	0.36	0.52	0.77	0.75
1770	0.37	0.42	0.77	NA	0.53	0.51	NA	0.55	0.57	1.05	NA	0.71	0.93	0.6	NA	0.23	0.29	0.34	0.6	0.38	0.48	0.65	0.84	0.83	0.85	0.62	0.83	0.34	0.4	0.44	0.47	0.63	0.78
1771	0.52	0.55	0.93	NA	0.5	0.79	NA	0.5	0.59	1.07	NA	0.72	0.96	0.66	NA	0.34	0.38	0.44	0.74	0.4	0.51	0.65	0.93	0.85	0.77	0.62	0.81	0.35	0.46	0.44	0.51	0.74	0.83
1772	0.45	0.51	0.86	NA	0.48	0.85	NA	0.4	0.46	0.96	NA	0.56	0.92	0.49	NA	0.31	0.35	0.48	0.73	0.38	0.43	0.54	0.68	0.89	0.8	0.53	0.7	0.33	0.35	0.4	0.49	0.71	0.77
1773	0.57	0.67	0.89	NA	0.52	0.82	NA	0.43	0.48	1.1	NA	0.65	0.87	0.53	NA	0.4	0.43	0.57	0.83	0.36	0.39	0.66	0.63	1	0.79	0.62	0.8	0.35	0.34	0.39	0.53	0.7	0.78
1774	0.55	0.52	0.76	NA	0.43	0.59	NA	0.33	0.43	0.87	NA	0.67	0.69	0.43	NA	0.4	0.36	0.52	0.68	0.37	0.32	0.6	0.56	0.85	0.75	0.62	0.64	0.34	0.32	0.35	0.46	0.47	0.66
1775	0.56	0.57	0.88	NA	0.46	0.64	NA	0.27	0.53	0.89	NA	0.85	0.74	0.42	NA	0.39	0.42	0.61	0.73	0.51	0.35	0.72	0.64	1.03	0.84	0.64	0.72	0.27	0.24	0.41	0.41	0.57	0.77
1776	0.43	0.48	0.83	NA	0.39	0.47	NA	0.28	0.44	0.8	NA	0.7	0.58	0.37	NA	0.35	0.41	0.46	0.7	0.39	0.33	0.46	0.59	0.73	0.66	0.57	0.54	0.24	0.26	0.36	0.4	0.45	0.77
1777	0.47	0.51	0.89	NA	0.43	0.58	NA	0.35	0.49	0.82	NA	0.76	0.6	0.47	NA	0.41	0.39	0.51	0.75	0.39	0.34	0.48	0.63	0.78	0.81	0.63	0.57	0.34	0.3	0.4	0.43	0.57	0.85
1778	0.38	0.48	0.97	NA	0.36	0.37	NA	0.35	0.48	0.84	NA	0.66	0.59	0.45	NA	0.33	0.36	0.5	0.84	0.34	0.25	0.37	0.48	0.83	0.72	0.52	0.56	0.38	0.32	0.34	0.36	0.6	0.89
1779	0.32	0.34	0.87	NA	0.41	0.51	NA	0.37	0.47	0.71	NA	0.52	0.48	0.37	NA	0.17	0.27	0.44	0.58	0.43	0.35	0.43	0.61	0.56	0.52	0.49	0.54	0.35	0.28	0.25	0.32	0.42	0.86
1780	0.42	0.47	0.99	NA	0.48	0.65	NA	0.49	0.52	0.77	NA	0.55	0.5	0.4	NA	0.33	0.3	0.46	0.73	0.6	0.36	0.47	0.7	0.62	0.66	0.68	0.71	0.43	0.31	0.31	0.36	0.41	1.05
1781	0.44	0.58	0.76	NA	0.46	0.59	NA	0.42	0.46	0.53	NA	0.4	0.45	0.44	NA	0.32	0.38	0.27	0.61	0.46	0.31	0.49	0.7	0.48	0.51	0.57	0.7	0.43	0.31	0.35	0.33	0.39	0.83
1782	0.4	0.42	0.8	NA	0.54	0.52	NA	0.52	0.48	0.54	NA	0.41	0.39	0.4	NA	0.05	0.25	0.34	0.75	0.37	0.32	0.42	0.61	0.51	0.46	0.46	0.64	0.39	0.35	0.44	0.42	0.52	0.81
1783	0.82	0.87	1	NA	0.62	0.83	NA	0.48	0.53	0.62	NA	0.51	0.43	0.56	NA	0.53	0.67	0.31	0.91	0.52	0.35	0.81	0.66	0.64	0.61	0.62	0.84	0.53	0.25	0.44	0.57	0.67	0.82
1784	0.34	0.41	0.59	NA	0.3	0.54	NA	0.41	0.39	0.45	NA	0.37	0.35	0.39	NA	0.08	0.29	0.29	0.48	0.25	0.24	0.39	0.33	0.45	0.42	0.42	0.52	0.32	0.15	0.36	0.51	0.54	0.74
1785	0.37	0.46	0.64	NA	0.33	0.71	NA	0.52	0.47	0.6	NA	0.53	0.35	0.52	NA	0.15	0.33	0.31	0.56	0.22	0.22	0.45	0.4	0.5	0.52	0.44	0.55	0.42	0.23	0.38	0.5	0.7	0.74
1786	0.35	0.41	0.83	NA	0.33	0.99	NA	0.63	0.6	0.65	NA	0.56	0.42	0.52	NA	0.31	0.41	0.34	0.66	0.3	0.27	0.51	0.41	0.61	0.6	0.6	0.72	0.43	0.35	0.42	0.58	0.78	0.8
1787	0.37	0.43	0.83	NA	0.29	0.8	NA	0.68	0.59	0.67	NA	0.53	0.37	0.56	NA	0.2	0.38	0.35	0.65	0.23	0.22	0.49	0.5	0.49	0.55	0.56	0.66	0.42	0.44	0.36	0.54	0.79	0.68
1788	0.29	0.3	0.65	NA	0.4	0.74	NA	0.47	0.56	0.45	NA	0.44	0.43	0.46	NA	0.17	0.31	0.19	0.56	0.3	0.3	0.44	0.54	0.39	0.46	0.5	0.59	0.35	0.25	0.39	0.44	0.87	0.62
1789	0.23	0.32	0.82	NA	0.45	0.85	NA	0.6	0.58	0.45	NA	0.49	0.29	0.57	NA	0.2	0.36	0.29	0.68	0.24	0.2	0.51	0.51	0.53	0.46	0.55	0.62	0.43	0.38	0.4	0.53	1.12	0.62
1790	0.24	0.31	0.71	NA	0.4	0.56	NA	0.5	0.48	0.43	NA	0.38	0.28	0.36	NA	0.12	0.33	0.22	0.66	0.23	0.2	0.33	0.46	0.41	0.42	0.56	0.48	0.3	0.28	0.31	0.41	0.94	0.4
1791	0.19	0.24	0.68	NA	0.31	0.53	NA	0.47	0.43	0.48	NA	0.29	0.22	0.41	NA	0.09	0.36	0.21	0.52	0.13	0.18	0.22	0.22	0.41	0.34	0.45	0.45	0.3	0.59	0.3	0.39	0.88	0.43
1792	0.11	0.25	0.64	NA	0.27	0.49	NA	0.45	0.37	0.47	NA	0.34	0.24	0.35	NA	0	0.34	0.23	0.5	0.15	0.14	0.24	0.22	0.46	0.52	0.4	0.6	0.26	0.64	0.41	0.38	0.83	0.44
1793	0.16	0.25	0.83	NA	0.35	0.4	NA	0.5	0.42	0.56	NA	0.34	0.24	0.39	NA	0	0.34	0.25	0.67	0.2	0.19	0.28	0	0.43	0.47	0.45	0.69	0.25	0.54	0.48	0.63	0.9	0.42
1794	0.3	0.28	0.69	NA	0.43	0.6	NA	0.52	0.51	0.55	NA	0.42	0.35	0.53	NA	0.25	0.45	0.26	0.58	0.34	0.22	0.33	0.34	0.5	0.48	0.49	0.7	0.35	0.51	0.55	0.7	0.93	0.46
1795	0.23	0.29	0.71	NA	0.35	0.63	NA	0.57	0.61	0.48	NA	0.4	0.32	0.51	NA	0.22	0.42	0.16	0.53	0.31	0.16	0.35	0.21	0.48	0.51	0.5	0.87	0.3	0.35	0.59	0.62	0.92	0.52
1796	0.3	0.36	0.8	NA	0.46	0.57	NA	0.44	0.65	0.68	NA	0.47	0.41	0.41	NA	0.3	0.46	0.23	0.65	0.45	0.25	0.39	0.43	0.53	0.55	0.54	0.79	0.28	0.24	0.68	0.53	0.75	0.7
1797	0.19	0.24	0.47	NA	0.37	0.49	NA	0.55	0.36	0.45	NA	0.36	0.27	0.34	NA	0.23	0.32	0	0.42	0.34	0.2	0.36	0.24	0.28	0.37	0.53	0.81	0.35	0.22	0.65	0.53	0.79	0.63
1798	0.25	0.26	0.51	NA	0.39	0.42	NA	0.36	0.32	0.5	NA	0.32	0.32	0.33	NA	0.22	0.32	0.23	0.49	0.42	0.26	0.33	0.35	0.34	0.41	0.41	0.62	0.27	0.19	0.54	0.44	0.77	0.54
1799	0.34	0.39	0.49	NA	0.41	0.49	NA	0.5	0.32	0.56	NA	0.41	0.37	0.36	NA	0.28	0.49	0.2	0.57	0.38	0.33	0.39	0.22	0.46	0.48	0.42	0.61	0.32	0.19	0.64	0.48	0.84	0.42
1800	0.35	0.4	0.56	NA	0.32	0.56	NA	0.64	0.44	0.6	NA	0.45	0.47	0.48	NA	0.31	0.43	0.25	0.62	0.33	0.3	0.51	0.27	0.55	0.58	0.6	0.89	0.43	0.37	0.88	0.72	0.91	0.57
1801	0.3	0.35	0.53	NA	0.26	0.39	NA	0.61	0.37	0.52	NA	0.42	0.36	0.54	NA	0.24	0.33	0.22	0.61	0.27	0.2	0.32	0	0.39	0.5	0.6	0.94	0.32	0.28	0.69	0.63	0.86	0.58
1802	0.33	0.36	0.56	NA	0.31	0.46	NA	0.54	0.49	0.64	NA	0.57	0.45	0.51	NA	0.3	0.41	0.27	0.65	0.33	0.23	0.46	0.12	0.53	0.69	0.53	0.91	0.35	0.39	0.7	0.63	0.91	0.54
1803	0.31	0.32	0.76	NA	0.39	0.56	NA	0.56	0.52	0.67	NA	0.73	0.53	0.49	NA	0.35	0.46	0.43	0.82	0.47	0.29	0.5	0.28	0.73	0.73	0.73	0.98	0.4	0.38	0.76	0.69	0.81	0.4
1804	0.37	0.32	0.83	NA	0.42	0.52	NA	0.58	0.45	0.66	NA	0.63	0.46	0.4	NA	0.41	0.45	0.45	0.69	0.47	0.35	0.53	0.42	0.65	0.74	0.64	0.84	0.46	0.41	0.68	0.62	0.75	0.41
1805	0.56	0.56	0.82	NA	0.57	0.7	NA	0.61	0.47	0.73	NA	0.76	0.55	0.53	NA	0.61	0.64	0.64	0.8	0.64	0.52	0.62	0.36	0.79	0.82	0.87	1.11	0.53	0.51	0.86	0.66	0.87	0.57
1806	0.19	0.21	0.35	NA	0.2	0.48	NA	0.31	0.28	0.33	NA	0.34	0.26	0.26	NA	0.29	0.25	0.23	0.47	0.2	0.19	0.43	0.18	0.37	0.41	0.51	0.76	0.24	0.26	0.48	0.34	0.59	0.53
1807	0.43	0.48	0.73	NA	0.37	0.69	NA	0.3	0.25	0.5	NA	0.5	0.33	0.32	NA	0.39	0.49	0.54	0.79	0.34	0.26	0.76	0.29	0.75	0.55	0.65	0.69	0.3	0.33	0.52	0.33	0.63	0.52
1808	0.43	0.5	0.8	NA	0.51	0.69	NA	0.34	0.3	0.45	NA	0.36	0.32	0.28	NA	0.5	0.44	0.53	0.92	0.39	0.36	0.77	0.28	0.61	0.57	0.53	0.7	0.24	0.32	0.41	0.41	0.59	0.54
1809	0.45	0.37	0.61	NA	0.62	0.71	NA	0.34	0.41	0.45	NA	0.47	0.39	0.33	NA	0.42	0.39	0.5	0.9	0.42	0.33	0.81	0.37	0.52	0.65	0.64	0.81	0.24	0.4	0.37	0.29	0.48	0.51
1810	0.45	0.38	0.86	NA	0.63	0.64	NA	0.34	0.38	0.61	NA	0.59	0.52	0.33	NA	0.45	0.4	0.43	0.93	0.43	0.37	0.67	0.35	0.6	0.82	0.71	0.77	0.29	0.34	0.44	0.34	0.54	0.49
1811	0.48	0.42	0.92	NA	0.28	0.75	NA	0.38	0.34	0.57	NA	0.59	0.52	0.27	NA	0.45	0.42	0.55	0.83	0.29	0.26	0.83	0.31	0.69	0.82	0.74	0.64	0.27	0.23	0.4	0.41	0.5	0.58
1812	0.6	0.51	0.9	NA	0.39	0.96	NA	0.39	0.34	0.51	NA	0.57	0.45	0.36	NA	0.36	0.5	0.54	1.05	0.39	0.31	0.86	0.25	0.76	0.74	0.72	0.76	0.3	0.33	0.45	0.52	0.62	0.66
1813	0.47	0.47	0.94	NA	0.39	1.04	NA	0.42	0.28	0.55	NA	0.57	0.46	0.28	NA	0.42	0.49	0.53	1.02	0.46	0.35	0.96	0.35	0.8	0.7	0.67	0.68	0.3	0.27	0.48	0.47	0.58	0.65
1814	0.37	0.36	0.87	NA	0.29	0.86	NA	0.29	0.34	0.54	NA	0.54	0.39	0.27	NA	0.43	0.43	0.51	1.16	0.37	0.27	0.7	0.39	0.9	0.74	0.61	0.67	0.26	0.23	0.36	0.33	0.69	0.86
1815	0.43	0.44	0.77	NA	0.32	0.75	NA	0.34	0.32	0.53	NA	0.45	0.33	0.32	NA	0.48	0.5	0.43	0.95	0.42	0.36	0.59	0.26	0.69	0.57	0.5	0.63	0.26	0.26	0.35	0.34	0.6	0.82
1816	0.51	0.48	0.81	NA	0.3	0.61	NA	0.43	0.21	0.69	NA	0.59	0.46	0.31	NA	0.49	0.57	0.55	0.74	0.43	0.23	0.78	0.26	0.78	0.64	0.79	0.79	0.35	0.32	0.46	0.43	0.59	0.75
1817	0.36	0.34	0.5	NA	0.21	0.6	NA	0.3	0.22	0.54	NA	0.41	0.38	0.24	NA	0.39	0.43	0.33	0.51	0.35	0.31	0.5	0.16	0.63	0.52	0.65	0.74	0.24	0.21	0.41	0.39	0.52	0.71
1818	0.35	0.42	0.68	NA	0.3	0.72	NA	0.27	0.2	0.56	NA	0.49	0.36	0.31	NA	0.51	0.46	0.46	0.68	0.45	0.45	0.58	0.12	0.73	0.51	0.62	0.79	0.28	0.21	0.47	0.51	0.57	0.67
1819	0.37	0.41	0.54	NA	0.25	0.69	NA	0.27	0.22	0.56	NA	0.45	0.3	0.35	NA	0.42	0.5	0.27	0.58	0.44	0.44	0.52	0.37	0.65	0.5	0.55	0.64	0.29	0.25	0.41	0.47	0.71	0.59
1820	0.39	0.5	0.72	NA	0.32	0.75	NA	0.28	NA	0.59	NA	0.53	0.31	0.37	NA	0.59	0.58	0.3	0.69	0.49	0.46	0.65	0.41	0.66	0.57	0.65	0.78	0.31	0.19	0.45	0.51	0.64	0.52
1821	0.4	0.35	0.56	NA	0.35	0.63	NA	0.3	NA	0.53	NA	0.39	0	0.43	NA	0.45	0.45	0.15	0.78	0.37	0.43	0.52	0.35	0.47	0.47	0.62	0.73	0.32	0.25	0.45	0.54	0.73	0.46
1822	0.34	0.36	0.65	NA	0.34	0.62	NA	0.27	NA	0.59	NA	0.54	0	0.44	NA	0.56	0.43	0.29	0.77	0.43	0.45	0.44	0.22	0.48	0.51	0.65	0.91	0.38	0.25	0.46	0.55	0.84	0.52
1823	0.31	0.52	0.59	NA	0.4	0.48	NA	0.31	NA	0.6	NA	0.56	0	0.4	NA	0.56	0.43	0.42	0.62	0.45	0.42	0.36	0.26	0.46	0.45	0.6	0.72	0.36	0.26	0.41	0.46	0.7	0.44
1824	0.31	0.4	0.71	NA	0.36	0.43	NA	0.23	NA	0.56	NA	0.49	0	0.36	NA	0.46	0.32	0.44	0.79	0.36	0.37	0.24	0	0.46	0.54	0.61	0.75	0.27	0.23	0.38	0.42	0.71	0.47
1825	0.37	0.47	0.76	NA	0.46	0.49	NA	0.31	NA	0.62	NA	0.56	0	0.42	NA	0.48	0.42	0.47	0.85	0.38	0.44	0.39	0.23	0.44	0.54	0.64	0.78	0.34	0.3	0.39	0.41	0.69	0.5
1826	0.31	0.33	0.26	NA	0.37	0.37	NA	0.23	NA	0.35	NA	0.36	0	0.31	NA	0.43	0.22	0.2	0.35	0.35	0.32	0.28	0.22	0.31	0.38	0.47	0.52	0.22	0.15	0.28	0.23	0.51	0.48
1827	0.35	0.35	0.64	NA	0.57	0.53	NA	0.34	NA	0.52	NA	0.45	0	0.38	NA	0.41	0.28	0.38	0.49	0.47	0.41	0.36	0.2	0.31	0.32	0.51	0.76	0.35	0.3	0.38	0.38	0.59	0.52
1828	0.32	0.38	0.69	NA	0.5	0.49	NA	0.35	NA	0.55	NA	0.48	0	0.45	NA	0.44	0.35	0.39	0.57	0.41	0.39	0.39	0.1	0.3	0.42	0.52	0.66	0.37	0.32	0.55	0.48	0.6	0.41
1829	0.42	0.4	0.78	NA	0.58	0.8	NA	0.32	NA	0.56	NA	0.39	0	0.39	NA	0.42	0.38	0.47	0.65	0.49	0.54	0.49	0.26	0.28	0.39	0.45	0.61	0.35	0.34	0.45	0.47	0.59	0.51
1830	0.35	0.35	0.46	NA	0.46	0.78	NA	0.27	NA	0.44	NA	0.38	0	0.41	NA	0.39	0.34	0.29	0.68	0.42	0.46	0.42	0.22	0.25	0.32	0.48	0.61	0.27	0.29	0.41	0.4	0.51	0.65
1831	0.4	0.37	0.5	NA	0.5	0.84	NA	0.2	NA	0.47	NA	0.29	0	0.33	NA	0.42	0.33	0.43	0.75	0.4	0.44	0.6	0.25	0.21	0.34	0.46	0.62	0.23	0.24	0.39	0.32	0.57	0.84
1832	0.38	0.27	0.56	NA	0.56	0.68	NA	0.18	NA	0.36	NA	0.31	0	0.27	NA	0.3	0.29	0.38	0.64	0.46	0.46	0.55	0.16	0.21	0.3	0.42	0.57	0.19	0.2	0.42	0.33	0.6	0.61
1833	0.38	0.39	0.88	NA	1.04	0.7	NA	0.25	NA	0.55	NA	0.36	0	0.4	NA	0.53	0.43	0.63	0.92	0.72	0.64	0.75	0.15	0.31	0.3	0.52	0.7	0.26	0.3	0.55	0.54	0.56	0.62
1834	0.52	0.51	1.06	NA	0.69	0.9	NA	0.28	NA	0.57	NA	0.35	0	0.44	NA	0.39	0.41	0.59	1.09	0.62	0.65	0.74	0.19	0.21	0.29	0.48	0.74	0.3	0.31	0.55	0.73	0.58	0.8
